,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.34210526315789475,0.0,0.22807017543859648,0.08771929824561403,0.14912280701754385,0.09649122807017543,0.09649122807017543
Fp2,0.0,0.0,0.21739130434782608,0.2608695652173913,0.0,0.2608695652173913,0.0,0.2608695652173913
AF7,0.0,0.17751479289940827,0.029585798816568046,0.30177514792899407,0.011834319526627219,0.2485207100591716,0.01775147928994083,0.21301775147928995
AF3,0.0,0.12307692307692308,0.0,0.0,0.4307692307692308,0.0,0.4461538461538462,0.0
F6,0.0,0.14482758620689656,0.034482758620689655,0.296551724137931,0.0,0.2827586206896552,0.0,0.2413793103448276
AF8,0.0,0.09574468085106383,0.0,0.010638297872340425,0.30851063829787234,0.0,0.5851063829787234,0.0
AF4,0.0,0.1056338028169014,0.035211267605633804,0.2746478873239437,0.0,0.2605633802816901,0.0,0.323943661971831
