,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.3181818181818182,0.0,0.30303030303030304,0.0,0.06060606060606061,0.24242424242424243,0.07575757575757576,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.3188405797101449,0.0,0.3188405797101449,0.0,0.043478260869565216,0.21739130434782608,0.10144927536231885,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.07407407407407407,0.0,0.037037037037037035,0.0,0.6296296296296297,0.18518518518518517,0.0,0.07407407407407407
AF7,0.27450980392156865,0.0,0.2549019607843137,0.0,0.13725490196078433,0.3333333333333333,0.0,0.0
AF3,0.19444444444444445,0.0,0.25,0.0,0.0,0.0,0.5555555555555556,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
