,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.37254901960784315,0.0,0.36764705882352944,0.25,0.0,0.0,0.00980392156862745,0.0
FT9,0.0,0.2032967032967033,0.0,0.0,0.21428571428571427,0.21428571428571427,0.19230769230769232,0.17582417582417584
Fp2,0.37254901960784315,0.0,0.36764705882352944,0.25,0.0,0.0,0.00980392156862745,0.0
AF7,0.33962264150943394,0.0,0.33962264150943394,0.32075471698113206,0.0,0.0,0.0,0.0
AF3,0.0,0.17117117117117117,0.0,0.0,0.25225225225225223,0.24774774774774774,0.18468468468468469,0.14414414414414414
F6,0.0,0.1638655462184874,0.0,0.0,0.24369747899159663,0.2605042016806723,0.19327731092436976,0.13865546218487396
AF8,0.0,0.18095238095238095,0.0,0.0,0.20952380952380953,0.22857142857142856,0.22857142857142856,0.1523809523809524
AF4,0.0,0.20125786163522014,0.0,0.0,0.20754716981132076,0.20754716981132076,0.18867924528301888,0.1949685534591195
