,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.3684210526315789,0.05263157894736842,0.3473684210526316,0.1368421052631579,0.0,0.021052631578947368,0.05263157894736842,0.021052631578947368
FT9,0.039473684210526314,0.25,0.02631578947368421,0.21052631578947367,0.0,0.23684210526315788,0.0,0.23684210526315788
Fp2,0.38461538461538464,0.04395604395604396,0.3626373626373626,0.13186813186813187,0.0,0.01098901098901099,0.054945054945054944,0.01098901098901099
AF7,0.11827956989247312,0.1935483870967742,0.10752688172043011,0.25806451612903225,0.0,0.16129032258064516,0.0,0.16129032258064516
AF3,0.0,0.0,0.0,0.0,0.40816326530612246,0.2857142857142857,0.22448979591836735,0.08163265306122448
F6,0.0,0.1509433962264151,0.0,0.12264150943396226,0.1509433962264151,0.3113207547169811,0.04716981132075472,0.2169811320754717
AF8,0.14814814814814814,0.0,0.14814814814814814,0.037037037037037035,0.16666666666666666,0.05555555555555555,0.4444444444444444,0.0
AF4,0.0,0.1951219512195122,0.0,0.15853658536585366,0.07317073170731707,0.2926829268292683,0.0,0.2804878048780488
