,Fp1,F3,P3,Fp2,AF7,F6,AF8,AF4
Fp1,0.3291139240506329,0.0,0.189873417721519,0.22784810126582278,0.06329113924050633,0.0,0.189873417721519,0.0
F3,0.0,0.29292929292929293,0.010101010101010102,0.0707070707070707,0.15151515151515152,0.1717171717171717,0.0,0.30303030303030304
P3,0.10256410256410256,0.02564102564102564,0.41025641025641024,0.03418803418803419,0.0,0.10256410256410256,0.26495726495726496,0.05982905982905983
Fp2,0.2413793103448276,0.05747126436781609,0.08045977011494253,0.2988505747126437,0.14942528735632185,0.0,0.08045977011494253,0.09195402298850575
AF7,0.0958904109589041,0.1780821917808219,0.0,0.2054794520547945,0.2876712328767123,0.0136986301369863,0.0,0.2191780821917808
F6,0.0,0.2261904761904762,0.11904761904761904,0.0,0.03571428571428571,0.30952380952380953,0.03571428571428571,0.27380952380952384
AF8,0.1411764705882353,0.0,0.38823529411764707,0.047058823529411764,0.0,0.058823529411764705,0.36470588235294116,0.0
AF4,0.014184397163120567,0.2127659574468085,0.03546099290780142,0.07092198581560284,0.1276595744680851,0.14893617021276595,0.0,0.3900709219858156
