,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.2625,0.0,0.2625,0.0,0.2,0.275,0.0,0.0
TP9,0.007042253521126761,0.29577464788732394,0.07042253521126761,0.28169014084507044,0.0,0.02112676056338028,0.20422535211267606,0.11971830985915492
TP10,0.205607476635514,0.07476635514018691,0.2803738317757009,0.04672897196261682,0.14953271028037382,0.2336448598130841,0.009345794392523364,0.0
F8,0.0,0.2751677852348993,0.04697986577181208,0.3087248322147651,0.0,0.0,0.22818791946308725,0.14093959731543623
Fp2,0.13725490196078433,0.0,0.13725490196078433,0.0,0.5392156862745098,0.18627450980392157,0.0,0.0
AF7,0.23157894736842105,0.010526315789473684,0.24210526315789474,0.0,0.22105263157894736,0.29473684210526313,0.0,0.0
AF3,0.0,0.25806451612903225,0.024193548387096774,0.28225806451612906,0.0,0.0,0.2661290322580645,0.1693548387096774
AF8,0.0,0.23809523809523808,0.0,0.2619047619047619,0.0,0.0,0.2619047619047619,0.23809523809523808
