,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.3888888888888889,0.1111111111111111,0.0,0.07407407407407407,0.0,0.0,0.2777777777777778,0.14814814814814814
FT9,0.0963855421686747,0.26506024096385544,0.0,0.24096385542168675,0.060240963855421686,0.060240963855421686,0.0,0.27710843373493976
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.05714285714285714,0.2,0.0,0.4,0.047619047619047616,0.047619047619047616,0.0,0.24761904761904763
AF3,0.0,0.16216216216216217,0.0,0.16216216216216217,0.3783783783783784,0.13513513513513514,0.0,0.16216216216216217
F6,0.0,0.21428571428571427,0.0,0.21428571428571427,0.17857142857142858,0.17857142857142858,0.0,0.21428571428571427
AF8,0.17567567567567569,0.0,0.0,0.0,0.02702702702702703,0.0,0.7972972972972973,0.0
AF4,0.10309278350515463,0.2268041237113402,0.0,0.25773195876288657,0.05154639175257732,0.05154639175257732,0.020618556701030927,0.28865979381443296
