,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.2222222222222222,0.0,0.24444444444444444,0.06666666666666667,0.0,0.2222222222222222,0.24444444444444444
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.13513513513513514,0.0,0.36486486486486486,0.06756756756756757,0.0,0.28378378378378377,0.14864864864864866
Fp2,0.0,0.04,0.0,0.12,0.72,0.0,0.04,0.08
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.14285714285714285,0.0,0.34285714285714286,0.04285714285714286,0.0,0.3142857142857143,0.15714285714285714
AF8,0.0,0.2127659574468085,0.0,0.2553191489361702,0.0851063829787234,0.0,0.2127659574468085,0.23404255319148937
