,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.2391304347826087,0.06521739130434782,0.2608695652173913,0.0,0.2608695652173913,0.0,0.17391304347826086,0.0
FT9,0.008771929824561403,0.2631578947368421,0.03508771929824561,0.24561403508771928,0.017543859649122806,0.22807017543859648,0.0,0.20175438596491227
Fp2,0.20754716981132076,0.11320754716981132,0.2641509433962264,0.03773584905660377,0.22641509433962265,0.0,0.1509433962264151,0.0
AF7,0.0,0.21311475409836064,0.0,0.27049180327868855,0.0,0.27049180327868855,0.0,0.2459016393442623
AF3,0.1527777777777778,0.05555555555555555,0.18055555555555555,0.0,0.3472222222222222,0.0,0.2638888888888889,0.0
F6,0.0,0.1643835616438356,0.0,0.21232876712328766,0.0,0.3356164383561644,0.0,0.2876712328767123
AF8,0.13043478260869565,0.0,0.13043478260869565,0.0,0.3188405797101449,0.0,0.42028985507246375,0.0
AF4,0.0,0.16153846153846155,0.0,0.2153846153846154,0.0,0.3153846153846154,0.0,0.3076923076923077
