,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.31976744186046513,0.0,0.29651162790697677,0.0,0.06976744186046512,0.313953488372093,0.0,0.0
TP9,0.0,0.24358974358974358,0.0,0.25,0.0,0.0,0.25,0.2564102564102564
TP10,0.31213872832369943,0.0,0.31213872832369943,0.0,0.06936416184971098,0.3063583815028902,0.0,0.0
F8,0.0,0.24050632911392406,0.0,0.2468354430379747,0.0,0.0,0.25316455696202533,0.25949367088607594
Fp2,0.2553191489361702,0.0,0.2553191489361702,0.0,0.23404255319148937,0.2553191489361702,0.0,0.0
AF7,0.3192771084337349,0.0,0.29518072289156627,0.0,0.07228915662650602,0.3132530120481928,0.0,0.0
AF3,0.0,0.22413793103448276,0.0,0.22988505747126436,0.0,0.0,0.28160919540229884,0.26436781609195403
AF8,0.0,0.23214285714285715,0.0,0.23809523809523808,0.0,0.0,0.2619047619047619,0.26785714285714285
