,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.36363636363636365,0.0,0.07575757575757576,0.0,0.16666666666666666,0.0,0.3939393939393939,0.0
FT9,0.0,0.30851063829787234,0.0,0.24468085106382978,0.0,0.14893617021276595,0.0,0.2978723404255319
Fp2,0.2608695652173913,0.0,0.21739130434782608,0.0,0.2608695652173913,0.0,0.2608695652173913,0.0
AF7,0.0,0.2774566473988439,0.0,0.27167630057803466,0.011560693641618497,0.16184971098265896,0.0,0.2774566473988439
AF3,0.17857142857142858,0.03571428571428571,0.08928571428571429,0.07142857142857142,0.3392857142857143,0.0,0.25,0.03571428571428571
F6,0.0,0.25225225225225223,0.0,0.25225225225225223,0.0,0.24324324324324326,0.0,0.25225225225225223
AF8,0.28735632183908044,0.0,0.05747126436781609,0.0,0.1724137931034483,0.0,0.4827586206896552,0.0
AF4,0.0,0.30851063829787234,0.0,0.24468085106382978,0.0,0.14893617021276595,0.0,0.2978723404255319
