,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.3333333333333333,0.027777777777777776,0.3425925925925926,0.018518518518518517,0.0,0.0,0.2777777777777778,0.0
FT9,0.004484304932735426,0.2242152466367713,0.004484304932735426,0.19730941704035873,0.17488789237668162,0.21076233183856502,0.0,0.18385650224215247
Fp2,0.3302752293577982,0.027522935779816515,0.3486238532110092,0.01834862385321101,0.0,0.0,0.27522935779816515,0.0
AF7,0.0,0.21,0.0,0.21,0.18,0.21,0.0,0.19
AF3,0.0,0.15086206896551724,0.0,0.14655172413793102,0.25862068965517243,0.20689655172413793,0.0,0.23706896551724138
F6,0.0,0.17551020408163265,0.0,0.16326530612244897,0.21224489795918366,0.22857142857142856,0.0,0.22040816326530613
AF8,0.33695652173913043,0.010869565217391304,0.33695652173913043,0.0,0.0,0.0,0.31521739130434784,0.0
AF4,0.0,0.15546218487394958,0.0,0.15126050420168066,0.24369747899159663,0.21008403361344538,0.0,0.23949579831932774
