,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.313953488372093,0.0,0.26744186046511625,0.1511627906976744,0.0,0.26744186046511625,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.20192307692307693,0.0,0.2980769230769231,0.21153846153846154,0.0,0.28846153846153844,0.0,0.0
F8,0.1506849315068493,0.0,0.2876712328767123,0.2876712328767123,0.0,0.273972602739726,0.0,0.0
Fp2,0.015873015873015872,0.0,0.0,0.0,0.42857142857142855,0.0,0.3968253968253968,0.15873015873015872
AF7,0.20192307692307693,0.0,0.2980769230769231,0.21153846153846154,0.0,0.28846153846153844,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.4307692307692308,0.0,0.4153846153846154,0.15384615384615385
AF8,0.0,0.0,0.0,0.0,0.34375,0.0,0.34375,0.3125
