,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.24277456647398843,0.0,0.24855491329479767,0.0,0.2543352601156069,0.2543352601156069,0.0,0.0
TP9,0.0,0.26639344262295084,0.0,0.2786885245901639,0.0,0.0,0.23770491803278687,0.21721311475409835
TP10,0.21153846153846154,0.0,0.2644230769230769,0.0,0.25,0.27403846153846156,0.0,0.0
F8,0.0,0.26141078838174275,0.004149377593360996,0.2821576763485477,0.0,0.0,0.23651452282157676,0.2157676348547718
Fp2,0.21761658031088082,0.0,0.24870466321243523,0.0,0.26424870466321243,0.2694300518134715,0.0,0.0
AF7,0.205607476635514,0.0,0.2570093457943925,0.0,0.24766355140186916,0.2897196261682243,0.0,0.0
AF3,0.0,0.2556053811659193,0.0,0.2645739910313901,0.0,0.0,0.25112107623318386,0.22869955156950672
AF8,0.0,0.2534562211981567,0.0,0.2534562211981567,0.0,0.0,0.2534562211981567,0.23963133640552994
