,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.2767857142857143,0.0,0.22321428571428573,0.0,0.24107142857142858,0.25892857142857145,0.0,0.0
TP9,0.0,0.2786885245901639,0.0,0.26229508196721313,0.0,0.0,0.26229508196721313,0.19672131147540983
TP10,0.2727272727272727,0.0,0.26262626262626265,0.0,0.21212121212121213,0.25252525252525254,0.0,0.0
F8,0.0,0.15315315315315314,0.0,0.3063063063063063,0.0,0.0,0.3153153153153153,0.22522522522522523
Fp2,0.23809523809523808,0.0,0.18095238095238095,0.0,0.3523809523809524,0.22857142857142856,0.0,0.0
AF7,0.27358490566037735,0.0,0.2169811320754717,0.0,0.24528301886792453,0.2641509433962264,0.0,0.0
AF3,0.0,0.136,0.0,0.28,0.0,0.0,0.352,0.232
AF8,0.0,0.13131313131313133,0.0,0.2828282828282828,0.0,0.0,0.30303030303030304,0.2828282828282828
