,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08808829654310704,0.001665972511453561,0.010308204914618908,0.02863390254060808,0.007392753019575177,0.0017700957934194085,0.0010412328196584756,0.014369012911286963,0.0071845064556434815,0.02613494377342774,0.0321740941274469,0.01665972511453561,0.01239067055393586,0.012182423990004165,0.014160766347355268,0.0071845064556434815,0.011349437734277384,0.011661807580174927,0.0015618492294877135,0.01197417742607247,0.019158683881715953,0.003748438150770512,0.005518533944189921,0.0032278217409412746,0.010516451478550603,0.03987921699291962,0.00041649312786339027,0.0022907122032486465,0.009995835068721367,0.011765930862140775,0.0017700957934194085,0.08350687213660975,0.06382757184506456,0.00020824656393169514,0.06882548937942524,0.0,0.036963765097875884,0.012911286963765098,0.005622657226155768,0.018950437317784258,0.00510204081632653,0.019471053727613496,0.016972094960433153,0.005310287380258225,0.01884631403581841,0.021865889212827987,0.006039150354019159,0.008433985839233653,0.0068721366097459395,0.010516451478550603,0.016972094960433153,0.0063515201999167015,0.017284464806330696,0.0022907122032486465,0.0343606830487297,0.006143273635985006,0.015514369012911287,0.004893794252394836,0.00020824656393169514,0.047376093294460644,0.0027072053311120365,0.00426905456059975,0.005206164098292378
Fz,0.000531784340996482,0.02916632577926859,0.017426163789577027,0.0106765933076986,0.01820338705718727,0.020535056860017997,0.02409392129591753,0.0100629959911642,0.016689847009735744,0.00781313916387139,0.008058578090485151,0.009653931113474597,0.015994436717663423,0.01538083940112902,0.013458234475987891,0.019226049251411272,0.017098911887425346,0.01578990427881862,0.022089503395238484,0.01587171725435654,0.013908205841446454,0.024462079685838176,0.019348768714718155,0.02069868281109384,0.020044179006790477,0.008631268919250593,0.02028961793340424,0.019676020616869835,0.021844064468624722,0.015421745888897978,0.022621287736234966,0.0,4.0906487768960155e-05,0.021762251493086804,0.0,0.02364394993045897,0.009490305162398757,0.0155035588644359,0.022334942321852246,0.016608034034197822,0.0213531866153972,0.016976192424118464,0.014358177206905015,0.01771250920395975,0.014399083694673975,0.012599198232839729,0.015094493986746298,0.019185142763642315,0.01799885461834247,0.01885789086149063,0.016689847009735744,0.014726335596825657,0.01284463715945349,0.019716927104638796,0.006340505604188825,0.014644522621287737,0.013580953939294772,0.017794322179497668,0.02335760451607625,0.006258692628650904,0.02315307207723145,0.019594207641331914,0.018612451934876872
F3,0.0047588360680116985,0.02156347593317801,0.03365885093937441,0.013632082486491845,0.01516878996678729,0.019431913944381103,0.0229018985773063,0.013681653695533634,0.016209785356664848,0.008179249491895108,0.009864670599315917,0.015020076339661924,0.01749863679175135,0.017250780746542408,0.014821791503494771,0.018440489763545332,0.014772220294452982,0.014673077876369406,0.017746492836960292,0.018390918554503543,0.015020076339661924,0.01918405789917216,0.016408070192832004,0.017250780746542408,0.01898577306300501,0.009616814554106975,0.01898577306300501,0.01824220492737818,0.019630198780548256,0.013235512814157538,0.021166906260843703,0.0037178406781341396,0.002825558915381946,0.01744906558270956,0.003073414960590889,0.020324195707133296,0.014573935458285827,0.012591087096614287,0.018787488226837852,0.014425221831160462,0.01789520646408566,0.01343379765032469,0.014028652158826154,0.01824220492737818,0.014970505130620137,0.012392802260447132,0.016110642938581273,0.020919050215634758,0.014920933921578347,0.021811331978386955,0.010905665989193477,0.020621622961384027,0.01824220492737818,0.017944777673127448,0.009021960045605513,0.016705497447082735,0.015614930848163388,0.016160214147623062,0.02220790165072126,0.00674168442968324,0.02196004560551232,0.020324195707133296,0.015664502057205175
F7,0.015301852958756725,0.016138673042438732,0.016736401673640166,0.04285714285714286,0.006933652121936641,0.016377764494919306,0.015421398684997012,0.014285714285714285,0.013090257023311416,0.011356843992827256,0.01661685594739988,0.013747758517632994,0.01643753735803945,0.016078900179318588,0.015301852958756725,0.01679617453676031,0.011536162582187686,0.010460251046025104,0.01643753735803945,0.019784817692767482,0.02056186491332935,0.018410041841004185,0.018410041841004185,0.023311416616855946,0.02056186491332935,0.007650926479378362,0.014285714285714285,0.013269575612671848,0.016676628810520025,0.011476389719067543,0.014943215780035863,0.013747758517632994,0.011356843992827256,0.017573221757322177,0.01452480573819486,0.01727435744172146,0.01332934847579199,0.01350866706515242,0.012372982665869696,0.017393903167961744,0.01697549312612074,0.01452480573819486,0.015600717274357441,0.015002988643156008,0.01643753735803945,0.017931858936043037,0.01297071129707113,0.022355050806933653,0.0127913927077107,0.021697549312612075,0.01643753735803945,0.012552301255230125,0.014584578601315004,0.017692767483562463,0.02229527794381351,0.013747758517632994,0.014465032875074717,0.01918708906156605,0.01452480573819486,0.007890017931858936,0.016317991631799162,0.018410041841004185,0.013269575612671848
FT9,0.0038338658146964857,0.023801916932907348,0.016347177848775294,0.006017039403620873,0.036741214057507986,0.01959531416400426,0.022896698615548456,0.007827476038338659,0.02268370607028754,0.005484558040468584,0.0036741214057507987,0.0077209797657082,0.01869009584664537,0.010862619808306708,0.015069222577209797,0.015814696485623003,0.017731629392971245,0.01687965921192758,0.019382321618743342,0.01853035143769968,0.014217252396166134,0.02007454739084132,0.02066027689030884,0.01900958466453674,0.01751863684771033,0.01235356762513312,0.02066027689030884,0.0174653887113951,0.022896698615548456,0.01496272630457934,0.018370607028753993,0.0038338658146964857,0.0044728434504792336,0.020394036208732695,0.002715654952076677,0.020979765708200215,0.007294994675186369,0.013844515441959531,0.021512247071352502,0.018743343982960597,0.018583599574014908,0.02268370607028754,0.013312034078807242,0.017305644302449415,0.013684771033013845,0.013844515441959531,0.01656017039403621,0.015335463258785943,0.014323748668796592,0.01853035143769968,0.013631522896698615,0.016773162939297124,0.01869009584664537,0.018903088391906284,0.008306709265175719,0.01592119275825346,0.015228966986155484,0.017252396166134186,0.02002129925452609,0.01033013844515442,0.01959531416400426,0.019382321618743342,0.02023429179978701
FC5,0.0011092623405435386,0.020649345108579718,0.015700328512308546,0.011305943086309143,0.015487008831434787,0.03101668159904433,0.02239856649174453,0.015316353086735783,0.016766926916677333,0.013567131703570972,0.011732582448056658,0.011092623405435386,0.014591066171765006,0.01787618925722087,0.013695123512095226,0.020009386065958444,0.019668074576560432,0.016894918725201588,0.023806476385511328,0.01326848415034771,0.009002090532872563,0.019924058193608943,0.022142582874696018,0.021417295959725243,0.016596271171978327,0.011775246384231408,0.02363582064081232,0.02039336149153121,0.017364222023123852,0.020820000853278724,0.019454754895686675,0.0007252869149707752,0.0007679508511455267,0.024403771491957847,0.0021758607449123258,0.022142582874696018,0.00806348393702803,0.014292418618541747,0.020820000853278724,0.011135287341610137,0.018558812236016894,0.01557233670378429,0.012841844788600195,0.017449549895473357,0.016852254789026834,0.010154016809590853,0.015742992448483296,0.017620205640172363,0.01924143521481292,0.016510943299628825,0.01817483681044413,0.018089508938094627,0.012884508724774948,0.015359017022910534,0.013012500533299201,0.019028115533939162,0.009642049575493835,0.01326848415034771,0.020052050002133198,0.010410000426639362,0.01868680404454115,0.016852254789026834,0.02099065659797773
FC1,0.0005268490374873353,0.023910840932117528,0.018156028368794326,0.009929078014184398,0.017426545086119554,0.022168186423505574,0.029300911854103343,0.013252279635258359,0.016494427558257346,0.0092806484295846,0.00899696048632219,0.013252279635258359,0.016129685916919958,0.017750759878419453,0.01475177304964539,0.018885511651469098,0.018115501519756837,0.0153596757852077,0.022897669706180346,0.015116514690982776,0.012401215805471124,0.022573454913880447,0.019412360688956434,0.02127659574468085,0.017386018237082065,0.0092806484295846,0.02160081053698075,0.020790273556231004,0.020141843971631206,0.017142857142857144,0.020141843971631206,0.00048632218844984804,0.0009726443768996961,0.022532928064842958,0.001458966565349544,0.023465045592705167,0.009361702127659575,0.01446808510638298,0.021438703140830802,0.014265450861195543,0.01933130699088146,0.015764944275582574,0.013252279635258359,0.01904761904761905,0.014711246200607903,0.011793313069908815,0.014549138804457953,0.01827760891590679,0.018156028368794326,0.018196555217831815,0.015319148936170212,0.01641337386018237,0.01292806484295846,0.018196555217831815,0.007781155015197569,0.01706180344478217,0.012725430597771023,0.015764944275582574,0.021357649442755824,0.008186423505572442,0.02022289766970618,0.01900709219858156,0.01965552178318136
C3,0.008175165790075463,0.014635261833981249,0.016007317630916992,0.01303453007088955,0.008918362680082323,0.020123485021724216,0.01909444317402241,0.03967528012805854,0.014177909901669335,0.01669334552938486,0.024125314429453464,0.023267779556368627,0.016350331580150926,0.02824148182026069,0.017379373427852732,0.014863937800137205,0.017322204436313743,0.014978275783215185,0.017722387377086667,0.012920192087811571,0.010004573519323118,0.01457809284244226,0.01835124628401555,0.018637091241710497,0.013491882003201464,0.014463754859364282,0.01663617653784587,0.014978275783215185,0.009775897553167162,0.017436542419391722,0.017436542419391722,0.00846101074777041,0.009318545620855248,0.020009147038646237,0.010061742510862108,0.019437457123256344,0.009775897553167162,0.014177909901669335,0.012805854104733592,0.006059913103132861,0.012005488223187743,0.005488223187742968,0.011776812257031786,0.01657900754630688,0.018808598216327466,0.013263206037045507,0.017836725360164646,0.018122570317859594,0.01835124628401555,0.016407500571689916,0.014292247884747313,0.013377544020123484,0.017150697461696774,0.015892979647839013,0.01749371141093071,0.025554539217928197,0.015321289732449119,0.014006402927052367,0.01766521838554768,0.013491882003201464,0.01606448662245598,0.019666133089412303,0.017779556368625656
T7,0.0034686798612528057,0.020914099163436034,0.016374209345031625,0.011171189553152418,0.021577229136910833,0.020455009181799634,0.020914099163436034,0.01214037951438482,0.03529891858804326,0.007549479698020812,0.010508059579677617,0.011120179555192818,0.01265047949398082,0.015302999387880024,0.012956539481738421,0.020455009181799634,0.01826157926953683,0.023668639053254437,0.020914099163436034,0.011324219547031219,0.009334829626606814,0.021220159151193633,0.01892470924301163,0.020046929198122832,0.01851662925933483,0.014384819424607223,0.02382166904713324,0.022138339114466436,0.01999591920016323,0.01872066925117323,0.01785349928586003,0.0034686798612528057,0.004539889818404408,0.020403999183840033,0.002448479902060804,0.022801469087941235,0.00637624974495001,0.014588859416445624,0.020455009181799634,0.01285451948581922,0.01815955927361763,0.016068149357274027,0.016374209345031625,0.013925729442970823,0.021271169149153234,0.009385839624566414,0.014333809426647623,0.012905529483778821,0.017088349316466026,0.014333809426647623,0.01775147928994083,0.01810854927565803,0.01280350948785962,0.014945929402162824,0.008569679657212814,0.016884309324627627,0.01275249948990002,0.015405019383799224,0.01882268924709243,0.012242399510304019,0.01851662925933483,0.017496429300142828,0.021934299122628034
TP9,0.018703328913392422,0.012771302952055273,0.011096377974736548,0.013748342522157862,0.006141391583501989,0.021355293460813735,0.015562844580919813,0.02128550492009212,0.010189126945355573,0.048433247260799776,0.024844720496894408,0.017935654965454673,0.009491241538139437,0.02344894968246214,0.009770395701025891,0.020238676809267917,0.02072719659431921,0.021215716379370506,0.019191848698443717,0.00676948844999651,0.0069090655314397375,0.01388791960360109,0.013399399818549795,0.015353478958754973,0.010468281108242026,0.025333240281945703,0.016609672691744015,0.014655593551538837,0.014167073766487542,0.023379161141740525,0.015353478958754973,0.0180752320468979,0.012980668574220113,0.01688882685463047,0.019959522646381463,0.014934747714425291,0.016190941447414335,0.014655593551538837,0.017028403936073695,0.010258915486077186,0.012980668574220113,0.007188219694326192,0.01388791960360109,0.012631725870612046,0.02128550492009212,0.00795589364226394,0.012212994626282364,0.012143206085560751,0.023100006978854074,0.011235955056179775,0.02700816525926443,0.015841998743806266,0.007886105101542328,0.012631725870612046,0.024565566334007957,0.018563751831949193,0.005234140554121013,0.009212087375252984,0.016190941447414335,0.021355293460813735,0.014446227929373997,0.01353897689999302,0.015493056040198199
CP5,0.018675101891842568,0.012592006813066488,0.012227021108339923,0.016667680515846463,0.0045623213090820606,0.016667680515846463,0.013747794878033943,0.025609830281647303,0.0135044710748829,0.02037836851389987,0.045258227386094044,0.02074335421862644,0.014721090090638116,0.02244662084068374,0.017762637630026158,0.014173611533548269,0.01709349717136079,0.014477766287487074,0.01648518766348318,0.012531175862278728,0.010888740191009185,0.013626132976458422,0.01496441389378916,0.018188454285540483,0.016546018614270942,0.020500030415475393,0.014416935336699313,0.012348683009915444,0.009550459273678447,0.01733682097451183,0.015998540057181095,0.01794513048238944,0.014356104385911552,0.01502524484457692,0.018675101891842568,0.016241863860332138,0.014416935336699313,0.019040087596569135,0.010827909240221424,0.007908023602408906,0.010584585437070382,0.005292292718535191,0.01788429953160168,0.013747794878033943,0.021351663726504044,0.016241863860332138,0.013930287730397227,0.01569438530324229,0.01636352576190766,0.016181032909544375,0.019891720907597787,0.010402092584707099,0.012531175862278728,0.014660259139850355,0.01964839710444674,0.018310116187116005,0.012531175862278728,0.012409513960703205,0.014599428189062595,0.022020804185169413,0.013078654419368575,0.017701806679238395,0.015816047204817812
CP1,0.010324760653275766,0.015393279519429322,0.018772292096865026,0.01351605030974282,0.009886740504348915,0.016582191352230775,0.021275264376447032,0.024716851260872287,0.014579813528565171,0.01576872536136662,0.02077466992053063,0.03954696201739566,0.017583380264063576,0.026156060321631938,0.018897440710844128,0.015518428133408422,0.012702584318878668,0.01376634753770102,0.015706151054377074,0.01382892184469057,0.013078030160815969,0.015518428133408422,0.015643576747387523,0.019210312245791877,0.016269319817283023,0.01414179337963832,0.015706151054377074,0.015017833677492022,0.011701395407045867,0.017708528878042674,0.02021150115762468,0.010512483574244415,0.009386146048432513,0.01933546085977098,0.011513672486077218,0.018021400412990426,0.012327138476941368,0.014704962142544272,0.014579813528565171,0.010637632188223516,0.009761591890369814,0.006194856391965459,0.008197234215631061,0.018459420561917277,0.01451723922157562,0.010950503723171266,0.015518428133408422,0.016707339966209874,0.014892685063512922,0.018647143482885927,0.012389712783930917,0.014767536449533821,0.018459420561917277,0.016269319817283023,0.011200800951129465,0.023402790814091735,0.016519617045241224,0.015581002440397973,0.01896001501783368,0.012765158625868219,0.018021400412990426,0.021525561604405233,0.01576872536136662
Pz,0.005993754407172358,0.01999597058527249,0.017981263221517076,0.013095597864410195,0.018182733957892615,0.017527954064672106,0.019593029112521407,0.013851113125818475,0.012692656391659111,0.007101843457237836,0.01173567039387529,0.014052583862194016,0.03560995265437695,0.012894127128034652,0.024176488365064974,0.010073536818777073,0.010829052080185354,0.007857358718646117,0.015815452805480003,0.025939357308350963,0.02196031026493402,0.016419865014606627,0.017376851012390452,0.018081998589704846,0.017628689432859876,0.005439709882139619,0.012894127128034652,0.011131258184748666,0.01964339679661529,0.007857358718646117,0.018887881535207013,0.005590812934421275,0.008008461770927773,0.015462879016822806,0.008159564823209429,0.018484940062455928,0.012692656391659111,0.012642288707565227,0.017679057116953764,0.018484940062455928,0.015160672912259494,0.018081998589704846,0.007806991034552231,0.02452906215372217,0.006396695879923441,0.020650750478492998,0.019290823007958095,0.021758839528558477,0.011383096605218091,0.027450387831167523,0.00901581545280548,0.017628689432859876,0.024579429837816056,0.022312884053591216,0.014405157650851213,0.019693764480709176,0.017225747960108794,0.020247809005741916,0.019089352271582552,0.005842651354890702,0.019089352271582552,0.02402538531278332,0.014808099123602297
P3,0.006019637834904031,0.018799032910642915,0.01667735728030789,0.012779395075738886,0.010016282626930478,0.0208220259535205,0.02205555829673854,0.024177233927073567,0.015049094587260078,0.016134603049291953,0.018157596092169537,0.020723343366063057,0.012828736369467608,0.03370010361671683,0.013766220950313317,0.020624660778605614,0.018749691616914196,0.016874722455222774,0.020674002072334337,0.010805743326590024,0.009572210983371984,0.019884541372674792,0.017713524448611042,0.019983223960132235,0.01608526175556323,0.014062268712685646,0.02052597819114817,0.019292445847930134,0.012137958257265505,0.018453643854541867,0.018404302560813143,0.005526224897616816,0.004490057729313663,0.022203582177924706,0.005970296541175309,0.020575319484876894,0.011151132382691074,0.015937237874377067,0.01731879409878127,0.00819065475896778,0.014012927418956924,0.007105146296935905,0.01480238811861647,0.01638130951793556,0.019341787141658854,0.008585385108797553,0.014950411999802635,0.0183056199733557,0.02018058913504712,0.015197118468446243,0.018502985148270586,0.015147777174717521,0.011891251788621897,0.01608526175556323,0.011447180145063404,0.022203582177924706,0.010904425914047467,0.013075442838111215,0.018996398085557805,0.01100310850150491,0.018157596092169537,0.018157596092169537,0.018651009029456753
P7,0.007126781695423856,0.018111670774836566,0.016504126031507877,0.013449791019183368,0.01570035365984353,0.017736577001393205,0.01961204586861001,0.01639695638195263,0.013824884792626729,0.007180366520201479,0.015593184010288287,0.016236201907619763,0.027649769585253458,0.014950166112956811,0.035419569178008786,0.011306398028078448,0.010127531882970742,0.009055835387418283,0.015378844711177795,0.022719965705712143,0.018593934197835175,0.016664880505840744,0.018326010073947057,0.017843746650948452,0.01548601436073304,0.0069124423963133645,0.013717715143071482,0.012806773121851892,0.01929053691994427,0.010395456006858858,0.018647519022612795,0.006698103097202872,0.007394705819311971,0.016075447433286892,0.009859607759082628,0.017575822527060338,0.009806022934305004,0.012163755224520416,0.016664880505840744,0.017897331475726076,0.012860357946629514,0.017415068052727467,0.008787911263530169,0.02738184546136534,0.00648376379809238,0.02105883613760583,0.022612796056156896,0.01977280034294288,0.011038473904190334,0.024541849748151323,0.008144893366198693,0.016504126031507877,0.0251848676454828,0.019933554817275746,0.013771299967849105,0.018326010073947057,0.014682241989068695,0.019129782445611403,0.018433179723502304,0.01007394705819312,0.01730789840317222,0.022559211231379273,0.01709355910406173
O1,0.0033805686764842085,0.021394831897749374,0.016254515143095304,0.013198110586273964,0.012642400666851903,0.02185792349726776,0.021163286097990182,0.012318236547189033,0.018060572381217006,0.01426322126516625,0.011392053348152265,0.01120681670834491,0.009169213670464018,0.019264610539964803,0.009910160229693434,0.034222469204408634,0.02060757617856812,0.024219690654811523,0.025006946373992776,0.00879874039084931,0.007641011392053348,0.023108270815967398,0.017782717421505972,0.021394831897749374,0.01977401129943503,0.015096786144299342,0.023849217375196814,0.023200889135871074,0.017041770862276557,0.02366398073538946,0.019635083819579513,0.002454385477447439,0.0010188015189404463,0.02333981661572659,0.0030100953968695008,0.019449847179772158,0.01120681670834491,0.015420950263962212,0.02088543113827915,0.013244419746225804,0.020746503658423635,0.014957858664443827,0.017041770862276557,0.013198110586273964,0.023525053255533945,0.006344354913401871,0.013105492266370289,0.01579142354357692,0.02338612577567843,0.01241085486709271,0.025655274613318513,0.015374641104010373,0.007224228952486802,0.013800129665647864,0.010280633509308142,0.014726312864684635,0.008381957951282763,0.01153098082800778,0.019912938779290543,0.011577289987959618,0.019357228859868483,0.013707511345744189,0.017412244141891266
