,Fp1,F7,TP9,FT10,F8,Fp2,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.7368421052631579,0.0,0.0,0.0,0.2631578947368421,0.0,0.0
TP9,0.0,0.0,0.3263157894736842,0.0,0.3368421052631579,0.0,0.0,0.3368421052631579
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.2830188679245283,0.0,0.37735849056603776,0.0,0.0,0.33962264150943394
Fp2,0.0,0.5238095238095238,0.0,0.0,0.0,0.47619047619047616,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.29523809523809524,0.0,0.3619047619047619,0.0,0.0,0.34285714285714286
