,Fp1,TP10,F8,Fp2,AF7,AFz,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.3177570093457944,0.0,0.11214953271028037,0.32710280373831774,0.24299065420560748,0.0,0.0
F8,0.0,0.0,0.4,0.0,0.0,0.0,0.17777777777777778,0.4222222222222222
Fp2,0.0,0.2553191489361702,0.0,0.23404255319148937,0.2553191489361702,0.2553191489361702,0.0,0.0
AF7,0.0,0.3103448275862069,0.0,0.10344827586206896,0.3620689655172414,0.22413793103448276,0.0,0.0
AFz,0.0,0.29213483146067415,0.0,0.1348314606741573,0.29213483146067415,0.2808988764044944,0.0,0.0
F5,0.0,0.0,0.3469387755102041,0.0,0.0,0.0,0.30612244897959184,0.3469387755102041
AF8,0.0,0.0,0.39361702127659576,0.0,0.0,0.0,0.1702127659574468,0.43617021276595747
