,Fp1,F7,TP9,FT10,F8,Fp2,AF3,AF8
Fp1,0.375,0.0,0.0,0.0,0.0,0.35,0.0,0.275
F7,0.0,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.047619047619047616,0.0,0.16666666666666666,0.0
TP9,0.0,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.047619047619047616,0.0,0.16666666666666666,0.0
FT10,0.0,0.2631578947368421,0.2631578947368421,0.23684210526315788,0.05263157894736842,0.0,0.18421052631578946,0.0
F8,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.21428571428571427,0.0
Fp2,0.379746835443038,0.0,0.0,0.0,0.0,0.3670886075949367,0.0,0.25316455696202533
AF3,0.0,0.24242424242424243,0.24242424242424243,0.24242424242424243,0.06060606060606061,0.0,0.21212121212121213,0.0
AF8,0.32786885245901637,0.0,0.0,0.0,0.0,0.29508196721311475,0.0,0.3770491803278688
