,Fp1,F7,TP9,FT10,F8,Fp2,AF3,AF8
Fp1,0.3287671232876712,0.0,0.0,0.0,0.136986301369863,0.3561643835616438,0.0273972602739726,0.1506849315068493
F7,0.0,0.5581395348837209,0.4418604651162791,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.3953488372093023,0.6046511627906976,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.24444444444444444,0.0,0.0,0.0,0.2222222222222222,0.24444444444444444,0.044444444444444446,0.24444444444444444
Fp2,0.3116883116883117,0.012987012987012988,0.0,0.0,0.12987012987012986,0.37662337662337664,0.025974025974025976,0.14285714285714285
AF3,0.21428571428571427,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.21428571428571427
AF8,0.2553191489361702,0.0,0.0,0.0,0.2127659574468085,0.2553191489361702,0.0425531914893617,0.23404255319148937
