,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10062893081761007,0.0,0.0,0.02605570530098832,0.019766397124887692,0.02336028751123091,0.011680143755615454,0.036837376460017966,0.0,0.0035938903863432167,0.039532794249775384,0.039532794249775384,0.022461814914645103,0.0,0.0,0.022461814914645103,0.008984725965858042,0.0,0.039532794249775384,0.019766397124887692,0.022461814914645103,0.020664869721473494,0.029649595687331536,0.016172506738544475,0.02336028751123091,0.026954177897574125,0.02605570530098832,0.0,0.019766397124887692,0.030548068283917342,0.044923629829290206,0.022461814914645103,0.0,0.027852650494159928,0.004492362982929021,0.017070979335130278,0.030548068283917342,0.0,0.0035938903863432167,0.011680143755615454,0.02425876010781671,0.011680143755615454,0.018867924528301886,0.02425876010781671,0.009883198562443846,0.018867924528301886,0.006289308176100629,0.017969451931716084,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.004492362982929021,0.0,0.009883198562443846,0.02336028751123091,0.0,0.0,0.018867924528301886
Fz,0.0,0.08935920047031158,0.003527336860670194,0.027630805408583186,0.024691358024691357,0.0,0.02586713697824809,0.0,0.03821281599059377,0.02175191064079953,0.0,0.008818342151675485,0.0,0.02292768959435626,0.0,0.011169900058788948,0.0,0.0,0.0,0.019988242210464434,0.059376837154614934,0.0,0.0,0.0,0.014109347442680775,0.0005878894767783657,0.009994121105232217,0.03821281599059377,0.007054673721340388,0.019988242210464434,0.004703115814226925,0.009994121105232217,0.022339800117577895,0.003527336860670194,0.0,0.007054673721340388,0.003527336860670194,0.029982363315696647,0.0,0.04997060552616108,0.015873015873015872,0.03350970017636684,0.012345679012345678,0.0,0.04997060552616108,0.0005878894767783657,0.04056437389770723,0.0188124632569077,0.02292768959435626,0.0,0.0,0.0,0.037037037037037035,0.01352145796590241,0.03233392122281011,0.024103468547912992,0.05173427395649618,0.0029394473838918285,0.02175191064079953,0.031746031746031744,0.0,0.015873015873015872
F3,0.0,0.01680672268907563,0.13725490196078433,0.0,0.0,0.0,0.03361344537815126,0.0,0.0,0.0,0.0,0.0,0.0,0.1092436974789916,0.0,0.0,0.0,0.0,0.0,0.0,0.03361344537815126,0.0,0.0,0.0,0.028011204481792718,0.0,0.0,0.0196078431372549,0.03361344537815126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03361344537815126,0.0,0.03361344537815126,0.0,0.0,0.10084033613445378,0.03361344537815126,0.11484593837535013,0.0,0.12605042016806722,0.0,0.0,0.0,0.08123249299719888,0.0,0.0,0.0,0.06442577030812324,0.0,0.0,0.0,0.0,0.0
F7,0.015672396359959553,0.024266936299292215,0.0,0.0955510616784631,0.06420626895854398,0.014661274014155713,0.006572295247724975,0.0,0.0429726996966633,0.0,0.006572295247724975,0.01769464105156724,0.0,0.0,0.011627906976744186,0.01820020222446916,0.025278058645096056,0.0,0.01820020222446916,0.06016177957532862,0.023761375126390292,0.0,0.0,0.00910010111223458,0.006572295247724975,0.0,0.01870576339737108,0.02275025278058645,0.01314459049544995,0.0,0.02578361981799798,0.032355915065722954,0.0,0.022244691607684528,0.01820020222446916,0.006572295247724975,0.009605662285136502,0.008088978766430738,0.012133468149646108,0.014661274014155713,0.0,0.014661274014155713,0.020728008088978768,0.024772497472194135,0.029322548028311426,0.025278058645096056,0.019211324570273004,0.02679474216380182,0.01769464105156724,0.0,0.0,0.0,0.02578361981799798,0.013650151668351871,0.014661274014155713,0.015672396359959553,0.012639029322548028,0.019716885743174924,0.005561172901921132,0.027300303336703743,0.014661274014155713,0.006572295247724975
FT9,0.012293144208037825,0.019858156028368795,0.0,0.06052009456264775,0.09125295508274232,0.013711583924349883,0.0,0.002364066193853428,0.054373522458628844,0.0,0.0037825059101654845,0.02884160756501182,0.00425531914893617,0.0,0.013238770685579196,0.013238770685579196,0.02127659574468085,0.0,0.015130023640661938,0.04018912529550828,0.02269503546099291,0.013238770685579196,0.0,0.014657210401891253,0.0,0.0,0.018912529550827423,0.018439716312056736,0.013238770685579196,0.0,0.03687943262411347,0.05768321513002364,0.0,0.02695035460992908,0.01702127659574468,0.0,0.019858156028368795,0.007565011820330969,0.011347517730496455,0.02127659574468085,0.0,0.0,0.02033096926713948,0.013238770685579196,0.02884160756501182,0.02364066193853428,0.02695035460992908,0.027423167848699765,0.007565011820330969,0.0,0.0,0.0,0.02458628841607565,0.018912529550827423,0.01182033096926714,0.012293144208037825,0.004728132387706856,0.026477541371158392,0.0,0.03593380614657211,0.015602836879432624,0.007565011820330969
FC5,0.015028901734104046,0.0,0.0,0.01676300578034682,0.01676300578034682,0.08901734104046242,0.010982658959537572,0.030635838150289016,0.020809248554913295,0.004624277456647399,0.028323699421965318,0.0,0.02254335260115607,0.0,0.020809248554913295,0.016184971098265895,0.023121387283236993,0.017919075144508672,0.004624277456647399,0.005202312138728324,0.0,0.0,0.03121387283236994,0.028323699421965318,0.030635838150289016,0.03930635838150289,0.031791907514450865,0.020809248554913295,0.0,0.02023121387283237,0.02138728323699422,0.009826589595375723,0.02716763005780347,0.025433526011560695,0.02254335260115607,0.01560693641618497,0.013872832369942197,0.004046242774566474,0.027745664739884393,0.0,0.0,0.013872832369942197,0.030635838150289016,0.031791907514450865,0.0,0.011560693641618497,0.0,0.009248554913294798,0.0,0.004624277456647399,0.004624277456647399,0.004624277456647399,0.010404624277456647,0.013872832369942197,0.004624277456647399,0.014450867052023121,0.009248554913294798,0.011560693641618497,0.030635838150289016,0.009826589595375723,0.03930635838150289,0.031791907514450865
FC1,0.0070999453850355,0.023484434735117424,0.006553795740032769,0.0070999453850355,0.0,0.011469142545057346,0.08410704533042053,0.0,0.0038230475150191155,0.030584380120152924,0.020207536865101038,0.0,0.0,0.034953577280174765,0.0,0.02075368651010377,0.009830693610049153,0.0,0.0,0.0,0.03823047515019115,0.0,0.0,0.0,0.04696886947023485,0.010922992900054615,0.0070999453850355,0.03222282905516111,0.02949208083014746,0.042599672310213,0.0,0.0,0.042053522665210265,0.0,0.0,0.02949208083014746,0.008192244675040962,0.018569087930092845,0.0,0.03604587657018023,0.023484434735117424,0.05079191698525396,0.03659202621518296,0.009830693610049153,0.033315128345166575,0.011469142545057346,0.02785363189513927,0.010922992900054615,0.016930638995084655,0.0,0.0,0.0,0.013653741125068269,0.0,0.019661387220098307,0.012015292190060076,0.030584380120152924,0.0,0.056253413435281265,0.0038230475150191155,0.0,0.0409612233752048
C3,0.03115501519756839,0.0,0.0,0.0,0.005319148936170213,0.03723404255319149,0.0,0.11322188449848024,0.0,0.0,0.022036474164133738,0.03951367781155015,0.050911854103343465,0.0,0.0060790273556231,0.018996960486322188,0.016717325227963525,0.016717325227963525,0.03115501519756839,0.0,0.0,0.0121580547112462,0.05167173252279635,0.03267477203647416,0.019756838905775075,0.03343465045592705,0.025835866261398176,0.0,0.016717325227963525,0.0121580547112462,0.012917933130699088,0.020516717325227963,0.0,0.02127659574468085,0.020516717325227963,0.016717325227963525,0.010638297872340425,0.016717325227963525,0.015957446808510637,0.009878419452887538,0.03115501519756839,0.0,0.0,0.03951367781155015,0.0,0.0,0.0121580547112462,0.016717325227963525,0.012917933130699088,0.0,0.0,0.0,0.0,0.0737082066869301,0.0,0.0,0.0,0.005319148936170213,0.011398176291793313,0.018996960486322188,0.03951367781155015,0.0
T7,0.0005470459518599562,0.03555798687089715,0.0,0.04649890590809628,0.06455142231947483,0.02188183807439825,0.0038293216630196935,0.0,0.09245076586433261,0.0,0.0032822757111597373,0.012582056892778994,0.0,0.008205689277899343,0.0,0.0,0.009299781181619256,0.0,0.0,0.016958424507658644,0.02461706783369803,0.012582056892778994,0.0,0.0,0.0,0.0,0.03172866520787746,0.02461706783369803,0.0,0.0087527352297593,0.022975929978118162,0.03938730853391685,0.01477024070021882,0.0,0.012035010940919038,0.018052516411378557,0.010940919037199124,0.018052516411378557,0.01312910284463895,0.03555798687089715,0.0,0.019693654266958426,0.026805251641137857,0.005470459518599562,0.037199124726477024,0.013676148796498906,0.03555798687089715,0.021334792122538294,0.016411378555798686,0.0,0.0,0.0,0.03665207877461707,0.01586433260393873,0.023522975929978117,0.016958424507658644,0.030087527352297593,0.01312910284463895,0.007658643326039387,0.04649890590809628,0.013676148796498906,0.016958424507658644
TP9,0.003003003003003003,0.026276276276276277,0.0,0.0,0.0,0.006006006006006006,0.04054054054054054,0.0,0.0,0.09234234234234234,0.03228228228228228,0.0,0.0,0.02177177177177177,0.01876876876876877,0.012762762762762763,0.012012012012012012,0.0,0.018018018018018018,0.0,0.03078078078078078,0.0,0.012012012012012012,0.017267267267267267,0.02252252252252252,0.006756756756756757,0.018018018018018018,0.02252252252252252,0.025525525525525526,0.06756756756756757,0.0,0.0,0.04279279279279279,0.016516516516516516,0.0,0.02177177177177177,0.01126126126126126,0.02027027027027027,0.03228228228228228,0.023273273273273273,0.023273273273273273,0.01876876876876877,0.016516516516516516,0.0075075075075075074,0.02252252252252252,0.0,0.021021021021021023,0.0,0.0,0.01876876876876877,0.01876876876876877,0.01876876876876877,0.0,0.0,0.04054054054054054,0.0,0.04804804804804805,0.0,0.046546546546546545,0.0,0.0,0.024024024024024024
