,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.16472049301330166,0.0,0.0,0.0,0.0,0.007240547063555913,0.0,0.02627627334432043,0.011263073209975865,0.023460505041826462,0.029480625483288943,0.022192237696146967,0.039162025791031715,0.01166532582461786,0.00925181013676589,0.031096470330940647,0.00925181013676589,0.023732904263877714,0.0,0.0,0.008447304907481898,0.0,0.0,0.008045052292839904,0.015285599356395816,0.02172164119066774,0.0,0.008849557522123894,0.0,0.0,0.11603425786345281,0.046061829741699145,0.0,0.08649212287841035,0.003218020917135961,0.0,0.019308125502815767,0.0,0.01005631536604988,0.009654062751407884,0.020514883346741754,0.0,0.008447304907481898,0.0,0.01086082059533387,0.01729686242960579,0.0,0.017344703153191855,0.0,0.016894609814963796,0.009654062751407884,0.009654062751407884,0.009654062751407884,0.010458567980691875,0.009654062751407884,0.0,0.008045052292839904,0.022928399034593726,0.06340653289489101,0.0,0.003218020917135961,0.0
Fz,0.0,0.08354076770427118,0.026232636084638994,0.01374547153702379,0.014279801324503311,0.005173841059602649,0.04486783810600642,0.004759933774834437,0.009811910146064563,0.009964781826153173,0.0,0.005794701986754967,0.0016556291390728477,0.01720383275261324,0.005173841059602649,0.0,0.005173841059602649,0.0,0.011382450331125827,0.019180348201306045,0.0330419156840575,0.0,0.005173841059602649,0.011382450331125827,0.003048780487804878,0.0,0.0,0.02846586058102776,0.03165669635646215,0.01771941412649699,0.0,0.011589403973509934,0.029000190368507282,0.0004139072847682119,0.005173841059602649,0.01595417887717193,0.012567205851812539,0.031798751644091655,0.0,0.035590257747421375,0.009169416433994047,0.033768056164478394,0.005173841059602649,0.009519867549668874,0.047501269123381866,0.005173841059602649,0.047340465422156586,0.0,0.028694447008330064,0.0037251655629139072,0.018641691856842883,0.003484320557491289,0.04901628516048642,0.016182765304474236,0.06098426287006484,0.0024834437086092716,0.044148187461060986,0.005173841059602649,0.014145678058010475,0.018581120059071924,0.005173841059602649,0.02139987193391328
F3,0.0,0.038855308355913346,0.11402117333059035,0.0064516129032258064,0.02775812271436576,0.0,0.020303605313092978,0.015861320369112166,0.0,0.004554079696394687,0.0,0.03392172201815244,0.015691868758915834,0.018216318785578747,0.0,0.01783166904422254,0.0,0.02781740370898716,0.026475595990547524,0.018007887891247798,0.0325799142997128,0.0058823529411764705,0.02456452831005855,0.004933586337760911,0.0018975332068311196,0.017118402282453638,0.0,0.027063533526244698,0.038757048077157324,0.008918406072106262,0.0,0.02542180187154702,0.008538899430740038,0.0,0.0,0.0032258064516129032,0.047192544129151366,0.01366223908918406,0.0028462998102466793,0.02125237191650854,0.0024667931688804553,0.01669829222011385,0.0,0.014978601997146932,0.021821631878557873,0.004554079696394687,0.04084433460467156,0.003795066413662239,0.018975332068311195,0.003415559772296015,0.010056925996204934,0.0026565464895635673,0.0402360953584876,0.046426763609589985,0.029203333811551404,0.004933586337760911,0.01764705882352941,0.004933586337760911,0.007020872865275142,0.029276149279830656,0.004933586337760911,0.0055028462998102465
F7,0.0,0.014954477814041661,0.011913104414856343,0.09493295214377248,0.061160822721726966,0.014886913453404323,0.002803083391730904,0.029629764055201756,0.018129304785064367,0.004780876494023904,0.00805886475122635,0.021393054272049853,0.015820669668906714,0.002102312543798178,0.011155378486055778,0.011553784860557768,0.019063061000566758,0.0,0.03057063965581263,0.04202126323019066,0.018739338371810584,0.00898550158162026,0.0246354456037099,0.02602093378413466,0.0021912350597609563,0.009110021023125438,0.004581673306772908,0.034190079206649224,0.03058487842602959,0.011767226818025726,0.0015936254980079682,0.04316846140316101,0.0075839598857548075,0.0007968127490039841,0.025843088752209104,0.004780876494023904,0.0,0.002803083391730904,0.007852542178866873,0.0017928286852589642,0.011212333566923615,0.006306937631394534,0.01656946146737507,0.013545816733067729,0.009335887005586622,0.01746943550255879,0.011335038263205064,0.015786887488588044,0.008759635599159075,0.007370517928286853,0.001751927119831815,0.0,0.014755274626790665,0.02359140871691929,0.006388740762248832,0.013602771813935568,0.024215681073882465,0.022821258763125494,0.0,0.027143283907118548,0.03864904781714069,0.02743671425021707
FT9,0.0,0.014718804920913884,0.02020307511110702,0.0791613375169076,0.1126112220392164,0.0010984182776801407,0.0,0.0328895186742609,0.008787346221441126,0.0036649214659685864,0.0,0.023498329944147443,0.012521968365553603,0.0,0.01191030465867371,0.01473329714112202,0.007736315203489174,0.0021968365553602814,0.04214521664719035,0.051320632320871556,0.018014059753954304,0.0,0.015776506960866403,0.021528998242530756,0.0024165202108963092,0.0,0.0,0.03633866708379724,0.03472727021779737,0.0,0.0017574692442882249,0.06894662262258579,0.0,0.005759162303664921,0.017135325131810195,0.0,0.005492091388400703,0.0,0.009830556041185509,0.0,0.0015706806282722514,0.0,0.01562652398347427,0.023143155531427415,0.007890208779985093,0.0048330404217926184,0.02098312461469097,0.0222644209092833,0.0,0.0048330404217926184,0.0,0.0,0.014499121265377855,0.03652545569981321,0.007688927943760984,0.030890052356020943,0.00853085692728126,0.03141752316454881,0.0,0.03487058217318893,0.038619696537509546,0.018892794376098417
FC5,0.004601226993865031,0.006390593047034765,0.0,0.013376390686853906,0.001278118609406953,0.0876240595861241,0.0,0.0375537044333127,0.006192660550458716,0.012767115063507252,0.03837123130898107,0.0151587212247425,0.04678758372263185,0.0,0.03756777546387498,0.029051518733232022,0.023921690024577398,0.011247443762781187,0.013803680981595092,0.009458077709611452,0.0,0.0027522935779816515,0.0398857432318343,0.02972739723457346,0.01651376146788991,0.040915273634641,0.016743119266055047,0.021712069191947618,0.013199564736121274,0.020775407590851953,0.003669724770642202,0.006094632370874843,0.010480572597137014,0.013632014408735297,0.051957749385565,0.01185671938612784,0.009403669724770643,0.0,0.014365584135382076,0.002556237218813906,0.020885630663589803,0.0,0.0398857432318343,0.029688936417703232,0.0,0.022296955028986324,0.0,0.01759769985553742,0.005275229357798165,0.008755933284553761,0.0,0.004128440366972477,0.011947712050430574,0.01886690681225493,0.0,0.019033414007241893,0.006390593047034765,0.009458077709611452,0.011245567625372883,0.012865143243091124,0.023678261195849985,0.016606630269600946
FC1,0.0,0.058201726429423895,0.021033653846153848,0.0016025641025641025,0.0,0.0,0.1025802073161911,0.002203525641025641,0.005008012820512821,0.004407051282051282,0.003205128205128205,0.010697793479440165,0.0,0.024439102564102564,0.0,0.0,0.0,0.0,0.004407051282051282,0.004407051282051282,0.03655778724096778,0.002203525641025641,0.0,0.021893421576073196,0.0030048076923076925,0.0,0.006346967559943582,0.018629807692307692,0.012419871794871794,0.024433169234385738,0.0,0.002003205128205128,0.02786206873169144,0.0,0.0,0.014672559310694007,0.009815705128205128,0.05535627102093957,0.0,0.058819075259484294,0.013967340692922499,0.05235146332863187,0.0,0.0,0.05035532168818488,0.0,0.04646955580268344,0.002203525641025641,0.04703067927018914,0.0,0.023382404795486603,0.003205128205128205,0.043680325756753825,0.008012820512820512,0.06422772910563813,0.0,0.040587648276735014,0.0,0.029240861542078042,0.011227272521789447,0.0,0.027846811598133882
C3,0.00625254475795038,0.006303580433686334,0.013221387590326964,0.024867526449182744,0.02225099255396236,0.03636752791055672,0.002452073116362015,0.0943722713056522,0.00044583147570218456,0.006303580433686334,0.026928738233972266,0.03113490977364666,0.0405955076464707,0.00490414623272403,0.010761895190708179,0.016955984989665836,0.019455608966900777,0.012607160867372668,0.01898403482656526,0.014328546996325655,0.015804759537657247,0.007579135086937138,0.04357760986216096,0.03781102815752892,0.014489522960321,0.03276074452732308,0.004681230494872938,0.029570565140295275,0.015443125685581118,0.00786399059864398,0.0042353990191707535,0.024633706613211855,0.006303580433686334,0.015578358984943128,0.04310952053668847,0.013882715520623472,0.004304758076283272,0.0,0.017555373146106598,0.004469218855141642,0.0028979045920642,0.0,0.023628618558685067,0.018341030277645318,0.00490414623272403,0.014774378472027842,0.008693713776192599,0.016663710194702225,0.003789567543468569,0.00680786686838124,0.0,0.00044583147570218456,0.006555723651033787,0.02337299052647459,0.0,0.022821153230906756,0.00927826336611982,0.027166042884806185,0.0,0.004458314757021846,0.04115824904015833,0.011094301563287948
T7,0.016357688113413305,0.017696322889735702,0.0,0.030861436835362556,0.021810250817884406,0.009675405742821473,0.007802746566791511,0.0012484394506866417,0.09754028837998303,0.0,0.0046816479400749065,0.023998763813499212,0.004057428214731586,0.03148565656070588,0.005930087390761548,0.00686641697877653,0.008114856429463172,0.01083739382478554,0.01373283395755306,0.017226286117271623,0.010359869138495093,0.0,0.0,0.015195700031449239,0.01737672511323768,0.011450381679389313,0.0,0.020659494606659886,0.008426966292134831,0.005305867665418227,0.026172300981461286,0.03816793893129771,0.009363295880149813,0.0,0.010987832820751596,0.02746566791510612,0.019083969465648856,0.009363295880149813,0.007802746566791511,0.002184769038701623,0.04124002575842356,0.014044943820224719,0.028928533989002296,0.009363295880149813,0.05214889512427895,0.003745318352059925,0.018786835430629922,0.0379684881357409,0.005305867665418227,0.009814612868047983,0.006554307116104869,0.003433208489388265,0.018786835430629922,0.01769257893282252,0.027059618769885517,0.009675405742821473,0.02877809499303624,0.007802746566791511,0.01644413948213588,0.024968789013732832,0.009814612868047983,0.038352073539482404
TP9,0.007137490608564989,0.020379413974455297,0.009391435011269721,0.01090909090909091,0.0033809166040570998,0.021682945154019535,0.009015777610818933,0.011363636363636364,0.0,0.08990608564988731,0.01314800901577761,0.010518407212622089,0.011149511645379414,0.0,0.034331329827197596,0.003756574004507889,0.04638993238166792,0.02779864763335838,0.0464312546957175,0.030439519158527426,0.0,0.0,0.033760330578512396,0.017907588279489104,0.0,0.0,0.007513148009015778,0.038208114199849735,0.02620961682945154,0.016363636363636365,0.012772351615326822,0.0067618332081141996,0.015909090909090907,0.030030052592036064,0.022077385424492862,0.026363636363636363,0.008264462809917356,0.0,0.007513148009015778,0.013936889556724267,0.0,0.008640120210368144,0.03658527422990233,0.04389932381667919,0.009391435011269721,0.03394064613072877,0.009391435011269721,0.003756574004507889,0.009391435011269721,0.008636363636363636,0.006386175807663411,0.003756574004507889,0.025875281743050337,0.007513148009015778,0.009015777610818933,0.009211119459053344,0.012272727272727272,0.01770848985725019,0.007137490608564989,0.0,0.03737791134485349,0.009391435011269721
