,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10823884191725233,0.0,0.0,0.01302785265049416,0.009883198562443846,0.018920690819171367,0.005840071877807727,0.021636709147144946,0.011263073209975865,0.0021991978078136033,0.028615954647011586,0.02982271249093757,0.02490749635515039,0.01166532582461786,0.00925181013676589,0.020482717594088443,0.01374417311969491,0.023732904263877714,0.019766397124887692,0.009883198562443846,0.01967821236480445,0.010332434860736747,0.014824797843665768,0.01613130566211214,0.02696574311201127,0.0351987301394548,0.01302785265049416,0.008849557522123894,0.009883198562443846,0.015274034141958671,0.034127140739262964,0.020884970208730435,0.0,0.0276029141449078,0.005464202408600472,0.008535489667565139,0.034582159644774436,0.0,0.011853260559221488,0.01549413462921561,0.03264426340065011,0.005840071877807727,0.01788126717163284,0.012129380053908356,0.01580241987655579,0.026730824693756733,0.0031446540880503146,0.017834283487981935,0.0,0.016894609814963796,0.009654062751407884,0.009654062751407884,0.009654062751407884,0.019892530244842818,0.009654062751407884,0.0022461814914645105,0.008045052292839904,0.027869998315815648,0.030183764029147235,0.0,0.003218020917135961,0.009433962264150943
Fz,0.0,0.08793291149343394,0.008179231344242381,0.02581871396256974,0.02662548033684899,0.005173841059602649,0.033628932727534644,0.004759933774834437,0.023038527200594898,0.016049796380002417,0.0,0.01020387306259271,0.0016556291390728477,0.01146384479717813,0.005173841059602649,0.005584950029394474,0.005173841059602649,0.0,0.011382450331125827,0.026343458853576588,0.04748643182234058,0.0,0.005173841059602649,0.011382450331125827,0.007054673721340388,0.00029394473838918284,0.0049970605526161085,0.02862627554496576,0.01449587990702781,0.020962664151589833,0.0023515579071134627,0.01658646452612604,0.022966257674682987,0.0021775757151033088,0.005173841059602649,0.010770714344113901,0.007144463132321852,0.027408400200894682,0.0,0.04402503786241829,0.011661673499421843,0.024826042141163553,0.011346680565775489,0.009519867549668874,0.04112768686904081,0.0054677857979918325,0.04366794853825759,0.00940623162845385,0.020776758704462897,0.0037251655629139072,0.0016556291390728477,0.0,0.03900692911454501,0.013797152824010808,0.04100139769749777,0.014535177982565768,0.0436651502232812,0.006643564751548564,0.01522198181046599,0.031187585409439715,0.005173841059602649,0.019318958267633763
F3,0.0,0.02980136419760486,0.13995412715728234,0.0,0.02282453637660485,0.0,0.01680672268907563,0.007132667617689016,0.0,0.0,0.0,0.021398002853067047,0.015691868758915834,0.0546218487394958,0.0,0.01783166904422254,0.0,0.02781740370898716,0.02211126961483595,0.012125534950071327,0.032498591447991464,0.0,0.016405135520684736,0.0,0.014005602240896359,0.017118402282453638,0.0,0.019789656233392072,0.03677819201860487,0.0,0.0,0.01783166904422254,0.0,0.0,0.0,0.0,0.03637660485021398,0.0,0.0,0.01680672268907563,0.0,0.01680672268907563,0.0,0.014978601997146932,0.05042016806722689,0.01680672268907563,0.07739443851720432,0.0,0.06302521008403361,0.0,0.0,0.0,0.06415404963697319,0.033523537803138374,0.012125534950071327,0.0,0.03221288515406162,0.0,0.0,0.02282453637660485,0.0,0.0
F7,0.007836198179979777,0.024284862571956865,0.0,0.09120182565994868,0.06278042531592537,0.01310752943735674,0.0032861476238624874,0.010358565737051793,0.02945447733837149,0.004780876494023904,0.0032861476238624874,0.0148234161433135,0.009163346613545816,0.0,0.01696933197442787,0.02065388597279235,0.0239936109958548,0.0,0.021450698721796335,0.05458288181953681,0.027816942543274825,0.004780876494023904,0.008167330677290837,0.02566558840472287,0.005477382683623444,0.0,0.013934555005458447,0.03049863236638884,0.01613404823577278,0.008964143426294821,0.014485435407006957,0.041476762313737967,0.004780876494023904,0.011919158552846249,0.025833168841318248,0.00806702411788639,0.004802831142568251,0.004044489383215369,0.00726195319832903,0.00912346569233682,0.0,0.007330637007077857,0.01992575703253719,0.025932065469164794,0.019442150508179618,0.02239998549784683,0.014984148340913394,0.01937346669943079,0.00884732052578362,0.007370517928286853,0.0,0.0,0.02484400114405875,0.0135979842007098,0.010916294377595784,0.01022663642699173,0.018271705896333774,0.020416211795890253,0.002780586450960566,0.02082146640938773,0.02565733023416949,0.02161284085095412
FT9,0.006146572104018913,0.02464788293509828,0.006590509666080844,0.06387164657833617,0.09593403465912159,0.007954210239855082,0.0,0.012605583184800177,0.03597410745075555,0.0,0.0018912529550827422,0.024306568281627174,0.014649627940021687,0.0,0.012770527697798385,0.017164200808518947,0.012615450772164678,0.0021968365553602814,0.019867296530348542,0.04052514261260475,0.029361577484450757,0.006619385342789598,0.003734622144112478,0.028857603443476383,0.0024165202108963092,0.0,0.009456264775413711,0.027233917909982672,0.012550844042262357,0.0,0.020197185556344963,0.06794529825042483,0.0,0.01347517730496454,0.025645963429682533,0.0,0.015421169402585101,0.0037825059101654845,0.007650911765072481,0.010638297872340425,0.0,0.0,0.01741504526625867,0.01562641521976675,0.019693211515370585,0.016653371391059758,0.025557778359446087,0.021839879179182925,0.0037825059101654845,0.0048330404217926184,0.0,0.0,0.02679226547341568,0.02922779377365624,0.013599093428394554,0.006146572104018913,0.00565932102689385,0.02004896400719607,0.0,0.038177799382600644,0.027572947437958843,0.0226753002862639
FC5,0.012115677860917055,0.006390593047034765,0.0,0.015794590824733737,0.009659621499580363,0.08924282184947457,0.005491329479768786,0.03704593543506271,0.010404624277456647,0.0104920978285282,0.02822115441445914,0.006901840490797546,0.03581155360119153,0.0,0.036733867631239876,0.01627244464933745,0.02561999834509498,0.020206981335035522,0.01611581970991879,0.012059233778975614,0.0,0.0,0.03324497322600092,0.026687412083170797,0.015317919075144508,0.04061432438502548,0.015895953757225433,0.018584583377661147,0.007924335378323108,0.02034055581167181,0.01069364161849711,0.006191413407094814,0.024064387626038748,0.020385474662222066,0.03478905871366597,0.0182840408052295,0.006936416184971098,0.002023121387283237,0.01975217797321418,0.002556237218813906,0.004601226993865031,0.006936416184971098,0.03295595588496046,0.03251149567951582,0.0,0.021884641299336857,0.0,0.01740546355071693,0.0,0.0071689894440701216,0.0023121387283236996,0.0023121387283236996,0.012104152629525869,0.009748277125666395,0.0023121387283236996,0.022818480560776386,0.011014870503682165,0.0152384245304207,0.017618532572077024,0.011815135288485407,0.029111256900362897,0.021264051916734635
FC1,0.00354997269251775,0.04770836687390568,0.0032768978700163844,0.00354997269251775,0.0,0.005734571272528673,0.10517058895576034,0.0,0.0019115237575095577,0.015292190060076462,0.010103768432550519,0.005289139633286318,0.0,0.017476788640087382,0.0,0.010376843255051884,0.004915346805024577,0.0,0.0,0.0,0.04485571712375566,0.0,0.0,0.01868829337094499,0.023484434735117424,0.005461496450027308,0.009896940252461333,0.016111414527580557,0.01474604041507373,0.03751986436385121,0.0,0.0,0.03266286852583503,0.0,0.0,0.02320866382833184,0.004096122337520481,0.0381985072936783,0.0,0.05680996226252312,0.019499622163045315,0.05430992182125886,0.01829601310759148,0.004915346805024577,0.03816673201461432,0.005734571272528673,0.03896207687845821,0.005461496450027308,0.035263626972859674,0.0,0.007757404795486601,0.0,0.025867773242364882,0.0,0.04861771758748216,0.006007646095030038,0.03644874859322174,0.0,0.04434673492638534,0.012137193715196441,0.0,0.03811107713189013
C3,0.017594653337563822,0.006303580433686334,0.0025214321734745334,0.012607160867372668,0.01577102177015268,0.04004919475112928,0.0,0.10729172893607825,0.0,0.006303580433686334,0.018330390385143017,0.02681684899150377,0.05067024878641707,0.0,0.009343094111497884,0.017314919980932146,0.014662243047668097,0.02096582348135443,0.027428238814114502,0.006303580433686334,0.0113464447806354,0.0060790273556231,0.046007323649194444,0.0367609866233808,0.009878419452887538,0.035880209746369976,0.012917933130699088,0.01664145234493192,0.014662243047668097,0.012382607789309434,0.006458966565349544,0.02084837379120702,0.006303580433686334,0.0161854486539844,0.04177626083104565,0.014662243047668097,0.007840581109644746,0.008358662613981762,0.013273730968551839,0.006956355465223395,0.015577507598784195,0.0,0.015380736258194654,0.026060419339461408,0.0,0.006303580433686334,0.0060790273556231,0.013653670178278282,0.006458966565349544,0.00680786686838124,0.0,0.0,0.006555723651033787,0.04618340238532082,0.0,0.010337871911245588,0.005042864346949067,0.017788167508932307,0.0056990881458966565,0.009498480243161094,0.04597973350991022,0.011094301563287948
T7,0.016631211089343283,0.02704835003304945,0.0,0.045059703771932545,0.05408596197762182,0.010940919037199124,0.0019146608315098468,0.0,0.0882101157565938,0.0,0.0016411378555798686,0.02592025418248546,0.0,0.025913095456834078,0.0,0.0,0.004649890590809628,0.004907306434023991,0.0,0.018839081392324417,0.022668403055344108,0.006291028446389497,0.0,0.011450381679389313,0.013631406761177753,0.011450381679389313,0.01586433260393873,0.022668403055344108,0.0,0.00437636761487965,0.03766026597052037,0.05786159319825614,0.00738512035010941,0.0,0.014196349527166172,0.009026258205689279,0.02455442898424842,0.009026258205689279,0.006564551422319475,0.017778993435448576,0.021264994547437296,0.009846827133479213,0.02485300749995824,0.002735229759299781,0.04858865723782957,0.006838074398249453,0.02813886257394367,0.028660852986023784,0.008205689277899343,0.009814612868047983,0.0,0.0,0.028685908525803626,0.01938254798135868,0.021030844562589933,0.008479212253829322,0.02322260773285545,0.006564551422319475,0.015279703342409006,0.02324945295404814,0.016652687266297435,0.030289463071713728
TP9,0.0015015015015015015,0.0245017745017745,0.0,0.01090909090909091,0.0,0.017548457548457547,0.02027027027027027,0.011363636363636364,0.0,0.07935298935298934,0.01614114114114114,0.0,0.0036363636363636364,0.010885885885885885,0.036202566202566205,0.0063813813813813815,0.03736964236964237,0.0,0.03628173628173628,0.019545454545454546,0.01539039039039039,0.0,0.02736964236964237,0.020906360906360905,0.01126126126126126,0.0033783783783783786,0.009009009009009009,0.03444307944307944,0.029580944580944582,0.05014742014742015,0.0,0.0,0.0373054873054873,0.014621894621894622,0.01681818181818182,0.03724952224952225,0.00563063063063063,0.010135135135135136,0.01614114114114114,0.01618209118209118,0.011636636636636636,0.009384384384384385,0.03507644007644008,0.03375375375375375,0.01126126126126126,0.015909090909090907,0.010510510510510511,0.0,0.0,0.01802074802074802,0.009384384384384385,0.009384384384384385,0.012727272727272728,0.0,0.02027027027027027,0.005454545454545455,0.03629675129675129,0.015454545454545455,0.023273273273273273,0.0,0.022727272727272728,0.012012012012012012
