,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.21359223300970873,0.0,0.0,0.0,0.0,0.0,0.0,0.04611650485436893,0.0,0.04611650485436893,0.0412621359223301,0.024271844660194174,0.050970873786407765,0.0,0.0,0.043689320388349516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087378640776699,0.07281553398058252,0.0,0.14563106796116504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01699029126213592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08980582524271845,0.0,0.0,0.0
Fz,0.0,0.08057491289198607,0.039634146341463415,0.003484320557491289,0.0,0.0,0.048344947735191636,0.0,0.011759581881533102,0.009581881533101045,0.0,0.0,0.0,0.03440766550522648,0.0,0.0,0.0,0.0,0.0,0.005662020905923345,0.03048780487804878,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.03789198606271777,0.04137630662020906,0.013501742160278746,0.0,0.0,0.03440766550522648,0.0,0.0,0.017421602787456445,0.014372822299651568,0.03876306620209059,0.0,0.033101045296167246,0.01088850174216028,0.05139372822299652,0.0,0.0,0.0627177700348432,0.0,0.04790940766550523,0.0,0.03876306620209059,0.0,0.03397212543554007,0.006968641114982578,0.057055749128919864,0.018292682926829267,0.07229965156794425,0.0,0.052700348432055746,0.0,0.0195993031358885,0.006533101045296167,0.0,0.02003484320557491
F3,0.0,0.0349146110056926,0.08538899430740038,0.012903225806451613,0.009867172675521821,0.0,0.040607210626185955,0.0174573055028463,0.0,0.009108159392789373,0.0,0.025047438330170778,0.0,0.03643263757115749,0.0,0.0,0.0,0.0,0.00872865275142315,0.011764705882352941,0.03377609108159393,0.011764705882352941,0.01631878557874763,0.009867172675521821,0.003795066413662239,0.0,0.0,0.03415559772296015,0.03757115749525617,0.017836812144212524,0.0,0.015180265654648957,0.017077798861480076,0.0,0.0,0.0064516129032258064,0.021631878557874764,0.02732447817836812,0.0056925996204933585,0.04250474383301708,0.004933586337760911,0.0333965844402277,0.0,0.0,0.04364326375711575,0.009108159392789373,0.04174573055028463,0.007590132827324478,0.03795066413662239,0.00683111954459203,0.020113851992409868,0.005313092979127135,0.0333965844402277,0.025806451612903226,0.03415559772296015,0.009867172675521821,0.03529411764705882,0.009867172675521821,0.014041745730550285,0.012903225806451613,0.009867172675521821,0.011005692599620493
F7,0.0,0.005606166783461808,0.023826208829712685,0.10301331464611072,0.06096706377014716,0.018220042046250877,0.005606166783461808,0.03854239663629993,0.020322354590049056,0.0,0.0161177295024527,0.030833917309039945,0.013314646110721794,0.004204625087596356,0.0,0.0,0.015416958654519973,0.0,0.036440084092501754,0.0350385423966363,0.005606166783461808,0.008409250175192713,0.032936229852838124,0.009810791871058164,0.0,0.018220042046250877,0.0,0.030133146461107218,0.04204625087596356,0.005606166783461808,0.0,0.035739313244569026,0.005606166783461808,0.0,0.018220042046250877,0.0,0.0,0.005606166783461808,0.013314646110721794,0.0,0.02242466713384723,0.012613875262789068,0.01401541695865452,0.0,0.009110021023125438,0.015416958654519973,0.011913104414856343,0.019621583742116328,0.01751927119831815,0.0,0.00350385423966363,0.0,0.005606166783461808,0.03363700070077085,0.005606166783461808,0.02242466713384723,0.02452697967764541,0.02452697967764541,0.0,0.039943938332165384,0.04064470918009811,0.018220042046250877
FT9,0.0,0.0,0.027225130890052355,0.09109947643979058,0.12460732984293194,0.0,0.0,0.04293193717277487,0.0,0.007329842931937173,0.0,0.027225130890052355,0.0,0.0,0.011518324607329843,0.008376963350785341,0.011518324607329843,0.0,0.05968586387434555,0.061780104712041886,0.0,0.0,0.024083769633507852,0.0,0.0,0.0,0.0,0.03664921465968586,0.05759162303664921,0.0,0.0,0.05968586387434555,0.0,0.011518324607329843,0.0,0.0,0.0,0.0,0.015706806282722512,0.0,0.0031413612565445027,0.0,0.016753926701570682,0.028272251308900525,0.005235602094240838,0.0,0.01780104712041885,0.028272251308900525,0.0,0.0,0.0,0.0,0.0,0.033507853403141365,0.0,0.061780104712041886,0.010471204188481676,0.049214659685863874,0.0,0.02931937172774869,0.03769633507853403,0.0
FC5,0.0,0.0,0.0,0.011926605504587157,0.0,0.08577981651376147,0.0,0.03165137614678899,0.012385321100917432,0.009174311926605505,0.04862385321100918,0.01651376146788991,0.0444954128440367,0.0,0.022477064220183487,0.04174311926605505,0.019724770642201836,0.0,0.0,0.0,0.0,0.005504587155963303,0.0444954128440367,0.034403669724770644,0.03302752293577982,0.03990825688073395,0.033486238532110094,0.02706422018348624,0.01055045871559633,0.02110091743119266,0.007339449541284404,0.00963302752293578,0.0,0.011926605504587157,0.05688073394495413,0.0027522935779816515,0.018807339449541285,0.0,0.016972477064220184,0.0,0.03256880733944954,0.0,0.0444954128440367,0.02614678899082569,0.0,0.012385321100917432,0.0,0.00963302752293578,0.01055045871559633,0.007798165137614679,0.0,0.008256880733944955,0.010091743119266056,0.03211009174311927,0.0,0.006880733944954129,0.0,0.0,0.017889908256880735,0.011926605504587157,0.028440366972477066,0.022477064220183487
FC1,0.0,0.04447115384615385,0.042067307692307696,0.003205128205128205,0.0,0.0,0.07892628205128205,0.004407051282051282,0.010016025641025642,0.008814102564102564,0.00641025641025641,0.010817307692307692,0.0,0.04887820512820513,0.0,0.0,0.0,0.0,0.008814102564102564,0.008814102564102564,0.021634615384615384,0.004407051282051282,0.0,0.00641025641025641,0.006009615384615385,0.0,0.0,0.037259615384615384,0.024839743589743588,0.016426282051282052,0.0,0.004006410256410256,0.03245192307692308,0.0,0.0,0.012419871794871794,0.019631410256410256,0.052884615384615384,0.0,0.04006410256410257,0.012419871794871794,0.046875,0.0,0.0,0.057692307692307696,0.0,0.042868589743589744,0.004407051282051282,0.04046474358974359,0.0,0.03125,0.00641025641025641,0.04927884615384615,0.016025641025641024,0.050881410256410256,0.0,0.03886217948717949,0.0,0.026041666666666668,0.002003205128205128,0.0,0.020432692307692308
C3,0.008470798038341507,0.0,0.02139991083370486,0.024520731163620153,0.018279090503789567,0.029870708872046365,0.00490414623272403,0.08738296923762817,0.0008916629514043691,0.0,0.03923316986179224,0.04814979937583593,0.030762371823450735,0.00980829246544806,0.008916629514043692,0.018279090503789567,0.02630405706642889,0.0,0.014266607222469906,0.016049933125278644,0.008916629514043692,0.015158270173874276,0.04681230494872938,0.034774855104770394,0.028979045920642,0.02719572001783326,0.009362460989745877,0.025858225590726706,0.018279090503789567,0.003120820329915292,0.008470798038341507,0.02808738296923763,0.0,0.020062416406598307,0.0231832367365136,0.015158270173874276,0.0035666518056174765,0.0,0.024520731163620153,0.00490414623272403,0.0057958091841284,0.0,0.01649576460098083,0.024074899687917966,0.00980829246544806,0.016941596076683014,0.017387427552385197,0.022737405260811413,0.007579135086937138,0.0,0.0,0.0008916629514043691,0.0,0.02808738296923763,0.0,0.024966562639322336,0.008470798038341507,0.024074899687917966,0.0,0.008916629514043692,0.029870708872046365,0.0
T7,0.0,0.016853932584269662,0.0,0.018102372034956304,0.0,0.019350811485642945,0.015605493133583021,0.0024968789013732834,0.1111111111111111,0.0,0.009363295880149813,0.008739076154806492,0.008114856429463172,0.019350811485642945,0.011860174781523096,0.01373283395755306,0.016229712858926344,0.011860174781523096,0.02746566791510612,0.01373283395755306,0.0,0.0,0.0,0.00749063670411985,0.00749063670411985,0.0,0.0,0.020599250936329586,0.016853932584269662,0.010611735330836454,0.0,0.0,0.018726591760299626,0.0,0.0056179775280898875,0.05493133583021224,0.0,0.018726591760299626,0.015605493133583021,0.004369538077403246,0.039950062421972535,0.028089887640449437,0.03495630461922597,0.018726591760299626,0.04431960049937578,0.00749063670411985,0.016853932584269662,0.039950062421972535,0.010611735330836454,0.0,0.013108614232209739,0.00686641697877653,0.016853932584269662,0.012484394506866416,0.035580524344569285,0.019350811485642945,0.04119850187265917,0.015605493133583021,0.009987515605493134,0.049937578027465665,0.0,0.033083645443196
TP9,0.014274981217129978,0.018031555221637866,0.018782870022539443,0.0,0.0067618332081141996,0.014274981217129978,0.018031555221637866,0.0,0.0,0.11344853493613824,0.02629601803155522,0.021036814425244178,0.015026296018031555,0.0,0.015026296018031555,0.007513148009015778,0.03005259203606311,0.05559729526671676,0.03831705484598046,0.021788129226145755,0.0,0.0,0.024793388429752067,0.011269722013523666,0.0,0.0,0.015026296018031555,0.03005259203606311,0.018782870022539443,0.0,0.025544703230653644,0.013523666416228399,0.0,0.0473328324567994,0.010518407212622089,0.0,0.01652892561983471,0.0,0.015026296018031555,0.018782870022539443,0.0,0.01728024042073629,0.019534184823441023,0.02779864763335838,0.018782870022539443,0.03606311044327573,0.018782870022539443,0.007513148009015778,0.018782870022539443,0.0,0.012772351615326822,0.007513148009015778,0.02629601803155522,0.015026296018031555,0.018031555221637866,0.007513148009015778,0.0,0.004507888805409466,0.014274981217129978,0.0,0.029301277235161533,0.018782870022539443
