,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.32340842311459356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016846229187071498,0.0,0.0,0.0,0.0,0.0,0.0045053868756121445,0.0,0.0,0.0,0.0,0.055435847208619,0.2129285014691479,0.0881488736532811,0.013516160626836434,0.17708129285014693,0.0,0.0,0.0,0.0,0.0,0.0013712047012732615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022918707149853085,0.022331047992164545,0.0,0.0,0.0,0.0,0.02801175318315377,0.033496571988246814,0.0,0.0
Fz,0.0,0.1445520369885719,0.02983512169589113,0.008200296606473,0.02983512169589113,0.0,0.012823868097356713,0.0,0.019977318328535287,0.0,0.00985780336735584,0.0036639623135304895,0.02582221059059583,0.0,0.012125970513827095,0.03480764197853965,0.002704353136177266,0.043531361772659864,0.026345633778243043,0.0,0.02381575503794818,0.0,0.0451888685335427,0.017883625577946437,0.0,0.02669458257000785,0.015789932827357585,0.011602547326179883,0.016749542004710807,0.03646514873942249,0.014568612056180756,0.0,0.02093692750588851,0.013696240076768734,0.0,0.005234231876472127,0.040041873855011775,0.017447439588240427,0.017447439588240427,0.02294338305853616,0.04012911105295298,0.012213207711768297,0.018145337171770044,0.009247142981767426,0.0,0.01718572799441682,0.006455552647648958,0.006281078251766554,0.002704353136177266,0.027828666143243478,0.012125970513827095,0.0,0.002791590334118468,0.0,0.0,0.03550553956206927,0.016313356015004797,0.01797086277588764,0.0,0.003402250719706883,0.0026171159382360636,0.009770566169414638,0.008723719794120214
F3,0.0,0.04203678218441136,0.1563868384836732,0.006881020893281621,0.02264481421243588,0.0,0.033529338170899536,0.0025021894157387712,0.0,0.00175153259101714,0.009508319779807331,0.02201926685850119,0.02264481421243588,0.005379707243838358,0.013261603903415489,0.0025021894157387712,0.0,0.020768172150631804,0.020768172150631804,0.0021268610033779558,0.027649193043913424,0.006881020893281621,0.05204553984736644,0.009508319779807331,0.009383210309020392,0.005379707243838358,0.0,0.010133867133742024,0.02364568997873139,0.003753284123608157,0.0,0.0,0.021643938446140373,0.0,0.007631677718003253,0.01313649443262855,0.017890654322532215,0.04366320530464156,0.0,0.020267734267484048,0.04991867884398849,0.0,0.017890654322532215,0.00613036406855999,0.0,0.015513574377580382,0.031027148755160765,0.00525459777305142,0.0040035030651820345,0.020768172150631804,0.03140247716752158,0.0,0.02189415738771425,0.01125985237082447,0.0,0.02614787939447016,0.027023645689978733,0.007506568247216314,0.013386713374202427,0.0,0.0025021894157387712,0.0,0.05104466408107094
F7,0.0,0.007485145458754534,0.004244154641561849,0.09229107184196311,0.04730303264140752,0.0,0.033721737788409596,0.025696427193456287,0.026468091673740257,0.019214445559070915,0.03024924762713172,0.0,0.013118296164827533,0.0,0.016667952774133805,0.025079095609229107,0.007485145458754534,0.021297939655837643,0.004707153329732232,0.027085423257967436,0.045065205648583996,0.03109807855544409,0.0038583224014198626,0.025310594953314298,0.01797978239061656,0.0,0.045682537232811175,0.01743961725441778,0.02693109036191064,0.0061733158422717805,0.0,0.0,0.0,0.0025464927849371093,0.0,0.05417084651593487,0.034493402268693574,0.0,0.052318851763253335,0.004707153329732232,0.0,0.0,0.008256809939038505,0.014430125781310286,0.0,0.01041747048383363,0.003626823057334671,0.007639478354811328,0.0,0.0024693263369087123,0.0,0.0014661625125395477,0.018751446870900534,0.016745119222162205,0.003626823057334671,0.025464927849371093,0.004707153329732232,0.03858322401419863,0.026545258121768656,0.0,0.005015819121845821,0.025387761401342697,0.016976618566247395
FT9,0.0,0.031128755752052692,0.016511774790219255,0.054768564468104304,0.10565731300189479,0.0,0.049264639538031216,0.013444013353785077,0.02923396192366688,0.016692231345303617,0.027068483262654517,0.0023459352160967247,0.004872326987277813,0.0,0.009744653974555626,0.015699720292339618,0.0010827393305061807,0.01994044933682216,0.0,0.009022827754218171,0.012451502300821078,0.015338807182170892,0.034196517188486875,0.022917982495714157,0.022647297663087613,0.0,0.035549941351619596,0.028151222593160698,0.024000721826220338,0.015609492014797437,0.0,0.0,0.0,0.0065866642605792655,0.0,0.06252819633673193,0.06343047911215374,0.0,0.07019759992781738,0.0,0.020752503834701796,0.0,0.004150500766940359,0.016060633402508347,0.0,0.0018947938283858162,0.01795542723089416,0.002526391771181088,0.0,0.0,0.007398718758458901,0.0,0.01209058919065235,0.00577460976269963,0.018767481728773797,0.006135522872868357,0.0009022827754218172,0.01461698096183344,0.012361274023278896,0.0,0.00027068483262654517,0.024812776324099974,0.013444013353785077
FC5,0.0,0.0,0.0,0.0,0.0,0.1503134567721242,0.024930747922437674,0.04402974194488993,0.04563347426738592,0.0,0.03790640034990524,0.0,0.0,0.021285901734946787,0.00845604315497886,0.0,0.01851581863245371,0.0,0.0,0.031783058754920546,0.014579384749963552,0.004519609272488701,0.016766292462458084,0.04373815424989065,0.044612917334888466,0.0,0.0010205569324974486,0.0,0.03936433882490159,0.03994751421490013,0.0,0.0,0.05219419740486952,0.0,0.008601837002478496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06167079749234582,0.0,0.0,0.0,0.0,0.09287068085726782,0.0,0.034553141857413615,0.016183117072459542,0.0,0.0001457938474996355,0.010059775477474851,0.0,0.023472809447441317,0.0,0.0,0.03936433882490159,0.0,0.03032512027992419,0.027700831024930747,0.015454147834961365
FC1,0.0,0.012964641885766093,0.023934723481414323,0.039528558476881234,0.04886672710788758,0.0156844968268359,0.10172257479601088,0.037262012692656395,0.012692656391659111,0.0022665457842248413,0.03127833182230281,0.016228467815049864,0.017951042611060744,0.010516772438803263,0.01640979147778785,0.004079782411604714,0.02112420670897552,0.007071622846781505,0.0,0.025838621940163193,0.029102447869446962,0.013599274705349048,0.026654578422484133,0.012330009066183137,0.022484134179510427,0.0,0.013961922030825023,0.03191296464188577,0.030190389845874886,0.006255666364460562,0.0,0.0,0.010516772438803263,0.007978241160471442,0.005802357207615594,0.044696282864913874,0.04043517679057117,0.0,0.036899365367180414,0.0,0.01586582048957389,0.0,0.0,0.007071622846781505,0.0,0.005077062556663644,0.020217588395285584,0.01242067089755213,0.00471441523118767,0.0,0.02873980054397099,0.0,0.002901178603807797,0.0,0.0022665457842248413,0.0007252946509519493,0.012873980054397098,0.014687216681776971,0.02012692656391659,0.0,0.014596554850407978,0.020489573889392567,0.038984587488667274
C3,0.0,0.0,0.0014906832298136647,0.027577639751552797,0.012339544513457557,0.0253416149068323,0.034037267080745344,0.12944099378881987,0.017142857142857144,0.005548654244306418,0.020869565217391306,0.0,0.028902691511387163,0.01391304347826087,0.033871635610766046,0.0,0.060455486542443065,0.0,0.0,0.04422360248447205,0.03453416149068323,0.01780538302277433,0.011345755693581781,0.0,0.03561076604554866,0.0,0.014409937888198757,0.03751552795031056,0.027080745341614906,0.0,0.0,0.0,0.021614906832298136,0.0,0.007867494824016562,0.011262939958592132,0.03527950310559006,0.009937888198757764,0.006045548654244307,0.0,0.00463768115942029,0.024182194616977227,0.0,0.010434782608695653,0.0,0.007370600414078675,0.0,0.009772256728778468,0.0,0.007287784679089027,0.002815734989648033,0.0,0.030890269151138718,0.014658385093167702,0.0,0.0,0.0,0.015734989648033125,0.034616977225672876,0.017474120082815736,0.038178053830227744,0.023354037267080744,0.033126293995859216
T7,0.0,0.02489891466269419,0.0,0.03649712704830815,0.03468823153862524,0.032453713556075764,0.014790380932113215,0.021600340497978293,0.15120238348584805,0.003192168546499255,0.03681634390295808,0.0,0.0,0.004894658437965525,0.0,0.01564162587784635,0.003192168546499255,0.021919557352628218,0.0,0.027984677590976805,0.01276867418599702,0.004575441583315599,0.007022770802298362,0.04681847201532241,0.024579697808044264,0.0,0.04586082145137263,0.0056394977654820174,0.042455841668440096,0.026494998935943818,0.0,0.0,0.02245158544371143,0.00010640561821664184,0.00010640561821664184,0.030325601191742924,0.025005320280910834,0.008725260693764631,0.03511385401149181,0.0,0.0077676101298148545,0.0072355820387316454,0.02777186635454352,0.0208555011704618,0.0,0.0,0.0,0.009576505639497766,0.000638433709299851,0.005958714620131943,0.0,0.0,0.014577569695679932,0.011066184294530752,0.004681847201532241,0.04852096190678868,0.0,0.011278995530964035,0.03628431581187487,0.0,0.0029793573100659713,0.020004256224728664,0.0029793573100659713
TP9,0.0,0.0,0.0021251162172931334,0.03360340018594767,0.02430601673529021,0.0,0.0033204940895205206,0.008898924159914995,0.003718953380262983,0.15327400717226725,0.012086598485854695,0.0,0.0,0.0,0.02430601673529021,0.03519723734891752,0.0127506973037588,0.0,0.0,0.016469650684021783,0.028290609642714837,0.02430601673529021,0.01739938902908753,0.03772081285695311,0.018063487846991633,0.0,0.026298313189002522,0.026962412006906626,0.00478151148890955,0.010625581086465666,0.0,0.0,0.0,0.0095630229778191,0.0,0.06919909682560765,0.023509098153805287,0.0,0.05883915526630363,0.0,0.0,0.0,0.0,0.0,0.010094302032142382,0.0,0.04290078363660513,0.011953778722273874,0.0,0.0,0.0,0.0,0.0,0.015407092575375215,0.06109709124717758,0.018196307610572452,0.015141453048213575,0.056846858812591314,0.0286890689334573,0.008898924159914995,0.0018594766901314915,0.024040377208128568,0.01925886571921902
