,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.2566698952188078,0.0,0.0,0.0,0.002201285550761645,0.04076780840010566,0.0,0.0,0.03240292330721141,0.0,0.016465615919697103,0.03425200316985119,0.0,0.007660473716650524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004314519679492824,0.0,0.013471867570661267,0.0,0.007660473716650524,0.0,0.017081975873910363,0.04076780840010566,0.14898300607554812,0.08567403363564322,0.0,0.10777494056529013,0.0,0.0,0.0,0.0,0.0,0.0,0.010302016377564498,0.0,0.0,0.016465615919697103,0.00167297701857885,0.01928326142467201,0.0,0.022453112617768778,0.005195033899797482,0.02914502069208418,0.009333450735229374,0.0,0.014528484635026855,0.0029937483490358368,0.018050541516245487,0.0036101083032490976,0.0,0.0,0.024038038214317162,0.006779959496345866,0.0,0.0
Fz,0.0,0.22080647579073603,0.049842602308499476,0.03125468445510418,0.02705741268175686,0.0,0.014615499925048719,0.0,0.010643081996702143,0.018587917853395294,0.009743666616699146,0.0,0.016564233248388547,0.0,0.00876929995502923,0.03447758956678159,0.008619397391695397,0.04182281517013941,0.0,0.01244191275670814,0.02008694348673362,0.0,0.00876929995502923,0.021960725528406534,0.002548343576675161,0.013191425573377305,0.03777544596012592,0.0154399640233848,0.041223204916804077,0.017838405036726127,0.0,0.0,0.008994153800029981,0.007794933293359316,0.008394543546694649,0.01648928196672163,0.030430220356768102,0.004122320491680408,0.023684605006745615,0.008319592265027731,0.04137310748013791,0.020611602458402038,0.016864038375056213,0.0024733922950082444,0.0,0.01049317943336831,0.0,0.0,0.0035227102383450755,0.01738869734672463,0.001948733323339829,0.0,0.0069704691950232345,0.004272223055014241,0.01693898965672313,0.016864038375056213,0.0012741717883375805,0.01626442812172088,0.012142107630040474,0.0,0.009893569180032978,0.0014240743516714136,0.0069704691950232345
F3,0.0,0.054867986798679866,0.2627062706270627,0.036386138613861384,0.04942244224422442,0.0,0.011056105610561057,0.02821782178217822,0.0,0.0,0.0009900990099009901,0.00041254125412541255,0.028795379537953796,0.0,0.024587458745874587,0.005775577557755775,0.005693069306930693,0.015264026402640265,0.01575907590759076,0.025825082508250826,0.0049504950495049506,0.0,0.015594059405940594,0.005115511551155115,0.011138613861386138,0.016749174917491748,0.012706270627062706,0.004455445544554455,0.04513201320132013,0.0023102310231023103,0.0004950495049504951,0.0,0.0016501650165016502,0.0012376237623762376,0.010808580858085809,0.0028877887788778876,0.0024752475247524753,0.008333333333333333,0.014026402640264026,0.0,0.024917491749174916,0.033498349834983496,0.0,0.0,0.0,0.038366336633663366,0.0,0.011386138613861386,0.0028052805280528053,0.030115511551155116,0.0,0.008828382838283829,0.0027227722772277226,0.0042904290429042905,0.0,0.021204620462046204,0.023597359735973596,0.02632013201320132,0.0,0.010973597359735974,0.0004950495049504951,0.006765676567656765,0.02788778877887789
F7,0.0,0.01748992563665822,0.018570063561962526,0.11748577126002244,0.03871879024552366,0.020481076814423994,0.014374143159818869,0.011092185617548087,0.0166175065431432,0.0,0.0053176020938058245,0.007934859374350879,0.008807278467865897,0.0018694694861036102,0.008433384570645174,0.0027834323459764864,0.01603589381413319,0.010095135224959495,0.017116031739437498,0.025840222674587677,0.012837023804578122,0.005026795729300818,0.01690831290764821,0.006480827551825849,0.007934859374350879,0.031074737235677788,0.04627975572265382,0.0381787212828715,0.030908562170246356,0.0071870715799094344,0.0026588010469029122,0.0,0.0007062440280835861,0.0027834323459764864,0.000498525196294296,0.02102114577707615,0.028374392422417016,0.0,0.030908562170246356,0.00934734743051805,0.024593909683851937,0.03261185659091853,0.01354326783266171,0.006771633916330855,0.0186946948610361,0.03265340035727639,0.02226745876781189,0.00029080636450500605,0.033442731918075695,0.0011632254580200242,0.011798429645631672,0.0038220265049229364,0.015578912384196751,0.031365543600182795,0.0,0.00934734743051805,0.012421586140999544,0.008474928337003033,0.004279007934859374,0.01370944289809314,0.010261310290390927,0.019027044991898966,0.015703543683270326
FT9,0.0008082369891415118,0.012685806655655902,0.02097902097902098,0.03282144990687704,0.125136170362301,0.000702814773166532,0.018589450750254772,0.02572302069789507,0.007730962504831852,0.011912710405172717,0.0,0.002881540569982781,0.03770601258038444,0.0026706961380328215,0.034859612749059986,0.008293214323365078,0.016516147169413502,0.0340865164985768,0.030467020416769162,0.015637628702955337,0.02284148012791229,0.009031169835189935,0.02962364268896932,0.004252029377657518,0.017921776715746567,0.009979969778964754,0.02913167234775275,0.022454932002670697,0.012018132621147697,0.024457954106195313,0.012474962223705942,0.0,0.00014056295463330638,0.01683241381733844,0.003689777559124293,0.020697895069754366,0.01352918438345574,0.016340443476121867,0.03109955371261904,0.019959939557929508,0.009136592051164915,0.016481006430755174,0.015778191657588644,0.007063288470323646,0.0,0.057701092876972275,0.0007379555118248585,0.014302280633938926,0.00340865164985768,0.027936887233369647,0.0002108444319499596,0.007379555118248586,0.009347436483114875,0.0036194960818076395,0.0,0.009312295744456548,0.01352918438345574,0.0033032294338827,0.002565273922057842,0.005587377446673929,0.000702814773166532,0.01662156938538848,0.018589450750254772
FC5,0.024429967426710098,0.0,0.0,0.02600609435746559,0.0011558264158873595,0.10139749921193654,0.012451402752968372,0.006146895029946412,0.06267731427970999,0.0,0.023641903961332353,0.027056845644635914,0.0,0.012031102238100241,0.0,0.0022591152674162024,0.015183356099611222,0.0,0.0,0.0033098665545865293,0.0,0.00961437427760849,0.0,0.011715876851949143,0.00036776295050961437,0.02826520962488179,0.0,0.05085636229904382,0.00036776295050961437,0.013029315960912053,0.01581380687191342,0.008143322475570033,0.023274141010822737,0.0,0.016339182515498582,0.0,0.033466428496374906,0.0009456761584532941,0.0,0.0018913523169065882,0.010665125564778817,0.0292634233476936,0.0006829883366607124,0.010087212356835138,0.054008616160554794,0.0008406010297362615,0.03530524324892298,0.0,0.06036566144793527,0.0,0.048124408952400964,0.02238100241672796,0.015288431228328256,0.02726699590206998,0.0,0.025795944100031522,0.018020384574971106,0.017757696753178523,0.011610801723232112,0.03656614479352737,0.027739833981296626,0.006672270673531575,0.009719449406325523
FC1,0.0,0.006267251177139146,0.004221464523461601,0.011170644585159928,0.017015749309952914,0.007890891378470532,0.0812469556746225,0.019386264003896737,0.011592791037506088,0.025880824809222276,0.0020133138496509174,0.00607241435297938,0.014905017048222113,0.010391297288520864,0.022828381230719272,0.011495372625426206,0.027894138658873194,0.005682740704659847,0.013216431238837473,0.024484494236077285,0.021399577853547652,0.020490339340802077,0.017178113330086054,0.0,0.02542620555284949,0.005715213508686475,0.025069004708556584,0.01860691670725767,0.031985711966228285,0.004546192563727878,0.0,0.0,9.74184120798831e-05,0.0028251339503166098,0.0,0.017437895762299073,0.0351680467608378,0.019126481571683715,0.021724305893813932,0.019126481571683715,0.02071764896898847,0.023055690858905666,0.0138334145153434,0.017113167722032797,0.011527845429452833,0.017015749309952914,0.008637765871082968,0.01539210910862153,0.0174703685663257,0.014288033771716188,0.015554473128754668,0.014775125832115604,0.031238837473615846,0.004188991719434973,0.0,0.018444552687124534,0.02653028088975483,0.003994154895275207,0.02805650267900633,0.0,0.02935541484007144,0.014515343399902582,0.04471505114466634
C3,0.0,0.0,0.01321209295095982,0.010219942488536566,0.02860029532913655,0.004468796145177586,0.023276599051838036,0.10977694878371026,0.0016320820704126837,0.008704437708867646,0.012279474625009714,0.011307997202145021,0.03812077407321054,0.009131887774928111,0.027861972487759384,0.0,0.010064506100878216,0.0068780601538820235,0.029260899976684542,0.012201756431180539,0.025608144866713298,0.008704437708867646,0.02576358125437165,0.0,0.02863915442605114,0.006567187378565322,0.003691614206885832,0.0047408098235797004,0.025685863060542474,0.004429937048262999,0.004429937048262999,0.0,0.009559337840988575,0.0,0.002137250330302324,0.011424574492888785,0.00711121473536955,0.01577679334732261,0.01608766612263931,0.022926867179606746,0.008082692158234242,0.02304344447035051,0.011735447268205487,0.008782155902696822,0.0011269138105230434,0.03924768788373358,0.017680889096137405,0.029027745395197015,0.015271625087432968,0.020595321364731484,0.008004973964405067,0.01457216134297039,0.016359679801041423,0.009287324162586461,0.0,0.023470894536410974,0.04861273024014922,0.012745783787984768,0.009248465065671873,0.009365042356415637,0.014805315924457916,0.044415947773373744,0.034234864381751766
T7,0.014474708171206226,0.005369649805447471,0.0,0.0156420233463035,0.008404669260700388,0.04673151750972763,0.013579766536964981,0.0017120622568093384,0.09968871595330739,0.0005836575875486381,0.01708171206225681,0.022568093385214007,0.0003891050583657588,0.008482490272373541,0.0,0.013151750972762647,0.02171206225680934,0.014319066147859922,0.009182879377431907,0.003463035019455253,0.019221789883268482,0.007159533073929961,0.013229571984435798,0.024902723735408562,0.0010116731517509727,0.017587548638132295,0.003385214007782101,0.04167315175097276,0.006108949416342413,0.011828793774319066,0.013579766536964981,0.005914396887159533,0.02143968871595331,0.0,0.017120622568093387,0.0,0.028599221789883267,0.01046692607003891,0.0020622568093385213,0.013463035019455253,0.005992217898832685,0.021478599221789883,0.013151750972762647,0.019688715953307394,0.04311284046692607,0.004280155642023347,0.02747081712062257,0.011945525291828794,0.04167315175097276,0.0,0.03782101167315175,0.03883268482490272,0.016031128404669262,0.015525291828793775,0.0001556420233463035,0.031089494163424124,0.010505836575875487,0.011750972762645914,0.010739299610894941,0.01980544747081712,0.02404669260700389,0.002101167315175097,0.017509727626459144
TP9,0.0,0.01157300249976854,0.0,0.0,0.015415239329691695,0.0,0.03698731598926026,0.01046199425979076,0.0007869641699842607,0.07517822423849643,0.0,0.0,0.01680399962966392,0.0,0.049162114619016754,0.04018146467919637,0.019998148319600038,0.035598555689288026,0.009582446069808351,0.029904638459401906,0.04342190537913156,0.02157207665956856,0.014165355059716693,0.011063790389778724,0.031756318859364877,0.0,0.018331635959633368,0.004305156929913897,0.025692065549486158,0.028191834089436162,0.0041199888899176,0.0,0.0,0.01847051198963059,0.00027775205999444494,0.0123599666697528,0.019998148319600038,0.039255624479214886,0.032543283029349133,0.024858809369502823,0.03930191648921396,4.629200999907416e-05,0.023608925099527823,0.01902601610961948,0.001157300249976854,0.020183316359596335,0.0,0.010600870289787982,0.001157300249976854,0.04508841773909823,0.00041662808999166743,0.012267382649754653,0.027312285899453753,0.0,0.0,0.0016665123599666697,0.010045366169799093,0.0,0.03092306267938154,0.0003240440699935191,0.02110915655957782,0.008656605869826868,0.025090269419498195
