subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S35,Sess01,MOTOR_EXECUTION-LEFT,0.990050790958315,1.0000000000000024,0.9843168793074268,0.9966492237633777,bootstrap,critical,fullwin_theta
S35,Sess01,MOTOR_EXECUTION-RIGHT,0.9995256549788379,0.9999999999999989,0.9961568976958116,1.002547114340982,bootstrap,critical,fullwin_theta
S35,Sess01,MOTOR_IMAGERY-LEFT,0.9911403814090951,1.0000000000000004,0.9828781662962167,0.9980623510336971,bootstrap,critical,fullwin_theta
S35,Sess01,MOTOR_IMAGERY-RIGHT,1.0001733108587947,0.9999999999999978,0.9970430713287202,1.003306222594926,bootstrap,critical,fullwin_theta
S35,Sess01,MOTOR_EXECUTION,0.9947882229685765,1.0000000000000007,0.9902368885016193,0.9995981690521799,bootstrap,critical,fullwin_theta
S35,Sess01,MOTOR_IMAGERY,0.9956568461339449,0.9999999999999991,0.9899606188124684,1.0006842868143115,bootstrap,critical,fullwin_theta
S35,Sess01,LEFT,0.990595586183705,1.0000000000000013,0.9835975228018218,0.9973557873985375,bootstrap,critical,fullwin_theta
S35,Sess01,RIGHT,0.9998494829188163,0.9999999999999983,0.996599984512266,1.002926668467954,bootstrap,critical,fullwin_theta
S35,Sess01,LEFT_vs_RIGHT,-0.009253896735111233,0.0,-0.019329145666132308,0.0007558028862715283,bootstrap,delta,fullwin_theta
S35,Sess01,IMAGERY_vs_EXECUTION,0.0008686231653683985,0.0,-0.009637550239711468,0.010447398312692258,bootstrap,delta,fullwin_theta
S35,Sess01,ME_LEFT_vs_ME_RIGHT,-0.009474864020522888,0.0,-0.018230235033555253,0.0004923260675661068,bootstrap,delta,fullwin_theta
S35,Sess01,MI_LEFT_vs_MI_RIGHT,-0.009032929449699578,0.0,-0.020428056298709363,0.0010192797049769498,bootstrap,delta,fullwin_theta
