,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.15604065604065603,0.08223608223608224,0.02125202125202125,0.014784014784014783,0.04261954261954262,0.008085008085008085,0.00796950796950797,0.05671055671055671,0.0,0.0,0.002541002541002541,0.0,0.018018018018018018,0.0003465003465003465,0.0,0.0001155001155001155,0.0,0.015477015477015478,0.009009009009009009,0.006006006006006006,0.002541002541002541,0.04700854700854701,0.008778008778008778,0.005544005544005544,0.000462000462000462,0.03927003927003927,0.004158004158004158,0.07149457149457149,0.04735504735504736,0.0,0.0,0.0,0.0,0.01697851697851698,0.0,0.0,0.0,0.06421806421806422,0.012705012705012704,0.0,0.008431508431508432,0.0,0.0,0.010164010164010164,0.01951951951951952,0.0,0.0431970431970432,0.04885654885654886,0.004735504735504736,0.006699006699006699,0.022060522060522062,0.0,0.0,0.0,0.04677754677754678,0.026218526218526217,0.0,0.0,0.001617001617001617,0.0
F3,0.10253807106598985,0.1773749093546048,0.00870195794053662,0.043944887599709936,0.02958665699782451,0.01015228426395939,0.0,0.024365482233502538,0.0,0.0,0.003045685279187817,0.016243654822335026,0.003915881073241479,0.025525743292240752,0.0,0.0,0.003190717911530094,0.009137055837563452,0.00826686004350979,0.0,0.0,0.04945612762871646,0.01798404641044235,0.0,0.028426395939086295,0.021464829586657,0.0,0.05975344452501813,0.024365482233502538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007251631617113851,0.03480783176214648,0.0,0.0,0.02189992748368383,0.022625090645395213,0.0,0.004786076867295141,0.01899927483683829,0.0,0.05627266134880348,0.03480783176214648,0.025090645395213922,0.003190717911530094,0.03843364757070341,0.0,0.0,0.0,0.024365482233502538,0.04002900652646846,0.0,0.0,0.0,0.0
FT9,0.048497627833421195,0.0158144438587243,0.2311544544016869,0.0,0.012915129151291513,0.0,0.0,0.014232999472851872,0.0,0.02820242488139167,0.027675276752767528,0.0,0.032156035846072746,0.0,0.0,0.006589351607801793,0.02055877701634159,0.03716394306800211,0.0,0.0,0.0,0.025830258302583026,0.0,0.012651555086979441,0.0,0.03716394306800211,0.0,0.01871375856615709,0.034528202424881395,0.017923036373220874,0.0,0.0,0.03083816552451239,0.0,0.017659462308908802,0.0,0.0,0.036636794939377965,0.0,0.0,0.0,0.028729573010015816,0.02055877701634159,0.0,0.035318924617817604,0.0,0.03426462836056932,0.02319451765946231,0.0,0.00790722192936215,0.0,0.0,0.0,0.0,0.022667369530838165,0.023985239852398525,0.04981549815498155,0.0,0.04665260938323669,0.0
FC5,0.03785862170955338,0.08902691511387163,0.0,0.26974267968056787,0.028689736764270925,0.015380065069506064,0.009464655427388346,0.0,0.0,0.0,0.0,0.0940550133096717,0.0,0.0,0.0,0.0,0.0,0.0,0.0375628512274475,0.0,0.01626737651582372,0.06861875184856552,0.022478556640047324,0.0,0.0,0.0,0.0,0.020999704229517895,0.0,0.03697131026323573,0.0,0.0023661638568470865,0.0375628512274475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011830819284235433,0.0,0.0,0.0,0.0,0.05678793256433008,0.0,0.02129547471162378,0.0,0.03164744158532978,0.012718130730553091,0.0,0.010943507837917775,0.0,0.06773144040224785,0.0,0.0,0.0,0.0
FC1,0.057042361217311516,0.030891573635112402,0.007799357699954121,0.014528215323443951,0.1893255849518275,0.00581128612937758,0.0,0.05031350359382169,0.0,0.0,0.010093286435234746,0.004129071723505123,0.0047407860529132895,0.0,0.0,0.0,0.014528215323443951,0.014222358158739868,0.025997858999847072,0.0001529285823520416,0.0,0.03869093133506652,0.01835142988224499,0.0003058571647040832,0.0,0.03578528827037773,0.0209512157822297,0.04572564612326044,0.0709588622113473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057042361217311516,0.0,0.0,0.05398378957027068,0.008258143447010246,0.0,0.04939593209970944,0.013151858082275578,0.009787429270530662,0.023703930264566447,0.06346536167609726,0.011010857929346994,0.0,0.006881786205841872,0.006423000458785747,0.0,0.0,0.036549931182137944,0.0,0.0,0.0,0.0,0.0
C3,0.03980634749865519,0.038730500268961805,0.0,0.02689618074233459,0.020441097364174286,0.25013448090371165,0.0,0.0010758472296933835,0.0,0.0,0.0,0.04841312533620226,0.0,0.0026896180742334587,0.007530930607853685,0.0,0.0,0.0,0.0,0.0,0.0,0.023668639053254437,0.019903173749327596,0.0,0.0,0.0,0.04357181280258203,0.02420656266810113,0.011834319526627219,0.0,0.0,0.03550295857988166,0.0,0.0,0.0,0.0,0.0,0.008606777837547068,0.11296395911780527,0.0,0.12264658418504572,0.0,0.0,0.020441097364174286,0.0,0.0,0.04841312533620226,0.052716514254975796,0.0,0.026358257127487898,0.0,0.013448090371167294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.01259635269787554,0.0,0.0,0.006392178981011468,0.0,0.0,0.26546343297612335,0.014852415867644294,0.0,0.03252491069749953,0.0,0.0,0.08667042677194961,0.0,0.0,0.02331265275427712,0.0037601052829479226,0.0,0.04211317916901673,0.048505358150028204,0.039105094942658396,0.01165632637713856,0.007144200037601053,0.012032336905433353,0.028576800150404213,0.0,0.0,0.0,0.0024440684339161497,0.001692047377326565,0.0,0.0,0.011468321112991163,0.060537695055461554,0.0,0.014288400075202106,0.010340289528106787,0.0,0.0037601052829479226,0.01692047377326565,0.0,0.0,0.021056589584508366,0.0,0.01015228426395939,0.027260763301372438,0.0,0.0,0.0,0.0,0.0,0.0,0.021620605376950555,0.03290092122579432,0.018236510622297423,0.08140627937582252,0.0,0.0,0.031208873848467756,0.0
TP9,0.06023800760642866,0.020610967979389033,0.006870322659796344,0.0,0.04011777695988222,0.0,0.009937430990062569,0.16402895350263771,0.0,0.0,0.0,0.0,0.013004539320328794,0.037786774628879895,0.0,0.0,0.0,0.008833271991166729,0.017789228315544105,0.019016071647650595,0.0,0.020120230646546437,0.0,0.006502269660164397,0.010305483989694516,0.026131762973868235,0.004416635995583364,0.04821494295178506,0.07741381425591952,0.0,0.014354066985645933,0.01582627898417372,0.0,0.032756716967243284,0.0,0.0,0.0,0.05398110661268556,0.022573917310759417,0.0,0.013004539320328794,0.011286958655379709,0.0,0.009569377990430622,0.011164274322169059,0.0,0.020120230646546437,0.05177278861489388,0.021837811311495522,0.01840264998159735,0.0,0.0,0.010673536989326464,0.0,0.05226352594773647,0.011164274322169059,0.03790945896209054,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29224137931034483,0.034482758620689655,0.0,0.0,0.003879310344827586,0.0,0.0,0.01206896551724138,0.034482758620689655,0.0,0.0,0.01767241379310345,0.021120689655172414,0.0,0.0,0.028017241379310345,0.0,0.047844827586206895,0.0,0.0,0.006896551724137931,0.04439655172413793,0.056896551724137934,0.02586206896551724,0.04482758620689655,0.03146551724137931,0.010775862068965518,0.021982758620689654,0.0,0.0,0.0,0.07887931034482759,0.0,0.0,0.04482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.022413793103448276,0.0,0.0,0.0047413793103448275,0.0,0.0,0.0,0.02413793103448276,0.05086206896551724,0.02327586206896552,0.015948275862068966
CP1,0.0,0.0,0.020770958083832336,0.0,0.0,0.0,0.03162425149700599,0.0,0.014970059880239521,0.2836826347305389,0.021706586826347306,0.0,0.0,0.0,0.0,0.017776946107784432,0.025449101796407185,0.0,0.011040419161676647,0.03461826347305389,0.020770958083832336,0.0033682634730538923,0.033495508982035925,0.01590568862275449,0.005052395209580838,0.010853293413173653,0.0,0.0,0.017776946107784432,0.013285928143712575,0.035366766467065866,0.0,0.023016467065868264,0.010853293413173653,0.045284431137724554,0.040232035928143714,0.008233532934131737,0.0,0.0,0.000561377245508982,0.0,0.0,0.021706586826347306,0.06306137724550898,0.0,0.008233532934131737,0.0,0.012724550898203593,0.0,0.0,0.0,0.0,0.02133233532934132,0.04472305389221557,0.0,0.02002245508982036,0.017776946107784432,0.0,0.03985778443113772,0.0048652694610778445
