,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.14587700908455625,0.0801450034940601,0.03629454926624738,0.015723270440251572,0.058612858141160025,0.003887141858839972,0.0,0.03878406708595388,0.0,0.014456673654786862,0.013452131376659678,0.004454926624737945,0.00759958071278826,0.00506638714185884,0.015024458420684835,0.012796995108315863,0.0019217330538085255,0.015024458420684835,0.018911600279524807,0.003581411600279525,0.0,0.04537910552061496,0.005197414395527603,0.004673305380852551,0.0029262753319357093,0.030223619846261356,0.027515723270440252,0.024196366177498253,0.03555206149545772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016596785464709992,0.06385394828791055,0.0,0.0,0.010394828791055206,0.029393780573025857,0.0,0.0060709294199860235,0.014150943396226415,0.03310621942697414,0.03083508036338225,0.012971698113207548,0.0041928721174004195,0.0072064989517819705,0.015330188679245283,0.0,0.01943570929419986,0.012010831586303285,0.006464011180992313,0.030485674353598884,0.0010045422781271838,0.0,0.019217330538085255,0.0
F3,0.09950221541491165,0.16410480827088234,0.01662928723811608,0.02735080137848039,0.06679065696624911,0.0060718779060226465,0.0,0.037470597888518135,0.0,0.0028991849461189215,0.002789781740605,0.01334719107269843,0.0,0.02034899622558941,0.013565997483726272,0.014605327936108529,0.0,0.003172692959903725,0.00776762759148843,0.0,0.0,0.058476013347191075,0.0037744105902302936,0.0,0.0006564192330835294,0.016465182429845196,0.04321426617799901,0.01958317378699196,0.029374760680487937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01050270772933647,0.06203161752639352,0.0038291121929872546,0.0,0.018762649745637548,0.06099228707401127,0.0,0.005360757070182156,0.00421202341228598,0.06006235982714293,0.026147366117827253,0.00421202341228598,0.009900990099009901,0.00979158689349598,0.02439691482960451,0.0,0.004759039439855587,0.0,0.00207866090476451,0.02237295552759696,0.0,0.0,0.0026256769323341174,0.0
FT9,0.08243834526650756,0.030429594272076373,0.2608392999204455,0.008651551312649164,0.005867143993635641,0.0,0.006861575178997614,0.003381066030230708,0.0,0.019988066825775655,0.027147971360381863,0.007259347653142402,0.021479713603818614,0.0,0.021181384248210023,0.006165473349244232,0.004972155926809865,0.027048528241845664,0.042561654733492445,0.004673826571201273,0.0017899761336515514,0.017303102625298328,0.016010342084327764,0.007159904534606206,0.008253778838504375,0.021579156722354813,0.005568814638027049,0.003977724741447892,0.012927605409705648,0.0024860779634049324,0.0,0.0,0.006463802704852824,0.0,0.0,0.0,0.0,0.042064439140811455,0.0,0.0012927605409705648,0.0059665871121718375,0.007159904534606206,0.0,0.015712012728719173,0.01869530628480509,0.017104216388225936,0.02028639618138425,0.012330946698488464,0.0,0.0,0.010143198090692125,0.011137629276054098,0.021181384248210023,0.02605409705648369,0.002088305489260143,0.057478122513922036,0.0,0.0001988862370723946,0.04663882259347653,0.0
FC5,0.06089150546677881,0.08376787216148024,0.013961312026913373,0.36703111858704796,0.0,0.033305298570227085,0.01614802354920101,0.0,0.0,0.0,0.0,0.10193439865433138,0.0,0.01698906644238856,0.0,0.0,0.0,0.0,0.0,0.0,0.001009251471825063,0.04894869638351556,0.011774600504625737,0.0,0.005046257359125316,0.0,0.01698906644238856,0.033473507148864594,0.0,0.0,0.0,0.0,0.0127838519764508,0.003700588730025231,0.0,0.0,0.0,0.0,0.0,0.0,0.00975609756097561,0.00672834314550042,0.0,0.007569386038687973,0.0,0.03801513877207738,0.04255677039529016,0.0,0.014465937762825905,0.0,0.027922624053826745,0.0,0.0,0.0,0.0,0.023212783851976452,0.0,0.0,0.0,0.002018502943650126
FC1,0.0771567784465463,0.0699914015477214,0.0032674118658641443,0.0,0.18595586127830324,0.0,0.0,0.04746345657781599,0.0,0.006305531670965893,0.0005159071367153912,0.0032674118658641443,0.0,0.017999426769848094,0.0177128116938951,0.019604471195184867,0.0,0.002063628546861565,0.019031241043278878,0.0,0.0,0.04322155345371167,0.010318142734307825,0.0,0.0,0.010719403840642018,0.04018343364860992,0.014789337919174549,0.05153339065634852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993407853253081,0.06832903410719404,0.017368873602751505,0.0,0.011980510174835196,0.04230438521066208,0.0,0.02229865290914302,0.008885067354542848,0.0469475494411006,0.01937517913442247,0.010891372886213814,0.026196617942103755,0.018572656921754083,0.011407280022929206,0.0,0.002808827744339352,0.0,0.023387790197764404,0.016852966466036113,0.004299226139294927,0.0,0.0,0.0
C3,0.07199367088607594,0.08781645569620253,0.0,0.15822784810126583,0.0,0.27927215189873417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08781645569620253,0.004746835443037975,0.0,0.0,0.0,0.0,0.0379746835443038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06408227848101265,0.0,0.11075949367088607,0.028481012658227847,0.0,0.0,0.0,0.0,0.0,0.06882911392405064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.006749269668580638,0.009469124609650449,0.0,0.0,0.3066384607635741,0.0008058829455021658,0.003425002518384205,0.0,0.0,0.005842651354890702,0.03193311171552332,0.005842651354890702,0.021758839528558477,0.00695074040495618,0.03344414223833988,0.0,0.06557872469023875,0.03596252644303415,0.031227964138208924,0.0,0.006245592827641785,0.0041301500956986,0.0052382391457640775,0.009368389241462678,0.0,0.0,0.0,0.072932406567946,0.021355898055807395,0.007252946509519492,0.06900372720862295,0.03999194117054498,0.0,0.003928679359323058,0.0,0.001108089050065478,0.0075551526140828044,0.016319129646418858,0.0,0.0,0.0060441220912662436,0.0,0.0,0.009166918505087137,0.0,0.004432356200261912,0.0,0.0,0.0,0.00695074040495618,0.0,0.0019139719955676437,0.0,0.03193311171552332,0.0,0.05681474765790269,0.013498539337161277,0.039186058225042814
TP9,0.055036732660938864,0.04252272444278421,0.0022413149047441168,0.0,0.051301207819698665,0.0,0.0006225874735400323,0.17625451375918316,0.0,0.0,0.0,0.003424231104470178,0.00018677624206200972,0.038538164612128,0.014132735649358736,0.01133109201842859,0.0,0.008218154650728428,0.0,0.00442037106213423,0.0,0.024841240194247292,0.0,0.013510148175818703,0.007346532187772382,0.014444029386128751,0.021541526584485122,0.02639770887809737,0.0943220022413149,0.0,0.004980699788320259,0.0,0.0,0.012264973228738638,0.0,0.0,0.02247540779479517,0.08629062383264849,0.004793923546258249,0.0,0.014879840617606773,0.07533308429834391,0.0,0.010521728302826548,0.008031378408666417,0.03137840866641763,0.027207072593699415,0.020296351637405056,0.0034864898518241812,0.022786701531565184,0.008529448387498443,0.00012451749470800648,0.006723944714232349,0.0,0.009338812103100485,0.0029261611256381523,0.016996638027642882,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.02155992390615092,0.0,0.3018389346861129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02155992390615092,0.0,0.02155992390615092,0.0,0.0,0.0,0.016487000634115408,0.014584654407102092,0.024096385542168676,0.0,0.0,0.0,0.0,0.04121750158528852,0.07292327203551047,0.06277742549143944,0.07989854153455929,0.0,0.0,0.023462270133164237,0.0,0.0,0.0,0.02155992390615092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017755231452124286,0.12301838934686113,0.02155992390615092,0.012682308180088777,0.10145846544071022
CP1,0.03899297423887588,0.006440281030444965,0.023302107728337237,0.0,0.013114754098360656,0.0,0.0,0.0,0.0,0.3230679156908665,0.05011709601873536,0.0,0.014168618266978922,0.0,0.02177985948477752,0.03969555035128806,0.018501170960187354,0.002810304449648712,0.007494145199063232,0.0351288056206089,0.002810304449648712,0.0,0.039227166276346606,0.020140515222482436,0.0,0.024355971896955503,0.010772833723653397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004098360655737705,0.04250585480093677,0.0265807962529274,0.00351288056206089,0.0,0.0,0.003747072599531616,0.00117096018735363,0.014168618266978922,0.03477751756440281,0.0,0.0,0.0,0.01405152224824356,0.0,0.0,0.0,0.0,0.025526932084309135,0.0743559718969555,0.0,0.031030444964871194,0.0,0.0,0.03255269320843091,0.0
