,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.15095883256260614,0.08119054286507117,0.028773285259134314,0.015253642612133179,0.05061620038035132,0.005986074971924028,0.003984753984753985,0.0477473118982553,0.0,0.007228336827393431,0.00799656695883111,0.0022274633123689725,0.01280879936540314,0.002706443744179593,0.007512229210342418,0.00645624761190799,0.0009608665269042627,0.015250736948850156,0.013960304644266907,0.004793708803142766,0.0012705012705012705,0.04619382626458098,0.00698771158676819,0.0051086554624290475,0.0016941378969680856,0.03474682955815031,0.015836863714222205,0.04784546883603487,0.04145355442525254,0.0,0.0,0.0,0.0,0.00848925848925849,0.0,0.0,0.008298392732354996,0.06403600625298739,0.006352506352506352,0.0,0.00941316861128182,0.014696890286512929,0.0,0.008117469791998094,0.016835231457872968,0.01655310971348707,0.037016061780212724,0.030914123484878202,0.004464188426452577,0.006952752825394335,0.018695355369883673,0.0,0.00971785464709993,0.0060054157931516425,0.026620778979269545,0.02835210028606255,0.0005022711390635919,0.0,0.010417166077543435,0.0
F3,0.10102014324045075,0.17073985881274356,0.01266562258932635,0.035647844489095165,0.04818865698203681,0.008112081084991018,0.0,0.030918040061010336,0.0,0.0014495924730594607,0.0029177335098964086,0.014795422947516727,0.0019579405366207396,0.022937369758915083,0.006782998741863136,0.007302663968054264,0.001595358955765047,0.006154874398733589,0.00801724381749911,0.0,0.0,0.053966070487953766,0.010879228500336322,0.0,0.014541407586084912,0.018965006008251097,0.021607133088999506,0.03966830915600504,0.026870121456995237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00887716967322516,0.04841972464427,0.0019145560964936273,0.0,0.020331288614660686,0.04180868885970324,0.0,0.005073416968738649,0.011605649124562134,0.030031179913571467,0.04121001373331537,0.01950992758721623,0.01749581774711191,0.006491152402513037,0.03141528120015396,0.0,0.0023795197199277937,0.0,0.013222071569133523,0.03120098102703271,0.0,0.0,0.0013128384661670587,0.0
FT9,0.06546798654996439,0.02312201906540034,0.24599687716106622,0.004325775656324582,0.009391136572463578,0.0,0.003430787589498807,0.00880703275154129,0.0,0.024095245853583663,0.027411624056574695,0.003629673826571201,0.02681787472494568,0.0,0.010590692124105011,0.006377412478523012,0.012765466471575728,0.03210623565492389,0.021280827366746222,0.0023369132856006364,0.0008949880668257757,0.021566680463940675,0.008005171042163882,0.009905729810792824,0.0041268894192521876,0.029371549895178463,0.0027844073190135244,0.01134574165380249,0.02372790391729352,0.010204557168312903,0.0,0.0,0.018650984114682606,0.0,0.008829731154454401,0.0,0.0,0.03935061704009471,0.0,0.0006463802704852824,0.0029832935560859188,0.017944738772311012,0.010279388508170796,0.007856006364359586,0.027007115451311348,0.008552108194112968,0.027275512270976784,0.017762732178975386,0.0,0.003953610964681075,0.005071599045346062,0.005568814638027049,0.010590692124105011,0.013027048528241846,0.012377837510049155,0.040731681183160284,0.024907749077490774,9.94431185361973e-05,0.04664571598835661,0.0
FC5,0.049375063588166096,0.08639739363767593,0.006980656013456686,0.3183868991338079,0.014344868382135462,0.024342681819866575,0.012806339488294677,0.0,0.0,0.0,0.0,0.09799470598200154,0.0,0.00849453322119428,0.0,0.0,0.0,0.0,0.01878142561372375,0.0,0.008638313993824392,0.058783724116040534,0.01712657857233653,0.0,0.002523128679562658,0.0,0.00849453322119428,0.027236605689191243,0.0,0.018485655131617866,0.0,0.0011830819284235432,0.02517335160194915,0.0018502943650126156,0.0,0.0,0.0,0.0,0.0,0.0,0.004878048780487805,0.009279581214867928,0.0,0.0037846930193439865,0.0,0.01900756938603869,0.049672351479810126,0.0,0.01788070623722484,0.0,0.029785032819578262,0.006359065365276546,0.0,0.0054717539189588875,0.0,0.04547211212711215,0.0,0.0,0.0,0.001009251471825063
FC1,0.06709956983192891,0.0504414875914169,0.005533384782909133,0.0072641076617219755,0.18764072311506536,0.00290564306468879,0.0,0.048888480085818836,0.0,0.0031527658354829464,0.005304596785975069,0.0036982417946846338,0.0023703930264566448,0.008999713384924047,0.00885640584694755,0.009802235597592433,0.0072641076617219755,0.008142993352800717,0.022514550021562975,7.64642911760208e-05,0.0,0.040956242394389095,0.014334786308276408,0.0001529285823520416,0.0,0.023252346055509875,0.03056732471541981,0.030257492021217493,0.061246126433847914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034967039266265406,0.06268569766225278,0.008684436801375752,0.0,0.03298214987255294,0.02528126432883616,0.0,0.035847292504426226,0.011018462718409214,0.02836748935581563,0.021539554699494458,0.03717836728115553,0.018603737935725374,0.009286328460877041,0.009144533114385539,0.0032115002293928736,0.001404413872169676,0.0,0.029968860689951173,0.008426483233018056,0.0021496130696474634,0.0,0.0,0.0
C3,0.05590000919236557,0.06327347798258216,0.0,0.0925620144218002,0.010220548682087143,0.2647033164012229,0.0,0.0005379236148466917,0.0,0.0,0.0,0.02420656266810113,0.0,0.0013448090371167294,0.0037654653039268424,0.0,0.0,0.0,0.0,0.0,0.0,0.05574254737472848,0.012325004596182786,0.0,0.0,0.0,0.021785906401291015,0.031090623106202465,0.005917159763313609,0.0,0.0,0.01775147928994083,0.0,0.0,0.0,0.0,0.0,0.004303388918773534,0.08852311879940897,0.0,0.1167030389279659,0.014240506329113924,0.0,0.010220548682087143,0.0,0.0,0.02420656266810113,0.06077281408951322,0.0,0.013179128563743949,0.0,0.006724045185583647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.00629817634893777,0.0,0.003374634834290319,0.007930651795330958,0.0,0.0,0.2860509468698487,0.00782914940657323,0.0017125012591921024,0.016262455348749764,0.0,0.002921325677445351,0.059301769243736466,0.002921325677445351,0.010879419764279238,0.01513169657961665,0.0186021237606439,0.0,0.05384595192962774,0.04223394229653118,0.03516652954043366,0.00582816318856928,0.006694896432621419,0.008081243500565976,0.016907519648084145,0.004684194620731339,0.0,0.0,0.0012220342169580749,0.03731222697263628,0.010677949027903698,0.003626473254759746,0.04023602416080706,0.05026481811300326,0.0,0.009108539717262581,0.005170144764053393,0.000554044525032739,0.005657628948515363,0.016619801709842254,0.0,0.0,0.013550355837887305,0.0,0.005076142131979695,0.018213840903229788,0.0,0.002216178100130956,0.0,0.0,0.0,0.00347537020247809,0.010810302688475278,0.01740744661068098,0.009118255311148711,0.05666969554567292,0.0,0.028407373828951345,0.022353706592814517,0.019593029112521407
TP9,0.057637370133683766,0.03156684621108662,0.004555818782270231,0.0,0.04570949238979044,0.0,0.005280009231801301,0.17014173363091045,0.0,0.0,0.0,0.001712115552235089,0.006595657781195401,0.038162469620503944,0.007066367824679368,0.005665546009214295,0.0,0.008525713320947578,0.008894614157772053,0.011718221354892413,0.0,0.022480735420396865,0.0,0.01000620891799155,0.00882600808873345,0.020287896179998495,0.012979081290034243,0.037306325914941214,0.0858679082486172,0.0,0.009667383386983096,0.00791313949208686,0.0,0.02251084509799096,0.0,0.0,0.011237703897397585,0.07013586522266703,0.013683920428508833,0.0,0.013942189968967783,0.04331002147686181,0.0,0.010045553146628585,0.009597826365417738,0.015689204333208816,0.023663651620122926,0.03603457012614947,0.012662150581659853,0.020594675756581266,0.004264724193749222,6.225874735400324e-05,0.008698740851779407,0.0,0.030801169025418476,0.007045217723903606,0.02745304849486671,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.01077996195307546,0.0,0.29704015699822883,0.017241379310344827,0.0,0.0,0.001939655172413793,0.0,0.0,0.00603448275862069,0.028021341263420287,0.0,0.01077996195307546,0.008836206896551724,0.010560344827586207,0.0,0.008243500317057704,0.021300947893206218,0.012048192771084338,0.023922413793103448,0.0,0.0,0.0034482758620689655,0.042807026654713226,0.0649099118798242,0.04431974722847834,0.06236306387072792,0.015732758620689655,0.005387931034482759,0.022722514376926947,0.0,0.0,0.0,0.05021961712548925,0.0,0.0,0.022413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.011206896551724138,0.0,0.0,0.0023706896551724138,0.0,0.0,0.008877615726062143,0.07357816019067194,0.03621099643583408,0.017979085124527148,0.05870337065138959
CP1,0.01949648711943794,0.0032201405152224825,0.022036532906084788,0.0,0.006557377049180328,0.0,0.015812125748502995,0.0,0.0074850299401197605,0.30337527521070273,0.035911841422541335,0.0,0.007084309133489461,0.0,0.01088992974238876,0.028736248229536243,0.021975136378297268,0.001405152224824356,0.00926728218036994,0.0348735345468314,0.011790631266740525,0.0016841317365269462,0.03636133762919126,0.018023101922618464,0.002526197604790419,0.017604632655064578,0.005386416861826698,0.0,0.008888473053892216,0.006642964071856288,0.017683383233532933,0.0,0.011508233532934132,0.005426646706586827,0.024691395896731128,0.04136894536454024,0.01740716459352957,0.001756440281030445,0.0,0.000280688622754491,0.001873536299765808,0.000585480093676815,0.017937602546663114,0.04891944740495589,0.0,0.004116766467065869,0.0,0.013388036573223575,0.0,0.0,0.0,0.0,0.02342963370682523,0.05953951289458553,0.0,0.025526450027345778,0.008888473053892216,0.0,0.03620523881978432,0.0024326347305389222
