,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.03662032282579594,0.00015848436807010258,-0.016617881222996005,-0.001521014230871271,-0.02687835120557929,0.003887141858839972,-0.0011795764758748526,0.010024869197957476,-0.004718305903499411,0.014456673654786862,0.013452131376659678,-0.001442955754636318,-0.006442996380959984,-0.01133534290363911,0.013283178861060053,0.005775706561441741,0.0001242831858087501,-0.01053303188993697,0.0036894467099017093,-0.011247549810718621,-0.003033196652249621,0.007295636442369718,-0.008283459614470712,0.004673305380852551,-0.012632900087937346,-0.0019057965442346274,-0.019723506072928845,-0.00225984906712344,0.021060121934709533,0.0,0.0,0.0,0.0,0.0,-0.002696174801999663,0.0,0.009631667226210863,0.00993045224791729,-0.013649384935123294,-0.0071897994719991015,0.010394828791055206,0.01810354858965227,0.0,-0.0024107871446379164,-0.002924830349771451,0.026534293347099964,0.0017950309335108793,0.006736793883583327,0.0034064878001505176,0.0072064989517819705,0.015330188679245283,-0.0037634106611245297,0.0046067478832017145,0.002068687003929528,-0.017857732345379646,0.0006592406064776131,0.0010045422781271838,0.0,0.01157816859908621,0.0
F3,-0.0010690519523215841,-0.017713373547299488,-0.0479027672086009,-0.009041045719340331,-0.0142446769783168,0.0060718779060226465,0.0,0.00933039053962188,0.0,0.0028991849461189215,0.002789781740605,-0.002309766399619788,0.0,0.0006014822965394045,0.0103217630525252,0.009245288441080671,-0.0014105367092178574,-0.00754738603015199,-0.004504041778706929,-0.00035263417730446435,0.0,0.019263092830934636,0.0037744105902302936,0.0,-0.015423699252000045,0.011739884453965375,-0.008129270037531,-0.02541294723705769,0.012307266498951863,0.0,0.0,0.0,0.0,-0.0014810635446787504,0.0,0.0,0.005213195069769505,0.004199612448461371,-0.003435151859484711,0.0,0.018762649745637548,0.03080680149674912,0.0,-0.02503630901346267,0.0017435841711547296,0.04546330488673811,0.007739862062534214,-0.0007953819054374138,0.004611477439442936,0.00979158689349598,0.009163118370051649,-0.004795824811340715,0.004759039439855587,-0.014810635446787502,-0.008782471756212993,-0.016134696634050545,0.0,0.0,-0.0002659233215624901,0.0
FT9,0.02665627352981785,-0.02411156273318274,0.08722941987553623,-0.034898646642796086,-0.027873918465739177,0.0,-0.01819308416036302,-0.004832607668286104,0.0,0.019988066825775655,0.021888856546223617,-0.009345273276952734,-0.008479513483577238,-0.011109141405188205,0.018463190074600143,-0.022730112539782535,-0.0031233354163326043,-0.0011379635149350482,0.01201151586922488,-0.0014125647305773719,-0.011978268267459362,-0.011533392086041268,0.002596644749339877,0.0039098897618117835,-0.005396283207232197,0.01194729475934589,-0.02249949476337932,-0.0044723136678176045,-0.004622474363384229,0.0024860779634049324,0.0,0.0,0.006463802704852824,-0.008272764876203983,0.0,-0.006677303078650358,-0.01270460320274183,-0.01430854437274997,0.0,-0.0017799806987623431,0.0059665871121718375,-0.0019401368292181762,-0.0018318265083023106,0.006789244897956306,-0.0037593412363200046,0.0048723426069814755,-0.017059228116908017,0.012330946698488464,0.0,0.0,0.010143198090692125,0.011137629276054098,0.02059047247133831,0.010926755568567837,-0.009020835915928062,-0.002558514016244011,0.0,0.0001988862370723946,0.011065933625799405,0.0
FC5,0.02877999281835341,0.029663587184712042,-0.06275525999167206,0.08587469112189566,-0.0076406814661848215,0.033305298570227085,-0.00584474877914179,0.0,0.0,0.0,0.0,0.038537392975446505,0.0,0.01192969628234726,0.0,-0.0016520392359318534,-0.01362932369643779,-0.0076406814661848215,-0.026742385131646878,0.0,-0.016233908053213654,0.010951793957082935,0.006715230344584436,0.0,0.005046257359125316,0.0,-0.005210210790445719,0.026555592848399957,0.0,-0.0038203407330924108,0.0,0.0,0.0127838519764508,-0.011993784011327375,0.0,0.0,0.0,-0.024987093443469284,0.0,0.0,0.009446340204238388,0.00672834314550042,0.0,-0.02743319527261817,0.0,-0.04345104604981215,0.030682738387029965,0.0,0.014465937762825905,0.0,0.027922624053826745,0.0,0.0,-0.026432627774909654,-0.005162622612287042,-0.07745835708762086,0.0,-0.00020650490449148167,-0.013113061435209086,0.002018502943650126
FC1,-0.007982973976015745,0.005856522255725666,-0.02849195630755209,-0.0042569876211281015,-0.0033680618718676114,0.0,0.0,-0.015607175808897727,0.0,0.006305531670965893,0.0005159071367153912,-0.00395826449105066,0.0,0.009373425537562204,0.014352031993004492,0.001960377765509183,0.0,-0.0004569562288063902,0.018135033123041384,-0.006441494426706996,0.0,-0.006798051094543525,0.00729344100350628,0.0,-0.02570996471181314,-0.0071487415690930384,-0.0014902346424335994,-0.031085304997982233,0.004874565808983933,0.0,0.0,-0.003640844675964824,0.0,0.0,0.0,0.0,-0.008634217755888239,0.0208300143346068,-0.03242667896544432,-0.003024701730801546,-0.015409844387423247,0.024324213810897333,0.0,0.015633106502376648,-2.0998852817259023e-05,0.04213043186982406,-0.0003413951108024241,0.007866671155412269,0.026196617942103755,0.016948280066323623,-0.0027640077158261854,-0.010978547022909315,-0.009233966183851989,-0.0036968576709796672,0.007592125603578553,0.0061544844182010155,-0.003374554177738625,0.0,0.0,0.0
C3,0.07199367088607594,0.08781645569620253,0.0,0.15822784810126583,0.0,-0.11153244580241528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09195402298850575,-0.39655172413793105,0.0,0.0,0.0,0.0,0.0,0.0,0.08781645569620253,0.004746835443037975,0.0,0.0,0.0,0.0,0.0379746835443038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06408227848101265,0.0,0.11075949367088607,0.028481012658227847,0.0,0.0,0.0,0.0,0.0,0.06882911392405064,-0.022988505747126436,0.0,0.0,0.0,0.0,0.0,-0.09770114942528736,0.0,0.0,0.0,0.0,0.0
T7,-0.0032439815605258666,0.0,-0.06495979640620167,-0.026214672556134078,0.0,0.0,-0.03124782914593588,0.0008058829455021658,0.003425002518384205,0.0,-0.012975926242103466,-0.02557274902072822,-0.041654048946931865,0.005842651354890702,0.021758839528558477,0.00695074040495618,0.027468386732108017,-0.021683455694041318,0.025285058991075353,-0.003648195769702746,-0.01384630596593996,0.0,-0.003486351853935814,-0.009699455504437987,0.0052382391457640775,-0.016924934985957502,0.0,0.0,0.0,0.072932406567946,0.021355898055807395,0.007252946509519492,0.05671074445294599,0.01421082455794467,-0.009219737066757727,-0.010413133855633404,0.0,-0.016648441597023476,0.0075551526140828044,0.016319129646418858,0.0,0.0,-0.03424954360789715,0.0,-0.04678162882021513,0.009166918505087137,-0.024927437254567184,0.004432356200261912,0.0,0.0,0.0,0.00695074040495618,-0.006487963121051733,-0.011403425989749071,-0.005805019634625235,0.026811035567324584,0.0,0.05681474765790269,0.004620274013616799,0.039186058225042814
TP9,0.025208682596603853,0.01906968900004237,-0.005654345406403386,0.0,-0.014671420557889357,0.0,0.0006225874735400323,-0.024353744516638576,0.0,-0.014153702187390338,-0.0012282138261785003,0.003424231104470178,0.00018677624206200972,0.029648235965502666,-0.025170106788353276,-7.375065322891457e-05,0.0,0.008218154650728428,-0.010878465317581004,0.00442037106213423,0.0,0.010161160652780454,0.0,-0.004562140980807802,-0.027628318671977292,-0.015208561560180758,0.014640134608815452,0.0008391640190495292,0.015131453639139203,0.0,0.004980699788320259,-0.012633056497836003,0.0,0.012264973228738638,-0.006901391975669669,0.0,0.014813692974348334,0.06061510622825031,-0.015383875026674258,-0.006316528248918002,-0.020095010242142903,0.03872061500368957,-0.010819978944905837,-0.0062053742822711245,-0.004016814362417921,0.0231903164918943,0.0002448547904475712,-0.0021624154698589512,0.0034864898518241812,-0.0023624387187564898,-0.013870832347090396,-0.00736173820771333,0.00011498460193851406,0.0,-0.003586676258111352,0.0029261611256381523,-0.0332431561003253,0.0,0.0,-0.004386477950637502
CP5,-0.016184971098265895,0.0,0.0,0.0,0.0,0.0,0.02155992390615092,0.0,0.06272525453197031,-0.051830443159922926,-0.05048169556840077,0.0,-0.022928709055876687,0.0,0.0,0.0,-0.0009834286950051487,0.0,0.02155992390615092,-0.021965317919075144,-0.044701348747591525,0.0,-0.01549758510769577,0.006492168857969145,0.024096385542168676,-0.016377649325626204,0.0,0.0,-0.030828516377649325,0.04025411044848698,0.05057259766171471,0.04717048907525447,0.07411819471375004,-0.0019267822736030828,0.0,-0.036653336803251946,0.0,0.0,0.0,0.019055106950466912,0.0,0.0,-0.025433526011560695,-0.011946050096339113,-0.020616570327552985,0.0,0.0,-0.03333333333333333,0.0,-0.0007707129094412332,0.0,-0.015221579961464355,-0.10154142581888247,-0.04797687861271676,0.0,0.017755231452124286,0.07157330264165881,0.010577264946613348,-0.001768558871934344,0.10145846544071022
CP1,0.03899297423887588,0.006440281030444965,0.023302107728337237,0.0,0.013114754098360656,0.0,0.0,-0.022970755718559985,-0.02576971334813242,0.034485732503915456,0.02917317168710714,0.0,0.013493007804668335,0.0,0.02177985948477752,0.03168474058389109,-0.012769941866759855,-0.029039903059278997,0.007494145199063232,0.02962740614179411,-0.030970218665880678,0.0,0.022819483620232332,-0.010068924020833845,-0.0072386835247562975,0.023680361434644914,0.007298265631770374,0.0,-0.03088504970562687,-0.014863430170832932,-0.015346009072483352,-0.0019303156066016794,0.0,0.0,-0.05554839158825419,0.026098172144822497,0.014709355272327073,0.00351288056206089,0.0,-0.047968342824051734,0.003747072599531616,0.00117096018735363,-0.029070451320898697,0.01701861398366736,0.0,0.0,-0.010037641154328732,-0.03468894681844884,0.0,0.0,0.0,0.0,0.01201472283809738,0.05582494207357938,0.0,0.0032339002298070116,-0.013029630344561336,-0.02702441849242351,-0.009431671235155613,-0.012064472541260496
