,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.2696629213483146,0.19101123595505617,0.23595505617977527,0.0,0.0449438202247191,0.14606741573033707,0.0,0.11235955056179775
FT9,0.2087912087912088,0.2087912087912088,0.21978021978021978,0.0,0.06593406593406594,0.16483516483516483,0.0,0.13186813186813187
TP10,0.23469387755102042,0.19387755102040816,0.23469387755102042,0.0,0.061224489795918366,0.15306122448979592,0.0,0.12244897959183673
F8,0.0,0.0,0.0,0.21052631578947367,0.2631578947368421,0.2631578947368421,0.0,0.2631578947368421
Fp2,0.049586776859504134,0.06611570247933884,0.06611570247933884,0.03305785123966942,0.2644628099173554,0.2396694214876033,0.0,0.2809917355371901
AF7,0.09202453987730061,0.10429447852760736,0.10429447852760736,0.024539877300613498,0.15950920245398773,0.26993865030674846,0.0,0.24539877300613497
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0736196319018405,0.08588957055214724,0.08588957055214724,0.024539877300613498,0.1901840490797546,0.26380368098159507,0.0,0.27607361963190186
