,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.33980582524271846,0.2621359223300971,0.2621359223300971,0.0,0.06796116504854369,0.06796116504854369,0.0,0.0
FT9,0.30612244897959184,0.3163265306122449,0.3163265306122449,0.0,0.030612244897959183,0.030612244897959183,0.0,0.0
TP10,0.297029702970297,0.31683168316831684,0.3465346534653465,0.0,0.019801980198019802,0.019801980198019802,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.12195121951219512,0.024390243902439025,0.0,0.0,0.5853658536585366,0.2682926829268293,0.0,0.0
AF7,0.1724137931034483,0.034482758620689655,0.0,0.0,0.41379310344827586,0.3793103448275862,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
