,Fp1,F8,Fp2,AF7,AF3,AFz,F5,AF8
Fp1,0.21787709497206703,0.0111731843575419,0.22346368715083798,0.0,0.061452513966480445,0.19553072625698323,0.061452513966480445,0.22905027932960895
F8,0.0,0.3902439024390244,0.0,0.2682926829268293,0.2926829268292683,0.0,0.0,0.04878048780487805
Fp2,0.21666666666666667,0.011111111111111112,0.2222222222222222,0.0,0.06111111111111111,0.19444444444444445,0.06111111111111111,0.23333333333333334
AF7,0.0,0.14285714285714285,0.0,0.7777777777777778,0.07936507936507936,0.0,0.0,0.0
AF3,0.10465116279069768,0.16279069767441862,0.10465116279069768,0.08139534883720931,0.2441860465116279,0.09302325581395349,0.08139534883720931,0.12790697674418605
AFz,0.22023809523809523,0.005952380952380952,0.22023809523809523,0.0,0.05952380952380952,0.20833333333333334,0.06547619047619048,0.22023809523809523
F5,0.17647058823529413,0.0,0.17647058823529413,0.0,0.1323529411764706,0.17647058823529413,0.16176470588235295,0.17647058823529413
AF8,0.2087912087912088,0.02197802197802198,0.21428571428571427,0.0,0.07142857142857142,0.18681318681318682,0.06043956043956044,0.23626373626373626
