,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.26515151515151514,0.09848484848484848,0.2727272727272727,0.0,0.030303030303030304,0.10606060606060606,0.0,0.22727272727272727
FT9,0.18333333333333332,0.31666666666666665,0.18333333333333332,0.0,0.0,0.16666666666666666,0.0,0.15
TP10,0.2608695652173913,0.09420289855072464,0.2826086956521739,0.0,0.028985507246376812,0.10144927536231885,0.0,0.2318840579710145
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.19230769230769232,0.07692307692307693,0.19230769230769232,0.0,0.15384615384615385,0.19230769230769232,0.0,0.19230769230769232
AF7,0.2054794520547945,0.1643835616438356,0.2054794520547945,0.0,0.0547945205479452,0.1917808219178082,0.0,0.1780821917808219
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.2619047619047619,0.0873015873015873,0.2619047619047619,0.0,0.031746031746031744,0.1111111111111111,0.0,0.24603174603174602
