,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.573170731707317,0.0,0.21951219512195122,0.012195121951219513,0.1951219512195122,0.0,0.0,0.0
FT9,0.0,0.2222222222222222,0.0,0.25925925925925924,0.0,0.0,0.25925925925925924,0.25925925925925924
TP10,0.3508771929824561,0.0,0.42105263157894735,0.12280701754385964,0.10526315789473684,0.0,0.0,0.0
F8,0.03896103896103896,0.07792207792207792,0.11688311688311688,0.4935064935064935,0.0,0.0,0.15584415584415584,0.11688311688311688
Fp2,0.45714285714285713,0.0,0.11428571428571428,0.0,0.42857142857142855,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.14634146341463414,0.024390243902439025,0.3170731707317073,0.0,0.0,0.2926829268292683,0.21951219512195122
AF4,0.0,0.17142857142857143,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.2571428571428571
