,Fp1,FT9,Fp2,AF7,AF3,POz,CPz,AF8
Fp1,0.4098360655737705,0.0,0.36065573770491804,0.0,0.22950819672131148,0.0,0.0,0.0
FT9,0.0,0.2777777777777778,0.041666666666666664,0.2361111111111111,0.16666666666666666,0.125,0.09722222222222222,0.05555555555555555
Fp2,0.2553191489361702,0.010638297872340425,0.48936170212765956,0.0,0.24468085106382978,0.0,0.0,0.0
AF7,0.0,0.24675324675324675,0.0,0.2597402597402597,0.11688311688311688,0.15584415584415584,0.12987012987012986,0.09090909090909091
AF3,0.17777777777777778,0.1111111111111111,0.2777777777777778,0.07777777777777778,0.35555555555555557,0.0,0.0,0.0
POz,0.0,0.09565217391304348,0.0,0.12173913043478261,0.008695652173913044,0.43478260869565216,0.11304347826086956,0.22608695652173913
CPz,0.0,0.15517241379310345,0.0,0.20689655172413793,0.0,0.2413793103448276,0.22413793103448276,0.1724137931034483
AF8,0.0,0.07692307692307693,0.0,0.11538461538461539,0.0,0.34615384615384615,0.14102564102564102,0.32051282051282054
