,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.2304147465437788,0.05069124423963134,0.20276497695852536,0.0,0.21658986175115208,0.22119815668202766,0.0,0.07834101382488479
FT9,0.17647058823529413,0.16176470588235295,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.0,0.1323529411764706
TP10,0.21076233183856502,0.04932735426008968,0.21076233183856502,0.0,0.21973094170403587,0.21973094170403587,0.0,0.08968609865470852
F8,0.0,0.0,0.0,0.5272727272727272,0.0,0.0,0.4727272727272727,0.0
Fp2,0.1968503937007874,0.04330708661417323,0.18503937007874016,0.0,0.2440944881889764,0.25196850393700787,0.0,0.07874015748031496
AF7,0.19305019305019305,0.04247104247104247,0.18146718146718147,0.0,0.24324324324324326,0.2625482625482625,0.0,0.07722007722007722
AF8,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
AF4,0.16666666666666666,0.08333333333333333,0.19166666666666668,0.0,0.19166666666666668,0.19166666666666668,0.0,0.175
