,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.264,0.272,0.232,0.048,0.0,0.176,0.0,0.008
FT9,0.26548672566371684,0.2920353982300885,0.23008849557522124,0.035398230088495575,0.0,0.17699115044247787,0.0,0.0
TP10,0.25384615384615383,0.23076923076923078,0.2692307692307692,0.05384615384615385,0.0,0.17692307692307693,0.0,0.015384615384615385
F8,0.1568627450980392,0.11764705882352941,0.1568627450980392,0.37254901960784315,0.0,0.1568627450980392,0.0,0.0392156862745098
Fp2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF7,0.2376237623762376,0.21782178217821782,0.22772277227722773,0.06930693069306931,0.0,0.22772277227722773,0.0,0.019801980198019802
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.2,0.06666666666666667,0.2,0.2,0.0,0.2,0.0,0.13333333333333333
