,Fp1,F8,Fp2,AF7,AF3,AFz,F5,AF8
Fp1,0.2037037037037037,0.19907407407407407,0.19444444444444445,0.0,0.06018518518518518,0.125,0.009259259259259259,0.20833333333333334
F8,0.16917293233082706,0.22556390977443608,0.17669172932330826,0.0,0.07142857142857142,0.09398496240601503,0.03007518796992481,0.23308270676691728
Fp2,0.20175438596491227,0.19736842105263158,0.19736842105263158,0.0,0.06578947368421052,0.11403508771929824,0.017543859649122806,0.20614035087719298
AF7,0.0,0.0,0.0,0.7142857142857143,0.02857142857142857,0.0,0.2571428571428571,0.0
AF3,0.1282051282051282,0.1794871794871795,0.1452991452991453,0.0,0.20512820512820512,0.05982905982905983,0.1111111111111111,0.17094017094017094
AFz,0.1937984496124031,0.17829457364341086,0.18604651162790697,0.0,0.03875968992248062,0.20930232558139536,0.0,0.1937984496124031
F5,0.05405405405405406,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.20270270270270271,0.0,0.2972972972972973,0.12162162162162163
AF8,0.17293233082706766,0.21804511278195488,0.17669172932330826,0.0,0.06766917293233082,0.10150375939849623,0.02631578947368421,0.23684210526315788
