,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.21100917431192662,0.19954128440366972,0.19036697247706422,0.0,0.022935779816513763,0.18807339449541285,0.0,0.18807339449541285
FT9,0.21052631578947367,0.20137299771167047,0.18993135011441648,0.0,0.018306636155606407,0.18993135011441648,0.0,0.18993135011441648
TP10,0.19902912621359223,0.19174757281553398,0.1966019417475728,0.0,0.024271844660194174,0.1941747572815534,0.0,0.1941747572815534
F8,0.004310344827586207,0.004310344827586207,0.0,0.3793103448275862,0.22844827586206898,0.004310344827586207,0.375,0.004310344827586207
Fp2,0.027149321266968326,0.01809954751131222,0.027149321266968326,0.2669683257918552,0.3257918552036199,0.02262443438914027,0.2895927601809955,0.02262443438914027
AF7,0.1995249406175772,0.19239904988123516,0.19714964370546317,0.0,0.021377672209026127,0.19477434679334918,0.0,0.19477434679334918
AF8,0.0,0.0,0.0,0.3699186991869919,0.24390243902439024,0.0,0.3861788617886179,0.0
AF4,0.1995249406175772,0.19239904988123516,0.19714964370546317,0.0,0.021377672209026127,0.19477434679334918,0.0,0.19477434679334918
