,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.27586206896551724,0.14942528735632185,0.11494252873563218,0.14942528735632185,0.0,0.14942528735632185,0.16091954022988506,0.0
FT9,0.22,0.42,0.0,0.0,0.0,0.24,0.02,0.1
TP10,0.2558139534883721,0.0,0.23255813953488372,0.2558139534883721,0.0,0.0,0.2558139534883721,0.0
F8,0.1320754716981132,0.018867924528301886,0.09433962264150944,0.4056603773584906,0.0,0.018867924528301886,0.330188679245283,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.2972972972972973,0.35135135135135137,0.0,0.0,0.0,0.32432432432432434,0.02702702702702703,0.0
AF8,0.15151515151515152,0.030303030303030304,0.10101010101010101,0.3434343434343434,0.0,0.030303030303030304,0.3434343434343434,0.0
AF4,0.0,0.0967741935483871,0.0,0.03225806451612903,0.0,0.0,0.0,0.8709677419354839
