,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2736842105263158,0.2736842105263158,0.0,0.005263157894736842,0.23157894736842105,0.0,0.21578947368421053
TP10,0.0,0.24630541871921183,0.2955665024630542,0.0,0.0,0.21182266009852216,0.0,0.24630541871921183
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.026785714285714284,0.0,0.0,0.6696428571428571,0.0,0.30357142857142855,0.0
AF7,0.0,0.25748502994011974,0.2634730538922156,0.0,0.0,0.25149700598802394,0.0,0.2275449101796407
AF8,0.0,0.0,0.0,0.0,0.5147058823529411,0.0,0.4852941176470588,0.0
AF4,0.0,0.22023809523809523,0.27976190476190477,0.0,0.0,0.20833333333333334,0.0,0.2916666666666667
