,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.2222222222222222,0.24074074074074073,0.05555555555555555,0.0,0.0,0.24074074074074073,0.0,0.24074074074074073
FT9,0.14285714285714285,0.44047619047619047,0.05952380952380952,0.0,0.0,0.17857142857142858,0.0,0.17857142857142858
TP10,0.0196078431372549,0.058823529411764705,0.5490196078431373,0.0,0.0,0.09803921568627451,0.0,0.27450980392156865
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.18181818181818182,0.21212121212121213,0.10606060606060606,0.0,0.0,0.24242424242424243,0.0,0.25757575757575757
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.14457831325301204,0.1686746987951807,0.1927710843373494,0.0,0.0,0.1927710843373494,0.0,0.30120481927710846
