,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.09099995310095464,0.41098279855011044,0.18922917310535,-0.461530699414309,-0.1090496822857784,0.3343244723994227,0.23268382871166018,0.1112437550406113,-0.09151150677563294,0.03877661687873146,0.28051954610550617,-0.006890843363361737,-0.41815433016052633,0.24734623437025707,0.13121767296141681,0.1712342793902901,-0.16160362014510968,0.19401760209282212,-0.03349402715508644,0.31232540672887293,-0.2655921700861121,-0.07514576022365989,-0.38919323972685915,-0.5371420996040411,0.16232321035689393,0.06459935305101124,-0.48344647213348707,0.1203590299679344,0.14955081679095705,-0.10937453914320125,-0.43919894656170944,0.3337048214750188,0.20349095045210663,-0.5583080078214409,0.5153328865015775,-0.40555089563930563,-0.05128404008387115,-0.010980040559475206,-0.23823848093988842,0.21823401560520345,0.01293341653624991,0.07097373346897054,-0.16298078843599406,-0.08726802549730242,-0.06792257451228245,-0.06386557416432527,-0.1615306007063261,0.4007273760319056,-0.22005175486157671,0.13652358462067357,0.5731007115765466,0.012156989828894639,0.5144107886454905,-0.46742879862477255,-0.03615753647954302,0.090360457628428,-0.20275262835937227,-0.21457854473670684,0.08010176080063044,0.35115440141626153,-0.06975476442261672,0.03464942081777321,-0.007608166182949782
Fz,0.3247886974691136,0.07376944859687747,0.08970979676510406,-0.046938301290052165,0.3378431096300208,0.19034857055692395,0.10659203230883534,0.0384696216746763,-0.13121441102333392,0.24604366327076208,0.04713098499169797,-0.1921980549854474,-0.039166625642502464,0.08015442626124311,-0.07630357652814475,0.06705253263635035,0.0038465302157308905,-0.28539197445915165,0.15125002715354413,0.07301788580199463,-0.06550893649155705,0.019036113038434645,-0.14509002988991035,-0.08052258204917813,-0.27359593738855803,0.1800337956728054,-0.07710222206233304,-0.30165346213012106,-0.15888271402303147,0.02196607489584531,-0.019600806866589476,0.26716314598964025,-0.010186319083021395,-0.24751439248027188,-0.12171894890265421,-0.023197104118517248,0.038142667437015665,0.16780530845961483,-0.06725103107291389,0.09255682388905928,0.09490338508540842,0.29138467349243774,0.05385142302023248,0.01782372419455622,-0.19274018764212142,-0.23795706158006733,-0.29178977776739295,0.09537703677827965,-0.19433747871049792,0.09588810213696454,0.25378413871209604,-0.2710135305439451,0.18051601994629835,-0.048167436570493764,0.4304306685465026,0.08985460027808424,-0.2030962305306276,0.03434361868527028,-0.17262406235359284,-0.05430440748385325,-0.17407654990898924,-0.06692407683525312,0.015189582822703739
F3,0.12324749682021298,0.10537269183641129,0.04936510085048934,-0.06828573198784924,0.045847070499236156,0.2887021115625952,-0.0010965322368979157,0.013278504713807933,0.022797727863966014,0.13577314120297748,0.015605304366243473,-0.22529441539151757,0.0,0.1971386174766816,0.0,0.1873735556220277,0.06463321535934985,-0.0066335871770141245,0.16064666065308505,0.0310071712027038,-0.11151113948456826,-0.04979777078773369,0.05692454364252393,0.01768504877149061,-0.016716916093721525,0.2257605642322915,-0.01413096517039868,-0.2669306047155688,-0.24090710201359183,0.1467326212991825,0.023442006503570294,0.10599377733131005,0.044096263038649795,0.022797727863966014,-0.09881816675782633,0.0,0.03327620004623941,-0.060779311777449274,0.022738481469421656,0.05725298517278789,-0.04204337109486461,0.0734019990884115,0.10942132757411475,-0.03386516147003073,0.09592705293537983,-0.1366909562487994,0.00785283272027662,0.2045369299334698,-0.19938097429423357,0.20075587665104933,0.11928018984713366,-0.3880906340916065,-0.07191996482162212,-0.04792586270121925,0.4026369114160612,-0.19673775230401672,-0.08140035927097436,0.01775233573523347,-0.37833624644716923,0.008408241768064394,-0.33218195223472413,-0.4035914143847158,0.03560460588769744
F7,-0.3643047464146435,-0.00898425928365622,-0.06493462580315774,0.34561238471836275,-0.06892879193489326,0.004710249037735091,-0.04902256632265133,0.006173947698485823,-0.14582907851245971,-0.2779743447981728,-0.03503090017897776,-0.2490906996897994,-0.041498688958231326,-0.03482089807151391,0.17065603135719945,0.0961027440752691,0.09165350196426704,-0.168381238635202,-0.10613693454836151,-0.1758674257551402,0.2602228268216153,-0.2755771817708285,-0.049092328981489866,-0.18496599359921825,0.14188099763123999,-0.255420645326498,0.7315698988701663,-0.30911169196121036,-0.19424710918320093,0.3097498552459866,-0.009813032053261903,-0.11335357690934297,0.07586566952957235,0.2453762348460599,-0.18524507597372586,0.1412526893535472,0.33487079199768377,-0.20277083335323198,-0.22590799367906042,0.1727684941799112,-0.013210200581983614,-0.13322057292817074,0.16965140780902452,-0.09414804071377536,0.024110092329485563,-0.2584280411837605,-0.04378238451271482,-0.018689838433597877,0.33748919279274164,-0.030428881653817595,-0.06597440046355464,-0.09581920234973013,0.047999565804745854,0.5172875602863478,0.09766713519969833,-0.04798033187787773,0.06341977949694826,0.06168123563864845,0.10718378703993264,-0.1359490451066918,0.2704705583177587,-0.162799607014626,0.07131457647579825
FT9,-0.11223117922398669,0.25242833824410865,0.017420570979418733,-0.03359626105247579,0.2161370251886411,-0.06571946099468398,-0.024851101216165936,-0.01778651454954838,0.0,0.03506848431889346,0.018178912397334386,-0.2907890632880017,0.04912365642151704,0.07239234830755525,0.02774942819678553,0.00679755802903679,-0.12476131722424547,0.08118044334102593,-0.03363172744880682,0.028368870260847754,0.12458998725579408,-0.04078443828726678,0.10324315859401498,0.009844813810584111,-0.03361237751863027,-0.19503872853373047,0.16019182337585472,-0.4200121552774411,0.06401238269337922,0.02481780359147882,-0.09141114693947613,0.09206467710809699,0.1182794336300441,-0.03761840985128862,-0.28495301944802903,0.028797797452354387,0.07366038147442468,-0.02284522625981242,0.17846927952171762,0.11605624401571998,0.2069181340807889,0.19470198211417655,0.06676253196605547,0.0646722723485985,0.07625219296721636,-0.4195409829071542,0.08142840473659622,-0.003437486602678282,-0.12682110709581157,0.10432464499258472,-0.25154794608588654,-0.039997678233010106,-0.19837670042632263,0.15308057920194007,0.2711960150566776,0.06215239552125439,0.09535558416317766,-0.09887293565699705,-0.009744191531255036,-0.2411692726824298,0.030836401167085636,-0.14208578743928624,0.054681659249640295
FC5,0.33099903125160873,0.19378276732131383,0.38637091375932764,-0.022478386865597208,-0.04300020727413444,0.048855377919814744,0.14694664320281317,0.07864453020842388,-0.22598779848950862,-0.03823446425533609,0.2288102229267934,0.01889569537960455,0.024110924737211666,-0.025095732684820352,-0.3404227018033696,0.04117616026252357,0.02790187245106491,-0.12194298681446743,0.0511616305250017,-0.03485505959592562,0.0622532268511573,-0.11118304869862122,-0.3274749705374308,0.021877776786316264,-0.23902160988142307,0.5148334137353607,-0.36092737968141697,-0.09068579143539225,-0.022842877597101314,-0.06955304502552143,-0.049166176952843595,0.21028971144660794,0.28311551600929097,0.10226952360688679,0.20153957829422117,-0.06605729152495404,-0.2965811813711889,-0.07121842451671218,-0.1039283495674569,0.05807992870379924,-0.1705464878740144,-0.008566299381895542,0.021333477854867305,0.09189499946759641,-0.09396062574055215,0.07016832809862253,-0.16922323242787277,0.347990944688156,-0.30091849288578715,0.04695854507637021,0.11699460781027615,-0.22852879452285513,0.16093811646756456,0.023713006804177567,-0.011196997918665087,0.08300044601804495,-0.10330039430206092,0.3207096068876687,-0.3852137555468061,0.04040521904298471,-0.12112256947996124,-0.14754264212959406,0.04475603318781623
FC1,0.17346541454173078,0.1446385482145195,0.05795671939923796,-0.03936458450747841,0.1507683304681053,0.18384518243508552,0.23146667344509803,0.04689321890142052,-0.006257530038005795,0.22530320908641902,0.03804742333316787,-0.227396897402151,-0.08990108243951521,0.06496057407617296,-0.022475270609878802,0.07177728826358255,-0.05406267802447112,-0.11163373220775036,0.10737137091550404,0.1758363409904316,-0.062109663285807463,-0.04897575632782426,0.03839274315395834,0.0023258722308698108,-0.038317993326393414,0.21731268237862125,-0.10803947097393561,-0.38495622027267995,-0.11638325490624196,0.05169918060109247,-0.03622109840679817,0.11506585444180124,0.13283294792406583,-0.0811750987376018,-0.17393102480912098,0.0,-0.006659299105753878,0.20178160465230607,0.005297077378306652,0.18619063663470778,0.195239161284132,0.24855526270893244,0.057814129206060466,-0.07583296714146416,-0.04685262490954112,-0.17801986865355987,-0.10722185710412516,0.19207289537097602,-0.34584710693201487,0.0845324711440878,0.12492853384998995,-0.35082559912083766,-0.054190912210094706,-0.13147493688666262,0.4083392156128651,-0.04188922521182484,-0.11168595566921867,-0.039690831677108886,-0.2565009955270254,-0.09432806270485826,-0.3817934056496264,-0.14538562052197498,0.034690062658096925
C3,0.08188897937339859,0.04337620067496289,-0.005125800876348883,0.03510964467488318,0.014153684773799944,0.06331111393585702,0.005775507762638826,0.04737592568498884,0.12649888847980367,-0.17945841795062067,-0.09044008045879032,0.07841475750804977,0.04122680857940239,-0.07029210499619584,0.17028397264486958,-0.16426465205296265,-0.051638560194602195,-0.0026225725557536346,-0.05670212789236119,-0.024737361450349334,-0.004789602843356839,0.22480496103815129,0.024789014398029472,0.06841801275478533,0.12455244229428913,0.38396258184593707,-0.10322833115914666,0.025539757590631318,-0.04200816773639372,0.08189330604315749,0.03906557015062443,0.13492232797738588,0.03477344664189106,0.13187895446394174,0.11287090593743941,0.05228147397225605,0.12906308835054087,-0.16519164697667296,-0.03053323645947501,-0.0827689817691246,-0.25334409128425367,-0.18534122005458206,0.1219170221555072,0.07401480234743855,-0.1877249739507003,0.18689196408295874,-0.06333999985868326,-0.11554126647343986,-0.10490207635563684,0.188651838685092,-0.2966663761332776,-0.14607769816354438,-0.27279377419111867,-0.06714097096524384,0.14924986917778707,-0.13848394311375575,0.06158764715693834,0.1958590066195863,-0.12974660195799015,-0.06630522980612816,-0.010479111389670937,-0.3176966191067865,0.17498212039994332
T7,-0.012686814406870117,-0.04404215597631018,0.016160708183253814,-0.1092467132501835,0.0,-0.08741397100778506,-0.014651928373613936,0.15820760860727473,0.09142607303670179,0.0,0.009345457850290543,0.059418823274140865,0.3046226181630421,-0.08821171540666178,0.08339965677923436,0.016175086037509372,-0.16874383703689072,0.06100015514892889,-0.18613790858094284,-0.22790229605724743,-0.13706022967519604,0.054546913051565796,-0.25772973051740083,-0.12306652662849937,0.3866649163967296,0.00767647552757059,-0.21156749555696455,0.04617585110210809,-0.043955785120841806,0.10149460397388543,-0.20445574273102607,-0.2517178693007976,-0.06291611806198294,0.30130675203518303,0.046432508213521295,-0.04564565545781934,0.016454430560011887,0.0,-0.31545804837332947,0.03232141636650763,0.0,0.0,0.10946146077357315,0.040863719503148405,-0.005579256773609042,0.026637634651663408,-0.11782630065897058,0.10689526493471596,0.10094592958260491,0.03870888560222955,0.14675803752264907,0.01842387789771363,0.05602887472780689,0.045271696917871175,-0.20147236741767202,0.016160708183253814,-0.11924628398772331,0.38338190687011786,-0.14297561993531321,0.0695777703418092,-0.018715039165056187,-0.005817184377167088,0.2522967720192584
TP9,0.000933497159448475,0.11776359996879385,0.10424378162266353,-0.1905966519866408,0.025372777995416457,-0.04663455431942476,0.07527043040084873,-0.22850278092133341,0.0,0.15389326035118858,0.14511856340609722,-0.20869551286161236,-0.026731999483307827,0.2405421187095467,0.0,0.24491888845118637,0.06771503332018906,-0.056708530060736756,0.17262191280347244,-0.03798604111703615,-0.08432570441429206,-0.12656518958942237,0.0,-0.01297408966824602,-0.03870788077076355,-0.09644538428507336,0.023273492565392125,-0.23608066825589227,-0.02309791000857495,-0.007012572764079333,0.013000964853738656,0.047217169839148636,0.13073398926747826,-0.08433158284359914,-0.07681338649615745,0.003607961038097105,-0.002710505452829922,-0.09752970173151294,0.09877760905628054,0.12952970084631985,0.03133870864327872,0.17619829527048467,0.1349002940371564,-0.10266919930223564,0.005150676750910053,-0.30608405117650583,-0.09356199819157739,0.1319415368359162,-0.07110728625964857,0.11463475504196596,-0.1838153067361997,0.041706556506051005,-0.1211616532660574,-0.008599749690905401,0.3729118922723282,0.22033504935561177,0.18179487284828363,-0.1140071544518234,-0.10372268492644751,-0.09637176294221678,-0.15093195898216974,-0.1697882060407467,-0.0011757302202236768
