,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08673806261521375,0.015462973211252878,0.005089442126917366,0.014819875349696388,0.003001759454683546,0.0065254395774255475,0.0061332834630342765,0.005873754355699908,0.03602683836298199,0.0035236801227420014,0.006784968684759917,0.009267669924774725,0.037335933713212706,0.005219206680584551,0.02988782999316828,0.01148511715067573,0.012009900272123902,0.0287170865567739,0.005154324403750959,0.015400953387809002,0.014035563120913848,0.010444138267948537,0.035375153141256346,0.04112200539667879,0.018989515787384594,0.0041753653444676405,0.013254113345521023,0.01180952853484369,0.012723605317293416,0.021215550373454753,0.012794212500906444,0.02382515371374703,0.006720086407926325,0.03119978779678871,0.01657169682420338,0.03191635529534794,0.01194501799529031,0.006655204131092732,0.026826913168430576,0.016901833115150776,0.003001759454683546,0.0045675214588589115,0.02245403854007244,0.008810631533549862,0.01644765717731563,0.007312614259597806,0.03361188185319049,0.008350730688935281,0.004959677573250183,0.022389156263238848,0.022513195910126595,0.001957918118566636,0.017745302713987474,0.011947880448680026,0.01520916901069794,0.0035236801227420014,0.008615984703049084,0.013578524729688984,0.0009140767824497258,0.030804769229007718,0.0022851919561243145,0.005089442126917366,0.020950296359340946
Fz,0.012436113390633325,0.07295454872658691,0.03103773449085072,0.011115910105241942,0.036057962251112165,0.020337177327632128,0.04807080435940626,0.01735916151974546,0.0040145985401459855,0.030268935631091724,0.019005456456326755,0.0200809110410458,0.010385983097942671,0.0096560560906434,0.0077031054291020595,0.0009861932938856016,0.0,0.02047682805683929,0.008817431866280829,0.008363207071797751,0.0010948905109489052,0.0018248175182481751,0.010277285880879367,0.004398997970025483,0.011333304539368549,0.007978807641918254,0.012230236542420708,0.012191364689960984,0.03316920773405894,0.007446839142515729,0.014055054060668884,0.007889546351084813,0.007722541355331923,0.012408759124087591,0.032714982939575865,0.0010948905109489052,0.017506730589268486,0.025998070804359407,0.019242286816683225,0.02003052160267208,0.0349436358139334,0.02820728775248708,0.0,0.02181646726846053,0.010603377532069278,0.015386774931974259,0.02197555392389755,0.01216041117781713,0.019657639758706574,0.0025547445255474453,0.020178090672195108,0.02405663772873206,0.024775047150117337,0.006115118271210354,0.01614405620581926,0.021944600411753695,0.01701363394232569,0.0025547445255474453,0.0091629594437006,0.010968341035718913,0.009124087591240875,0.019094717747160195,0.0018248175182481751
F3,0.0032493796688369174,0.02462682011050398,0.06632691997400933,0.002258376106021028,0.033848931373275826,0.027939977236353802,0.043493500150449386,0.02597922926305966,0.0010760401721664275,0.04334468608408594,0.05313806892762295,0.02775137039766607,0.0,0.029860932437323656,0.0,0.013863692856488728,0.01164783505514297,0.0059727315939349275,0.01749301173505209,0.008969726967071209,0.0037568737925891688,0.011839167426181681,0.0014347202295552368,0.0,0.00335567543052509,0.008419714538643689,0.003291897973512186,0.012346661549933934,0.02089393100260343,0.003586800573888092,0.010003248834562366,0.004367938145678614,0.026675330225499644,0.0010760401721664275,0.02815256875973015,0.0,0.012893948446010474,0.0288274105698325,0.0010760401721664275,0.018359185916193153,0.030514515095088374,0.03600101171760868,0.004030517240627439,0.005592792384208484,0.0028694404591104736,0.019204100944996576,0.0014772385342305058,0.03597975256527105,0.012684082454985108,0.005738880918220947,0.01287268929367284,0.025389424062307847,0.01876310981060821,0.0021945986490081244,0.01761784111672692,0.04319859755007348,0.014392446132578614,0.0036293188785633613,0.018425688905557035,0.010404447196626445,0.00943470278614819,0.025410683214645485,0.0029757362207986464
F7,0.009277296777296776,0.010636123136123136,0.0018278018278018277,0.0811868686868687,0.011718374218374218,0.00867003367003367,0.00799062049062049,0.006006493506493507,0.03668229918229918,0.004142616642616642,0.0016534391534391533,0.015686628186628186,0.03063973063973064,0.0026455026455026454,0.036387686387686385,0.006042568542568543,0.012205387205387205,0.0175986050986051,0.007383357383357383,0.00958994708994709,0.007714045214045214,0.027507215007215008,0.02614838864838865,0.0373075998075998,0.03828763828763829,0.0015151515151515152,0.035088985088985086,0.0036736411736411735,0.010654160654160654,0.031253006253006255,0.020592833092833093,0.007485569985569986,0.005345117845117845,0.037187349687349686,0.004298941798941799,0.02433862433862434,0.042328042328042326,0.006162818662818663,0.03997113997113997,0.004701779701779702,0.004647667147667147,0.004142616642616642,0.023226310726310727,0.02522847522847523,0.0036375661375661374,0.012536075036075036,0.02962962962962963,0.0023148148148148147,0.025054112554112554,0.018524531024531023,0.009331409331409331,0.00664983164983165,0.0023328523328523328,0.014087301587301588,0.003360990860990861,0.0026455026455026454,0.013997113997113998,0.012746512746512747,0.007852332852332852,0.007275132275132275,0.00664983164983165,0.009872534872534873,0.024723424723424724
FT9,0.0010099924837768648,0.027191425552181937,0.0312313954872894,0.009062258141334763,0.06762345024409121,0.02113147064952075,0.035109971274632376,0.015343606745252128,0.0,0.044144555203310114,0.024594933247008392,0.007890871509793417,0.0057325154789545744,0.019355902467702565,0.0013097576948264572,0.015016167321545513,0.013840129561826515,0.008873189780913258,0.020393569164136455,0.002402772816574388,0.012364326591057928,0.0057325154789545744,0.003601833660772757,0.0010376666964338871,0.0031960227272727275,0.0059262349675537306,0.009389697565041377,0.01712382605524796,0.030226054131690182,0.00472252299517771,0.01280711399357028,0.00499461399357028,0.02858420588497946,0.0017755681818181818,0.02089170499196285,0.0022920759659463,0.008734818717628148,0.038877850211347265,0.0026195153896529143,0.02331284976483896,0.047395926355896886,0.04523757032505805,0.010704106388045484,0.011303636810144669,0.012096886720843008,0.0059262349675537306,0.008817841355599213,0.02538818315770673,0.008794818271119843,0.006359720113710782,0.016219879293921532,0.0270853798297315,0.014882447386438055,0.007042273173781032,0.017192895308686076,0.03745739566589272,0.016897781225814132,0.005405076055247961,0.016902432353991786,0.009149931907483479,0.008112265211049593,0.030848607638268737,0.0013097576948264572
FC5,0.005756243844558969,0.019148687829182283,0.03150791556910462,0.011698963883014505,0.024104810671410987,0.05863847514962988,0.032871263742259516,0.037734148487539934,0.01620063733419158,0.026252740164071427,0.031053466178052994,0.033263554402012285,0.010867763515034816,0.019556518171759768,0.01251462456816948,0.00734094616639478,0.008156606851549755,0.013815814010025513,0.01734642994780048,0.00821876558284861,0.00701081423794086,0.015307278234913041,0.0108522238322101,0.0058494819415072525,0.017532906141697044,0.008642135608250813,0.0108522238322101,0.006727301357961083,0.012922454910746969,0.014946066940809693,0.019179767194831707,0.0,0.011951397397344856,0.016185097651366873,0.02673826892077248,0.0032626427406199023,0.028637563488237497,0.019572057854584483,0.004641530596599503,0.006587444212538659,0.01751736645887233,0.02078000919949223,0.0065252854812398045,0.011228974809138162,0.006195153552785885,0.02252010834957518,0.01092992224633367,0.01893113226963629,0.01842626524097559,0.009865626635983275,0.009551034390354068,0.018880714632027215,0.012670021396416618,0.006618523578188086,0.01673658372850171,0.022788081546730246,0.015291738552088326,0.011182355760664021,0.01627833574831515,0.018364106509676733,0.00834308304544632,0.010836684149385389,0.016091859554418587
FC1,0.0048840845487231705,0.041098196663629655,0.04580751673661129,0.007126312772486945,0.04192191989262471,0.030265129360664944,0.07000715369254035,0.02455732158294672,0.001119075192998236,0.03709201233138141,0.03073524580040965,0.02632127769143118,0.004243281471004243,0.013487157141226008,0.0010608203677510608,0.0019427984219932935,0.00041186161449752884,0.009605638135006722,0.009422717983730592,0.00676862814546929,0.008478407266473881,0.0025335023499996503,0.002708266825741176,0.0007072135785007072,0.005890727928994359,0.009127366019727414,0.005832473103747183,0.013316470503251784,0.03492435028393402,0.004122693982742591,0.010720635490237655,0.00476757489822882,0.01471866414695129,0.004655143085501772,0.033393413476438254,0.0,0.015134603599216123,0.030319306348144816,0.004239203633236941,0.022073918382659635,0.03708793449361411,0.03508688124637364,0.0021798955607492967,0.010071676736984125,0.006597941507495066,0.020671724738960128,0.008719582242997187,0.01695273669518046,0.02014743131173555,0.001119075192998236,0.014481567008195289,0.03322272683846403,0.02238150385996472,0.0031824611032531826,0.016357954929406802,0.033501767451398,0.018433574352963656,0.0025335023499996503,0.014547977508977069,0.010487616189248955,0.008898424556506015,0.027382098059182243,0.00041186161449752884
C3,0.005750335141451577,0.01505260982816939,0.024410359713401893,0.005714454393788406,0.014964562036031396,0.03266242272915583,0.0226425330891746,0.062001168541796235,0.01269771309855958,0.022355487107869235,0.031018524644729702,0.02675227830023992,0.011804002561020172,0.019928828882933083,0.006572284183664641,0.020535493439167118,0.01589415332123397,0.011856169605494996,0.01891118980559251,0.01785766998058877,0.005965619627430602,0.018037073718904624,0.009804605154002204,0.00864344308600895,0.011197338004786134,0.007322471730551362,0.00894677536412597,0.010714601988353261,0.011141862806271444,0.013679471428236977,0.0178217892329256,0.0010176390773405698,0.020427851196177606,0.01514396577434725,0.022410962306383925,0.004126031507876969,0.017143363181365216,0.02055177973597877,0.0028213464492310323,0.011445195084388465,0.016034368157846788,0.02092687350942213,0.006001500375093774,0.0168400309032482,0.01301733167348825,0.017626099197798093,0.01237478636959104,0.027411109900948777,0.013428306194594782,0.015590821043116952,0.012837927935172397,0.012534595657055376,0.012694404944519712,0.005071909089891197,0.016663935318972214,0.02057137418683029,0.015287488764999933,0.011376741743101989,0.023875456652494194,0.02192822628995105,0.014393778227460529,0.021569418813319342,0.014198088192333022
T7,0.02801383758874003,0.0038035961272475795,0.0007627765064836003,0.035097214441479854,0.0,0.012468705590423831,0.0006915629322268327,0.01150257476634035,0.07170494791913937,0.0,0.005435969501599932,0.018214849771008797,0.03539235514367734,0.005817357754841732,0.05395298638079955,0.003432494279176201,0.015402704849802658,0.026762852467629474,0.011075293320799744,0.017645141176954655,0.003981630062889499,0.025511867346518922,0.03701444211285927,0.03950612594990996,0.036582413095701545,0.004958047292143402,0.016867330693683513,0.012504312377552215,0.002074688796680498,0.03281917132719947,0.02661013891394552,0.013556690752680003,0.006020712072441613,0.03930277163231007,0.002252722732322417,0.03452275827580859,0.02994609923690699,0.0,0.025654294495032457,0.0015255530129672007,0.0,0.0,0.017843747922937418,0.01950144167924773,0.0038138825324180014,0.017823175112596575,0.032163215182101024,0.003432494279176201,0.016379122079056563,0.017797854730638614,0.011909283401540113,0.0029442856645492494,0.0030511060259344014,0.005781750967713347,0.003981630062889499,0.0007627765064836003,0.013638190732107194,0.012575525951808983,0.005161401609743283,0.021886305154913265,0.0075818718725371975,0.0018001209048238492,0.031781826928859225
TP9,0.002564249451830196,0.021345238330403176,0.03884123817237224,0.002772060130770598,0.04225845959346542,0.02068368133062047,0.029940145783537125,0.02143827904312269,0.0,0.05950852379353258,0.03603638662268139,0.008091974003911265,0.001837109614206981,0.02560436955534046,0.0,0.021815380360705607,0.01743041700412856,0.009316713746715919,0.019382296584556424,0.005560515971001324,0.005013728937439504,0.010043853584339135,0.0,0.000612369871402327,0.0027556644213104714,0.00378898919463485,0.007239002034648282,0.013444679295972187,0.017168085652766528,0.0034172214210931792,0.007802184777670229,0.004127965549256267,0.03238962526914643,0.003980404164115126,0.02464768978527547,0.000967741935483871,0.008157556841751772,0.044833771210714496,0.000967741935483871,0.025571578136420206,0.045544515338877586,0.05449479485609308,0.009158090196155898,0.007993599747150505,0.016522924362443948,0.005287122454220414,0.006429883649724434,0.035648223139679594,0.004592774035517453,0.007659956936570334,0.016490132943523694,0.021394425458783554,0.014297651265235169,0.0034500128400134326,0.0169820042273275,0.04356517788357071,0.017397625585208305,0.0024822709045295615,0.020842304881180492,0.011509195425004445,0.00676886000434585,0.029213005945913913,0.0009185548071034905
