,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08752066629494859,0.00349651368589563,0.004633524178836548,0.02334975627857097,0.00782162194716811,0.0018281535648994515,0.003039475294670767,0.004336279231514958,0.032627975606486545,0.00782162194716811,0.0,0.011477929076967014,0.03917513555729542,0.0,0.020681837168052192,0.007375754526185725,0.021127704589034575,0.023126822568079776,0.01214673020844059,0.008672558463029917,0.015145407177008394,0.019002306076813535,0.03513610127310206,0.04935626069741824,0.011254995366475822,0.011689691817215728,0.02281840665051571,0.008278660338392974,0.008661387492787439,0.019184441461201764,0.026143955922265587,0.020247140717312283,0.0031137865315011646,0.04363769532198622,0.008352971575223371,0.0332336364713722,0.007769652650822669,0.011541069343554934,0.021161217499762013,0.005941499085923218,0.006758922691057589,0.006758922691057589,0.017281976659471916,0.015271687710184233,0.01286021522088408,0.01475150905237145,0.030194161176701435,0.0,0.013517845382115179,0.02198981207513886,0.007386925496428203,0.005164873806891808,0.006376195536663124,0.02258430196978204,0.010511882998171846,0.003039475294670767,0.015048753999693042,0.022127263578557176,0.0009140767824497258,0.034816514385295504,0.0038792408402900953,0.00782162194716811,0.019013477047056013
Fz,0.0021842151296852888,0.06823306776076205,0.029287724822289012,0.013655518979692444,0.021493885469840816,0.00948905109489051,0.04294324380198146,0.01694019051253916,0.009461221633827902,0.018950272728718416,0.013110856670324253,0.02220154890829,0.009657618116184024,0.009472353418252945,0.010191148641127173,0.0,0.0005446623093681918,0.0295008189812827,0.00710287359063658,0.007451139417648649,0.010354149770208165,0.00345880444635275,0.013464688389548844,0.010000318050983573,0.019113273857799404,0.011814003784806704,0.015469204713515577,0.018388912742712656,0.039125041744191597,0.007108439482849101,0.01021341220997726,0.0010893246187363835,0.012543930792105975,0.015676732980296742,0.0372946583337309,0.0010948905109489052,0.009124087591240875,0.01947823736144904,0.016564095224464483,0.01781642097228186,0.03220743285148609,0.019118839750011926,0.0032679738562091504,0.017658985735413385,0.015660035303659177,0.024020800534325655,0.026951640347947777,0.009820619245265016,0.021858848973490448,0.006367380691124787,0.011089642669719957,0.03131450471510583,0.017658985735413385,0.01236423198638742,0.0030882750504905936,0.019472671469236518,0.02328530763481386,0.007456705309861171,0.01764228805877582,0.00948905109489051,0.019472671469236518,0.017844250433344463,0.0018248175182481751
F3,0.003730022961820246,0.02445739334972736,0.059173145362068705,0.005668540269737747,0.026504101052374336,0.016345659401363455,0.0456035242066462,0.02772156120012423,0.0,0.031637417075244506,0.03999607968922628,0.03320426855656194,0.0,0.02281289934983937,0.0,0.004179331306990881,0.007227118367928803,0.008366935997108135,0.01457070051371345,0.010646571255466798,0.008902160243975703,0.012321613131513698,0.0,0.0,0.003117156196382113,0.012671004465081232,0.004071140912261408,0.01833127135169261,0.02951306685402697,0.0,0.0065366090839201075,0.0032336199742379577,0.02776038245940951,0.0,0.03605794932107345,0.0,0.0060790273556231,0.029854184804468137,0.0008375209380234506,0.020161598264880634,0.03130457250792972,0.03152922668051504,0.001519756838905775,0.006730715380346515,0.0033500837520938024,0.02662883821335655,0.0020161598264880633,0.02361159902857754,0.016695050734930987,0.005862646566164154,0.011142974243049084,0.03670136396267049,0.02528664090462444,0.005366243578581866,0.005366243578581866,0.0412994557386731,0.019362898586142464,0.006622524985617041,0.028597903397432962,0.009809050317443346,0.023015279029392148,0.034987500827338314,0.001899696048632219
F7,0.01820508396595353,0.014438118242466068,0.006912813434552565,0.06453588681849551,0.020407752472969862,0.00525074764205199,0.008687025534851622,0.006081780538302277,0.035038532321141014,0.017923280423280424,0.0016534391534391533,0.02127041637911203,0.02410858063031976,0.0045088566827697265,0.03023924545663676,0.000992063492063492,0.015188635840809754,0.025359443294225903,0.012502875546353808,0.01021106510236945,0.010970209339774557,0.030408902691511384,0.031070278352887046,0.03582068092937658,0.029457096848401195,0.017391304347826087,0.017713365539452495,0.02090809753853232,0.01655164481251438,0.015050609615827007,0.015542328042328041,0.009308143547273981,0.0023148148148148147,0.027585116172072693,0.011131239935587761,0.02068092937658155,0.01579250057510927,0.015438808373590983,0.036853002070393374,0.0006613756613756613,0.007364274212100299,0.01109098228663446,0.015180009201748331,0.026731078904991948,0.0036375661375661374,0.023593857832988268,0.034667586841499884,0.0023148148148148147,0.015881642512077295,0.013897515527950311,0.007154359328272372,0.010840809753853231,0.0025649873475960434,0.01105072463768116,0.00033068783068783067,0.005129974695192087,0.011663216011042098,0.018173452956061653,0.0033068783068783067,0.009759604324821716,0.008356337704163792,0.01759259259259259,0.015550954681389464
FT9,0.00595212856173677,0.02071319538670285,0.026797829036635006,0.015434192672998642,0.056325262890094985,0.01485117028493894,0.030815383310719133,0.018540111940298507,0.0,0.04216311906377205,0.018672617028493897,0.019541850407055632,0.002130681818181818,0.01680694538670285,0.0,0.01154384328358209,0.016520734396200814,0.009747074287652646,0.021714933853459975,0.005151797829036635,0.013457216757123474,0.011459040027137041,0.0,0.0007102272727272727,0.0041288585481682495,0.018142596675712348,0.007038670284938942,0.031573312415196744,0.03070407903663501,0.0017755681818181818,0.011209930461329716,0.0033974304613297148,0.02271137211668928,0.0017755681818181818,0.028106979308005427,0.0009328358208955224,0.002840909090909091,0.04040875169606513,0.0013992537313432835,0.016229223202170965,0.0418716078697422,0.039385812415196744,0.00850152645861601,0.007791299185888738,0.010499703188602442,0.02280677578018996,0.005305503731343283,0.01998176729986431,0.012476679104477612,0.0064397472862957935,0.01998176729986431,0.0324160447761194,0.017760982021709632,0.009126950474898237,0.008194114654002714,0.0291935210312076,0.013277009837177747,0.010059786295793759,0.02033688093622795,0.012365374830393487,0.014453655020352781,0.03634879579375848,0.0
FC5,0.0012701100762066045,0.010584250635055038,0.01977167487539562,0.007620660457239628,0.016338055562649924,0.06512874967338624,0.02242191229659084,0.032596053916320075,0.02254519057544925,0.023361970566451413,0.024302028836311985,0.024318727886037825,0.011837661661535801,0.02566545713157476,0.020961727742622456,0.01160092807424594,0.008700696055684454,0.017278113832510496,0.015207922815027572,0.015614593790703932,0.0044370357418601954,0.014627876411315275,0.019534941288105758,0.00845070145831819,0.02028836311985399,0.0026968965307233046,0.023595266114091837,0.00550381033022862,0.007620660457239628,0.02343858973578174,0.013171129896996332,0.0,0.005127099414354503,0.009940846072088816,0.019098310252627152,0.0063805104408352666,0.03094923292423936,0.015647991890155616,0.006553885868871203,0.004013665716457994,0.018704900287027197,0.01928494669073949,0.009860788863109048,0.0059271803556308214,0.01719805662353073,0.019928351253705713,0.019331605800267576,0.01335776633510867,0.019504981228303513,0.015457917412393838,0.009297441509122591,0.019614998497085524,0.021135103170658393,0.005440452170974694,0.023045179770181782,0.01843820663993509,0.016524692000762262,0.008137348701697997,0.029882458335870932,0.014331222704420925,0.011460950745661684,0.013311107225580586,0.012621043553086278
FC1,0.0024704569162613613,0.0366622273694649,0.04527394495830374,0.006783501623417452,0.028618196886823072,0.017600995009383606,0.058845738813629755,0.024021308626568476,0.0007072135785007072,0.027129215885178692,0.02571478872817728,0.028817905378296385,0.004243281471004243,0.01617698663539996,0.0010608203677510608,0.0007072135785007072,0.0029635901778154107,0.013850846799933411,0.013348132321397133,0.0052247573856212285,0.010733358324340962,0.007625451065730742,0.0010608203677510608,0.0007072135785007072,0.005090021521808646,0.013064288768298626,0.007560478438070008,0.02267664470571891,0.03829073484341297,0.0024752475247524753,0.008272482625061828,0.0031776704947620686,0.0170886993138651,0.004243281471004243,0.041817221518934286,0.0,0.008132956152758133,0.025356391330435813,0.0030381440224583724,0.018712416179322056,0.03142788876686145,0.02726395174899128,0.001768033946251768,0.009328512384321776,0.008760825278124764,0.02726395174899128,0.008342245861213677,0.01391102881910303,0.02494260252201584,0.006634393934131529,0.010524068615885418,0.0419663292082202,0.023458412128862578,0.007839531382677399,0.005364283857924924,0.03277255268771101,0.023309304439576656,0.006778711014926338,0.023588357384184043,0.012227129934476453,0.02415125388188994,0.029031985695243047,0.0
C3,0.003618272274988693,0.015151515151515152,0.027174732398612997,0.003957485300768882,0.01616915422885572,0.025101763907734054,0.0236695311322177,0.059889944218302425,0.008631086989295943,0.026797829036635006,0.03309211518166742,0.02400874415799789,0.006671189507010402,0.024272576511382482,0.005427408412483039,0.018995929443690638,0.014058495401778984,0.010967887833559474,0.019523594150459823,0.021747323986129954,0.006972712196592794,0.00885722900648274,0.0059550731192522235,0.0046359113523292625,0.00572893110206543,0.005427408412483039,0.012362430272878033,0.009648726066636516,0.013945424393185586,0.009987939092416704,0.010892507161163877,0.0018468264736921452,0.024159505502789086,0.005766621438263229,0.022727272727272728,0.001658374792703151,0.011872455902306648,0.026119402985074626,0.002939846223428313,0.01586763153927333,0.027287803407206393,0.028192371475953566,0.0024875621890547263,0.010364842454394693,0.015603799185888736,0.016244534901251318,0.010854816824966078,0.030906075682195083,0.013191617669229608,0.011307100859339666,0.025591738278305444,0.020352781546811395,0.028192371475953562,0.009158751696065129,0.01654605759083371,0.02487562189054726,0.013945424393185586,0.006105834464043419,0.02596864164028343,0.01586763153927333,0.013229308005427407,0.029210010553294134,0.008216493291120158
T7,0.025150371868893448,0.006917475130806298,0.0,0.03102681098428356,0.0,0.015517097109217722,0.0006915629322268327,0.008450111486835693,0.07125128591328145,0.0,0.0027662517289073307,0.011412634190280711,0.025346642843431137,0.007214650305419786,0.05000541437171138,0.0026690391459074734,0.013685439770036868,0.02529803655193121,0.01259948908019669,0.023172895655212807,0.010526646092054164,0.02277666208906149,0.04590648887838829,0.04407667734774541,0.02520082396893135,0.008896797153024912,0.031036040026973417,0.0058296786324281485,0.002074688796680498,0.03389581272180466,0.026036359967119997,0.02124587154157007,0.004495159059474412,0.03256129314885092,0.0007906213237646618,0.03083238581828384,0.02816334667237637,0.0,0.029400653662330245,0.0,0.0,0.0,0.015171315643104305,0.022485024340061922,0.006227758007117438,0.01521623031752829,0.04086558576118683,0.0,0.02228690755698626,0.017541333805860322,0.007014687713806156,0.001037344398340249,0.005782918149466192,0.012898510063348148,0.011416325807356653,0.0,0.010967794332629465,0.010031354134365017,0.010180864625940748,0.015909639058293096,0.005928737023965978,0.001037344398340249,0.03107910889285943
TP9,0.005090873930916474,0.015408622597522587,0.028374602374666835,0.01162013339310532,0.03680494310429528,0.017309703864962188,0.0247289506402537,0.027270969273096454,0.0,0.051173904253480104,0.02892983725806751,0.021061568077070703,0.001837109614206981,0.020563468181671683,0.0,0.014646578590885164,0.016184339934621948,0.01072330941477169,0.018669223579463046,0.009377463030732763,0.011128870162937267,0.013977073731481182,0.0,0.000612369871402327,0.00355311258717969,0.014290095332413313,0.005361654707385845,0.021517427148006966,0.02307691932051361,0.002449479485609308,0.006892579385891662,0.004414532406281528,0.027577154208797618,0.003980404164115126,0.023589913379451523,0.0007974481658692185,0.004286589099816289,0.04452353815005698,0.0011961722488038277,0.01997966580427018,0.04210262615844851,0.046424619417496586,0.0048703914772177895,0.00894333478856636,0.013906265413017597,0.019224458462863723,0.006429883649724434,0.027363508420329898,0.007383842616059717,0.007910510005459566,0.019303324279635235,0.024856893946718937,0.01767986045389597,0.006621798609422292,0.009320328042731111,0.03410641367098646,0.0136069171425474,0.008615419024095338,0.025156242217189137,0.011549325074641735,0.014098180372715454,0.03662670147505936,0.0009185548071034905
