,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.11758632590507523,-0.05482006147728775,-0.07335882856454254,-0.18543481664926031,-0.024452942854847514,0.10685106899575317,-0.0014957917171848226,0.0,0.0,-0.05909461189921482,-0.13496199602366224,0.0290550416505632,0.05685745356330623,-0.06747084489512338,-0.061504340659051984,0.09861313190620623,-0.05387017995948233,0.0,-0.053256481504296835,0.10193305392301603,-0.009249989619249435,0.028963457594927064,-0.08433855611890424,-0.03812186315854037,0.010532166398155296,-0.0032286911130591745,-0.0375265667969055,0.028963457594927064,-0.028528433330655432,0.10795470558109178,0.2465018607245505,0.0,-0.042357625731711514,0.0,-0.01236790875756105,0.0,-0.13072476198430155,0.0,-0.05818836530240921,-0.07539657380244649,-0.11736679191577946,0.09429650256050529,0.0,-0.01561508148596068,0.0,-0.07590470050701381,-0.09885168600485227,0.005245776965662178,-0.004216927805945211,-0.04638620586539732,0.0,-0.023586876051197525,0.12638599677786355,0.022873117895124213,-0.09277241173079465,-0.03716023057436096,0.04389823517825019,0.09423487818264374,0.0,0.07329379414205625,0.10448644662310534,0.07886799923044162,0.07513132104556418,0.10256537362629103,-0.008433855611890423,0.05792691518985413,-0.10069814063811777,0.09772505885607499
bankssts-rh,-0.10024574489799756,-0.04618888517086029,0.25895519265447753,0.0,0.06471928350429419,-0.008226838879467699,0.0,0.0,0.0,0.0,-0.10024574489799756,0.04346977057719278,0.0,-0.09753948474950713,0.0,0.025468690106151826,0.005715626886803789,-0.02834530061556244,-0.011737995824777726,-0.06602622651437472,0.014935219270221737,-0.016139744259069375,0.24005632924575912,-0.07121886966818698,0.10404179138939526,-0.13669874304272395,-0.002540412222320066,-0.023475991649555453,0.2236553422306666,0.012446016058518115,-0.036452998144726384,-0.08695898573522833,0.11261869944081673,0.0,0.0,-0.029344989561944316,-0.0557554801676942,-0.08656771920773573,-0.1290527429846396,0.02497500555742635,0.0440865546606175,0.0,-0.016139744259069375,0.01742442248192536,-0.0645589770362775,0.07709077846661753,0.05488577258366327,0.0,-0.05081574025810024,-0.013205245302874945,-0.0366812369524304,-0.016139744259069375,0.15184139591392098,0.04480565781066521,-0.07206243297881988,0.0,0.08463290919792317,0.0,-0.038148486430527616,-0.03521398747433318,0.0,-0.1121795449159566,0.0,-0.08884540694080623,-0.09537121607631903,-0.014672494780972158,0.03823539667835915,0.14273730114450967
caudalanteriorcingulate-lh,-0.05893598502440793,0.2909014035131104,0.39385475700863676,0.08394205540031917,0.050705298171235945,0.08907687516568477,-0.13786079032754397,0.017815375033136953,0.0,0.026037855817661704,-0.0999719944754443,0.014797182984685653,0.008222480784524748,-0.063144112405085,0.04385323085079866,-0.003929065668293862,-0.01919459137086417,0.0,0.0,-0.1473038055149926,-0.12435010746203043,-0.09057340029824654,0.32665673662157413,-0.015447103621546297,-0.0704459780097473,-0.02020826465066931,0.008491639836153898,-0.02357439400976317,-0.02137871686285533,0.0200408608502658,-0.06482958352684873,0.0,-0.027598811175099092,-0.056516944226760214,-0.05373169628833448,-0.08554154472612173,0.0,0.0,-0.011605022280913074,0.04508085872042431,-0.035361591014644755,-0.05893598502440793,-0.04025484457699846,-0.062105752726129664,0.004111240392262374,0.1988345353348712,-0.05349943594108409,-0.06579795500559926,0.023297028889486787,-0.08251037903417109,-0.06473942501128496,-0.10180920235121266,0.009402513455996464,0.16033837529823258,-0.10577945694627788,-0.00374689094432535,0.0,0.03014909620992408,-0.04260892905518551,-0.09395107101462494,0.0,0.0,0.01370413464087458,0.0,0.0,-0.008864195352738158,0.0,0.15679349094439118
caudalanteriorcingulate-rh,-0.1509764814577344,0.0,0.14953267341332663,0.4075935036860256,0.021928844066200756,0.06662221412278048,-0.05610585065730816,0.014791568228247856,0.0,0.02574036314197685,0.02102751226695518,0.03549976374779486,0.0,-0.01995446249738987,-0.01900112311595603,-0.058333851526086625,-0.06615823344777126,0.0,0.0,-0.12904954394587648,0.10311337060703207,-0.05358195328640755,0.0,0.0489467830129993,-0.042141814839761656,0.04890548287420274,-0.027048531642203402,0.0,-0.040741685724731025,0.12868664358575635,0.0,0.0,-0.11765070563802714,-0.03918350119411208,-0.005782019431517778,0.015039012673464955,0.0,-0.015918909053916797,0.07493070938712404,-0.005925784567910262,-0.15069645949062016,0.0,-0.04316802411875493,-0.10699679946328605,0.014791568228247856,0.0,-0.06344962718924382,-0.017254657127911337,0.03402060692497007,-0.02205274448259042,-0.027350246611513803,-0.09342587978169195,0.011833254582598285,0.08910122536664299,-0.006642051091966801,-0.07306759370495798,-0.018660014562191893,0.0020712755148551126,0.033295183124302415,-0.08633604823750986,-0.09499643777115874,0.0,0.3772743348633098,-0.011773097486933164,0.0,0.0,-0.013570919681594105,-0.04775084059017858
caudalmiddlefrontal-lh,-0.03393899827267629,0.058260063627531625,0.06372194459261271,0.006114795471251705,-0.5087835363751546,0.05206590095864508,0.0,0.11273779148219652,0.1513270218185136,-0.2558398493643641,-0.031110748416619934,0.034591912778846906,0.005461880965081089,0.0,0.11469950026670289,0.0,0.024212323490962175,0.0,0.19856926898511904,-0.09333224524985981,0.0,-0.06787799654535258,0.0,0.036412539767207264,0.0,-0.009263224556295573,0.20421925901172813,0.006053080872740544,-0.016927626337235706,0.029130031813765812,0.0,-0.15049402903786124,0.04551567470900909,0.0,0.0546188096508109,0.0,0.0,-0.02098530327399296,-0.16686674150732508,-0.07730131071614192,-0.06962956526863721,0.09701589251997918,0.0,-0.06787799654535258,0.1815924261822163,0.012744388918522543,0.0,0.034591912778846906,0.04925233843571788,0.08474313221836761,0.041612932920466014,-0.01131299942422543,-0.16201909896417913,-0.05715766563457948,0.13654702412702727,0.009103134941801816,-0.019797748992394504,0.05279818266245053,0.22405804682216415,0.0,-0.07839783364832235,0.0,0.017427794895477133,0.005461880965081089,0.0,-0.13544462613407512,-0.10464524467408523,-0.005656499712112715
caudalmiddlefrontal-rh,0.09663622048141815,-0.008266907983792387,0.13582805041187856,0.0654064304291046,0.04183589245025208,-0.04866312815487701,-0.006401502113220243,-0.0074836746724614945,0.05751553684377985,-0.014403379754745548,0.002089662314028901,0.045972570908635824,-0.011202628698135425,0.002089662314028901,-0.07201689877372773,-0.24907068936437537,-0.04946466811465336,0.0,0.04807658729928672,0.07003718036541952,-0.04260591585048882,-0.04000938820762652,0.0,-0.01342480618329787,0.0,0.1521402103122062,0.04686814047179107,0.041348477935391974,0.0678477676203725,0.12793850902217763,0.022986285454317912,-0.014403379754745548,-0.06503436860246042,0.04806223322266472,0.0,-0.10722516039643908,0.0,-0.0650275036092934,0.0,0.09612446644532945,-0.08530001565865974,0.06695448638827295,-0.020804881867965794,0.0,0.01602008564558433,-0.02240525739627085,-0.03840901267932146,0.0,0.0,-0.007854904378721777,-0.023989302562042188,0.0,0.08767114269253744,0.023911707336244994,0.0045166454286748115,0.11988940854886689,-0.012803004226440486,-0.020804881867965794,0.08454488721329453,-0.2218803445035887,0.1117116414611981,-0.03287301978038865,-0.29473364908117755,-0.05961235539311015,-0.0353815506926552,0.1263392776594004,-0.014403379754745548,-0.10440360659876494
cuneus-lh,0.010497933935596176,0.0,-0.15003257740998444,-0.027449156960130058,0.0,-0.011411373332262173,0.17911510518748666,-0.07417392665970413,0.02288650251429415,-0.011411373332262173,-0.03216441012769975,0.0,-0.05135117999517978,0.05031444686816125,0.11798592206935801,0.0,0.039150397626131886,0.05485201429180298,0.043811995409653894,-0.07378894088119355,-0.14363522088552483,0.05031444686816125,-0.13102349328643237,0.012059364295819833,-0.07003450692153058,0.0,0.09193897762165504,-0.046424099524567,-0.06622084438055831,-0.015136193001270472,-0.00852891570854197,-0.042792649995983145,-0.07384816946250287,0.05031444686816125,-0.013244168876111661,-0.04922990659964764,0.026641982402758262,-0.014264216665327716,-0.041624530753493795,0.0,-0.007568096500635236,0.0,0.11874648026716876,-0.03880130171108291,0.05708996229162485,0.0,0.02971984798368925,0.04063665975009229,-0.014264216665327716,0.0019460230624623375,0.0349309730839612,0.05450216681600315,-0.005705686666131087,-0.005705686666131087,-0.06435843454605417,0.09193897762165504,-0.057324705644045924,0.12407764632070316,-0.1329155174115912,0.030958872632023345,0.1788818818470912,0.10025828186120156,0.0,-0.08610190484005315,0.0,0.0,0.0,-0.05303590408575597
cuneus-rh,0.0,0.0,0.033742094801685024,0.020764366031806168,0.11477959445092019,-0.03056277578124411,-0.07946501325666998,-0.10710417997425863,0.08334801674365908,-0.02554232568964392,-0.01702821712642928,0.0,0.010382183015903084,-0.04398767014632623,0.09603519289710354,0.0,0.16472484517282215,-0.14190180938691066,-0.06666416384084657,0.0,-0.04354050455112297,0.0,-0.029350323612431905,0.0025236967365646745,0.0,-0.1493121846892378,0.09603519289710354,-0.0028380361877382134,-0.014389341372918309,0.033742094801685024,-0.05392268756702605,0.08979677590947756,-0.04994404822788672,-0.02554232568964392,0.08565300988120045,-0.16448162361742436,0.0,0.04758163600111724,0.0,0.0181688202778304,0.0,0.0,0.0,0.0,0.07549888737087683,0.06229309809541851,0.0,-0.03997499706209742,-0.0016505733476803836,0.1453684717360304,0.05710200658746696,0.0,-0.24083932443469916,-0.003152375638911754,0.06748418960337005,0.0,0.020764366031806168,-0.037693790759295194,0.22787975569779403,0.0,0.0,-0.09353071892396901,0.0688672831885336,0.030176587312659486,-0.03405643425285856,-0.3364317635183703,0.2880404185468593,-0.1078453751340521
entorhinal-lh,0.0,0.0,0.0,0.0,0.09600217068649315,0.033784693931262585,0.015557407377330325,0.05507152772596476,0.09193167265315377,-0.03323500554439598,0.0,0.0,-0.1118004996111536,0.06973575594742223,-0.03131424950758434,-0.0023739289674568555,-0.0822694928713507,0.033400628495613906,0.11282717298053448,-0.016861518965622338,-0.19057664706441457,-0.047478579349137115,0.0,-0.04592851839543094,0.011737995824777726,0.0,-0.15300557754292837,0.056886217075469564,-0.0023739289674568555,0.0,0.09390396659822181,0.061624478080083075,-0.09575892619095423,0.05074432420776738,-0.1685803302000199,-0.02327639475962617,0.008803496868583295,0.025044044526911256,0.0645589770362775,-0.055402133744187676,0.0,0.05024514287864154,-0.014452730541962005,-0.052993345320527345,0.11269820037110066,-0.048175768473206676,0.012859135802252878,-0.08839312309515931,0.05413736275332695,0.1210462152134044,-0.08141077401760266,0.02641049060574989,0.0,-0.018991431739654844,-0.00656121691363299,-0.004747857934913711,-0.0023739289674568555,-0.0020426830650210155,0.1634386668510945,0.0,0.13010358730975008,0.0,0.0,-0.02635723483544976,-0.005744090057691968,0.005868997912388863,-0.05573311230621734,-0.09020930076336052
entorhinal-rh,-0.08431885084878299,0.0,0.06075499690787731,-0.0534299462974963,-0.10850795167593652,-0.028106283616260996,-0.010220466769549453,-0.028106283616260996,-0.03577163369342309,-0.028098472484523577,0.03527709497876747,-0.35026741289252794,0.0,0.13052525142143964,0.00714764669504439,-0.03066140030864836,0.0,-0.050046804783107475,0.014261893171887639,0.11078852377318804,-0.02518850519979285,0.003573823347522195,0.05003352686531073,-0.057478786399579304,-0.0316637967404982,0.0,0.0,-0.025551166923873634,0.038804804476644215,0.0,0.0,-0.02266244506223544,-0.020491033866400613,0.035738233475221946,0.0,0.09791866550181251,0.042332513974520966,0.03174938548089072,0.19049631288534435,0.08806086045634384,0.11288670393205591,0.02144294008513317,0.0,-0.017523155122630755,0.0,0.0026705090591403412,-0.14308653477369235,0.07862411364548828,0.042332513974520966,0.0,0.0,0.0,0.0,-0.13617288454896373,0.09877586594054892,0.043323267074375074,0.0,-0.05424749744494878,0.04645970351778853,0.06725704970788544,-0.07409838407923354,0.03828301819349651,0.0,0.0377255464581899,0.0,0.0,0.0013145679428133356,-0.11285963579488535
