,CP5,P7,P8,TP10,PO7,PO8,P6,TP8
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.2497648165569144,0.0,0.2502351834430856,0.2497648165569144,0.2502351834430856
PO7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.2497648165569144,0.0,0.2502351834430856,0.2497648165569144,0.2502351834430856
P6,0.0,0.0,0.0,0.24929840972871842,0.0,0.24976613657623947,0.2502338634237605,0.2507015902712816
TP8,0.0,0.0,0.0,0.24941397093295828,0.0,0.25035161744022505,0.24988279418659165,0.25035161744022505
