subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S05,Sess01,MOTOR_EXECUTION-LEFT,0.9900856502618388,0.9999999999999988,0.9847018817652144,0.9954229077942024,bootstrap,critical,fullwin_beta
S05,Sess01,MOTOR_EXECUTION-RIGHT,0.9923233138502457,0.9999999999999993,0.9860745658392324,0.9988224174122395,bootstrap,critical,fullwin_beta
S05,Sess01,MOTOR_IMAGERY-LEFT,0.9864380145508632,1.0000000000000016,0.9795907400818571,0.9940426408576636,bootstrap,critical,fullwin_beta
S05,Sess01,MOTOR_IMAGERY-RIGHT,0.9912771371138503,1.0,0.985238302963598,0.9968755953585391,bootstrap,critical,fullwin_beta
S05,Sess01,MOTOR_EXECUTION,0.9912044820560423,0.9999999999999991,0.9853882238022234,0.997122662603221,bootstrap,critical,fullwin_beta
S05,Sess01,MOTOR_IMAGERY,0.9888575758323568,1.0000000000000009,0.9824145215227276,0.9954591181081014,bootstrap,critical,fullwin_beta
S05,Sess01,LEFT,0.988261832406351,1.0000000000000002,0.9821463109235358,0.994732774325933,bootstrap,critical,fullwin_beta
S05,Sess01,RIGHT,0.991800225482048,0.9999999999999997,0.9856564344014151,0.9978490063853893,bootstrap,critical,fullwin_beta
S05,Sess01,LEFT_vs_RIGHT,-0.0035383930756970328,0.0,-0.015702695461853544,0.00907633992451784,bootstrap,delta,fullwin_beta
S05,Sess01,IMAGERY_vs_EXECUTION,-0.0023469062236854965,0.0,-0.014708141080493453,0.010070894305878042,bootstrap,delta,fullwin_beta
S05,Sess01,ME_LEFT_vs_ME_RIGHT,-0.002237663588406935,0.0,-0.01412053564702509,0.00934834195497003,bootstrap,delta,fullwin_beta
S05,Sess01,MI_LEFT_vs_MI_RIGHT,-0.00483912256298713,0.0,-0.017284855276682,0.00880433789406554,bootstrap,delta,fullwin_beta
