,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.09911744738628649,0.009504412763068567,0.025797691785471828,0.021384928716904276,0.016293279022403257,0.017651052274270197,0.02240325865580448,0.013577732518669382,0.009504412763068567,0.01697216564833673,0.010862186014935505,0.03496266123557366,0.01697216564833673,0.029192124915139173,0.013917175831636116,0.0,0.01697216564833673,0.016293279022403257,0.02002715546503734,0.029192124915139173,0.01799049558723693,0.012219959266802444,0.010522742701968771,0.0274949083503055,0.025118805159538356,0.005770536320434488,0.015614392396469789,0.010522742701968771,0.012898845892735914,0.010183299389002037,0.006109979633401222,0.0047522063815342835,0.015953835709436523,0.027155465037338764,0.007128309572301426,0.008486082824168364,0.02002715546503734,0.009504412763068567,0.019687712152070606,0.013238289205702648,0.013917175831636116,0.02681602172437203,0.005770536320434488,0.02376103190767142,0.012898845892735914,0.005770536320434488,0.013238289205702648,0.010862186014935505,0.019687712152070606,0.005770536320434488,0.027155465037338764,0.021384928716904276,0.019687712152070606,0.029531568228105907,0.010183299389002037,0.008486082824168364,0.007128309572301426,0.008486082824168364,0.008486082824168364
F3,0.0075,0.050555555555555555,0.019166666666666665,0.02,0.028333333333333332,0.035833333333333335,0.025277777777777777,0.011666666666666667,0.008333333333333333,0.025833333333333333,0.0,0.007222222222222222,0.021388888888888888,0.02861111111111111,0.03194444444444444,0.0,0.008333333333333333,0.029444444444444443,0.014166666666666666,0.02,0.020277777777777777,0.025,0.0077777777777777776,0.021111111111111112,0.01972222222222222,0.0044444444444444444,0.020555555555555556,0.0,0.014444444444444444,0.0030555555555555557,0.024166666666666666,0.019166666666666665,0.0125,0.03888888888888889,0.0038888888888888888,0.019166666666666665,0.009722222222222222,0.0008333333333333334,0.021111111111111112,0.011666666666666667,0.011666666666666667,0.03305555555555555,0.0275,0.019444444444444445,0.010833333333333334,0.009444444444444445,0.014722222222222222,0.01972222222222222,0.003611111111111111,0.009722222222222222,0.005555555555555556,0.012777777777777779,0.024722222222222222,0.010833333333333334,0.023055555555555555,0.008333333333333333,0.025,0.017777777777777778,0.021111111111111112
F7,0.01557935735150925,0.014605647517039922,0.0560856864654333,0.03018500486854917,0.010321324245374878,0.021032132424537487,0.0124634858812074,0.017137293086660177,0.006037000973709835,0.02804284323271665,0.005842259006815969,0.014410905550146057,0.014410905550146057,0.019863680623174295,0.026679649464459592,0.002531645569620253,0.008958130477117819,0.022590068159688413,0.011879259980525803,0.018889970788704965,0.021032132424537487,0.016553067185978577,0.009931840311587148,0.017137293086660177,0.015384615384615385,0.005842259006815969,0.018889970788704965,0.00038948393378773126,0.019474196689386564,0.003310613437195716,0.027458617332035053,0.02005842259006816,0.0186952288218111,0.010710808179162609,0.011100292112950341,0.025511197663096397,0.02531645569620253,0.020642648490749756,0.021616358325219083,0.016942551119766308,0.016942551119766308,0.022590068159688413,0.023369036027263874,0.01966893865628043,0.00798442064264849,0.0072054527750730285,0.018111002921129504,0.026095423563777993,0.016942551119766308,0.0072054527750730285,0.015774099318403116,0.022005842259006817,0.023953261927945474,0.021032132424537487,0.014800389483933788,0.006037000973709835,0.011489776046738072,0.017137293086660177,0.018111002921129504
FT9,0.011705685618729096,0.013749535488665924,0.028799702712746192,0.05927164622816797,0.014121144555927164,0.021739130434782608,0.01932367149758454,0.018023039762170196,0.007989594946116686,0.021739130434782608,0.0011148272017837235,0.016722408026755852,0.016722408026755852,0.024340393905611296,0.030286138981791156,0.0,0.007432181345224823,0.0189520624303233,0.01244890375325158,0.016722408026755852,0.017094017094017096,0.023968784838350056,0.017837235228539576,0.015421776291341508,0.017837235228539576,0.008547008547008548,0.015421776291341508,0.002229654403567447,0.009847640282422892,0.008175399479747306,0.023225566703827572,0.01950947603121516,0.010962467484206614,0.015235971757710888,0.002601263470828688,0.028799702712746192,0.014864362690449646,0.0063173541434411,0.030286138981791156,0.017837235228539576,0.018023039762170196,0.029171311780007432,0.024154589371980676,0.020066889632107024,0.008361204013377926,0.007989594946116686,0.008732813080639168,0.03493125232255667,0.013377926421404682,0.006874767744332962,0.015979189892233372,0.03214418431809736,0.02471200297287254,0.015793385358602748,0.011334076551467856,0.013192121887774062,0.010776662950575994,0.020995912300260128,0.016164994425863992
FC5,0.018564798286326314,0.03748661192431275,0.01820778293466619,0.027133166726169226,0.052481256694037845,0.04212781149589433,0.03355944305605141,0.009996429846483398,0.011781506604784006,0.017136736879685827,0.0,0.016779721528025704,0.01570867547304534,0.027133166726169226,0.02534808996786862,0.0,0.014280614066404856,0.016422706176365584,0.019278828989646554,0.01820778293466619,0.01570867547304534,0.014637629418064976,0.007497322384862549,0.014994644769725098,0.017493752231345947,0.005355230274901821,0.019992859692966797,0.0,0.021777936451267403,0.005712245626561942,0.014637629418064976,0.011781506604784006,0.016422706176365584,0.039628704034273474,0.0046411995715815784,0.017136736879685827,0.011067475901463763,0.003927168868261335,0.024991074616208496,0.009996429846483398,0.009996429846483398,0.02284898250624777,0.022134951802927526,0.027490182077829346,0.014994644769725098,0.011067475901463763,0.011781506604784006,0.021420921099607283,0.004284184219921457,0.011424491253123885,0.010710460549803642,0.019278828989646554,0.029275258836129952,0.01785076758300607,0.014637629418064976,0.0024991074616208496,0.012138521956444126,0.02284898250624777,0.014280614066404856
FC1,0.01008827238335435,0.023779499189335255,0.01873536299765808,0.02107728337236534,0.021437578814627996,0.05296343001261034,0.024680237794991892,0.026842010448567825,0.010268420104485679,0.02251846514141596,0.0,0.0117096018735363,0.009547829219960368,0.02431994235272924,0.020716987930102685,0.0,0.012069897315798956,0.0117096018735363,0.012970635921455594,0.009187533777697713,0.006485317960727797,0.01711403350747613,0.003963249864889209,0.007386056566384435,0.009187533777697713,0.0014411817690506215,0.016033147180688163,0.0003602954422626554,0.014952260853900199,0.010448567825617006,0.02107728337236534,0.021617726535759323,0.013691226805980904,0.02431994235272924,0.0021617726535759323,0.028643487659881103,0.011529454152404972,0.00468384074941452,0.02179787425689065,0.02504053323725455,0.026121419564042514,0.029904521707800398,0.035669248784002884,0.03584939650513421,0.01098901098901099,0.01098901098901099,0.00468384074941452,0.03242658980363899,0.019636101603314717,0.010808863267879661,0.026121419564042514,0.033147180688164295,0.03675013511079085,0.017474328949738785,0.009727976941091695,0.005584579355071158,0.008286795172041074,0.019996397045577374,0.019275806161052064
C3,0.012963338059550335,0.01883735061778408,0.012153129430828438,0.02045776787522787,0.01883735061778408,0.028357302005266358,0.058537573425156975,0.019039902774964552,0.036054283978124366,0.022280737289852137,0.00040510431436094796,0.02349605023293498,0.013165890216730808,0.022483289447032612,0.021065424346769293,0.0,0.008507190601579907,0.022280737289852137,0.02653433259064209,0.02552157180473972,0.017014381203159814,0.02147052866113024,0.017014381203159814,0.023901154547295928,0.029370062791168727,0.010127607859023698,0.014583755316994126,0.0008102086287218959,0.011950577273647964,0.01782458983188171,0.02187563297549119,0.013165890216730808,0.017014381203159814,0.03362365809195868,0.005671460401053271,0.015191411788535548,0.012355681588008913,0.0,0.014988859631355074,0.016609276888798867,0.017014381203159814,0.03402876240631963,0.018229694146242658,0.028154749848085883,0.009317399230301802,0.007494429815677537,0.00870974275876038,0.01174802511646749,0.012153129430828438,0.007494429815677537,0.011545472959287017,0.013976098845452704,0.021673080818310715,0.012153129430828438,0.006481669029775167,0.01377354668827223,0.008912294915940856,0.01579906826007697,0.01579906826007697
CP5,0.009159964253798034,0.008936550491510277,0.01876675603217158,0.021447721179624665,0.005585344057193923,0.03239499553172476,0.01966041108132261,0.054959785522788206,0.01675603217158177,0.029714030384271672,0.0,0.02100089365504915,0.00938337801608579,0.024575513851653262,0.022117962466487937,0.0,0.003127792672028597,0.01653261840929401,0.01385165326184093,0.0145218945487042,0.010053619302949061,0.020554066130473638,0.013181411974977658,0.014745308310991957,0.015862377122430743,0.00938337801608579,0.010277033065236819,0.0008936550491510277,0.008266309204647005,0.012287756925826631,0.02167113494191242,0.023011617515638964,0.012957998212689902,0.009159964253798034,0.005361930294906166,0.027479892761394103,0.021894548704200177,0.004691689008042895,0.027479892761394103,0.05272564789991063,0.054289544235924934,0.026362823949955316,0.0306076854334227,0.027479892761394103,0.004691689008042895,0.004021447721179625,0.00290437890974084,0.025915996425379804,0.017873100983020553,0.0042448614834673815,0.02613941018766756,0.029490616621983913,0.024575513851653262,0.012734584450402145,0.002234137622877569,0.004915102770330653,0.00022341376228775692,0.01519213583556747,0.02167113494191242
CP1,0.008223201174743025,0.008516886930983847,0.007929515418502203,0.01262848751835536,0.009104258443465492,0.018208516886930984,0.05462555066079295,0.023201174743024962,0.07254038179148312,0.029662261380323053,0.007929515418502203,0.03671071953010279,0.0041116005873715125,0.024375917767988253,0.01908957415565345,0.001762114537444934,0.0,0.01997063142437592,0.042584434654919234,0.0328928046989721,0.018502202643171806,0.019383259911894272,0.02290748898678414,0.025844346549192366,0.03494860499265785,0.012922173274596183,0.02525697503671072,0.003524229074889868,0.00881057268722467,0.030837004405286344,0.020851688693098384,0.013509544787077827,0.017914831130690163,0.027900146842878122,0.010279001468428781,0.009691629955947136,0.018208516886930984,0.0,0.0064610866372980915,0.021439060205580028,0.021145374449339206,0.029662261380323053,0.013803230543318648,0.02555066079295154,0.0026431718061674008,0.0,0.010279001468428781,0.0026431718061674008,0.023494860499265784,0.0,0.011747430249632892,0.005580029368575624,0.014684287812041116,0.007342143906020558,0.0002936857562408223,0.01997063142437592,0.0,0.013215859030837005,0.014684287812041116
Pz,0.008412017167381974,0.0159656652360515,0.02369098712446352,0.019914163090128754,0.008068669527896996,0.022145922746781115,0.018712446351931332,0.02317596566523605,0.017854077253218883,0.057682403433476394,0.0027467811158798285,0.010987124463519314,0.01648068669527897,0.030214592274678112,0.022489270386266094,0.0,0.004463519313304721,0.017339055793991417,0.01648068669527897,0.017339055793991417,0.01888412017167382,0.033648068669527895,0.01167381974248927,0.012703862660944205,0.016824034334763947,0.009098712446351931,0.019742489270386267,0.0,0.008240343347639486,0.013047210300429185,0.030729613733905578,0.029527896995708156,0.01167381974248927,0.01630901287553648,0.0048068669527896995,0.02386266094420601,0.02317596566523605,0.008583690987124463,0.016652360515021458,0.022489270386266094,0.023004291845493564,0.02609442060085837,0.02609442060085837,0.024549356223175965,0.005836909871244635,0.0049785407725321884,0.010128755364806867,0.016995708154506437,0.021974248927038628,0.005150214592274678,0.013390557939914163,0.017510729613733907,0.02369098712446352,0.013047210300429185,0.01201716738197425,0.01613733905579399,0.012188841201716738,0.020429184549356223,0.020944206008583693
