,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.16406858924395948,0.0,0.01597817614964926,0.10132501948558068,0.0,0.0035074045206547155,0.0,0.0074045206547155105,0.00779423226812159,0.027279812938425563,0.01675759937646142,0.005845674201091193,0.0,0.013639906469212782,0.018706157443491817,0.010911925175370226,0.02533125487139517,0.027279812938425563,0.010522213561964146,0.033125487139516754,0.008963367108339828,0.028448947778643804,0.0,0.0,0.0,0.00779423226812159,0.003117692907248636,0.00818394388152767,0.0,0.005066250974279034,0.0,0.05962587685113016,0.019485580670303974,0.12353858144972721,0.0,0.0,0.0,0.0,0.001558846453624318,0.0,0.0,0.0,0.0,0.0,0.01597817614964926,0.03156664068589244,0.013250194855806703,0.02377240841777085,0.011691348402182385,0.0,0.014809041309431021,0.009353078721745909,0.011691348402182385,0.0,0.014029618082618862,0.024162120031176928,0.012860483242400623,0.013250194855806703,0.0,0.041309431021044424,0.007014809041309431,0.0,0.0
Fz,0.0,0.03337881809593786,0.008082292432035268,0.0,0.02109793219271544,0.009236905636611736,0.02466673664322452,0.021412826703054475,0.016269549700850216,0.019733389314579616,0.014275217802036317,0.015324866169833105,0.021517791539834154,0.01752912774220636,0.017319198068647002,0.015744725516951823,0.01417025296525664,0.011126272698645953,0.02099296735593576,0.015429831006612785,0.010391518841188201,0.014380182638815997,0.02361708827542773,0.0193135299674609,0.011861026556103705,0.009131940799832056,0.021937650886952872,0.026556103705258738,0.014275217802036317,0.018263881599664113,0.01752912774220636,0.0,0.012175921066442741,0.0017844022252545397,0.027920646583394562,0.00881704628949302,0.0178440222525454,0.019628424477799937,0.02487666631678388,0.02099296735593576,0.02372205311220741,0.017109268395087647,0.018053951926104754,0.01941849480424058,0.015954655190511178,0.013540463944578566,0.016164584864070537,0.010811378188306917,0.019733389314579616,0.01752912774220636,0.009236905636611736,0.02004828382491865,0.015114936496273748,0.018683740946782827,0.01322556943423953,0.010811378188306917,0.0178440222525454,0.00871208145271334,0.015219901333053428,0.003148945103390364,0.012490815576781777,0.02109793219271544,0.02372205311220741
F3,0.006538139145012573,0.013243922883487007,0.05347862531433361,0.018776194467728415,0.024811399832355408,0.032020117351215426,0.011232187761944677,0.014082145850796313,0.018608549874266554,0.010896898575020955,0.015255658005029338,0.02196144174350377,0.013076278290025146,0.013914501257334452,0.012573344509639563,0.02112321877619447,0.016261525565800503,0.014752724224643755,0.016764459346186086,0.03218776194467728,0.038558256496227995,0.014920368818105616,0.008549874266554904,0.009388097233864207,0.00201173512154233,0.0,0.018105616093880974,0.01609388097233864,0.011232187761944677,0.020620284995808886,0.014920368818105616,0.006538139145012573,0.0073763621123218775,0.010393964794635373,0.010561609388097234,0.01944677284157586,0.011064543168482816,0.00586756077116513,0.006202849958088852,0.008549874266554904,0.024811399832355408,0.012740989103101424,0.00402347024308466,0.0072087175188600165,0.026655490360435876,0.005029337803855826,0.013076278290025146,0.008717518860016765,0.01961441743503772,0.0018440905280804694,0.0154233025984912,0.01609388097233864,0.019111483654652137,0.01760268231349539,0.03151718357082984,0.01743503772003353,0.01827326068734283,0.030511316010058676,0.0316848281642917,0.0,0.017937971500419113,0.025146689019279127,0.01357921207041073
F7,0.09398631616852719,0.0,0.04069139359020526,0.13611811307166005,0.013683831472812387,0.009722722362261434,0.0,0.0,0.02556715880446525,0.0,0.010082823190493338,0.008642419877565718,0.00036010082823190496,0.0025207057976233344,0.004681310767014764,0.0219661505221462,0.01980554555275477,0.030968671227943823,0.010803024846957148,0.05041411595246669,0.03312927619733525,0.014404033129276198,0.0,0.0,0.0,0.0,0.019085343896290963,0.0,0.008642419877565718,0.011883327331652862,0.0,0.0439323010442924,0.0,0.08714440043212099,0.0,0.025927259632697156,0.011883327331652862,0.0,0.0036010082823190494,0.007562117392870004,0.008282319049333813,0.0010803024846957148,0.0,0.0,0.02052574720921858,0.009722722362261434,0.021606049693914296,0.0,0.022686352178610012,0.0,0.01692473892689953,0.0036010082823190494,0.012963629816348578,0.009722722362261434,0.02700756211739287,0.0032409074540871445,0.02124594886568239,0.02484695714800144,0.025207057976233346,0.0,0.009362621534029529,0.011523226503420959,0.0032409074540871445
FT9,0.0,0.022770826287904406,0.016683575696088377,0.004283620786833502,0.04080712433772968,0.017247210010145418,0.020290835306053433,0.017021756284522602,0.01713448314733401,0.02141810393416751,0.01938902040356217,0.024123548641641304,0.0198399278548078,0.019163566677939354,0.015669033930785708,0.02310900687633863,0.01972720099199639,0.013076316086123323,0.01657084883327697,0.02479990981850975,0.022658099425093,0.01611994138203134,0.017021756284522602,0.017472663735768234,0.002592717844662383,0.005298162552136174,0.024461729230075526,0.02716717393754932,0.009356329613346861,0.010709051967083756,0.018938112952316538,0.0,0.009469056476158269,0.0037199864727764627,0.018712659226693722,0.013189042948934731,0.007101792357118702,0.01161086686957502,0.016796302558899787,0.01882538608950513,0.023672641190395673,0.013189042948934731,0.0073272460827415176,0.010145417653026716,0.023672641190395673,0.010709051967083756,0.014541765302671627,0.009807237064592493,0.023334460601961447,0.012399954909254876,0.01611994138203134,0.011836320595197836,0.019050839815127944,0.015894487656408524,0.01938902040356217,0.01769811746139105,0.02220719197384737,0.005072708826513358,0.017472663735768234,0.002479990981850975,0.013189042948934731,0.02107992334573329,0.02536354413256679
FC5,0.0011574074074074073,0.015542328042328041,0.031746031746031744,0.005125661375661375,0.025297619047619048,0.05109126984126984,0.013227513227513227,0.017857142857142856,0.018518518518518517,0.015376984126984126,0.01669973544973545,0.018849206349206348,0.014054232804232803,0.016534391534391533,0.015046296296296295,0.022486772486772486,0.01273148148148148,0.01603835978835979,0.016203703703703703,0.027612433862433863,0.031746031746031744,0.016203703703703703,0.014715608465608465,0.010912698412698412,0.0038029100529100527,0.004133597883597883,0.013227513227513227,0.020833333333333332,0.008101851851851851,0.018187830687830687,0.023974867724867725,0.0,0.015376984126984126,0.00744047619047619,0.012896825396825396,0.010912698412698412,0.0033068783068783067,0.010747354497354497,0.010085978835978835,0.01025132275132275,0.025793650793650792,0.018683862433862435,0.008267195767195767,0.009093915343915343,0.02628968253968254,0.006117724867724867,0.01273148148148148,0.00958994708994709,0.02199074074074074,0.0016534391534391533,0.015542328042328041,0.016534391534391533,0.01917989417989418,0.014054232804232803,0.020337301587301588,0.02099867724867725,0.01951058201058201,0.020006613756613757,0.02662037037037037,0.0033068783068783067,0.018353174603174604,0.028439153439153438,0.018849206349206348
FC1,0.0,0.02291847983753989,0.0062856590271733875,0.0,0.01779325016922928,0.007639493279179964,0.034812880765883375,0.023111884730683686,0.017599845276085484,0.02465912387583406,0.01721303548979789,0.015955903684363216,0.02388550430325887,0.014698771878928537,0.0223382651581085,0.02166134803210521,0.012571318054346775,0.01624601102407891,0.022725074944396094,0.016922928150082197,0.00889662508461464,0.017406440382941687,0.02398220674983077,0.01856686974180447,0.009283434870902234,0.009090029977758438,0.016922928150082197,0.026593172807272025,0.013731747413209554,0.017696547722657382,0.019630596654095347,0.0,0.015955903684363216,0.003191180736872643,0.021951455371820906,0.008703220191470844,0.017503142829513586,0.017019630596654095,0.020307513780098638,0.02166134803210521,0.025045933662121652,0.0167295232569384,0.017116333043225993,0.015665796344647518,0.015665796344647518,0.016922928150082197,0.012668020500918673,0.013248235180350064,0.01624601102407891,0.012087805821487283,0.011410888695483996,0.018180059955516876,0.01730973793636979,0.018083357508944978,0.010250459336621217,0.01005705444347742,0.016632820810366503,0.011991103374915385,0.014602069432356639,0.007446088386036167,0.015472391451503724,0.017116333043225993,0.02291847983753989
C3,0.0019982871824150727,0.01950708916167095,0.00799314872966029,0.0,0.014558949471881244,0.010276905509563231,0.022837567799029405,0.034636977828527926,0.019316776096679037,0.0219811590065658,0.017223332381768007,0.015225045199352935,0.02293272433152536,0.021410219811590067,0.021600532876581976,0.017318488914263963,0.015700827861832713,0.012941288419449996,0.02083928061661433,0.020078028356646682,0.009896279379579409,0.019126463031687125,0.01950708916167095,0.01712817584927205,0.0078028356646683795,0.010086592444571319,0.015415358264344847,0.020553811019126463,0.011704253497002569,0.018270054239223524,0.020553811019126463,0.0,0.013131601484441906,0.005328765819773528,0.019316776096679037,0.008373774859644115,0.012084879626986393,0.016462080121800362,0.018936149966695213,0.021410219811590067,0.021029593681606243,0.015510514796840803,0.015510514796840803,0.01446379293938529,0.018840993434199257,0.01512988866685698,0.01579598439432867,0.015415358264344847,0.014558949471881244,0.013321914549433819,0.013892853744409553,0.019887715291654774,0.02131506327909411,0.017699115044247787,0.013797697211913597,0.014844419069369112,0.01598629745932058,0.011609096964506613,0.014939575601865068,0.010372062042059187,0.020934437149110287,0.017794271576743743,0.023884289656484918
T7,0.002371200689803837,0.016167277430480707,0.011748221599482647,0.007868075016167278,0.016059495580944168,0.011856003449019185,0.018969605518430695,0.021233024358697995,0.03826255658547101,0.013472731192067256,0.013364949342530718,0.010885966803190343,0.020801896960551843,0.014442767837896098,0.020909678810088383,0.019939642164259537,0.015628368182798016,0.017999568872601852,0.018969605518430695,0.01886182366889416,0.012933821944384565,0.020478551411942228,0.0220952791549903,0.016059495580944168,0.00883811166199612,0.008083638715240354,0.01724509592584609,0.01875404181935762,0.015520586333261479,0.017460659624919165,0.01595171373140763,0.0,0.01767622332399224,0.008191420564776892,0.016167277430480707,0.015736150032334556,0.012610476395774952,0.01972407846518646,0.022526406553136452,0.019185169217503774,0.022634188402672988,0.01886182366889416,0.016382841129553783,0.014227204138823023,0.016490622979090323,0.015736150032334556,0.01541280448372494,0.010454839405044191,0.020047424013796077,0.008083638715240354,0.01271825824531149,0.018430696270748007,0.020478551411942228,0.017460659624919165,0.014658331536969174,0.00603578357404613,0.018430696270748007,0.01164043974994611,0.01886182366889416,0.008622547962923045,0.02101746065962492,0.01767622332399224,0.020586333261478768
TP9,0.007143586080212267,0.019389733646290437,0.006633329931625676,0.0,0.019491784876007757,0.009388713133993264,0.026635370956220022,0.02398203898356975,0.013368711092968671,0.04388202877844678,0.020002041024594346,0.01602204306561894,0.01969588733544239,0.020002041024594346,0.024798448821308296,0.020002041024594346,0.014185120930707215,0.015715889376466986,0.02041024594346362,0.0203081947137463,0.009796918052862537,0.0225533217675273,0.017858965200530666,0.01877742626798653,0.004490254107561996,0.012144096336360852,0.01969588733544239,0.029288702928870293,0.009592815593427902,0.015715889376466986,0.02041024594346362,0.0030615368915195428,0.0203081947137463,0.0073476885396469025,0.018471272578834574,0.0069394836207776305,0.01020512297173181,0.01122563526890499,0.016736401673640166,0.016940504133074803,0.020614348402898254,0.014287172160424534,0.014083069700989896,0.010511276660883764,0.0214307582406368,0.012960506174099398,0.014083069700989896,0.015613838146749668,0.014593325849576488,0.010817430350035719,0.01398101847127258,0.015817940606184303,0.018267170119399937,0.013878967241555261,0.012654352484947444,0.018063067659965303,0.015817940606184303,0.006327176242473722,0.012246147566078171,0.018471272578834574,0.016226145525053578,0.012960506174099398,0.023675885294417796
CP5,0.0056228914157191055,0.017243533674871924,0.01099587654629514,0.00374859427714607,0.02161689366487567,0.012620267399725103,0.02199175309259028,0.02199175309259028,0.015494189678870424,0.023866050231163314,0.04510808446832438,0.017993252530301138,0.016243908534299637,0.0283643633637386,0.02711483193802324,0.029239035361739347,0.01761839310258653,0.012495314257153568,0.014244658253155067,0.02861426964888167,0.02049231538173185,0.020367362239160317,0.011245782831438211,0.016368861676871172,0.005747844558290641,0.004748219417718355,0.01899287767087342,0.022741471948019492,0.010870923403723604,0.013369986255154316,0.012495314257153568,0.0013744845682868924,0.011995501686867424,0.009996251405722854,0.01499437710858428,0.011745595401724353,0.01037111083343746,0.007872047982006747,0.013369986255154316,0.015119330251155817,0.018618018243158816,0.010745970261152068,0.013994751968011995,0.008496813694864425,0.01874297138573035,0.011995501686867424,0.01699362738972885,0.015369236536298889,0.012245407972010496,0.009621391978008247,0.024490815944020992,0.018867924528301886,0.021491940522304135,0.013120079970011246,0.01761839310258653,0.019242783956016495,0.012870173684868175,0.011120829688866674,0.012495314257153568,0.013994751968011995,0.020617268524303387,0.013619892540297388,0.017118580532300386
CP1,0.002178649237472767,0.020769789397240376,0.01859114015976761,0.003485838779956427,0.03093681917211329,0.016412490922294843,0.023238925199709513,0.022657952069716776,0.014960058097313,0.022367465504720407,0.020769789397240376,0.041249092229484384,0.023965141612200435,0.02120551924473493,0.018445896877269427,0.02120551924473493,0.015541031227305737,0.012200435729847494,0.020479302832244008,0.029920116194626,0.02411038489469862,0.019317356572258533,0.01859114015976761,0.01728395061728395,0.002178649237472767,0.0023238925199709514,0.01757443718228032,0.02599854756717502,0.01074800290486565,0.012200435729847494,0.01699346405228758,0.002178649237472767,0.0063907044299201165,0.006245461147421931,0.017138707334785765,0.009586056644880174,0.004793028322440087,0.010602759622367465,0.016122004357298474,0.020769789397240376,0.020043572984749455,0.011328976034858388,0.006245461147421931,0.00813362381989833,0.018736383442265796,0.014088598402323892,0.01437908496732026,0.013217138707334786,0.01670297748729121,0.008714596949891068,0.01815541031227306,0.01626724763979666,0.018736383442265796,0.011183732752360204,0.017138707334785765,0.018736383442265796,0.01728395061728395,0.012636165577342049,0.013507625272331155,0.005374001452432825,0.014233841684822076,0.01859114015976761,0.02483660130718954
