,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.18501809690601284,0.0,0.010965557501459429,0.12383771161704613,0.01138353765323993,0.01768184471687099,0.006129597197898424,0.0,0.0024080560420315237,0.008975481611208405,0.006333333333333333,0.0,0.0,0.011602451838879159,0.006786339754816112,0.0,0.009681844716870986,0.00394045534150613,0.0,0.010070052539404553,0.0,0.0,0.0,0.0017513134851138354,0.0,0.014010507880910683,0.006567425569176883,0.008099824868651488,0.0,0.005,0.0,0.14790776415645068,0.0,0.12033041447752481,0.006786339754816112,0.031189725627554,0.005253940455341506,0.008975481611208405,0.0043782837127845885,0.0,0.0,0.0,0.018214244016345593,0.011,0.01723409223584355,0.008333333333333333,0.006741389375364857,0.03189608873321658,0.0035026269702276708,0.02839346176298891,0.011930531231757151,0.004816112084063047,0.0,0.0033333333333333335,0.011333333333333334,0.007224168126094571,0.00843315820198482,0.0037215411558669,0.0021891418563922942,0.03677699941622884,0.009194395796847636,0.0006666666666666666,0.0
Fz,0.0,0.029156681344881943,0.014346204243249722,0.00027412280701754384,0.021141936112711174,0.011846048799248863,0.020873006992829242,0.01907605845632962,0.01700788946738824,0.019462163268211097,0.01680368590965634,0.019350334018851154,0.02059735663077181,0.01414734712815742,0.018287351238135907,0.013173989056742339,0.014187271306679869,0.014780329275365038,0.01798460815989107,0.019424224911240497,0.018640558624678408,0.014812157412176095,0.016614605146819304,0.01813834740932531,0.012360327699417055,0.016572695146745003,0.021260028337734646,0.020515369696671074,0.02169705572442575,0.017431627125232337,0.01946384357875497,0.00019580200501253132,0.007037873784163952,0.0,0.024503162112255207,0.007965808478912994,0.010860928554026664,0.020050180305264644,0.01898811405757333,0.018720406981723305,0.018796283695664502,0.020129875906805553,0.01317078119115858,0.013438946533520568,0.018487735908268098,0.013289178927190028,0.01763017872931666,0.007536877133933288,0.01661384136929936,0.013168795369606728,0.010823448463568032,0.019614069451597476,0.019537428960136334,0.013444598487168146,0.012594984594424116,0.01945758060309144,0.021454913809723246,0.020053540926352392,0.020160940266096668,0.008012301144106952,0.01606712331030416,0.020005978972630515,0.018761094937765697
F3,0.0024220058368303564,0.019549959722582586,0.0422434432152744,0.006904476761681344,0.022876688560141294,0.017642589920138493,0.01588219516570923,0.021826688095539323,0.018368977239506607,0.013250135628038229,0.01636216474500142,0.02196410306444315,0.024326112703861986,0.017890526551288127,0.01961147481106782,0.014439069952617747,0.014028522630047453,0.013131751470822638,0.014399623457968174,0.01566584253423938,0.015062664084909229,0.017390007269233988,0.01740108623941869,0.019742590849342444,0.01095129398797896,0.014240139895228682,0.019583107286602952,0.015335885785109435,0.018301029200591547,0.015760549860011852,0.016018001897005606,0.0022656940760389034,0.012252224192611114,0.00869654486232414,0.01707738374765108,0.007706585268400561,0.016422160942412944,0.012274426806247397,0.01466953933641972,0.016122179955355323,0.01566588720750625,0.017783132017723493,0.010218697084515388,0.012373780151774743,0.011567070298567525,0.015444799209747779,0.016354257576764755,0.01313014323321518,0.013474306081210996,0.015725883404917776,0.017202022162229002,0.014669584009686593,0.022262475813893314,0.013537518753837434,0.012763911791383708,0.019630460949489188,0.018083157678047985,0.023366173545277605,0.0220840954592662,0.00396779021719785,0.01830424567580646,0.018296293834302924,0.014034866233943535
F7,0.10932833353934247,0.0011893434823977164,0.032926968321542904,0.16830970935463563,0.004531722054380665,0.015861027190332326,0.0,0.003272910372608258,0.00906344410876133,0.003092293054234063,0.010044382993034975,0.004783484390735146,0.014926799681500284,0.01033782624901427,0.00784966698382493,0.01292659463053937,0.018677124265673223,0.006184586108468126,0.005790533736153071,0.0,0.005035246727089627,0.0037764350453172208,0.0042799597180261835,0.0037764350453172208,0.0058616787541333586,0.0027693856998992953,0.002378686964795433,0.0,0.003330161750713606,0.016437373699627174,0.0,0.10609710408635903,0.008308157099697885,0.12158132618146243,0.0,0.029799701622106413,0.0,0.006422454804947669,0.0002378686964795433,0.0014272121788772598,0.0,0.00730110775427996,0.014926799681500284,0.007373929590865842,0.011417697431018078,0.008967865448242358,0.010940283219453395,0.0324579382030062,0.012141843523120454,0.02641396531189305,0.012534219076829913,0.007820202885469456,0.004043767840152236,0.020118230084425422,0.010941960038058992,0.0,0.0014272121788772598,0.009652007439325516,0.0042799597180261835,0.029827488901856283,0.0042799597180261835,0.0025176233635448137,0.0
FT9,0.0020138733497426717,0.02068669711459714,0.016488126839038983,0.0005967032147385695,0.03201211630724592,0.014151956806832606,0.02045740762250993,0.020541205168619334,0.016054879484959563,0.01807334744011472,0.016247785773831267,0.0204173609950297,0.02070281910042507,0.016061771393078288,0.02024330893510287,0.01437985974391923,0.011940541695921517,0.015289194623001592,0.0166700019882323,0.019570175889668567,0.015344887429014806,0.015220587881572347,0.020244240116250638,0.018680191480268137,0.013383063894462742,0.017503817784324575,0.02396765404795362,0.021284786884336302,0.016717416331126195,0.014958599043976457,0.01854022532085058,0.0,0.007659105055401717,0.0010175328741390106,0.02342757482037603,0.011136631701894622,0.011871479580639447,0.017269913253382764,0.018142864929249616,0.01789931581363001,0.018980840390343666,0.019642466488804647,0.012706226557879488,0.01062788569826723,0.015556688813715617,0.014568626801231275,0.01646925217665199,0.008699176016192441,0.015198484735331346,0.01284021155688397,0.011823134056597785,0.017269913253382764,0.019210129882430878,0.01162470198116583,0.011880709658348646,0.021539387573076413,0.020284742117583694,0.02125210797226974,0.01942607049869135,0.008534809407827639,0.016317779070261103,0.019702318959819633,0.018975314603783412
FC5,0.0037340428564264444,0.0183536512590651,0.021453592528454166,0.0044421788523157585,0.02234933723427752,0.03404769602389343,0.016291937017250156,0.02100928699696957,0.021664690434196488,0.015468207045752715,0.018842915507640237,0.02234455860813482,0.02196035554197928,0.020725366487090925,0.01775316772611933,0.0138141850659016,0.009805375016976698,0.015973186648564286,0.01795989094062416,0.014858570195426756,0.015903359259857117,0.012612814065104856,0.021120506281340205,0.022076353452492606,0.012812571307848242,0.016023731861607937,0.017611897209084175,0.0178709490473462,0.0176847198132205,0.016235233702255464,0.014771815647767543,0.0027624803310376113,0.014874285549663187,0.00402533327297174,0.01946170567534639,0.006135001447306387,0.0074523703586164575,0.012724033349475486,0.016910727184956308,0.014635323756875086,0.016062128541842243,0.016707974726783766,0.011288075247128137,0.0137186811357674,0.011789084093607419,0.00992712709453586,0.02105902434020282,0.0056156859660667245,0.015372703115618516,0.01587549537281134,0.016540859997228853,0.017370344135772126,0.023186595214392643,0.01752335925071142,0.00919233901631638,0.018731292288364405,0.018032713544760486,0.019359235773450743,0.020965707755687367,0.006498306598177598,0.02357120221545339,0.018251181357169455,0.016803478656917965
FC1,0.0012129613585167215,0.022763044186561835,0.012657237662612383,0.0,0.022971351864554013,0.01143173564332024,0.029076375137871785,0.01860866943884082,0.014459789129561442,0.01904611802020069,0.015510764612513453,0.018494048080219337,0.019792301379631373,0.01378780702026752,0.020052323484617378,0.01664952472089341,0.013568510465392068,0.015432315266201365,0.019486059286093184,0.01989428026360216,0.015130728524339603,0.014327132671722899,0.018881130390726968,0.01912561008102854,0.013281753441087802,0.016117143477896535,0.021981935157088066,0.020527394048303508,0.019156287654896294,0.01569243918506264,0.02056221790447131,0.0,0.008068314273565233,0.0,0.02450569047579225,0.007678637464649696,0.012591736232576818,0.019789503253472916,0.01688581366047016,0.019469474156892992,0.021673200379017248,0.019484812943826868,0.01416234866999973,0.012742631417382976,0.01769480213765323,0.012131902641949292,0.014019644235918394,0.009524610793992487,0.017331452992554848,0.011519927524249293,0.010770946038660148,0.020911576418777406,0.018174120797514685,0.012496599943189263,0.014592547401275264,0.020213063017915773,0.01906155862100984,0.02040002840115605,0.018048408748134646,0.00838284893170352,0.015257686915985957,0.020527394048303508,0.02220972790431417
C3,0.0,0.0195345851177021,0.016440713351131637,0.00045556199784643417,0.021868730123084767,0.013756216235666752,0.0175682907873695,0.033172865520300694,0.017541796349366097,0.016744494182348305,0.018072727656829657,0.020649052676511327,0.02129227008415118,0.016741806657475437,0.019660639710577854,0.013876730344629211,0.011063875043540401,0.015319553512035029,0.016623212209136456,0.017402631879061707,0.019970344957832516,0.013548758668157313,0.018662956188462705,0.018091378018171587,0.014232732187603295,0.014366246925015822,0.016641094706228998,0.02082074524983568,0.02103001322899003,0.015650871328650617,0.01847349036702438,0.0,0.010965357436063566,0.0019435299645975874,0.020301662774448104,0.007542746128771809,0.013206250634736565,0.014228234251085516,0.01829356978491386,0.014973699338470592,0.016766106751709236,0.018102568234976746,0.017244433115290683,0.012094745283946336,0.01593293034152779,0.013501419525042375,0.018298451653556334,0.008968454663334477,0.015069913353199252,0.01620906493836697,0.017739874111715286,0.01676572281958454,0.021631431977428235,0.01634488326852767,0.011659369375940618,0.023371234446784774,0.02014834587931956,0.018566742173734045,0.017216019016663805,0.006750709762521187,0.01761716565898322,0.018969315295573674,0.020301662774448104
T7,0.0006081379920389209,0.021165123450976375,0.017226212640530075,0.0019902697921273774,0.020129584156804478,0.01708107702867752,0.016749553762148633,0.021578868254914264,0.03482256347351995,0.01400299651825224,0.019970792046756836,0.02077068611000394,0.022684762060477377,0.020658137728327232,0.01747108778057982,0.01307360117901729,0.010778179289289463,0.01620998080932364,0.017859685791289527,0.016354928055683855,0.019332892306927255,0.011834815518604106,0.02009803293683653,0.02124131729263031,0.015661554678358388,0.01888759628302141,0.01821993479540117,0.016871991332173507,0.020322187872728218,0.014773976478424239,0.016514944541431743,0.0,0.011544732660391334,0.0035472989518590546,0.02025202172682935,0.004522938019464936,0.011203979484737498,0.015797648746578342,0.016758406940288892,0.014413915839804944,0.015255250311368158,0.018182355879678154,0.01396099101345909,0.012111053513129452,0.01471106240398069,0.00739852562561831,0.02373781934543745,0.007393722305563488,0.01427942287826993,0.016012762138837424,0.011809103628898882,0.0186889648713426,0.02226461282979972,0.015407449629183691,0.014458935192475628,0.016703121668285355,0.019300305076751404,0.02158809816403922,0.020601628080623446,0.006952852870727777,0.02288782006122632,0.01597697269529169,0.01733075548878208
TP9,0.0018983518854085771,0.021369837514737033,0.010890145593583068,0.0006345714527455792,0.020610030966473625,0.011121305041758988,0.019571207911642744,0.0183718866656371,0.012278646411982572,0.03150689334018182,0.01453306795335059,0.020178072646372162,0.01784543347036222,0.014916329617544861,0.021090496120435252,0.014414034928176557,0.013337619807188839,0.015761070580575333,0.01714840691372488,0.020285026418592908,0.015453697580523078,0.013282721080937851,0.016370968817633003,0.017729433947516436,0.012953328723431912,0.016362247954742275,0.020173549771059646,0.021749740788868745,0.017994502184052318,0.019703159787285707,0.020310539231796453,0.0005499619257128352,0.008892071425860206,0.0,0.021856179851308156,0.010065040261146659,0.013296154641188109,0.02339846208075729,0.017377237391400888,0.0224308149927089,0.01833177580693334,0.020072987891229715,0.013537389259551722,0.016080387767893573,0.018645540699376406,0.01441119124789532,0.01736160992633802,0.008099710396533802,0.018418064528997365,0.013212384711671007,0.012158448901558587,0.01907194672460269,0.016193868498192432,0.014809890555105447,0.011661191797284129,0.0183289321266521,0.018608273520953882,0.020480597883377583,0.015138768202830055,0.01463698822324308,0.014749114646244968,0.018351086549793085,0.019927602455336497
CP5,0.0008593526210254941,0.020428032950465937,0.014896323923264272,0.0018421891318159017,0.020309744204667517,0.014661770977041494,0.017662178436865107,0.021551031323926564,0.018625273400582842,0.016379383678086654,0.036510628979156974,0.01916295519338609,0.02023706570134916,0.01719405806100032,0.015582265760234002,0.012533077459337898,0.011748481399217355,0.013650880688832032,0.018379344649846314,0.016044151963339,0.01896673928809029,0.017394430081469313,0.016190494486556475,0.017723427623457178,0.01584804308246826,0.01607423028613212,0.019967239288366773,0.021658983294004532,0.017783637781255954,0.015558421610200669,0.016618092739482625,0.0004774181227919412,0.00960742656041924,0.0027503225939138885,0.020759108550040404,0.00971942762124534,0.012974183086576926,0.01638250076446655,0.01780327230390356,0.013163072278107106,0.016562038696857045,0.01838760336798017,0.018681380955420955,0.010508233308751606,0.018939778051677063,0.012750073940499663,0.019860326347082104,0.00906564216465533,0.013378922706050513,0.01473444948035985,0.014794606125946094,0.018344017670874173,0.021238604730418942,0.015976722116199667,0.010526935827030978,0.019954824455059722,0.018828708995219202,0.019376727563742903,0.018454047698538735,0.008130547466144116,0.01806281545337803,0.018686522587174917,0.019077808344548156
CP1,0.0,0.020657658241597265,0.01747531211673152,0.0007955821789591913,0.022253630973319873,0.015285360725247336,0.018417297265799187,0.021660832645723112,0.017513726880078337,0.019254887431686622,0.016725331148282,0.030372693745849513,0.01972648758133185,0.016670113190163892,0.019066476474649905,0.01530935036718149,0.010114631910037045,0.01415019106339669,0.019341281478901746,0.015786939222795768,0.018837272680907735,0.013401390427112003,0.021647640083562226,0.021935637649974957,0.01226983139787177,0.014795759639637,0.01973008080491328,0.01719573355673342,0.01880248595920031,0.01882887108352209,0.019251276799076213,0.0,0.009331061961073913,0.0006323934231083996,0.02114604417698481,0.0099202148380023,0.01100382940143218,0.016125346373522385,0.015977728253191124,0.018432902719376677,0.017181325844349744,0.019620877447928828,0.012304600710550215,0.012082600772999882,0.015651333332460562,0.012302205228162595,0.019656879319859044,0.007527462186126698,0.016426519093067027,0.013900573442272815,0.014441747035332892,0.016697730873737437,0.02024125864104117,0.01473215749316222,0.013835790963633207,0.019469666104016136,0.01933527536390372,0.01950690053519812,0.020168057155986935,0.006776300885512348,0.018705312241240897,0.018414884374382587,0.021177255084139788
Pz,0.0,0.02161186017719277,0.01883322186285052,0.002452321691896476,0.02198710292934094,0.014717575326628565,0.019118423445414708,0.021766947028934152,0.01909761723906722,0.01679829944162658,0.017513895411389972,0.019634716454134813,0.03198790493465733,0.01569131780075201,0.023107079686742187,0.01568558966821675,0.010275588801452825,0.017172500715131978,0.01497155591641752,0.018869650248839624,0.016582830195112277,0.014748796319403795,0.017420232433064283,0.019612845402636546,0.010769513385861289,0.013001679177350975,0.0182649016550077,0.019251141872844442,0.01880043865211113,0.014452659211090476,0.017406693210708216,0.0,0.011806739324177966,0.0040058406389332606,0.020956623235694288,0.005787303209689634,0.012098687151412175,0.0157324328406336,0.018326302161915387,0.016662977317589908,0.017069441062513305,0.01915849700665352,0.011999816779872614,0.01492885529206376,0.012703979851073494,0.013293129631771807,0.018155616497040394,0.010293814677701383,0.01420284453587262,0.014796680970463418,0.015256213393152305,0.018249279475366083,0.0208665820661103,0.013562188295372984,0.013719902210229316,0.02093475218419602,0.01914652000226161,0.02390544984209815,0.01842884107521267,0.008127736047011867,0.017702309579700145,0.01878481647246951,0.017730926875868434
P3,0.002631322483188773,0.018598684548912676,0.017787483767970923,0.002143929096412431,0.021854717128003756,0.016589599134130453,0.017091029340061892,0.021281542590065594,0.020751370073153426,0.01775031936549714,0.018550179245669724,0.02032123841744836,0.020014498097159245,0.03529730386296872,0.016996603206516837,0.014835384145337936,0.008398093573883693,0.014500012959513186,0.01643757693317886,0.0159533252465688,0.014792605015202114,0.013576873189369735,0.01994016929221168,0.020352788092260102,0.016477548699483664,0.017993960336162768,0.020206714955305814,0.017125497824149745,0.017644329440292743,0.012622852417085067,0.01815429318316233,0.0011207484650618848,0.0119747918469739,0.0027973815032954633,0.019794096155257387,0.009163484969968425,0.010000286361724616,0.01599621582214971,0.018231986579166352,0.015752351960593908,0.01778153470397362,0.01834662148675399,0.012367647654760098,0.011226913306545811,0.016876130680376987,0.005216389799740177,0.02597348604600073,0.0065835865992987085,0.014451396210825147,0.01573236607744151,0.014709519782426225,0.01838367444378268,0.024514447585837987,0.01345392763573413,0.012143769676356697,0.01790234156644873,0.020776970683967867,0.01895101136316863,0.021507782150519662,0.008546974074668999,0.021714258718711507,0.014849643855383211,0.016486416572757075
P7,0.0012555166641302694,0.020118121175794368,0.015595655778484308,0.0016206659463706904,0.022999154356519842,0.012688247155043403,0.02018178397575187,0.020917086325695444,0.015439226757222202,0.020720641968559605,0.013751564645223539,0.019589569710474472,0.024349406618309345,0.014240552946470288,0.0333405289686592,0.017001839076136928,0.011463351116814272,0.019372359083124735,0.015926851069153123,0.021790779405318893,0.016080552111783566,0.013399449869102617,0.01633429149409835,0.017241938565293408,0.01226200983623892,0.016639417772528167,0.019688550491319415,0.01973553898901052,0.018749225235383825,0.01616422257967794,0.017762758266518908,0.0,0.008511681974313921,0.002413416536731425,0.022205039776843277,0.005755246414871797,0.014303610359388989,0.01803605314496997,0.01685253643193041,0.02035609807335799,0.017319394473647436,0.019485891574643227,0.012432385181135763,0.01473454503317977,0.014740000990443092,0.014610552798935226,0.014783502907225514,0.009783114338433568,0.016062513820201334,0.013245143439433366,0.012940170376241768,0.015794222727213005,0.01968173054474026,0.014019855738211871,0.0128320938419866,0.019633378057733325,0.01930612151977379,0.023500724992085498,0.01841787672947679,0.008859704782487352,0.014642384198913977,0.020122971746018882,0.018197179521218375
O1,0.0,0.017786655972664257,0.014539926236522872,0.0028984714046635315,0.020488594114105724,0.012203023170373976,0.02111325029617471,0.01877935303957253,0.014021418396893377,0.01720981379510826,0.014449051733124737,0.01956199070029852,0.021016364173683147,0.015216415554809366,0.02083384663603686,0.037331625137840274,0.012238324354084546,0.02143872026474442,0.019795328052004513,0.01710691605352327,0.016942433373157272,0.013385997090103102,0.01921523527359402,0.020413483032364507,0.01428380052190873,0.012889264291223959,0.01936720513315759,0.016269194655725277,0.014865396205092581,0.019847161188222016,0.020172631156791722,0.0010940919037199124,0.009835572426142363,0.002711445152697174,0.01885145831176703,0.005664755503124926,0.013623843156129172,0.017668729183345683,0.01747044822404248,0.01932414463427245,0.01920897886319281,0.02147052605629271,0.014166887054747952,0.017102162547895414,0.014245248737343664,0.009821556700566583,0.01484211825956887,0.008517160599356602,0.020617775610761144,0.009215424958393448,0.014262025481158378,0.01931037370000445,0.018001468884474396,0.014724191470250298,0.014918977037391222,0.017333752203520267,0.019198213738471526,0.019472863892981522,0.013361461031113818,0.011085898112438135,0.015236687690786361,0.018724024511192747,0.023236843355286824
Oz,0.0024700707727487604,0.022931823264218693,0.01681671435545254,0.0049990555741838754,0.019950343982013192,0.009280423120779195,0.020244085822830347,0.018499624224033243,0.013909991394659593,0.019632179276724226,0.015828058788062354,0.015470288350957899,0.01591997625296613,0.010511497933972026,0.01708768189525417,0.015077037611565125,0.043441762059249725,0.014719926599843178,0.017828803649240766,0.01962392841766987,0.012857966656364619,0.01686836666315831,0.013460962918033876,0.01465276171210247,0.012936848407304349,0.021331920576104894,0.021463114060132904,0.022288891558042687,0.02094180612816553,0.018285753272229584,0.019750996472170705,0.003073396747109272,0.006067911743278814,0.003601636687365976,0.019549172096257318,0.009716745596132125,0.01545857148775888,0.024138475212939714,0.014224360383112637,0.01918315080009851,0.018453416196619676,0.01807534832457059,0.014167593507805923,0.013732589883218016,0.02052099623284754,0.012456794770608747,0.012965066988612078,0.0029786727034433456,0.020346731012859373,0.009399570028916929,0.015391736312709424,0.01810802204809675,0.017813620781897084,0.01410075833275647,0.014489224217239555,0.0186280111292991,0.01930642313776342,0.019866677376163773,0.015384144879037581,0.012242264393422575,0.012778095767351123,0.01865969571475149,0.016038463735721348
O2,0.0010938259601361207,0.019211941393304385,0.01222287886032358,0.0012013042732109147,0.02049510063248891,0.013456397427061374,0.0181252903875051,0.0196084723362544,0.016609164135339995,0.017946500536995272,0.01479651829500726,0.01722094370839517,0.02144249703761987,0.014521231565894572,0.02264350930687522,0.020434624527548028,0.011815074478946055,0.0347372389891357,0.017968171401983573,0.019740843986541454,0.014042261649059801,0.01282689947113078,0.01725667247810158,0.01812133790539222,0.014092632331395457,0.017356537830906182,0.01869358222860589,0.018396770636482693,0.02078136879607353,0.016323479979666513,0.01634119836254193,0.0,0.011400533149165048,0.0010296893770379268,0.020484703205928115,0.0072889505953501795,0.014163651864874918,0.01856853153463346,0.017370741737602075,0.017903596812952026,0.01572268184108327,0.02171426929055303,0.014210362069053262,0.01782071983313392,0.020115704064503172,0.009634889516966222,0.017535181679438225,0.005766233396759373,0.01696703584031522,0.014295731511206403,0.013598874499953655,0.01917606662162019,0.01947610068596735,0.01608729049446198,0.010900476375253116,0.01791018775937773,0.01853953971333054,0.02238242648445842,0.01639815999130329,0.009505740338903126,0.017052551284446143,0.016373412656068814,0.02108169486437626
P4,0.0,0.02187039213165079,0.01256620013773152,0.0012679162072767366,0.020260114839375017,0.013898235916373458,0.021691071195206163,0.019661275468915176,0.016931646897889792,0.018648400104722934,0.01847897473195425,0.021920303812211127,0.016982996020826438,0.01521084869315014,0.016891898110227815,0.017334349885569946,0.0128891382208653,0.0168756173223376,0.030342467140198753,0.018187059985960395,0.017305666774737792,0.01588540797024985,0.022335777248319835,0.01965866791338498,0.015136833558109002,0.018880507606480516,0.018780684245359842,0.018629244432080104,0.020984585797035063,0.019137888675872784,0.02040490209921806,0.0,0.0077748497193437585,0.0,0.02285889671213981,0.008997534698675704,0.011053138651046226,0.01976253627241216,0.01653937413233042,0.01861008875943727,0.017329134774509553,0.02030247118256719,0.014444288721520343,0.011580035783550277,0.0204829622321657,0.008734035734291582,0.01766888830397839,0.005682104534841456,0.019257402368081135,0.010286311350194005,0.009986306608387143,0.019025294866323556,0.01917529723722699,0.012332655193597632,0.014107410076804123,0.015981720991908865,0.017332912443193634,0.017574280053918114,0.019075206546883893,0.006190113323925097,0.016281725733715727,0.020883057664315658,0.021640892185423408
P8,0.0022022551092318533,0.022658792553323346,0.013328711917586522,0.0,0.023115445090144168,0.011025263739415895,0.021415702543726385,0.019640795591771402,0.015067940123450231,0.021418624128393907,0.015230840601881854,0.0171251341272961,0.02057539282033848,0.014134449555742064,0.022837894546729416,0.014521382458451526,0.013558764576936833,0.017678243224579556,0.018087929074548217,0.034416267383428775,0.016504872849093955,0.014188498872091252,0.016495576897879106,0.018279956866786365,0.012374814523640048,0.015980138536232962,0.01920999465261473,0.021291756527528412,0.018580614488935162,0.016253705100555634,0.019516672509836002,0.0,0.007489836426671766,0.0,0.02264405183068266,0.00844227302828448,0.012860240242792538,0.020019008006912645,0.016075886833745896,0.02297348263516313,0.016584950828844716,0.020402488127742306,0.014992775717913031,0.014312090756814375,0.017403968397307186,0.016527979927828007,0.015426675307474654,0.00791045608592646,0.015815069002517876,0.009905942680279481,0.010527310619340535,0.018519659608826372,0.0182750432925728,0.011147571897542681,0.01223595071906396,0.019058027983469145,0.020180447693010507,0.02260164458656921,0.016647012369812416,0.011218929389725229,0.013909487536342743,0.02099309089492565,0.018182216579727392
TP10,0.0,0.02358383769914585,0.013908494157435293,0.0008135225526529874,0.019597666045068587,0.012512374406228672,0.017714287357298852,0.024783794945433806,0.019135006666340403,0.018326430980938717,0.019893439787121176,0.022248158582327482,0.020214621757538173,0.014139689068377806,0.018477667345330927,0.015178785772614107,0.01013251693950112,0.013556552756137853,0.017608920582384148,0.018156350596492357,0.037738097812434396,0.01493288503833927,0.016564877010896546,0.01796018809157369,0.013963044475621189,0.012582978331962688,0.017081682372545887,0.01988808858460514,0.020837198229366957,0.01973793044758556,0.01631830238451381,0.0,0.008520312435949052,0.00013558709210883125,0.02180649967839872,0.007637938077042581,0.010961149650751172,0.016247968015622956,0.015927190380470697,0.014737126868685346,0.015881994683101086,0.018568193518491732,0.01587650870216347,0.01440016084756339,0.015756436103916437,0.01453561316125064,0.017116714778569735,0.01181986790077377,0.015540081794727833,0.015293641946766676,0.015098153333955911,0.01654481998504818,0.020039459727418926,0.015298723592439558,0.012115237307561623,0.019808130038054837,0.02089242243966075,0.01743294988173543,0.017950833470757405,0.008380048033432078,0.015981875477078175,0.020461196383920906,0.021645773914768643
CP6,0.0,0.02140830602803888,0.018484233801102493,0.0007457549334557136,0.022190195813869926,0.011484077882954271,0.019151392058709582,0.01927949483108532,0.01372838695637524,0.01726541516235572,0.020722264949713087,0.018297183521840288,0.020486523968454802,0.0146446574393924,0.017988406487587878,0.014127599214141143,0.014489094876757223,0.014325623600249606,0.019036660530485628,0.0180292375219991,0.01747604444437251,0.03852438750628222,0.01689371174113683,0.01675540121015829,0.014565294415300323,0.01752473514636859,0.02288721099904198,0.01940208602689414,0.021086875051590563,0.015513818963187966,0.017369123537445835,0.0,0.008682596851826702,0.0025445091381326402,0.019803646375677983,0.012262853229523923,0.013697763680566827,0.015483146641091971,0.018225729211620655,0.01726934499614815,0.01775026836902407,0.01967084742126636,0.01437436334853327,0.01129707664997965,0.021459344821052904,0.014154341702444707,0.01661392719363077,0.00990223088510451,0.016202974480775154,0.008977285339971454,0.01469339718767606,0.018849659297511007,0.0196629877536815,0.008295989489969126,0.010908838499060004,0.016821442036386164,0.020094405030030307,0.020245271410629595,0.01956632365164521,0.007940005403919965,0.01356256758884968,0.020099916606597226,0.017003747087324904
CP2,0.0,0.019242421107797503,0.015187359683999098,0.0007332811888932343,0.0241962969984998,0.01579479393801228,0.020712369109609698,0.021404031692705737,0.018494622962749674,0.016958844770779177,0.01566315021513246,0.023756328285163858,0.019283560812287243,0.0178852564460699,0.01676137085774106,0.016491774407800638,0.009425668903527222,0.015563430469843327,0.02166200125177306,0.016365927472920587,0.01597486082961431,0.013676271977697158,0.02989603877158333,0.021341587126573164,0.015215914695000833,0.016512583710699236,0.019102057216762856,0.01854060165262428,0.018255034885170128,0.015473900911504936,0.019340191932983267,0.0,0.009274652581671164,0.0007666751852798365,0.02187739440242828,0.009424711100912317,0.009966315164767203,0.015753654233522537,0.018163077505420913,0.018061425497465186,0.01780248147834618,0.021631992879412185,0.014415366612026942,0.010973057328934038,0.015656857868388458,0.011755223930420155,0.02015865925357426,0.008063665256414753,0.016884311069902833,0.011576627057614043,0.012393162115538446,0.018201310487192382,0.020410832024641813,0.011824439744604183,0.015530036473456724,0.018921528081290155,0.018029005961130273,0.017743422536239336,0.01947087785324818,0.006205045117833542,0.01919208233384548,0.017980599449844842,0.02297997512911429
