,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.004699062098600465,0.0,0.003286272186602931,-0.0063162629181551105,0.02276707530647986,0.00918961824642059,0.012259194395796848,-0.0074045206547155105,-0.0029781201840585426,-0.009328849716008752,-0.01675759937646142,-0.005845674201091193,0.0,0.009564997208545535,-0.005133477933859593,-0.010911925175370226,-0.012634232104319862,-0.019398902255413304,-0.010522213561964146,-0.012985382060707647,-0.008963367108339828,-0.028448947778643804,0.0,0.0035026269702276708,0.0,0.020226783493699777,0.01001715823110513,0.008015705855775306,0.0,-0.005066250974279034,0.0,0.05552298479510452,-0.019485580670303974,-0.020211085828010927,0.013572679509632224,0.03371278458844133,0.010507880910683012,0.01795096322241681,0.007197720971944859,0.0,0.0,0.0,0.01576182136602452,0.0,-0.002843325011295493,-0.03156664068589244,-0.008434082771743656,0.004686435715328972,-0.004686094461727044,0.021453590192644482,-0.005614645512583385,0.000279145446380186,-0.011691348402182385,0.0,-0.014029618082618862,-0.009713783778987786,0.003339166494902353,-0.005807112544072903,0.0043782837127845885,0.0029112344780799215,0.01137398255238584,0.0,0.0
Fz,0.0,-0.004279114554043648,0.005024276455466683,0.0,0.001292456323433725,0.000749051611008798,-0.004928868020974558,-0.003937401519718543,-0.002538858485371982,0.0005505863446495923,0.0037463144182788653,0.0020725437225057944,-0.0009997700076138406,-0.0028622530347637027,0.0029647775905822064,-0.003964416576399475,0.00010654528720084253,0.00026395978692121853,-0.006092046775501996,0.004230022324640141,0.00950238036305583,0.0007547838146088753,-0.009028228858982107,-0.0029303188580834597,-0.004527589202382376,0.006861193854560205,0.00014067646520815255,-0.004165715189109572,0.004604482619246253,-0.0009444869983222491,0.0018966797160554598,0.0,-0.006558820114656191,-0.0017844022252545397,-0.0021756005543728738,0.002885247360062293,-0.004737453365043448,0.00034349001744113025,-0.0024862778006347133,-0.001879221061662082,-0.003360062161981165,0.002160508481180101,-0.0046353218746146615,-0.0029572684038661062,0.0019888617388069685,-0.0005899256390706868,-0.00024946550067531104,-4.5268030716029764e-05,-0.004754453443148815,-0.003096298907754808,0.0030114950499228257,0.0026541658552186563,0.006729344982896167,-0.005109080313298663,-0.005736101498524129,0.011813056200833354,0.004702396845597836,0.009543496640592947,0.008184685966057198,0.0048086145783072486,0.0017079673846786686,0.001448486905427794,-0.005388459727904086
F3,-0.001896229330688966,0.005544759698299023,-0.0073910921578349345,-0.007392463256410997,-0.001491329098491572,-0.010578914875530192,0.0021409333697971437,0.010674706492262927,-0.003798647133329329,0.002365700894475067,-0.00011419027735471397,-0.0010728475790475374,0.012233182364263094,0.003879486364239376,0.011188812873207474,-0.00841322761792745,-0.0013411011626174793,-0.004253166311292739,-0.006154379770589269,-0.015609512607807255,-0.019548530589950364,0.002984140465714014,0.007254723434594523,0.009179542023430222,0.005945824560155282,0.011604774535809019,0.0014567181236256575,-0.00249971651610522,0.007888059806578753,-0.0018316024140228558,-0.0030945509578049965,-0.0020067509929347664,0.008538757251073347,0.0015423747279110448,0.007121856571230795,-0.009389301577208043,0.004297967883683409,0.0023110422350240837,0.010706964365518577,0.0057074201631533185,-0.011769843687350987,0.007263431763388409,0.0021657428426801496,0.01036422677822221,-0.018476887354246664,0.011106824884031,0.00305988439786168,0.004102993960496055,-0.0034782547471508933,0.011418508941415552,0.009886158055797041,-0.002720759840596821,0.005203282039423902,-0.005887386115440572,-0.024885883836081826,0.0032325131199311026,-0.0007003163902606045,-0.008738548547636043,-0.010354147350852268,0.0029840848806366046,-0.0034596337462192896,-0.006136963113001496,-0.0008692209121437099
F7,0.014775013136608756,0.0,0.014696320407780641,0.024002732849790098,-0.004620387364051057,0.02199933201840322,0.0,0.006545820745216516,-0.007440270586942591,0.0,0.0004911949363948804,0.0009245489039045734,0.014745639353036978,0.010067411020100735,-0.004681310767014764,-0.010385083049840059,-0.006713904062321738,-0.030968671227943823,0.0007780426253489944,-0.05041411595246669,-0.023058782743155995,-0.006851163038641756,0.008559919436052367,0.0075528700906344415,0.0055387713997985906,0.0055387713997985906,-0.019085343896290963,0.0,-0.008642419877565718,0.006243560885869798,0.0,0.05979378153375393,0.01661631419939577,0.04326848979950035,0.0,-0.00628979739704761,-0.011883327331652862,0.0,-0.0036010082823190494,-0.007562117392870004,-0.008282319049333813,0.013521913023864206,0.015105740181268883,0.0,-0.02052574720921858,-0.003680426289753881,-0.01304613025786193,0.021148036253776436,-0.005062988633796315,0.017623363544813697,-0.002322523418339611,0.003951861808315392,-0.012963629816348578,0.0038724438008805595,-0.02700756211739287,-0.0032409074540871445,-0.02124594886568239,-0.011251790984859447,-0.01664713854018098,0.020644511581067473,-0.0008027020979771617,-0.006487979776331331,-0.0032409074540871445
FT9,0.004027746699485343,-0.001513274262842871,-0.001318467916570214,-0.0030902143573563632,-0.005899986275523371,-0.005536909420900994,0.0007429530134811374,0.003788268329485006,-0.004827479343351015,-0.0020998373570063275,-0.0038001489185170434,-0.006222452199484221,-0.0008200128850159027,-0.0023812887634170887,0.0061106334071720746,-0.009534008741036177,-0.00563008754379769,0.00012574253996752542,-0.003816317618240049,-0.0042882368118714285,-0.0037873602589857426,-0.001724476326463352,0.0015506312742153694,-0.0005412100175613277,0.005388187652465983,0.01014153312922431,0.00022686627973278126,-0.00635714932354171,0.006232541871698265,0.006371577554807795,-0.00267795035069052,0.0,-0.004247903347195787,-0.0037199864727764627,0.007243930614434048,0.004935817198749314,0.006622381581868394,0.006961520689162951,0.0044612494661617486,-0.001968520273140543,-0.004652726220603774,0.005980047824541812,0.005874812543349331,0.0016394708380600299,-0.007039539079558052,0.004730643714276728,2.875556581001179e-06,0.00242517883754818,-0.008043940724285607,0.000130812600255081,-0.0020228279338326376,0.0067360669635401355,0.00019283886019091923,-0.00485547818374499,-0.012377757630383979,0.007065065950259582,0.0010642334009568384,0.012306272302747475,0.0009505480192850968,0.008484430588970238,-0.0004345117338978091,-0.0011649535538335344,-0.006119865457247926
FC5,0.0030663036324993795,0.002954613408298234,-0.0034908613411380636,0.0037586963289701417,-0.002576966557085985,-0.01366045131519935,0.0017739432245695002,0.005009154841662852,0.005658586054741021,-0.0013950441328099347,0.0026710772505267114,0.0019780584337822926,0.009249000519390848,0.010264326787775668,0.00476145202878381,-0.008359187284325645,0.0015417489292380068,-0.0029302910438214844,0.0009824308724687425,-0.012756622618623785,-0.012812154670587526,-0.002804344542620102,0.005966011109107527,0.012099244494379945,0.005809673693084704,0.013052536692574562,0.004832492598295105,-0.005394941256432662,0.010103799182229126,-0.0017299221530214827,-0.01159502502169266,0.003641130206816196,-0.0022689153824458214,-0.002634184317478812,0.0060370516786188225,-0.0011544694584310067,0.006888286272207042,0.0004673265396393858,0.004478541991285948,0.0022741651601249618,-0.010937839549840714,-0.006304019730687369,0.00018022631261780699,0.00547060548334944,-0.013909839836507475,-0.001020142578182193,0.007513202468416568,-0.004638010008677063,-0.0075718651217486065,0.012619791257280334,0.0071783244482050215,-0.0016785802905814554,0.003540758310638884,0.005607870312574653,-0.014511493256395676,-0.002793026214596272,-0.0021788022261369187,-0.0018009627225327798,-0.0066669768370176165,0.00047989710821053685,0.005241349136994346,-0.010670438029890403,-0.006906299270849226
FC1,0.002425922717033443,-0.0006519748990543583,0.004197792714292563,0.0,0.0071590977774004215,0.0012844367156216304,-0.005268607676297516,-0.005264024741080498,-0.006509912855361172,-0.004558621363271245,-0.0011846175379697857,0.000852275140797068,-0.0032651612084746047,-0.0005764360619124227,0.0013144813329675695,-0.006759251341756919,0.003543739994518239,-0.005156078603354599,-0.007822978254047801,0.0030909342654437087,0.007911553740545644,-0.0041505055362946585,-0.006480907148375216,-0.0022785314988656366,-0.0007927053612851835,0.005638786518516037,0.0049970164002557,-0.003286986704343589,0.000997069083064921,-0.0010616490915709154,0.000989746440688919,0.0,-0.009544536503631972,-0.003191180736872643,0.005340175194805331,0.0019535117440689243,-0.0027743263332391105,0.003514072401093263,-0.0018531731112370886,-0.0022539662958376665,-0.001393187171045581,0.0018980976059969658,-0.0014344754795455224,-0.0012835402365206777,0.0014889428686604006,-0.005139874953062616,-0.0014048078861205442,0.0006141803455553263,-0.0003042331692877133,0.0008215686370121114,0.0008920050837570373,0.003220044012599569,0.0008846824413810336,-0.006300304311925397,0.0011860334722507294,0.014808653406115372,0.005200483642934486,0.00611667690579853,0.004718672206873997,0.002430882676171423,-0.003516058060410325,0.006189853059702443,-0.00021877441386981486
C3,-0.0019982871824150727,-0.0007876325228901998,0.010643478454966564,0.0009111239956928683,0.009130274416133333,0.003141466063368103,-0.005940359151634392,-9.709544635282813e-05,-0.0021710790868223334,-0.008314299071172775,0.0008334886237815649,0.00564797724742914,0.0005080111940275259,-0.0019452980854242422,0.0015917142865092201,-0.0037344584330248343,-0.00683807626736572,0.0017195249657897954,-0.005681490506451156,-0.003512137525867258,0.01180503760874164,-0.005293944187986305,0.0016144216475728196,0.0013427924270470078,0.001971039925491482,0.004325732578206782,0.0018131681996657548,-0.004236408550808729,0.008423303862394434,-0.002946605220752555,-0.005313191454809392,0.0,-0.003109237531820354,-0.0031752000117722026,0.0030471765248731852,0.0034708370843631736,0.0008365152210215582,-0.005114444902716456,0.0023510197508563487,-0.008571654417736012,-0.005209167938211891,0.0032089418419399465,0.0008897171256308286,-0.0019565453621468235,-0.0022751026034198325,-0.0048590363517737375,0.003089131152759876,-0.0062212888532622666,0.0020897708130520783,0.001007581019190384,0.006814509794064729,-0.0032389950067214512,0.0021256722464587756,-0.0037009372922391735,-0.005100604525754398,0.011246858989108481,0.003809942083460832,0.005702258953657887,0.005850617390763112,-0.005236635884517566,-0.003788740139253583,0.000925185062037006,-0.0015203370349326957
T7,-0.001154924705725995,0.0028508561387364517,0.0030682312974656054,-0.0038875354319125232,0.0019635030922093046,0.006166995224134287,-0.004927146429531978,0.001212796074738537,-0.00044743053505084257,-0.0009782597192676094,0.011513423059061499,0.006805320237941901,0.0005382180328139252,0.011541310003766882,-0.0025549685049136815,-0.009214299395573115,-0.0035761788860266767,-0.0020774105355828333,-0.00172060065332676,-0.002829094787868063,0.00851686359298828,-0.010527202451305341,-0.0010868757936457613,0.0032903496202942237,0.0069734761310158225,0.012924764646104186,-0.0018757903088624534,-0.0029424540263456762,0.005487817028083061,-0.0029759183599921413,-0.0020198251865159913,0.0,-0.004628899131157212,-0.0024417522764089124,0.0036248499467859893,-0.006779935967761358,0.0011002710611025361,-0.005792189920294821,-0.006493677672110357,-0.006137845024668746,-0.009697434753845036,0.00037745098833715657,-0.0010135355125701472,-0.00040588613793845867,0.0006478113420065358,-0.01429873296024256,0.014220101310171564,-0.003378324588591294,-0.007000099820961048,0.007175096357736206,0.0026510473716721463,0.00047686675446207555,0.004952673709685371,-0.0005433663918364591,-0.00492812366434644,0.00988637476297289,-0.002066255757700683,0.00616141783519321,0.002257150236457457,-0.0009931804264347649,0.0034186295659389895,-0.0037443347791006,-0.004664174924459748
TP9,-0.0033468823093951126,0.0029590453682923554,0.0038938941601855247,0.0,0.003029571582703089,-0.0011912845379107723,-0.0065300987153019095,-0.009744399843005423,-0.0036180854997337076,-0.010143138451412528,-0.004642648497197676,0.0012357013471863063,-0.00304216397708533,-0.004383782331005597,-0.0007238953654449785,-0.008180486101822752,5.251820985711225e-05,-0.004584644230207602,-0.005827451914643187,0.0035937812979889676,0.004527009809765817,-0.009610013457923365,-0.004915656890926731,-0.0010019495227971235,0.0006870692162795778,0.004250760855804132,0.001444849570244034,-0.007026212636351524,0.004989978435392532,0.004907115196835284,0.0017659556269911218,-0.0030615368915195428,-0.015130871389904727,-0.0073476885396469025,0.006034724487348875,0.0057449585226342255,0.004118804890896544,0.015265002404751062,0.003972891621726128,0.005753429769764097,-0.0018034069929405358,0.005214079026045393,-0.0010534726693219362,0.007350488806369664,-0.0008077536673345292,0.0029166186856814276,0.0006723017719585892,-0.0049140366108104145,0.004390193004509284,0.0035927862346566627,-0.0035400831015254056,0.005150218855374072,-0.001786024205170926,-0.0005042153216311945,-0.005492388553633267,0.0048034436870016475,0.005322796299502122,0.015935314050045047,0.004493864514342917,-0.0011272394439653007,-0.004749745490538089,0.007835075843330923,-0.006072985993356445
