,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.21066666666666667,0.0,0.0026666666666666666,0.15266666666666667,0.0,0.02266666666666667,0.0,0.0,0.0,0.0,0.012666666666666666,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.18066666666666667,0.0,0.13733333333333334,0.0,0.028666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.020666666666666667,0.022,0.021333333333333333,0.016666666666666666,0.008666666666666666,0.035333333333333335,0.0,0.035333333333333335,0.014666666666666666,0.0,0.0,0.006666666666666667,0.02266666666666667,0.0,0.0006666666666666666,0.0,0.0,0.029333333333333333,0.0,0.0013333333333333333,0.0
Fz,0.0,0.029213659147869674,0.015585839598997493,0.0005482456140350877,0.019893483709273182,0.013706140350877192,0.022008145363408522,0.020676691729323307,0.020285087719298246,0.01864035087719298,0.015585839598997493,0.021303258145363407,0.020676691729323307,0.01362781954887218,0.016290726817042606,0.01456766917293233,0.014097744360902255,0.018170426065162906,0.02106829573934837,0.01918859649122807,0.01738721804511278,0.014489348370927317,0.01864035087719298,0.019893483709273182,0.01738721804511278,0.017152255639097745,0.02044172932330827,0.01864035087719298,0.024514411027568923,0.017543859649122806,0.01950187969924812,0.00039160401002506263,0.008458646616541353,0.0,0.023261278195488722,0.0042293233082706765,0.008615288220551378,0.02012844611528822,0.015585839598997493,0.01832706766917293,0.017230576441102756,0.020989974937343357,0.012922932330827067,0.010416666666666666,0.019031954887218046,0.01362781954887218,0.019345238095238096,0.004307644110275689,0.01824874686716792,0.011904761904761904,0.009398496240601503,0.016525689223057645,0.017230576441102756,0.01331453634085213,0.01770050125313283,0.016290726817042606,0.020363408521303257,0.021851503759398497,0.016917293233082706,0.00806704260651629,0.01793546365914787,0.017465538847117795,0.01918859649122807
F3,0.0002021018593371059,0.020311236863379142,0.03839935327405012,0.002425222312045271,0.022433306386418755,0.013843977364591755,0.018391269199676638,0.018896523848019403,0.02192805173807599,0.013237671786580437,0.017582861762328213,0.023039611964430072,0.023342764753435732,0.017987065481002425,0.015460792239288602,0.016168148746968473,0.013136620856911883,0.01576394502829426,0.01818916734033953,0.01475343573160873,0.011115602263540825,0.016875505254648343,0.018997574777687955,0.02091754244139046,0.013945028294260307,0.016875505254648343,0.019603880355699273,0.017077607113985448,0.01748181083265966,0.012732417138237672,0.02021018593371059,0.0,0.008589329021827,0.005456750202101859,0.01647130153597413,0.005355699272433306,0.01748181083265966,0.016370250606305578,0.012429264349232014,0.017987065481002425,0.018290218270008086,0.015561843168957154,0.014248181083265966,0.00717461600646726,0.014955537590945837,0.01475343573160873,0.016572352465642683,0.013439773645917542,0.010812449474535166,0.01818916734033953,0.009094583670169765,0.015966046887631365,0.02021018593371059,0.015359741309620048,0.018896523848019403,0.018593371059013743,0.018593371059013743,0.02495957962813258,0.022837510105092967,0.004951495553759094,0.022130153597413098,0.017582861762328213,0.015359741309620048
F7,0.109895337773549,0.002378686964795433,0.010466222645099905,0.17649857278782113,0.0,0.0,0.0,0.0,0.0,0.006184586108468126,0.009514747859181731,0.0,0.014747859181731684,0.008087535680304472,0.01569933396764986,0.014272121788772598,0.024262607040913417,0.012369172216936251,0.0,0.0,0.0,0.0,0.0,0.0,0.006184586108468126,0.0,0.004757373929590866,0.0,0.006660323501427212,0.014747859181731684,0.0,0.10846812559467174,0.0,0.11274976213130353,0.0,0.039961941008563276,0.0,0.012844909609895337,0.0004757373929590866,0.0028544243577545195,0.0,0.0,0.014747859181731684,0.014747859181731684,0.022835394862036156,0.011893434823977164,0.013320647002854425,0.04376784015223597,0.006660323501427212,0.035204567078972404,0.010466222645099905,0.008087535680304472,0.008087535680304472,0.02664129400570885,0.021883920076117985,0.0,0.0028544243577545195,0.005708848715509039,0.0,0.0390104662226451,0.0,0.0,0.0
FT9,0.0,0.020115842204132747,0.0176111458985598,0.0,0.029117094552285536,0.01659361302442079,0.019881026925485285,0.02027238572323106,0.01980275516593613,0.016828428303068254,0.016906700062617408,0.022933625547902316,0.022385723231058235,0.015341264871634314,0.018706950532247964,0.015184721352536006,0.009783969943644333,0.017376330619912336,0.02058547276142768,0.01862867877269881,0.011819035691922355,0.016045710707576707,0.021916092673763307,0.020428929242329367,0.01878522229179712,0.019567939887288666,0.023246712586098936,0.021759549154664996,0.017845961177207263,0.012836568566061366,0.02082028804007514,0.0,0.010097056981840952,0.002035065748278021,0.020898559799624294,0.004148403256105197,0.010018785222291797,0.015967438948027553,0.015028177833437696,0.01894176581089543,0.01894176581089543,0.020115842204132747,0.012210394489668128,0.009470882905447715,0.014480275516593612,0.013697557921102067,0.018393863494051345,0.005165936130244208,0.01510644959298685,0.013149655604257984,0.009549154664996869,0.015967438948027553,0.019176581089542892,0.012210394489668128,0.0167501565435191,0.01831559173450219,0.01729805886036318,0.025125234815278646,0.020428929242329367,0.006105197244834064,0.019881026925485285,0.01948966812773951,0.018706950532247964
FC5,0.0032443746729461016,0.018210361067503924,0.014652014652014652,0.0,0.02197802197802198,0.03066457352171638,0.017582417582417582,0.019152276295133438,0.019152276295133438,0.01695447409733124,0.018315018315018316,0.023861852433281004,0.020617477760334905,0.014652014652014652,0.015698587127158554,0.013500784929356358,0.005337519623233909,0.018838304552590265,0.018733647305075877,0.014861329147043432,0.012872841444270016,0.011826268969126112,0.021559392987964415,0.021140763997906854,0.016012558869701727,0.014861329147043432,0.01716378859236002,0.020303506017791732,0.01716378859236002,0.016012558869701727,0.01716378859236002,0.0018838304552590266,0.01664050235478807,0.0032443746729461016,0.01998953427524856,0.002511773940345369,0.004709576138147566,0.014233385661957091,0.01925693354264783,0.01674515960230246,0.01726844583987441,0.021036106750392466,0.0141287284144427,0.012872841444270016,0.01119832548403977,0.014756671899529042,0.021873364730507588,0.006279434850863423,0.0163265306122449,0.01747776033490319,0.010361067503924647,0.01988487702773417,0.023652537938252224,0.015384615384615385,0.012558869701726845,0.01925693354264783,0.018733647305075877,0.020512820512820513,0.02197802197802198,0.009209837781266352,0.023547880690737835,0.018733647305075877,0.021664050235478807
FC1,0.0,0.02325958343463814,0.014831023583758814,0.0,0.02099035578247832,0.013939541291838884,0.02860847718615771,0.01936947888807845,0.017829645838398574,0.01799173352783856,0.0149931112731988,0.020179917335278387,0.018964259664478483,0.013453278223518923,0.016451900478158685,0.018396952751438527,0.011021962881919119,0.019774698111678417,0.024070021881838075,0.019774698111678417,0.013453278223518923,0.015398330496798769,0.020260961179998378,0.021962881919118243,0.018072777372558555,0.0175054704595186,0.022043925763838238,0.01774860199367858,0.023583758813518114,0.01474997973903882,0.02050409271415836,0.0,0.009725261366399222,0.0,0.021719750384958263,0.004700542993759624,0.010454655968879163,0.019045303509198478,0.015317286652078774,0.019531566577518436,0.019693654266958426,0.020342005024718373,0.012642839776318988,0.011103006726639112,0.01823486506199854,0.012480752086879002,0.016776075857038657,0.005186806062079585,0.018721128130318503,0.010130480589999189,0.009238998298079261,0.020423048869438368,0.018153821217278546,0.013210146689358944,0.01774860199367858,0.015560418186238755,0.016289812788718695,0.022692276521598186,0.016776075857038657,0.006888726801199449,0.018559040440878517,0.01774860199367858,0.021719750384958263
C3,0.0,0.020349713596623454,0.014244799517636419,0.0,0.020048236358154958,0.01409406089840217,0.018239372927343987,0.03180584865842629,0.01793789568887549,0.019822128429303587,0.01808863430810974,0.02042508290624058,0.019143804642749472,0.014018691588785047,0.016129032258064516,0.014169430208019295,0.013264998492613807,0.015978293638830268,0.01808863430810974,0.018239372927343987,0.018239372927343987,0.013264998492613807,0.01620440156768164,0.01771178776002412,0.018691588785046728,0.014320168827253543,0.016053662948447393,0.025324088031353633,0.021932469098583058,0.015978293638830268,0.021706361169731684,0.0,0.011908350919505577,0.0017334941211938498,0.018239372927343987,0.003240880313536328,0.01349110642146518,0.017108833283087127,0.015299969852276152,0.017108833283087127,0.01771178776002412,0.017485679831172746,0.01808863430810974,0.011682242990654205,0.015299969852276152,0.01673198673500151,0.01771178776002412,0.008742839915586373,0.01349110642146518,0.01808863430810974,0.014772384684956286,0.016882725354235757,0.019822128429303587,0.018691588785046728,0.014621646065722037,0.02065119083509195,0.020500452215857702,0.019822128429303587,0.013641845040699428,0.008365993367500754,0.01808863430810974,0.019219173952366598,0.018239372927343987
T7,0.0,0.023312113332735588,0.019635972384111897,0.0,0.022236169640455484,0.01613915538420156,0.019456648435398547,0.020711916076392,0.03183000089661974,0.015511521563704833,0.015063211691921456,0.02385008517887564,0.02402940912758899,0.015332197614991482,0.016587465255984937,0.015421859589348157,0.009504169281807586,0.01649780328162826,0.01847036671747512,0.016677127230341614,0.017215099076481666,0.013718282076571326,0.01918766251232852,0.023132789384022235,0.015511521563704833,0.016766789204698287,0.021070563973818703,0.017932394871335067,0.019635972384111897,0.015063211691921456,0.019098000537971845,0.0,0.010042141127947638,0.00134492961535013,0.020711916076392,8.966197435667533e-05,0.008697211512597508,0.01766340894826504,0.017484084999551692,0.01578050748677486,0.017573746973908365,0.01712543710212499,0.012552676409934547,0.010400789025374339,0.01228369048686452,0.013359634179144625,0.01784273289697839,0.007710929794674078,0.015511521563704833,0.016766789204698287,0.00824890164081413,0.01847036671747512,0.019098000537971845,0.013897606025284677,0.01918766251232852,0.017484084999551692,0.022236169640455484,0.02537433874293912,0.020084282255895276,0.006276338204967273,0.02133954989688873,0.01802205684569174,0.018739352640545145
TP9,0.0,0.020390896014891278,0.011253067095354938,0.0012691429054911584,0.0186987054742364,0.014045181487435485,0.019037143582367376,0.022506134190709876,0.01480666723073018,0.029274896353329385,0.01370674337930451,0.02309840087993908,0.019037143582367376,0.014214400541500973,0.01810643878500719,0.01700651493358152,0.012437600473813351,0.020390896014891278,0.019714019798629325,0.016668076825450545,0.016583467298417802,0.013622133852271765,0.01979862932566207,0.01768339114984347,0.02072933412302225,0.01632963871731957,0.019206362636432862,0.021236991285218717,0.021406210339284203,0.018783315001269143,0.018444876893138167,0.0010999238514256705,0.01260681952787884,0.0,0.019206362636432862,0.007445638378881462,0.012268381419747863,0.020306286487858535,0.014045181487435485,0.0221676960825789,0.01785261020390896,0.020644724595989507,0.014045181487435485,0.014299010068533716,0.016668076825450545,0.012945257636009814,0.01996784837972756,0.005499619257128352,0.01785261020390896,0.012014552838649632,0.013875962433369998,0.017175733987647008,0.01590659108215585,0.016245029190286826,0.016160419663254082,0.013791352906337253,0.01607581013622134,0.0186987054742364,0.013537524325239022,0.011929943311616889,0.018021829257974447,0.01590659108215585,0.022252305609611642
