,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.047433087187459505,0.0,-0.008992874724705273,0.03490529861381009,-0.009327633113097552,0.018391501489830292,0.0,0.0,-0.017877963466770307,0.0,0.012666666666666666,0.0,-0.01748931208705791,-0.011270890011659542,0.0,-0.027982899339292655,0.006666666666666667,-0.021764477263894286,0.0,-0.001554605518849592,-0.006995724834823164,0.0,0.0,0.0,0.0,-0.012436844150796735,-0.004275165176836378,0.0,0.0,-0.002436844150796735,0.0,0.0590187848166861,-0.008550330353672756,0.025401735976162715,-0.006607073455110766,-0.03351755408731701,-0.010882238631947143,-0.011659541391371939,-0.010882238631947143,-0.006218422075398368,-0.008938981733385153,0.0,0.020666666666666667,0.01034045860862806,0.016669516776784556,0.016666666666666666,-0.0033815261044176717,0.035333333333333335,-0.008161678973960357,0.002297966057779509,0.009614198730405494,0.0,-0.011270890011659542,-0.010822645420391241,0.012173079414431923,-0.012048192771084338,-0.003997149889882109,-0.012436844150796735,-0.011270890011659542,-0.00409068532193289,0.0,-0.004107785982640238,-0.006995724834823164
Fz,0.0,-0.004055497571421814,0.0002604641658053488,0.0005482456140350877,-0.00012961987178188028,0.0031555050023981783,-0.00486902059731539,-0.001425734146687476,0.006268915212559702,0.003160951570300413,-0.0027430013713529103,0.006362942396422322,0.0027329104432239626,-0.0011584723263684833,-0.007582973606523047,-0.0022209330604138385,0.004240216444075146,0.00276803869512055,-0.0013421778840632566,-0.0023747458268312295,0.003140009727823601,0.001166283295840679,0.0006195576542434231,-0.0008997392402840011,0.0052193320227793185,0.0005176772794520008,-0.0012756368684514498,-0.003385063061967588,0.013886763742239697,0.00214147227908045,0.0038684565186551285,0.00039160401002506263,-0.0011678454897351195,0.0,-0.004000947449486248,-0.003702906187301137,-0.002012359064777848,0.006112273608549677,-0.002511965560802276,-0.0016960359118821308,-0.004563801687507179,-0.0020365941808699675,-0.004019693776219526,-0.0053707803876267505,-0.0007601128832863818,0.004694434874247613,0.00178651649338981,-0.00554988380655142,0.0006130133284694209,0.005589783083044538,-0.006465962750542124,-0.0018031517472927583,0.0014431293868093394,-0.00031657648163535557,-0.0015524829594201137,-0.0054266393747171154,-0.0012769457336062537,0.00467784184180127,0.0004367387471373857,0.00544863675360909,0.002456064352255302,-0.0036357318498402326,-0.0023747458268312295
F3,-0.003071535729725093,0.0010545451630132666,-0.0031951007987401775,-0.0015223994865297338,0.0029840477690492202,0.0023862458028740575,0.0009639632108455198,0.0011803674836827968,0.008833501381827194,0.003224192102390182,0.004392027947577587,0.006478857102115418,0.002930671551047901,0.004122247456738995,-0.002736781417557151,-0.0017405745343717915,0.006011644927776508,-0.008306919597163086,-0.004630012324594035,-0.0015184687552004354,-0.008044805978323221,-7.038344167362848e-05,-0.0037253214287437802,-0.003538456018074204,-0.0037711280700762993,0.002914403771883083,-0.002252464724215999,-0.006030422926453605,-0.0014860304922007274,-0.00016956630100746495,0.004034564905403253,-0.004043905257076834,0.0005015185076733316,0.0028570968225524658,-0.0019188390378752813,-0.014286126261939886,-0.0017748808677062154,0.005682786712602516,-0.008753096521170452,-0.0009807758438579624,0.0022108807002025783,-0.0009026282348556704,-0.0018311564865395417,-0.013141193737418743,-0.005167705235936503,0.00233286958487274,0.002129833690368274,0.0032337270447236263,-0.004881754261263024,0.006057451569109027,-0.007081037358137572,0.0006569769858404927,0.011063257376036799,-0.0008158797186872888,0.0005063832741699914,0.0031880176987210407,0.007809623706808851,0.006762005971286827,0.0025217003612069654,0.004566361719751777,0.006243382944611249,-0.0006147118945175403,0.0021689074948694227
F7,-0.02080375037234765,0.002378686964795433,-0.006033994463019939,0.013233266665372168,0.0,-0.009552757273122015,0.0,0.0,-0.01693443334780721,0.006184586108468126,0.009514747859181731,-0.009552757273122015,-0.010002466480448082,0.008087535680304472,0.01569933396764986,0.0016798508378390326,0.024262607040913417,0.0006453337453774157,0.0,0.0,-0.013026487190620929,0.0,0.0,0.0,0.005750369868780762,-0.00911854103343465,0.004757373929590866,0.0,0.006226107261739848,0.0025898044704854833,0.0,-0.020059881352788092,-0.0004342162396873643,-0.004922838823972195,0.0,-0.02907844110172765,-0.010421189752496743,0.009371179692396422,-0.011682317318287115,-0.001921954278806488,0.0,0.0,0.014747859181731684,-0.010436682720135447,0.022835394862036156,0.004077542509604607,0.013320647002854425,0.0385572452759876,-0.0033266500113821674,-0.006480191931014567,-0.007770859421769395,0.008087535680304472,-0.004938951510316456,0.019259617931023657,0.02144970383643062,-0.0039079461571862786,-0.002356170518493852,-0.010791368392610804,-0.027789839339991317,0.006444248246092778,0.0,-0.007815892314372557,0.0
FT9,-0.002453293074164937,-0.004134016259728358,-0.0015434115651125901,0.0,-0.006738727300894306,0.002817428838725374,-0.0022929681679285663,-0.001052392536818006,0.0027240610727109933,0.0033353163951611014,0.00011107824718053355,0.006798505713971385,0.005401386563762517,0.003263514352668471,-0.004788048524177777,-0.004347265814854069,0.007991178850985341,-0.007345314973595873,-0.0029095262949980633,-0.0026017420614208343,-0.005354015827232203,0.0030243859293166576,0.0038938243212439626,-0.0025942826844492714,0.002083957902289664,3.5952719898590946e-05,-0.0020410775629857957,0.0014727025798395577,0.006239997787888524,0.0003813883433778399,0.005817457317297258,0.0,0.005001755981652238,0.002035065748278021,-0.005521519460613487,-0.01160928687410805,-0.0007379613336621575,0.0005871785215319867,-0.002994090519081649,0.002901003402893919,-0.0031378718565890015,0.0026597184071899295,-0.0013770748441684442,-0.004965803261753644,-0.0017492017432667387,0.003506955920724638,0.0017869565304733104,-0.0027600876478271258,-0.0017835296483794446,0.008714856585575213,-0.008095683983804792,-0.005546054163880355,0.007287545422435891,-0.00043350058487423744,0.0010868238392352722,-0.0021599696921820906,-0.0011959966218032664,0.0037060991293001583,0.0006138697971510322,0.00544469526332812,0.005444340758283926,0.002222259182655534,-0.00412754654267183
FC5,0.0013629071282612473,-0.0032697267343148283,-0.004162660794833888,-0.003606146127312637,-0.0007563775202533429,-0.0113548683095787,-0.003584092295287028,0.003943746975597533,-0.0018574446205141017,0.007703925335964042,-0.006614426652056003,0.006615066607003173,-0.003841600320568201,-0.0010268815536924672,-0.00625186756083141,-0.00013985476960883501,-0.0037562401760762197,0.0026890414607119335,-0.008077265206683296,-0.00254224564129147,0.005346971265530599,6.709681484577332e-05,0.0054101298960860834,-0.005826937475909389,0.0022151302086794635,-0.004580502148033395,-0.004473088171515802,0.0021159864191714756,0.0039935157795660415,-0.0009206490324619593,-0.0010237310062602353,-0.0009383708617682548,0.002843073693765805,0.0015196960903183186,-0.003685598995369188,-0.0014079501110814108,-0.000621248571792854,0.0016902686973913963,0.004832349033397281,0.005613143296250407,0.0008056048238819363,2.6385834744926256e-05,-0.0009230119430361332,-0.00406036645789367,-0.0029126811010966366,1.8509466164351798e-05,0.006978413335085825,-0.013632763330384618,0.002529101951222636,0.007600055725307706,-0.0053178287017824726,-0.0004976880396850812,0.0060921741878602505,0.00268470945799262,-0.009078007062148978,0.005773082805739708,-8.10281417726634e-05,0.004677135345056323,0.001752245872659798,0.009209837781266352,0.009750452029715572,0.00023254978234147836,0.004730842333315121
FC1,0.0,-0.005475578251812947,-0.00023242299831240966,0.0,0.0013423819797767252,0.0027238229127967226,-0.0055298772960363125,-0.0021614257373820493,0.004649130079086253,0.0011272226805196899,-0.0023625989191876084,0.004543404850628367,0.002017882259648357,-0.002920033278732406,-0.004587804802234276,0.0018599081341646832,0.0016891753256358614,0.003974452512005882,0.003930848734068938,0.0013547226716456688,0.0005183621367403721,0.0005804835872613157,-0.0019248759055521744,-0.0045618827145289115,0.003991729480622411,0.00014976026713219015,0.002150352288602872,-0.004437235091871973,0.014578437487279883,-0.002114531108280051,0.0009379854689680195,0.0,-0.0005080583225078594,0.0,-0.002267150965839935,-0.001521315377095881,0.0005488025100171077,0.006601586767487467,8.240397473780955e-06,-0.0024086708354983458,-0.004538846756373543,-0.005364094033816217,-0.003075539265842288,-0.004206039527965881,-0.003377906120973214,0.004457829450775851,0.0012214299298998928,-0.00619264543198509,-0.002727909937630741,0.002598757298963577,-0.00516951582390191,0.00396787080967578,0.004482106112898685,-0.000625301530043431,-9.830754377537082e-05,-0.002777690696282734,-0.005486691509275575,0.008447495514639528,0.0017126292749674327,0.0035321979432379265,0.003168127628762266,-0.004355368534360717,-0.0018578181782836524
C3,0.0,-0.006602473961065305,-0.0027387707241948514,0.0,-0.0007197163832148058,0.005048463704383341,-0.006036056277012668,0.0010692786011990418,0.005569426056237498,0.0015463300168981967,0.004151030468346032,0.001595472420731995,0.0006834022059763502,-0.003887898774884881,-0.006761866763534154,-0.0018911199119733216,0.004219401298594978,0.00019464955538925008,-0.002863922457627753,-0.0019747677409225825,0.002455728843902969,-0.0015956254689885561,-0.0023483028812753444,-0.0038868830910004336,0.006230817140224871,-0.0035864215364163846,-0.0031451555857966544,0.0017870749244679046,0.010302415563415991,-0.001559088676104197,0.006199623122842262,0.0,0.0012936195183610322,0.0017334941211938498,-0.005482244203909473,-0.007096945051056619,0.0021379589228497104,0.0058479877966555235,-0.002883526547945374,-0.0055051597019599476,-0.0035176750422649707,-0.005036011141690461,0.005627862663287882,-0.004839817190257738,-0.004637264779438818,0.006763369419144023,0.0002667074572735191,0.0016355849774287211,-0.004046275893469285,0.013750439735468054,-0.005534057995494147,-0.000931562997250307,0.004592296418965762,0.0031848507381573056,-0.005869400639096127,0.003852224617628408,0.0017631437425329848,0.0013617259925304652,-0.00195719501837386,0.004120100807042937,8.97419322559434e-05,0.001220281576512803,-0.0033592979236805667
T7,-0.00521482825076522,0.003246361150443331,0.004104853463354614,-0.0046479990930733475,0.0016035883004713557,0.0007214022949826523,0.0015448470523354019,0.005860992144864963,-0.011475746751039254,0.00338137758909878,-0.011124295393443015,0.009112527078886977,0.0054374127552955995,0.0001411761888493214,-0.0018911652847700793,-0.0052107217506359715,-0.0017190480404914738,0.0035740984862535873,-0.00817060369404285,-0.003388624951950643,0.00270427263956975,-0.0073677625895663,0.004903567738493354,-0.0006740352390363739,0.0020209876106382866,-0.008967254554512687,0.004519152569216051,-0.0049675030994165495,0.008866218387966335,-0.003755516343448685,0.0008461016602935752,-0.0035143407776896045,6.594795257069616e-05,-0.004890191119260459,0.002233285535636984,-0.009319702043328396,0.0003081399787578064,0.007347118278272977,0.006374233508791008,2.2656902940825646e-05,0.002722823042381327,-0.002033388427860272,-0.005812588299282096,-0.009098133999226047,0.0028743264691794505,0.0019096851937688165,0.003558638123143224,-0.002718726706856361,-0.002627011482435059,0.009171278491627206,-0.012497045530708371,-0.0036359704325078755,0.004360442437983182,0.00505507116529148,-0.0015582846591939807,0.004220282709561894,0.007611977372005195,0.004288294076801494,0.006933845797443853,-0.003813220801948042,0.006488625965361691,-0.001136768684293521,0.003094867888249489
TP9,0.0,-0.006183262906433503,-0.002361280332318841,0.0012691429054911584,-0.0002828366124241581,0.006321657465966706,-0.00832245845978474,-0.004068024730614905,0.00014506230861995734,-4.8313490891061656e-05,-0.004489355586528713,0.009222239078656191,0.0051609817810844855,-0.0012326475014365849,-0.002838711103721702,-0.004069542141951925,0.00510679801275824,0.003242054543494497,0.0017797352064052134,-0.004538887436887459,0.0011364192554802442,-0.0018249141906657926,0.0056606531507700664,-0.005748995288171976,0.011173109486289695,-0.002520996182536435,-0.0021315088127096954,-0.001802673592383064,0.011195449768528869,-0.001900020513850638,-0.0022384586219816142,0.0010999238514256705,0.0027887805175371722,0.0,-0.003702395054364361,-0.000277885642587317,-3.689413988035989e-05,0.007870103741425756,-0.00205640248952485,-0.0003483400478046586,-0.004270704366060932,-0.005798527138530719,0.0012162771805890385,-0.0002316876667719514,-0.005062516184105678,0.0057453623617592575,0.0011172134798715545,0.000394238971750685,-0.004794333113279155,0.009003687542144853,-0.0051055796532905595,-0.0037694159010818844,0.002030429280872959,0.003154310509831268,-0.003999287104647475,-0.002572045444232193,-0.0029057319504392186,0.0024662143104715074,-0.0004695446628484243,0.004075512103343554,-0.002268784696731665,0.00019772866560918007,0.0016998772812964191
