,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.16171905819465926,0.0,0.017621312242950722,0.09816688802650311,0.01138353765323993,0.00810221364386501,0.006129597197898424,0.0037022603273577552,0.006305172176092319,0.022615388080421187,0.00837879968823071,0.0029228371005455963,0.0,0.01842240507348555,0.01613941847656202,0.005455962587685113,0.01901413881923524,0.01758036181071891,0.005261106780982073,0.02663279610916293,0.004481683554169914,0.014224473889321902,0.0,0.0017513134851138354,0.0,0.01790762401497148,0.0081262720228012,0.012191796809415322,0.0,0.002533125487139517,0.0,0.08738736924868243,0.009742790335151987,0.11343303853572174,0.006786339754816112,0.016856392294220666,0.005253940455341506,0.008975481611208405,0.005157706939596747,0.0,0.0,0.0,0.00788091068301226,0.0,0.014556513644001512,0.01578332034294622,0.009033153469934874,0.026115626275435337,0.009348301171318863,0.010726795096322241,0.012001718553139328,0.009492651444936002,0.005845674201091193,0.0,0.007014809041309431,0.019305228141683034,0.0145300664898518,0.010346638583770253,0.0021891418563922942,0.042765048260084385,0.012701800317502352,0.0,0.0
Fz,0.0,0.031239260818916037,0.01059443065976861,0.0,0.0217441603544323,0.009611431442116136,0.02220230263273724,0.019444125943195202,0.015000120458164224,0.020008682486904412,0.01614837501117575,0.016361138031086003,0.021017906536027232,0.01609800122482451,0.018801586863938104,0.013762517228752085,0.014223525608857061,0.011258252592106562,0.01794694396818476,0.017544842168932855,0.015142709022716116,0.014757574546120434,0.019102973845936677,0.01784837053841917,0.009597231954912517,0.012562537727112159,0.022007989119556946,0.02447324611070395,0.016577459111659445,0.017791638100502986,0.01847746760023409,0.0,0.008896511009114646,0.0008922011126272698,0.026832846306208125,0.010259669969524167,0.015475295570023674,0.019800169486520504,0.023633527416466522,0.020053356825104722,0.02204202203121683,0.018189522635677698,0.015736290988797422,0.017939860602307525,0.016949086059914662,0.013245501125043222,0.01603985211373288,0.010788744172948901,0.01735616259300521,0.015980978288328958,0.010742653161573149,0.021375366752527977,0.018479608987721833,0.016129200790133497,0.010357518684977465,0.016717906288723595,0.020195220675344315,0.013483829773009815,0.019312244316082028,0.0055532523925439885,0.013344799269121112,0.021822175645429338,0.02102782324825537
F3,0.005590024479668091,0.016016302732636517,0.04978307923541614,0.015079962839522915,0.024065735283109624,0.02673065991345033,0.01230265444684325,0.019419499096927778,0.01670922630760189,0.012079749022258487,0.015198562866351982,0.021425017953980004,0.019192869472156694,0.01585424443945414,0.018167750946243302,0.016916604967230745,0.015590974984491763,0.012626141068997385,0.013687269460891452,0.024383005640773656,0.028783991201252815,0.016412439050962624,0.012177235983852164,0.013977868245579318,0.004984647401619972,0.005802387267904509,0.0188339751556938,0.014844022714286031,0.015176217665234054,0.01970448378879746,0.013373093339203118,0.00553476364854519,0.011645740737858552,0.011165152158590895,0.014122537673712632,0.014752122052971838,0.01321352711032452,0.007023081888677172,0.01155633214084814,0.011403584348131563,0.018926477988679913,0.01637270498479563,0.005106341664424735,0.012390830907971122,0.017417046683312544,0.010582750245871325,0.014606220488955986,0.010769015840264792,0.017875290061462275,0.007553344998788246,0.02036638162638972,0.014733501052040231,0.021713124674364086,0.014658989255775105,0.019074241652788926,0.019051294279999083,0.01792310249221253,0.026142041736240657,0.026507754488865568,0.0014920424403183023,0.016208154627309467,0.02207820746277838,0.013144601614338874
F7,0.10137382273683157,0.0,0.04803955379409558,0.1481194794965551,0.011373637790786859,0.020722388371463042,0.0,0.003272910372608258,0.021847023510993956,0.0,0.010328420658690777,0.009104694329518005,0.007732920504750394,0.007554411307673701,0.002340655383507382,0.016773608997226172,0.0164485935215939,0.015484335613971912,0.011192046159631645,0.025207057976233346,0.021599884825757254,0.010978451609955319,0.0042799597180261835,0.0037764350453172208,0.0027693856998992953,0.0027693856998992953,0.009542671948145481,0.0,0.004321209938782859,0.015005107774587762,0.0,0.07382919181116937,0.008308157099697885,0.10877864533187116,0.0,0.02278236093417335,0.005941663665826431,0.0,0.0018005041411595247,0.003781058696435002,0.0041411595246669064,0.007841258996627817,0.0075528700906344415,0.0,0.01026287360460929,0.007882509217384493,0.015082984564983332,0.010574018126888218,0.020154857861711853,0.008811681772406849,0.015763477217729725,0.005576939186476745,0.006481814908174289,0.011658944262701714,0.013503781058696434,0.0016204537270435723,0.010622974432841195,0.019221061655571716,0.016883488706142855,0.010322255790533736,0.008961270485040949,0.008279236615255293,0.0016204537270435723
FT9,0.0020138733497426717,0.02201418915648297,0.01602434173780327,0.0027385136081553205,0.03785713119996799,0.014478755299694921,0.020662311812794,0.018915890449265105,0.0147207434756585,0.020368185255664348,0.017488945944303648,0.021012322541899192,0.01942992141229985,0.01797292229623081,0.018724350634371743,0.01834200250582054,0.01691215722009755,0.013139187356107085,0.014662690024156946,0.02265579141257404,0.020764419295600127,0.015257703218799663,0.017797071921630287,0.01720205872698757,0.005286811670895375,0.010368929116748329,0.024575162369941915,0.023988599275778462,0.012472600549195995,0.013894840744487654,0.01759913777697128,0.0,0.007345104802560376,0.0018599932363882314,0.022334624533910746,0.015656951548309386,0.010412983148052899,0.015091627214156496,0.01902692729198066,0.017841125952934855,0.021346278080093786,0.016179066861205637,0.010264652354416183,0.01096515307205673,0.020152871650616647,0.01307437382422212,0.014543203080962127,0.011019826483366583,0.019312490239818646,0.012465361209382415,0.01510852741511502,0.015204354076967904,0.019147259245223404,0.01346674856453603,0.013200141588370181,0.02123065043652084,0.02273930867432579,0.011225844977887096,0.017947937745410782,0.006722206276336094,0.012971787081985826,0.020497446568816524,0.022303611403942825
FC5,0.002690559223657097,0.017019634746477157,0.030000601075462714,0.007005009540146446,0.024009135769076054,0.04426104418367016,0.014114484839797978,0.020361720277974282,0.02134781154588903,0.014679462060579159,0.018035274074998806,0.019838235566097494,0.018678733063928227,0.021666554928279368,0.0174270223106882,0.018307178844609664,0.013502355946100483,0.014573214266449048,0.016694919139938074,0.02123412255312197,0.025339954410737983,0.014801531432393652,0.017698614020162227,0.016962320659888383,0.006707746899452405,0.010659866229885163,0.015643759526660778,0.018135862705117002,0.013153751442966415,0.017322869611319944,0.018177355214021397,0.001820565103408098,0.014242526435761215,0.006123384031736784,0.015915351236134807,0.010335463683482909,0.006751021442981828,0.01098101776717419,0.01232524983162181,0.011388405331385233,0.020324731018730436,0.01553185256851875,0.00835730892350467,0.011829218085590064,0.019334762621428803,0.005607653578633771,0.016488082715689766,0.007270942085608557,0.018204808179866437,0.00796333478207932,0.019131490266430552,0.015695101389100807,0.02095027333521362,0.01685816796052013,0.01308155495910375,0.019602164141379115,0.018421180897513552,0.019106132395347367,0.023286881951861564,0.003546826860983575,0.020973849171671777,0.023103934424208238,0.015396056713781735
FC1,0.0012129613585167215,0.02259249238801271,0.008384555384319668,0.0,0.021372799057929492,0.008281711636990778,0.03217857692773462,0.02047987236014344,0.014344888848404899,0.022379813194198437,0.016620726720813,0.01638204125476175,0.02225292369902157,0.014410553847972326,0.022995505824592286,0.01828172236122675,0.014343188051605895,0.013667971722401612,0.01881358581737219,0.01846839528280405,0.012852401954887462,0.015331187614794357,0.02074175317564316,0.01742760399237165,0.008887082190259642,0.011909423237016457,0.01942143635021005,0.02494967945510023,0.014230281954742015,0.017165723176871924,0.020125469874439805,0.0,0.01118363543254723,0.0015955903684363214,0.024621542969223573,0.009679976063505305,0.01611597966289403,0.018776666797200726,0.019380927224480093,0.020534364884186376,0.024349340076598863,0.017678572059936885,0.01639909530345323,0.01502402622638718,0.01641026777897772,0.014352990673550888,0.0119656165578584,0.013555325353127727,0.016093894439435055,0.012498590139993338,0.011856891237362515,0.019790081961816662,0.017752079157060306,0.01493320535298228,0.01084347607274658,0.01746138114653511,0.019233062631833747,0.01504944182781465,0.016961405535793637,0.008661529724121878,0.013714362421298561,0.020211259573077213,0.02280909263060498
C3,0.0009991435912075363,0.01911327290022585,0.013314887957143574,0.00045556199784643417,0.01912408667994791,0.011847638541247284,0.01986738822321221,0.03458843010535151,0.01823123655326787,0.017824009470979413,0.017640076693658788,0.018049033823067506,0.023186729928539124,0.020437570768877946,0.022396390019836586,0.015451259697751546,0.012281789728149854,0.013801050902344894,0.017998535363388753,0.018321959593713053,0.01579879818395023,0.01647949093769397,0.02031429998545736,0.017799572062795553,0.00878835562741412,0.012249458733674709,0.016321942364177725,0.018435606743722098,0.015915905428199786,0.016796751628847247,0.017897215291721766,0.0,0.01157698271853173,0.0037411658138874265,0.02084036435911563,0.010109193401825702,0.012503137237497172,0.013904857670442134,0.02011165984212339,0.017124392602722062,0.018425009712500297,0.017114985717810775,0.015955373359656216,0.013485520258311878,0.01770344213248934,0.01270037049097011,0.017340549970708607,0.012304713837713713,0.015603834878407283,0.013825705059029011,0.01730010864144192,0.018268217788294048,0.0223778994023235,0.0158486463981282,0.011247394949036399,0.020467848563923353,0.017891268501050998,0.014460226441335556,0.017864884297246624,0.007753744099800404,0.019040067079483497,0.018256864107762248,0.023124121139018572
T7,0.0017937383369408394,0.017592705499848933,0.01328233724821545,0.005924307300211016,0.01704124712704882,0.014939501061086328,0.016506032303664705,0.021839422396067263,0.03803884131794559,0.012983601332433451,0.019121660872061467,0.014288626922161294,0.021071005976958806,0.02021342283977954,0.019632194557631544,0.01533249246647298,0.013840278739784679,0.016960863604810437,0.018109305191767316,0.01744727627496013,0.017192253740878703,0.015214950186289558,0.02155184125816742,0.01770467039109128,0.012324849727504032,0.014546021038292447,0.016307200771414863,0.01728281480618478,0.018264494847303008,0.015972700444923094,0.014941801138149635,0.0,0.015361773758413634,0.006970544426572436,0.017979702403873702,0.012346182048453877,0.01316061192632622,0.01682798350503905,0.019279567717081274,0.016116246705169403,0.01778547102575047,0.019050549163062737,0.01587607337326871,0.014024261069853793,0.016814528650093592,0.008586783552213276,0.02252285513881072,0.008765677110748545,0.016547374103315554,0.011671186894108457,0.014043781931147564,0.018669129647979045,0.022954888266784913,0.017188976429000934,0.012194269704795955,0.010978970955532574,0.017397568391897666,0.014721148667542715,0.019990398787122887,0.008125957749705662,0.022726775442594414,0.01580405593444194,0.01825424579924889
TP9,0.005470144925514711,0.020869256330436615,0.00858027701171844,0.0,0.021006570667359302,0.008793070865037878,0.02337032159856907,0.01910983906206704,0.011559668343101816,0.03881045955274052,0.017680716775995507,0.016639893739212094,0.018174805346899726,0.017810149859091545,0.02443650113858581,0.01591179797368297,0.014211380035635771,0.013423567261363185,0.017496519986142028,0.022105085362740785,0.012060422957745447,0.017748315038565617,0.0154011367550673,0.018276451506587965,0.004833788715701785,0.014269476764262918,0.020418312120564407,0.02577559661069453,0.012087804811124168,0.01816944697488463,0.021293223756959183,0.0015307684457597714,0.012742759018793936,0.0036738442698234512,0.021488634822509012,0.009811962882094743,0.012264525417180082,0.01885813647128052,0.01872284748450323,0.019817219017956852,0.019712644906427986,0.01689421167344723,0.01355633336632893,0.014186521064068596,0.021026881406969535,0.014418815516940112,0.014419220586969192,0.01315681984134446,0.01678842235183113,0.01261382346736405,0.012210976920509877,0.018393050033871337,0.017374158016814474,0.013626859580739663,0.009908158208130811,0.020464789503466127,0.018479338755935364,0.014294833267496245,0.01449307982324963,0.017907652856851926,0.013851272779784533,0.01687804409576486,0.020639392297739576
