,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.0925553319919517,0.08450704225352113,0.07847082494969819,0.0,0.0,0.08450704225352113,0.07042253521126761,0.0,0.0,0.07042253521126761,0.08853118712273642,0.06841046277665996,0.0,0.08651911468812877,0.09054325955734406,0.0,0.01609657947686117,0.0925553319919517,0.07645875251509054
caudalmiddlefrontal-rh,0.0846774193548387,0.0907258064516129,0.07459677419354839,0.0,0.0,0.09475806451612903,0.07056451612903226,0.0,0.0,0.07056451612903226,0.09475806451612903,0.06854838709677419,0.0,0.08266129032258064,0.0846774193548387,0.0,0.02620967741935484,0.0846774193548387,0.07258064516129033
inferiorparietal-rh,0.0796812749003984,0.07768924302788845,0.10159362549800798,0.0,0.0,0.07569721115537849,0.0697211155378486,0.0,0.0,0.09561752988047809,0.07768924302788845,0.06772908366533864,0.0,0.0796812749003984,0.0796812749003984,0.025896414342629483,0.01593625498007968,0.07768924302788845,0.07569721115537849
parsopercularis-lh,0.0,0.0,0.0,0.4866666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.04666666666666667,0.06,0.0,0.0,0.06,0.16666666666666666,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.16778523489932887,0.3221476510067114,0.0,0.0,0.0,0.0,0.0,0.12751677852348994,0.10067114093959731,0.0,0.0,0.0,0.0,0.28187919463087246,0.0,0.0
postcentral-lh,0.07581227436823104,0.0812274368231047,0.06498194945848375,0.0,0.0,0.12454873646209386,0.0631768953068592,0.0,0.0,0.0631768953068592,0.11191335740072202,0.061371841155234655,0.0,0.08483754512635379,0.07581227436823104,0.0,0.05415162454873646,0.07581227436823104,0.0631768953068592
postcentral-rh,0.08254716981132075,0.08254716981132075,0.08254716981132075,0.0,0.0,0.08254716981132075,0.08018867924528301,0.0,0.0,0.08254716981132075,0.08254716981132075,0.07783018867924528,0.0,0.08254716981132075,0.08254716981132075,0.0,0.018867924528301886,0.08254716981132075,0.08018867924528301
precentral-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
precentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-lh,0.0755939524838013,0.0755939524838013,0.10151187904967603,0.0,0.0,0.0755939524838013,0.07127429805615551,0.0,0.0,0.10367170626349892,0.0755939524838013,0.0734341252699784,0.0,0.0755939524838013,0.0755939524838013,0.032397408207343416,0.017278617710583154,0.0755939524838013,0.07127429805615551
rostralmiddlefrontal-rh,0.07142857142857142,0.07467532467532467,0.060064935064935064,0.006493506493506494,0.030844155844155844,0.10064935064935066,0.056818181818181816,0.0,0.0,0.056818181818181816,0.12987012987012986,0.07305194805194805,0.0,0.06655844155844155,0.0698051948051948,0.0,0.07305194805194805,0.07142857142857142,0.05844155844155844
superiorfrontal-lh,0.0728051391862955,0.0728051391862955,0.06852248394004283,0.019271948608137045,0.032119914346895075,0.0728051391862955,0.06638115631691649,0.0,0.0,0.06852248394004283,0.09207708779443255,0.1006423982869379,0.0,0.0728051391862955,0.0728051391862955,0.0,0.04925053533190578,0.0728051391862955,0.06638115631691649
superiorfrontal-rh,0.0,0.0,0.0,0.10666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.4533333333333333,0.0,0.0,0.0
superiorparietal-lh,0.08447937131630648,0.0825147347740668,0.07465618860510806,0.0,0.0,0.0962671905697446,0.068762278978389,0.0,0.0,0.068762278978389,0.08447937131630648,0.06679764243614932,0.0,0.11591355599214145,0.08447937131630648,0.0,0.015717092337917484,0.08447937131630648,0.07269155206286837
superiorparietal-rh,0.09274193548387097,0.0846774193548387,0.07862903225806452,0.0,0.0,0.0846774193548387,0.07056451612903226,0.0,0.0,0.07056451612903226,0.08870967741935484,0.06854838709677419,0.0,0.08669354838709678,0.0907258064516129,0.0,0.016129032258064516,0.0907258064516129,0.07661290322580645
superiortemporal-lh,0.0,0.0,0.10569105691056911,0.06504065040650407,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.0,0.0,0.2682926829268293,0.0,0.0,0.43902439024390244,0.0,0.0,0.0
superiortemporal-rh,0.02622950819672131,0.04262295081967213,0.022950819672131147,0.08196721311475409,0.1377049180327869,0.09180327868852459,0.019672131147540985,0.0,0.0,0.022950819672131147,0.13442622950819672,0.07540983606557378,0.0,0.02622950819672131,0.02622950819672131,0.0,0.2459016393442623,0.02622950819672131,0.019672131147540985
supramarginal-lh,0.09090909090909091,0.08471074380165289,0.07644628099173553,0.0,0.0,0.08677685950413223,0.07231404958677685,0.0,0.0,0.07231404958677685,0.08884297520661157,0.07024793388429752,0.0,0.08471074380165289,0.08884297520661157,0.0,0.01652892561983471,0.09297520661157024,0.0743801652892562
supramarginal-rh,0.08425720620842572,0.08425720620842572,0.08425720620842572,0.0,0.0,0.082039911308204,0.07760532150776053,0.0,0.0,0.07760532150776053,0.08425720620842572,0.07317073170731707,0.0,0.08425720620842572,0.08425720620842572,0.0,0.017738359201773836,0.08425720620842572,0.082039911308204
