,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0031114176833776097,-0.005409841077847557,-0.009003758778790276,0.003759840417708316,0.0021474599733643466,0.0005651525388762173,0.012891940302102878,-0.009131868256590795,0.008371163944383694,-0.0074817710848666535,-0.005070699368497678,0.007293650703573315,-0.005221450464116491,0.0014768974814568445,-0.0004369272471738128,-0.0007985368534891603,-0.001107451134447355,0.0036544304646770297,0.0010097235035743633,0.007240878168948238,0.014293423631116355,0.015069453983006086,-0.006976976891188903,0.00488255968488736,0.005018197066310331,-0.011015542766097688,-0.0029685805377208576,-0.015348005719353729,0.007029942448983783,0.008838376526900133,-0.0019211596090832998,0.0008590496172234726,-0.003013690052504618,0.006826515330324797,-0.0020266660736994874,-0.007828440697838984,-0.010344980274190186,-0.006615290075605632,0.002471487968518385,0.0037975571450884916,0.008755473075468274,0.0026221811571862565,-0.00877025865027545,0.00965212360617004,0.002916020328582569,-0.009026458303559508,0.0038352545701516843,-0.005673472123169165,-0.003857548746264327,-0.006396807149701745,-0.0005122641903492573,-0.007142687282467714,-6.761601638318598e-05,0.0022152497106003623,0.011859748901563048,-0.00064039297046676,0.0037975571450884916,0.00105500673921095,-0.004769332293478914,0.0019063547319591468,-0.004422778494408468
Fz,-0.004687999577129451,0.0011952450999418163,-0.006572362434301517,-0.002570841829044771,-0.004497051250863214,0.0018894326495125374,-0.00030634843552441657,0.010793463225845701,-0.0114083625476654,0.00024160469399606144,-0.001108456072867376,-0.004070669248326822,0.008149275630563734,-0.0033670070048739,0.004020241436809071,-0.0034610474972222097,-0.006211389064092231,0.0018530922117933179,0.0007208455150331389,0.003154262727111116,-0.0005759200987429311,0.0030139707685747016,-0.004062960670628805,-0.006943683167566361,-0.005209523297399588,-0.006323049162607439,-0.004754509434841989,0.0059024018432102705,-0.0022028247719362223,0.009715612907558322,0.00843206199840742,-0.007296283069278878,-0.00013148215545296478,-0.005413686328290995,0.0008303031627774852,0.004769053921064664,0.0016918769709337173,0.004029051239892514,0.0013117464345854257,0.009068113158762374,0.0014531396185072688,-0.007801953299566299,0.00344696012342368,-0.0008873383266078238,0.004694170594855357,0.000959582867459589,-0.005329993198998243,-0.004056353318316221,-0.0036244651888526734,0.00022728876398545907,0.010542612394179512,0.0042975216777256,0.007140802511558504,0.0021678141158145044,-0.0028767539299825104,0.004712891426407684,-0.007144978856888157,-0.0018270991371296553,4.9118807757712185e-05,0.003398506206464716,0.0008523276704861041
F3,-0.0018807119452126549,-0.006799577935924721,-0.0054450656734015,-0.0012348108731194182,0.005590863411840617,0.005260484947731051,0.005489304572395874,-0.002847788738682598,0.0040645885295962835,-0.0032974084550593252,-0.0017414218605632005,0.00470529662543312,-0.016277154007110828,-0.002862644594808495,0.0026426990434932143,-0.0008261433619039076,-0.0018233262708856248,-0.002206291836325803,0.002691670781607345,0.007450737718151017,0.009768251273791063,0.0025604002299108065,0.004405418680095309,-0.00451618026227291,0.004225176390284639,0.0002914640091249126,-0.0065189600164492455,-0.008019138549658262,-0.0033648514125158343,-0.0033315243370475624,-0.006575556884256317,-0.0018831440986491954,0.008143638512058484,0.0007832191404427927,0.001450023585314944,-0.007966157045067673,-0.0011408771633676148,-0.0068866753225035465,0.0013263781633113467,0.007762250559658225,-0.0006234200862743986,0.0008350174352534448,0.0011280590574182774,0.0026575548996191113,-0.0044824587835446544,0.0029200960030121882,0.0033327732807041602,-0.0030577427407450647,-0.009530163172516717,-0.012515664382808855,0.011024359922949378,-0.0034142175538899484,0.008384487436152685,0.0028458167223827015,0.003362879396215936,-0.003031646391709747,0.005538276310510005,0.0015628229176691075,0.0013151376704019294,0.010852137166091628,-0.0002705606363459963
FT9,0.0031795637266864435,-0.005686941418398043,-0.003568428221432586,-0.0007283061838783134,0.007229662485590992,0.008680474475677252,-0.0042068584502742284,-0.0006191753668843523,-0.004504441743847069,-0.003441716878303711,0.004386580461493594,0.005051710366931292,0.0015011317613193645,-0.0013183301681409867,0.006515618055056828,0.0012708208891811547,-0.008697815810980404,0.0006162153803412271,-0.005816732343485929,0.0007329106073898362,-0.006530776774020095,-0.001216524570369911,-0.005307196074113042,-0.0013703242751964655,0.0013831508835500037,-0.00025778791893751006,0.010847513512637557,0.004358595134176788,-0.006727840120542613,-0.001584071182234771,0.00030155984115097685,-0.006184667640452408,0.007310030605064901,-0.005824177158124694,0.0033093546517743264,-0.00736588166428263,0.005257504178813327,-0.0012326998503681946,0.00790262589076908,0.004611629135332919,-0.0035802382687511103,0.0012760830874800379,0.0023169817896246062,0.002420970003735562,0.0025669362088217296,0.006705236586940574,0.005799391008182778,0.0007320136417707079,-0.009340222587400181,-0.0009805628148311946,0.008220749697019962,0.0012428355618643461,0.003775627279451253,0.00341166853006291,-0.011721785901602033,-8.165377019465903e-05,-0.008817082339470511,-0.004717291685266246,0.001223192014805436,-0.0017304260724225577,-0.0009783801984913163
FC5,0.004842458128359154,-0.0033901451150711217,0.004493027676826984,0.013448944946072006,0.0015808281910551295,-0.0023145581568949324,-0.00394475985057351,-0.0015641432179682637,0.0012047640835336597,-0.01006078567377202,-0.011042259259833959,-0.004520887882763162,0.010720981049939605,0.00877944982926911,0.0038738730512627995,-0.01007225294232297,-0.00453529497737726,-0.0008960823469032521,-0.008283495331702228,-0.0024688503525931993,-0.00889478446236899,0.005156065533823837,-0.00016642141183959014,0.009160439605624866,-0.0019852197616354005,-0.004558988807303416,0.00312554130034114,-0.0010274400054996165,0.006306900357788513,-0.001379712937861051,-0.0040502431460048265,-0.000976450571993779,0.0035509789104860526,-0.0001262372992943267,-0.006756693745449963,-0.0014902192473605289,0.009844893414075106,0.0013374456373107775,0.0025608805367024305,0.011309335643504463,-0.0014084297818553653,-0.0023346502131675675,0.00024612768933974117,-0.004408298385258677,0.0015182741437644639,0.00353372933504269,0.0016431875478780354,0.00725899515226576,0.0003178711267085863,0.005833315794967029,-0.008562603586280186,0.0012369853559476176,0.0011638206781641389,-0.00803736764236249,-0.0019795347999768623,0.0049680334800631006,0.002015552536512106,0.0004283774362080616,-0.007506446736786255,0.00554776328590628,-0.00826558380866849
FC1,-0.00046713767030389687,-0.001840844584907908,0.0013379467205324735,0.00868521686463639,-0.009196168826775687,0.002202634656460513,-0.013222573380884724,0.012844675113804402,-0.008726453845187353,-0.0043498571203056694,-0.005877558384154685,-0.005411065041671902,0.003924922922284401,0.000255798144980203,0.007680387627617181,0.0006530262466937931,0.002805403333107818,-0.005214222892323157,-0.007236123594962646,-0.0015235131330118105,-0.012808592755822308,-0.008853386425945794,0.0034896794791253885,-0.004894958456963732,-0.007682964938901613,-0.0026652620320166496,-0.0008711312141391273,0.010397840213143645,0.005805393668190502,-0.0006903972603181045,0.0036572047126136823,-0.00980183697861798,0.0006034130044684123,-0.0028356867406999333,0.003148830061758822,0.0026346564605139802,0.005835354911872063,0.017093050602285432,-0.005240962496899169,0.006808934249567496,-0.0013940032409689401,-0.004386905970019429,0.003881108630449,0.00365913769607701,-0.0003717771527797908,0.004344380333826244,-0.004388194625661639,0.007838570107699394,-9.858215662965006e-05,0.005689736824301468,0.0058778805480652445,0.008203581818357543,0.0008756415088868909,-0.0035028881994581193,-0.004401725509904928,0.010666847078456578,-0.006750300417846591,-0.004155914446151913,0.0013604981942712813,0.0020988978772619933,-0.005499660117074364
C3,0.011911553426126795,-0.003944586545315709,0.0005394357963987538,-0.00542568582674385,-0.008738732314326637,-0.013009907949532242,0.00046276270576733197,0.004107484535035896,-0.0006677300323754583,-0.00431126219596973,-0.006163968206064165,-0.006551006105433209,-0.002380607221912027,-0.009724620327682894,-0.009719689249670618,-0.0054867725728889195,0.011243185457085414,-0.003931620913619101,-0.00354911753703757,-0.02359212205459469,0.002200295285365278,0.005913741859238483,0.01583991569029023,-0.014221608301093968,-0.004583126664842282,0.014795406469795045,-0.010615300604032919,-0.008183072236775607,-0.003360529665365323,-0.007349978675673826,-0.009502945957040172,0.0008179037718401908,-0.0021112082920456132,0.008792025888228529,0.003649497733497234,0.001354632647791649,0.011461997733497233,-0.0011769414240346398,-0.0016367558279135157,0.00671947310983159,0.004399314697398708,-0.008226658828436553,0.007956466788120611,0.00111156153654322,0.0026140575585770695,0.006338400780365509,-0.008131847646655085,0.008282417941344586,0.007034527615140327,0.006033208431081323,0.003774136764793507,0.008836646971780163,0.010502437538758963,-0.0123692988462243,0.024821960497306457,-0.0143139539438693,0.009826672952699168,-0.001301339073889754,-0.0024610217248814334,0.018961908767194634,-0.0035600141849528068
T7,-0.0112254568396984,0.005786650927660449,-0.010068268234432144,-0.002078787648183658,-0.0020921315882385734,0.012291927889631104,0.004596491817987949,0.0007074057982428134,-0.0036219417556483885,-0.001294008234662209,0.01303731259418406,0.0028377286631902816,-0.007165377253891466,-0.0036154467609532245,0.006087261227093861,0.004348407797179193,-0.012997280774019314,0.006361749967480783,-0.0018759562198422987,0.01503166531133058,0.01162504944248346,0.0001963364336461963,-0.012140844048452306,-0.005432948028539042,-0.00028105452521500277,-0.0060798459606707725,0.00355685022843091,0.006826434097483319,-0.0010196610745411248,0.013364469193461471,0.0072971884813835194,-0.00345186846131452,0.00028804505084058935,-0.011153728737519922,0.010396345105437476,-0.0012153603969910672,-0.010872391051773251,-0.006563307173429629,0.00407335273572893,-0.005295562078079748,0.00834989085046381,0.0020269692708881773,-0.010297008851421246,0.006970102672239029,-0.008590701185115311,0.004394085130444092,0.002726464271777478,-0.00829609034944664,-0.012186379801451375,-0.00966924195271042,0.009546120214033966,0.00021667089932669858,-0.0009933979352287972,0.00876797737547352,-0.006053865981890115,0.00322390653578751,-0.008427406046008275,-0.001967664837036689,0.010245756795189102,-0.005190863471495026,0.00603523047939963
TP9,0.008571071675512597,-0.009480969567653269,0.0015598560735540397,-0.0008982295426646428,-0.0007853577087331975,-0.004375008741538481,0.0022355935284097787,-0.001686838831451828,0.0018382317764534667,-0.000895786968174328,-0.0153455598033015,0.0016542763575140597,0.014815925641684932,-0.0009074553176503554,-0.004770332421786316,-0.005062414545870251,0.002222027127418983,-0.003298113431696897,-0.002513300245939246,-0.0029187987269301777,-0.002726022035786889,-0.004760157621043218,-0.0019121779965328815,0.012283769342992426,0.004905311888525006,-0.002453744990213603,-0.001701898781175555,-0.0051278039763339115,0.004524503635025354,0.0021368326184446765,0.0012924641769613793,-0.007062229625867753,0.0008293084917595697,0.010421111821635807,0.004098795572741946,-0.003055411762595512,0.012772564281442893,-0.002366512409530813,0.0021726466724364315,-0.0032021995990039447,-0.004614318810392169,-0.0013395420776473287,0.008014444732108153,-0.007919619945366298,-0.0011622298390096038,-8.276749228330188e-06,0.00019562376841543785,0.002893968479245187,0.0011034835888476275,0.01893073018990799,-0.01082769934857783,0.007455919737188942,0.006436137108582686,-0.009135570865363535,-0.002492546141671218,0.0009039236972089451,-0.006683863946858416,0.00573611392901751,-0.003829505624634518,0.0022898591323729615,-0.006974997045184967
CP5,-0.0023850863108278095,2.753362094540246e-05,-0.003249565828534539,-0.0020731292972309898,-0.00997892426469452,-0.0023965133076628573,-0.000721533228727339,0.004324193259464874,0.000884558383574029,-0.0005998629195693994,-0.0077254660745523385,-0.005189380162689963,-0.0038245614264200423,-0.015045926732708178,-0.004448366625072398,0.00014871420166755883,0.00741688274573539,-0.01141671253789682,0.007565705775944235,0.0006490534202307479,0.005189869891125749,0.0017140495252572548,-0.008602079974612476,-0.0030082929525030895,-0.0039899808091750305,0.002044289733790155,-0.0061009824387736064,-0.0011621255781244164,-0.00292846721746968,-0.0003688199264188473,0.00018549824862228517,-0.011288077202096562,-0.007340049795587351,0.009979413993130307,0.004466649820008477,8.608337615736289e-05,0.009522715019622877,0.005023851951393692,-0.0025935473816614766,0.00030439342997743216,0.009082122670225793,-0.010426971369169702,0.0065001111139406514,-0.0037401648926526157,0.002604375821519452,0.006293336885496919,-0.007715127363130153,0.005730965398400612,0.009172885673658464,0.010113817241618733,0.0008196421586968289,0.009673224892221655,-0.005151507830322373,-0.0033558368991004877,0.010800253265781282,0.0020971804048552332,0.0034700524531803296,-0.008933517297099522,0.005195039246836845,0.013191597217733044,0.0014825168036709177
