,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.051280301332137825,0.010800803765851158,0.021124871909824518,0.008077686691430767,0.015114440566158575,0.012728560906878442,0.019082434033559623,0.017288371013193287,0.015211308761368003,0.018116754194953247,0.01920071730498271,0.018231635071090047,0.013542133662098117,0.018910112719354426,0.01302476943768413,0.015133253810682722,0.01765082618163187,0.02118131164339695,0.0109949404380684,0.008307048161905983,0.020924931151530678,0.02015719066222621,0.012627689893685155,0.016838053990008966,0.018537050083258615,0.0145364336492891,0.016650922249263483,0.010732355578327142,0.017833955104393492,0.03151598725502754,0.028613543934930187,0.00830624759830921,0.02352135903676188,0.013976239272447804,0.017871781734340977,0.012572250864608683,0.014710356090687843,0.013320177404893045,0.017232131420520047,0.009186066991161777,0.01826085564237223,0.01980814493403356,0.009774481234789292,0.02227047841680543,0.013612383117714871,0.012123935250416292,0.018557464454976302,0.013288555142820546,0.020202022223645446,0.015436667413859358,0.01066690950429102,0.018873286793902908,0.02275622037914692,0.010094106250800563,0.017497918534648393,0.007703223069040604,0.010579648072242858,0.01810194376841296,0.013359004739336492,0.012625688484693224,0.00974005700012809
Fz,0.011431685261429653,0.04471581940497511,0.005290577706164245,0.02195962338083549,0.017749462691573792,0.024141808290380137,0.02169591341604757,0.016890530442034736,0.015999518580077598,0.01337262095123751,0.024952702637117206,0.018066759905721555,0.012463694419093023,0.013962770443485466,0.020369067789287564,0.023848715005851957,0.013518057724190027,0.020454258097010805,0.015169229737404418,0.010285948986794663,0.016613238686688257,0.02086007522681653,0.012809635040106664,0.010930795597714035,0.019627932177529228,0.01916963766767523,0.02048290150387668,0.016355078068458193,0.013935606862368355,0.009428759921824067,0.011307599364216695,0.024041186409912388,0.0034392718013259186,0.007371770778803948,0.011929721871265241,0.01923136395865327,0.012579747872305284,0.0176977252243999,0.021758009663462793,0.014925760779044483,0.01662978012874434,0.016824734630247605,0.01979139021828659,0.016408295361380845,0.011364886177948445,0.011899228682213416,0.020323882940365606,0.01255036455256503,0.012622712982604097,0.00926863148900142,0.020101394901308037,0.015341090178599668,0.013330025797375888,0.020529566178547398,0.017479570064971126,0.014588222558468731,0.02563100208858593,0.008368107357294822,0.018251198865781283,0.013401264358103383,0.014460067140446675
F3,0.025552329564859512,0.0060251839707617045,0.04876714844677389,0.013981862512684722,0.015610099757289088,0.013289353215225074,0.012572843037217618,0.01939503132457781,0.01297287716661566,0.011527819894824494,0.01693437934569135,0.019347583991117953,0.01761909747584855,0.01903048056386808,0.015707358036761238,0.015539205970917177,0.01802692277254904,0.020591442391933883,0.013808282892090639,0.01414521440241922,0.017510356708235898,0.015261131331184254,0.01457043121864128,0.016588474861784108,0.022572193481471728,0.012680956426189808,0.01675182675151861,0.01531518802567035,0.01922750663737421,0.019864704483066847,0.019763200455120894,0.009099032914792993,0.027476032968718374,0.010075598834371337,0.017888126190998103,0.008979509988685007,0.016613103120972375,0.01638003925114218,0.018703149405758623,0.012424519054452264,0.011961455256989465,0.021234067792376538,0.014401097346521008,0.01483827812751462,0.01487376149620293,0.01539623659189714,0.01878002517451631,0.01547012136946194,0.010311026316753963,0.016864740316600357,0.011971610036844342,0.01821183897927421,0.019997446131227302,0.013953061456027352,0.015496558813566878,0.01501004856319203,0.012856345231700561,0.017491156003797654,0.015826880962869223,0.013377638521118559,0.013487006667371664
FT9,0.007520392849509998,0.018659870888326352,0.011193471275362783,0.043820576212995926,0.019740500586486083,0.022242767243235637,0.014936052438217884,0.01529964724755039,0.016975354201684233,0.010870470166681485,0.01805024244249363,0.024037758648030205,0.016444609849227146,0.01866484737844553,0.021743041891690323,0.019140833527125034,0.015943354563219516,0.015599480777230917,0.016633397036890183,0.013445871053223023,0.011092184570217536,0.013941578225246436,0.015245460667637843,0.02170283487777135,0.020711042253225606,0.013309168887145175,0.02274766242826625,0.011753124664170979,0.020026169613040233,0.004934072265899515,0.009406137949113103,0.019966241575777352,0.011149624362420828,0.01397183225892705,0.0068311153430704865,0.013465213796068009,0.01912264243824344,0.018161868814609468,0.021292139943206143,0.016808969625790808,0.01006803635366382,0.019383227264602267,0.01824324115304469,0.014996173818846884,0.013141826000654475,0.014296556645436779,0.021062380774392972,0.018456725854170818,0.00963609046129239,0.01502699947639254,0.01983317090248917,0.011825308989599001,0.011594784853554673,0.017471439654206566,0.017156289967436268,0.0173044834544481,0.025868173919990682,0.011452526167259296,0.011741061719371957,0.01992086472837308,0.014919013003299682
FC5,0.016787547319868572,0.01803089462798384,0.014113188419614037,0.023768927883938726,0.04757709905022241,0.02861769223545025,0.016525942368284408,0.0038179694793038,0.02034009608756729,0.003058226897966653,0.025126728945626654,0.029704441006267596,0.021460634333977564,0.030643308441964612,0.024302493036015747,0.010062863916207586,0.008430924940736993,0.027119463586170376,0.013549103536387976,0.012565361239080515,0.01809665775992513,0.027332923931700205,0.008750299610175354,0.026418398632309707,0.031901734668631776,0.005353441470152274,0.0327828323864746,0.009437193555106407,0.018982479147411153,0.013101288225979137,0.017045336511431815,0.0172235534561694,0.020959226959780697,0.006726499222905551,0.0060868419744065485,0.007650471861582461,0.013264426252164827,0.007252978870517764,0.033683186676935484,0.015325285859471436,0.005349625710131352,0.03132784055207406,0.006564269106342146,0.00918267410798705,0.012312841732737514,0.00857153664986073,0.03286985203181031,0.007898813713859292,0.004791718421747816,0.008458174927442148,0.01137760593552963,0.007128353989568207,0.01010373889626532,0.020515589303438025,0.011672092453084437,0.015747851123951478,0.024350453520538287,0.008723049623470197,0.012328828560911696,0.010993737937817511,0.006753387315565461
FC1,0.013552505117833819,0.023970468895951204,0.010692546712479052,0.024403512937845935,0.027188795681069612,0.04669752494110179,0.016071460667785073,0.008727027242159364,0.015551823447041514,0.002988890864908054,0.032940842340129166,0.030589987968610993,0.018545269203585013,0.029342304906902143,0.03445147550020916,0.017886774771660938,0.009866805144303544,0.029459850137366822,0.011102001327840224,0.013578087309457887,0.0167291010575275,0.02263106840230366,0.008982575641622912,0.02002409626986751,0.031184016170758423,0.005002404156651208,0.03690624950111098,0.018760794841987127,0.019841800128898968,0.014609960052037404,0.017248168916816624,0.014851598169692712,0.017004253353343598,0.0029136458413225354,0.006405132157166536,0.007550034312400592,0.006056158241400995,0.013394652445580489,0.03245073376736539,0.010893308026891277,0.002791261038495198,0.03246777553717299,0.00832635865551656,0.010753027412074683,0.010707026355741726,0.005844048771725466,0.03644737766069027,0.004349603339271438,0.0018454121133100743,0.005825868279008994,0.01815171763512259,0.00933525040684225,0.009607271214658982,0.020710695946135282,0.007367738171432055,0.019004141044005725,0.01921397306786353,0.010595705027450478,0.013332178980894352,0.00701364000257664,0.005262222767022987
C3,0.017374285661014104,0.018709738316537237,0.009167726619090679,0.015328099217373471,0.013634275336310328,0.0141052816802931,0.045965033514501194,0.011966343330194747,0.022755425713406732,0.018024787154949796,0.024840140432285794,0.018285818040497077,0.012775437110201647,0.016649276746343235,0.013496877243234173,0.013022921191978894,0.015365607840715223,0.02017279312370067,0.015759557634221148,0.002978512438587823,0.025153355645259026,0.025897628697549108,0.02245014921877185,0.009425297971417118,0.01941588367111973,0.021076277536427795,0.01589644590134897,0.009673801705091035,0.01633340315521083,0.007078532715094111,0.006127452408476046,0.023207058671352792,0.008939615923350144,0.01692764171413389,0.011246432675007224,0.01091639320573895,0.012146748883626837,0.007179441836725181,0.018511889432444275,0.011398907049698415,0.019165449882069974,0.01484139751740983,0.019771815015335564,0.013552120526350136,0.020213360702732434,0.019207037112998405,0.017503016712968576,0.01391009117435931,0.01560289540352578,0.011391878734839232,0.02099514237836427,0.011317371314104058,0.02169120046239757,0.01868180713779634,0.02605265220198197,0.00858379382755181,0.023279016962346293,0.017498428279433563,0.013722548057650536,0.01776812620610253,0.01587055402640141
T7,0.015372863584799466,0.013555153813851781,0.014849119992541383,0.01574750302648159,0.0034422447314246653,0.008019466442811532,0.011473736328840335,0.04575874652446281,0.011176744781760313,0.02480830816248855,0.009319896088166725,0.006831185279146597,0.010976476553934316,0.004706935461966054,0.007218751654159902,0.017060859605167965,0.0159739400963148,0.006823483484755357,0.02031733791882207,0.01495077504904425,0.01033689107046278,0.0072634306910905975,0.017099998527813867,0.009434206249963432,0.00573163223865335,0.022163693187228266,0.0038134841652746913,0.020915937774886102,0.012943920426147662,0.015794930546900926,0.019171552538327623,0.012692216293034284,0.012267357700136672,0.01810375160143389,0.026085002473980316,0.026990163949930965,0.023431783925601753,0.03228923580129547,0.003952431439661864,0.013134933556511918,0.028444021106075017,0.00605172916890709,0.021490530469049376,0.019549277012496993,0.016283880150379758,0.02334674921195326,0.003091949000641911,0.02772433264620383,0.02723263455923636,0.02562534989230346,0.018538137119830583,0.029062032935789572,0.01913182681229953,0.014586629032549519,0.019858293714181154,0.019798819465503926,0.012402926540345503,0.013956907023575672,0.01901844000288362,0.01689450516104793,0.025910946235469044
TP9,0.014222973422920823,0.014730431460340917,0.010397644382503683,0.018500305032408577,0.017979031581240694,0.015176162427918825,0.02335436556141369,0.011759526125344963,0.044914933826155974,0.016485520750652058,0.012790354773861555,0.016575296092146224,0.023205164062510872,0.02051697278244222,0.01759859086755431,0.013884172763836137,0.018834707619131107,0.016404745306387115,0.013151543360620266,0.008771465823349957,0.018415345207432973,0.01785828585899969,0.021040129701887227,0.02205505571587399,0.023324861204787568,0.015325577618473136,0.015610175141677564,0.01297869166242762,0.026485152008313896,0.00454184211745169,0.00404588864219927,0.020182570195719687,0.012343371473814424,0.020147415434262187,0.009122605932915133,0.012348604434489395,0.021918407359103158,0.013751708787775964,0.014537492746907781,0.01296007067130785,0.013879988383125477,0.016725546171013354,0.02011351300527391,0.007832082292953166,0.016812389464266084,0.01140126958682769,0.018815455492203436,0.015981615958134722,0.01566416458590633,0.022231674350620886,0.008801387624132486,0.014302700287221458,0.020938218662417483,0.01663807174195272,0.02182821457345258,0.010666756715334692,0.01612914768041191,0.02176480778783818,0.010788337325888514,0.014050121724728179,0.016387376647736568
CP5,0.01807038955589381,0.011940627654035644,0.00994612260837516,0.012115117091768103,0.0024601293694142892,0.0027959069349155733,0.018599297793010564,0.02739152000054089,0.017627086571879978,0.045081489311453476,0.008521408138588336,0.005163231309245158,0.008977671727967602,0.001179982081307831,0.004398871183157885,0.015148315968582678,0.021875469240241717,0.00364011145072212,0.01885907154438167,0.009708589961877956,0.01764372728310237,0.011061221427989765,0.019762558928229933,0.007730966332038064,0.004910898004454041,0.027254152560842314,0.002922073587311132,0.016064844192662443,0.011480443254201216,0.01127827278767548,0.01275139027766527,0.014467560572937709,0.010794007230038666,0.025918402510551098,0.024723539536083288,0.024254154871606454,0.028821754629113155,0.022064919806000224,0.003805159919213974,0.013940572623615505,0.03407971122123757,0.0005658697654184989,0.023812531470788968,0.021478568753770237,0.020463795610686394,0.02543053708192339,0.004294945635636228,0.023773649654692672,0.031582459853789394,0.024508247994459983,0.019688314932162172,0.023882934891267638,0.020513958448951777,0.012782911882047644,0.026176175739261592,0.014705012984568845,0.01535248695776903,0.014818138796732905,0.01954358728074967,0.02183106726535998,0.025564063946032875
