,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04891741718073685,0.011346824016275465,0.02069420612532214,0.008171651377830446,0.014617741680714568,0.014638227749041116,0.011282023153476494,0.02232526338177347,0.009622090412995204,0.01601215023346171,0.015515437835740484,0.017439604399724196,0.01854969041089785,0.024118570627082607,0.011785007131003347,0.006717869684846355,0.013782761323744931,0.019480845915272146,0.014424977650072227,0.008966900805646077,0.018596520391523545,0.01933909838031843,0.012137886929028164,0.021817679153350655,0.02145601258936694,0.015460648560821954,0.019658121478739386,0.007932487487972987,0.02021379328086453,0.027083438474122586,0.027241485562339914,0.007205795316608684,0.02955071729504264,0.009280496181505008,0.01034251100455388,0.01992528422422811,0.019872182663796787,0.015076394478191452,0.015450206851530937,0.01318818606413184,0.013749301974396552,0.021857823818337688,0.008552132681231043,0.020491827857054844,0.017658679571510592,0.018664250176308815,0.016350831928543152,0.013919892222225136,0.018534632065133325,0.01866592150521848,0.008883698939263253,0.01943567087797857,0.020134347808134063,0.013301504622043714,0.012709030812750863,0.008351855863283984,0.01002264404888932,0.02017406235171052,0.008675065476767873,0.016819942820888598,0.0138086751146335
Fz,0.011371916151412195,0.04375467738481778,0.007042035211127811,0.023030914845332408,0.01527593960652273,0.020625248343848112,0.025504155951491678,0.0075059100208410175,0.022861200311704293,0.015387506442097205,0.021934485536995126,0.017712855397023386,0.008728960511624811,0.01298063136284094,0.01771817313922003,0.02915421189504602,0.016697227066353005,0.019455926688639213,0.011473330933702168,0.007052912411075491,0.015472726282242853,0.01745357014327055,0.013735939595041241,0.0089933217920199,0.021106768389032,0.0225602720000962,0.02010861156077758,0.013649994608232414,0.014337312787148636,0.004209060931143306,0.0061627646675793245,0.02472364131913484,0.004212203233350413,0.01160962073832439,0.015923722185073562,0.01616705421223647,0.01047299866545821,0.015949653731893276,0.020768064468438943,0.00882336554283739,0.01852986907809355,0.015846788656276947,0.025696350031678333,0.014593455738694366,0.013176692891897886,0.01251965713978045,0.020588439597080718,0.013347616003297967,0.015264994424075378,0.012224046570369003,0.016216673883386688,0.017568279281052132,0.017307543733972936,0.020772898779526802,0.021785316825490404,0.015082952397173222,0.026634976851052428,0.013171616865255635,0.017181647698189608,0.014689311063233304,0.01609198642537532
F3,0.0237022090457171,0.008784575914456926,0.04711531914821185,0.012157528125843094,0.01351673465323446,0.012169655919597408,0.00998774880062503,0.017703557571275258,0.015046730304250175,0.008819448640708365,0.015978017203594593,0.018833240282658446,0.01997639122815827,0.023460110622500502,0.016214807057439787,0.01270107669276341,0.01536343593588695,0.01851083246027403,0.014640885388519192,0.013864738503489824,0.01571959945088754,0.0138307594041466,0.009470913295210926,0.022265767621258786,0.023292619407704086,0.01268716164519267,0.022011094590833773,0.013330690041677057,0.022697878785041876,0.018109179080279186,0.019122339225880795,0.010678054310388114,0.021740549044372406,0.011074845934465657,0.016042900900180172,0.0100828668742718,0.020860230794042825,0.018910251772998342,0.01820804187620799,0.01564985399838466,0.011725863775514113,0.024348811944302363,0.013736311550680988,0.010177538134464467,0.019703835021153426,0.01845651271035339,0.017143019454683328,0.014912547968615823,0.013946388343019965,0.017716578991937786,0.007291633864885313,0.017819186510148625,0.02063623895413311,0.018246659324741465,0.013899611229741265,0.010889024729635308,0.014295956040364701,0.01768634461487659,0.01406335772225565,0.011747044860921867,0.01722489270094052
FT9,0.007294528127314998,0.021969460220723318,0.009680621287679065,0.043552190992988536,0.015820583663687417,0.019503293123887648,0.01679199885652574,0.01103314333490783,0.017263348986088757,0.012745562633392521,0.01694269462372422,0.021101838882837946,0.0136418989049902,0.017947192186669098,0.01999845282605154,0.02331797344803596,0.016348287811240682,0.014160509563276854,0.016749105764196345,0.013576989322450519,0.009690521664021443,0.01231692628791985,0.013787958273435843,0.018597504746545243,0.02252142221147511,0.014608319082597573,0.021724512358436143,0.012359640072010188,0.01736669457044406,0.007766864452192837,0.010294111619891124,0.017375877713830198,0.007214543844962924,0.020191952031459886,0.01289760321238395,0.017008680055698264,0.01419769040741906,0.02236555212080662,0.02165389052770927,0.013038039986761929,0.012632764943292489,0.02038990832738201,0.020295387269934722,0.010490902412259357,0.013345054115226549,0.011425226415075006,0.020649482618883924,0.01801263969392596,0.014217132543625693,0.016060715818982697,0.01575423961523526,0.015297157298408871,0.013976462463613235,0.015108832416470538,0.016980144430225014,0.020277020983162447,0.024675490510495682,0.01358491730816324,0.015175355773161757,0.020431725570277046,0.014801459671527798
FC5,0.015460895647894799,0.01649025569104523,0.012122629208521992,0.018223447153631764,0.04693596103367545,0.029638953376510437,0.01853010837436274,0.007055808595970613,0.015017216164245154,0.008432383410360832,0.02855079977784656,0.03234803966319094,0.018795024897697757,0.026257187343946116,0.020802880284100354,0.016662217293561515,0.009874553138062837,0.025436896311299965,0.012762684259512172,0.01633317887825606,0.014733777761451286,0.027105402133007644,0.007573575597455638,0.024950844732275643,0.029344076326510274,0.008103690518579891,0.031182852504008984,0.0173081644299171,0.01611771768254826,0.019219273229455627,0.021456756276071114,0.013066117563106234,0.019223128544571262,0.010118847362618939,0.011349629435112682,0.00856617375614259,0.009432346675754542,0.010303220533844757,0.029869772183610473,0.007055808595970613,0.0069449591936717545,0.03197199186310285,0.009289154453016257,0.011327879638516926,0.011076502181708275,0.0056654128405998145,0.03294929605946787,0.00606173741594231,0.005591607197218644,0.006792083219522734,0.014629666067880461,0.010073310999177654,0.010207383219413621,0.017062397184019647,0.006307850185364278,0.019817301708595643,0.01826904716614335,0.009180969218945892,0.01584396303116513,0.008874307998214917,0.010250882812605135
FC1,0.015471280976418159,0.022960011045548075,0.010755851700544642,0.02228296286927945,0.030246309682496066,0.04559403047235425,0.0201897925562948,0.004405501374805862,0.019962961784308442,0.0038932001139505455,0.03558461899211375,0.032927512125560596,0.01936689779539144,0.027380852466653536,0.027751836789626533,0.022005524239247613,0.007462217787595805,0.03094183828146167,0.008001393165672555,0.01597549230604209,0.014435506219473017,0.025077580698337158,0.00755503980916232,0.020516087938329763,0.03463296879891761,0.005552940411701826,0.036436138976280896,0.020279112365776605,0.01684065930286074,0.016884262736736808,0.01654262730840224,0.014230658082268356,0.015187199757904231,0.006822854128095802,0.009203246035991769,0.006427832301005694,0.0034315067111407097,0.007999280223942876,0.035509249958576516,0.005582954905320644,0.004367455022349921,0.031679219208260986,0.00946359351368165,0.010339874673340549,0.01086787781618279,0.004624300287955094,0.03741816549878317,0.0022379894629516797,0.002138886688590395,0.0037626935756154127,0.016726520245492916,0.010558673586489781,0.012784463379539245,0.02016466954511572,0.004218106225630479,0.016137460680745334,0.01640759112331469,0.014529717511394563,0.018000963608639307,0.006037340120668003,0.005226645029666863
C3,0.010044337043446205,0.02345037937354727,0.007541495581654909,0.016665915769856956,0.01506159060423301,0.016484471795291875,0.04487285098452811,0.010350549349279651,0.02173114139728244,0.022029443687859022,0.025687224173416207,0.01731983596317875,0.010227342542058754,0.013022265796991634,0.013519777598017632,0.023711461074533334,0.015533938829215346,0.01639679605983965,0.01678510357256223,0.009695733199537175,0.021744375953553618,0.02044872057423127,0.018446104381482885,0.008017862811152866,0.01618020499482905,0.023582929726298114,0.017554064570299302,0.01640834109828898,0.01348852151831335,0.010094536201759145,0.008851409467443503,0.020998761020263976,0.006827392715618313,0.018892905049098414,0.019417653925313073,0.010192451439161998,0.008214998822457275,0.010215669509835042,0.01781138325431851,0.006600690142431472,0.022015569162715923,0.014462528542611687,0.02414295368673268,0.012653157350426476,0.01641832461269084,0.01661558861776963,0.01697225606946478,0.01592042883034169,0.017741345060976237,0.011540635463491055,0.023212003768136716,0.013347933156531266,0.02038400692190332,0.017768966117488044,0.01756159060423301,0.015485173201175494,0.015163268858602717,0.0132542929111928,0.022604903697484156,0.009347103756873266,0.019267338036677895
T7,0.02310247577230328,0.006768208231811082,0.015221949944870469,0.011684582193731377,0.006931867847920029,0.00479093571925923,0.010575173378432926,0.04399981681665036,0.014152624122426793,0.026000295811323758,0.003046028214052164,0.006761727469250817,0.013923889272925458,0.010728151953194792,0.004725441621500289,0.006679792945104707,0.014506075837069022,0.008194045805797074,0.02363233919599171,0.0075310649593941245,0.013972582255537143,0.00821084692094433,0.01885400431309292,0.013913568920338466,0.007845364490885022,0.023225424099007623,0.003927842421736008,0.01183735133630997,0.018379314634576444,0.014005044243944931,0.013824583512688728,0.016882642442157973,0.019275649473634093,0.01699890057411877,0.01487611923467523,0.024745378169133615,0.03183115540151896,0.025837415748341447,0.0023861074045493044,0.019140251567146122,0.026821386320978836,0.00843388056101204,0.01930463256077524,0.025184964686708767,0.022129186241012976,0.025250819473227798,0.0038304564565126405,0.025449791682461344,0.030444470010684302,0.029413726250448594,0.01357136836798668,0.026606962670668033,0.020914921712620976,0.011896934792452008,0.02183510855032951,0.011491159937354646,0.015166566767515243,0.020044207410650765,0.011023521142341794,0.021828057666825884,0.02643184246008537
TP9,0.009129816217605833,0.022609894042482336,0.012641064892041354,0.018400076539480642,0.013563993724931129,0.01806916013987444,0.0229879903127894,0.01379185935432229,0.04117400462158238,0.017638187358131736,0.018558633039931993,0.01206847946434049,0.015641222645169393,0.014474798937795606,0.014064932940313812,0.01960623066428674,0.017453703838951583,0.016879292564861367,0.014405489808855792,0.008296645993216615,0.013290920138939608,0.016453140017586552,0.016205993450323832,0.01266648067378114,0.01911989822001887,0.01885931342333052,0.014183612955621708,0.017547771444931012,0.01974550622686653,0.005229151025249264,0.004024822746832522,0.02269965265098289,0.009864098601547733,0.016120909008580018,0.010872477045459194,0.013723572699360517,0.0168786352601612,0.014561051921228606,0.015220401569351488,0.015005682033963665,0.020228844283055852,0.014448871919066804,0.023410345099574358,0.011583680731039681,0.021154767504024168,0.01308350398910919,0.01570023400047326,0.018564621816089068,0.017832822583236686,0.017102849196773656,0.0113775791906096,0.021771903583625227,0.022313887825840546,0.020059624839690687,0.019664073477901417,0.014649495920328829,0.0161305494775158,0.02001127642730064,0.016786393500571123,0.012091266027279605,0.01830484039181203
CP5,0.01435996624394223,0.014396958638881473,0.007165618559863118,0.013469399868358007,0.006998108268078806,0.003115534915800521,0.02170046969995905,0.025074182087072724,0.0168366627925677,0.043553196463240545,0.009291116154992696,0.005674827696546968,0.007495811165031643,0.0022506470187399173,0.005426690828664796,0.013560259371202235,0.0200656850440437,0.005631734010222979,0.025079046540584363,0.007525080784082262,0.017270457978184568,0.011971967218822484,0.021692746924070423,0.008967217164524307,0.002093717825221213,0.028441096839763175,0.003523111128059143,0.012722479113853744,0.01190230638762101,0.009394178240606416,0.010651737292983018,0.019795460838164906,0.010115072345067817,0.02279534643895144,0.02171572292842091,0.024499636077864415,0.027279417591946298,0.018302315672194855,0.0028068891537939918,0.014645095506763645,0.033881071240866714,0.0006839017095221594,0.025522534158112977,0.020421363804420452,0.020697148806849364,0.024950113653131635,0.004969919638697441,0.02705282756722612,0.030911692097003902,0.025217479536633447,0.019537439215055602,0.022276289022152,0.024663747552437117,0.01093578556613518,0.02301027437573676,0.016207168685785152,0.014593738549716406,0.01772580000696343,0.019569759479798592,0.01960567088506858,0.028309305629933466
