,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.051837886814022946,0.009143088861590945,0.02520609255967693,0.004234282725271919,0.009317236043974754,0.008672050224319288,0.004070514063011709,0.0280478117665054,0.011103898283252443,0.020977898078956392,0.01562988320335041,0.008882522227135696,0.01671268444018935,0.018303748119222123,0.0099944564084906,0.010172689219570954,0.01577109685638426,0.012483590974979229,0.01342856984986696,0.006389996369564425,0.013709199186955505,0.009579805294284838,0.01862568688992939,0.015859723571186212,0.01552450468001093,0.023596069809376112,0.014482523186052485,0.01755506214219321,0.01282669607968505,0.020480913141375734,0.02328520389640635,0.011535220809008859,0.030592434871570345,0.0070056399509525755,0.014362760910879735,0.020617836518837366,0.02455232618887702,0.023765027731698123,0.01286551320671071,0.013887636644911536,0.01749728594389951,0.016621770065670012,0.014434716214131033,0.023240298524829308,0.016806295768177423,0.01950749565958594,0.010862290720065235,0.020247886129332968,0.026391780013262287,0.022182749250685467,0.01076957837656674,0.026677598610412634,0.02341424106033744,0.010041364395922476,0.015155453274996109,0.008013788931071483,0.009328513548587932,0.022039043291058553,0.011918736362843822,0.014641102588250895,0.015118229470073932
Fz,0.008940286242141536,0.04228438403354706,0.009378544524458413,0.0230483633701928,0.01265302308733468,0.017387949600510287,0.020312161942035722,0.007212570697760148,0.02298403693108521,0.014772103690815797,0.021700386569360373,0.013980663222106829,0.006370920564907279,0.011119538347418238,0.014149576441685654,0.02396555326694711,0.020320459301788316,0.015149351974951836,0.015188360829173306,0.013421636430570446,0.017813342595005645,0.013752404482246253,0.016269896017437523,0.013688904024652494,0.01768510270754738,0.024783963283569868,0.018787800543385705,0.015180063469420713,0.013947048277468115,0.002366424522259801,0.004240639151503732,0.026758609755973023,0.0024303379706104764,0.012587870666713255,0.01833792846038948,0.017413267185396406,0.01180639203565597,0.01620556957832993,0.01976931687924761,0.011068077196132165,0.02229926071150348,0.01551165750261035,0.02313676842191576,0.014111393568978016,0.01248743882355403,0.013018657570791372,0.01956969216519991,0.017005720397548406,0.01877950318363311,0.013838732065313213,0.017612891899444108,0.017586748333044154,0.014153318388240747,0.019851076534245643,0.02397592809535571,0.013620848153861234,0.028017355523568654,0.010926146039338546,0.02422783994220332,0.012177420428695419,0.018858772379218222
F3,0.025996754518654568,0.010617975499603461,0.05134745630566638,0.013091964038647971,0.0072575746537397005,0.013623983969744203,0.01127541952886999,0.019258865880491388,0.010804166498912634,0.012316716737251172,0.018979539440091363,0.016659453243276577,0.023718502982187396,0.023234876095274064,0.017790035538292337,0.013565102304397201,0.008395777774795485,0.015627702038163563,0.014861920857162394,0.01213806668110949,0.011929053145116504,0.012818333247059832,0.010071696475759383,0.020235505891841147,0.019364295295665683,0.015543130041008671,0.0226638892989543,0.017092721967342604,0.01760667239267097,0.01866792434261189,0.021865859402309958,0.009900667245657727,0.019712992022576818,0.009371475168249307,0.017263711256007994,0.013081515358920139,0.01650268310592277,0.0228862193097992,0.01698438481560796,0.011951835740364049,0.01299124771295336,0.021916177623720993,0.010302549989103977,0.014766940121715935,0.019832680530498963,0.022049182606495053,0.014993040604144579,0.019575234008886812,0.018394293551023747,0.021101060780640994,0.011948065268780304,0.022839671559971908,0.013666721306551482,0.012557036370991398,0.013480530307242309,0.018305008464389174,0.012046856417246775,0.014942682441297272,0.015567837813484356,0.010778516108541013,0.011868246302541362
FT9,0.003644571823198128,0.022199416181555874,0.011191800940505274,0.04511471148681921,0.017537683303093153,0.018772751312748755,0.0186685354384082,0.007632118760770644,0.01936660299753599,0.009947633544597014,0.015977075924185596,0.02239648223877245,0.016058936235054343,0.02022232112474336,0.019624301260521237,0.018362322300033297,0.0184601036897271,0.014967875408333536,0.017733234694012355,0.02182840265797742,0.0161271531607783,0.015475698602817143,0.017353884811564125,0.02008930381381585,0.022625379065170738,0.011902748857394965,0.01996272098753509,0.012579212491965436,0.020539524135125546,0.009419345272396221,0.011100465423926627,0.018331254558234478,0.006561898831224265,0.019272613967819832,0.011209225297159306,0.017032513621747056,0.012058508939719926,0.019417759997594757,0.020814270935307577,0.012755437652007581,0.012043726707735002,0.02042658469398958,0.017162877419537054,0.0060961446390151615,0.0139632188913736,0.008262345213631724,0.02153697175158744,0.014679098015081066,0.01426563966977086,0.014227363027473997,0.014654464757928993,0.01254510402910346,0.008294175982813434,0.019332494534674012,0.021062505381051318,0.021176948100016264,0.026059628653933145,0.01117701870852035,0.018534755100097805,0.01775672910432429,0.012406403872443687
FC5,0.00918009198724486,0.012798275075349044,0.006559915159046813,0.019268617616375744,0.04715489482641105,0.029739273278180767,0.020314093878516667,0.006292960874819861,0.01652110825795408,0.012677599498449104,0.02997091434194936,0.028202806627286317,0.016125057873670127,0.022478593538419543,0.018856674191695996,0.017460170855760758,0.011098688670813449,0.019933253412716748,0.017135694918311864,0.024323169083407932,0.02083163540361561,0.026744097373591427,0.00970347490175243,0.024354272042287753,0.02755840657492293,0.00787105613854047,0.02709722957817501,0.01420938188480585,0.013444780258501696,0.018173092218251596,0.019790710964009098,0.01522551875790034,0.015525207128837211,0.015388980072497359,0.011340381385569203,0.009900618308977715,0.009998137447195722,0.00920066929217835,0.028575700572888343,0.011363537824251134,0.008976633187651777,0.02880394693899345,0.009563037583834045,0.011452636439312077,0.009938036660225339,0.0061239997317700905,0.030228158536145026,0.006040742506117775,0.0057553160477465965,0.005361844797211078,0.021171662820504422,0.006304302092681241,0.009182197118034125,0.021307074312929226,0.009405891661604826,0.018065047426087256,0.018908828458468488,0.008483537668108984,0.019770133659075602,0.008602923678134703,0.01416530658023455
FC1,0.008867851409243004,0.01932388385597024,0.012459044692512418,0.021131469093742916,0.030854621613837493,0.04455953496736896,0.023305931155264664,0.0026871500067577295,0.019397075882571228,0.005765440495398013,0.037816988078494165,0.03202718366191254,0.0180288863003834,0.027336777913390717,0.024258702274143586,0.0188105513625548,0.005594420378447753,0.027898623399780234,0.011018064135924155,0.023183581587510133,0.0197395171686723,0.028362826998627886,0.005740933341285626,0.02296389092136415,0.03390826171543662,0.007133472521364194,0.036473391590175985,0.018297419395239635,0.014853183096887278,0.017027315722672864,0.014315672885095623,0.015879490001396233,0.014608956630043152,0.00923425556432714,0.007450805075052049,0.006351678549556903,0.0026383791945118642,0.005349921769038965,0.03473882649948977,0.0077686962371621045,0.005569898901042489,0.032784628035829086,0.006888988235248283,0.010211490867439815,0.012434652124743047,0.006376071117326274,0.03747501946105803,0.0023940094947389684,0.0022963676071970996,0.0010748628673616673,0.018224384924860292,0.00884324399208048,0.011530580201645609,0.022328738822030625,0.008575040332960412,0.013167417465032688,0.017418585114191306,0.012116975812026146,0.021326752868826654,0.0028582560634652504,0.008941358548287287
C3,0.0035053194454881067,0.0197726358222052,0.00988110330317082,0.019325846033019588,0.019089591872847193,0.02101100976140669,0.044385391341023844,0.004725986139626657,0.018899132938869405,0.020036220466714987,0.02526768724714757,0.021782468736592307,0.011935119490574315,0.01930899324434059,0.018525468860215784,0.0206614037809392,0.010521551692793236,0.020577873094441063,0.01714245545312852,0.022128020594216848,0.02534161893426867,0.020278922439600236,0.013379168959356964,0.015731354064909598,0.019461668238220015,0.014931710149002648,0.021191015239623506,0.014324209839943956,0.018541539912203094,0.009839313720024338,0.008175056903159186,0.024668198224185117,0.007921925714410378,0.013310854868462198,0.01369255447310947,0.005128592655795881,0.00549583316163406,0.005257161071694345,0.023322162780607114,0.009799136090056067,0.019540387305080925,0.018426624618524616,0.018699808262411435,0.013703838145356969,0.016586367966490767,0.011963231711603396,0.0239409467619133,0.00999599435695188,0.013196745551372827,0.009375622662364892,0.02155180793274883,0.008223245819223693,0.017695319033409852,0.022179457656535197,0.017227622332702287,0.01615723694257326,0.017054870643787436,0.01891119834780859,0.018741597845557918,0.006235150032845061,0.022317649311708113
T7,0.02993643263983507,0.007384575370511331,0.02000034997045136,0.009333775568721867,0.006654083638165551,0.0032181851009624985,0.005159081454827167,0.047316577702587154,0.010788968613218226,0.022199118869849967,0.0014477959417744614,0.0061614365968873305,0.02041735567099278,0.012183417922782202,0.006114230355323409,0.009687874080631601,0.02150717956427088,0.005604068883729475,0.022377023167248492,0.008366799257744487,0.010651223425113085,0.008263629559458786,0.02230012511443636,0.014845595423022806,0.005431851606165525,0.025991732743474043,0.003396542769173012,0.013281999031218161,0.016654886979428896,0.015418664083248424,0.0172489936361055,0.01509607086583485,0.020986900765083128,0.01376941242347379,0.013838913373564028,0.026019714471834935,0.030782724822211033,0.032371789518225905,0.0012222320320000254,0.01959813847535373,0.02315381439953422,0.007606162343338511,0.02108665029759419,0.02145156607800046,0.023204090836421422,0.01853720305206049,0.0025528674113083406,0.030118767244992836,0.03260736735523353,0.030983830569759847,0.010031855264947516,0.03239010728980496,0.017226245556767196,0.008461211740872332,0.02030326530384991,0.014206549378842219,0.01403865900867688,0.018486926615173288,0.009007658785173026,0.02188699295048157,0.01962873702822591
TP9,0.009939628600831748,0.02172539833188413,0.009092383822582234,0.019175021383609263,0.015295962641960072,0.017016025646155397,0.018326336169772025,0.009028084378430324,0.043328142430270916,0.015750923079139133,0.01971643653612281,0.012630853855920315,0.011729215486191595,0.0181595543063651,0.015954990503413948,0.01760480940865089,0.017810677377410357,0.01627396696189499,0.011123860998423066,0.015134942520904037,0.01715651384407216,0.017709275284846136,0.019623859969540504,0.011293706645461015,0.01721342819782988,0.020387530903630973,0.015297403077547792,0.014269686581793763,0.024097647128491655,0.004663804620231443,0.002901054421714269,0.028319638144289117,0.008303316637236815,0.016356637675804593,0.006960224771971044,0.017422177037764792,0.016013345292759388,0.009867583957388714,0.012516482127052364,0.01890449386180095,0.020099352329858836,0.014881345833265693,0.020453630892267535,0.015217253125916706,0.01956604248553334,0.011160963646835375,0.01721270798003602,0.015409431240578579,0.01662860563320062,0.01419872226504152,0.015495885955913068,0.017645513146032504,0.021536461197294632,0.018325255843081235,0.025291065160961818,0.012020995148933037,0.021062049163667093,0.02121820495660745,0.013819047451377868,0.014737976764173485,0.01992446515826386
CP5,0.018349774978003785,0.013700114970638916,0.010788265686183565,0.010490792510323463,0.011174887489001892,0.004538203141031588,0.01938725428188327,0.01913396468799105,0.015241761608801859,0.045998437073955074,0.009986642042148405,0.009146923481277214,0.011138822127209812,0.009005489918283704,0.007919767922348437,0.016322210134844535,0.02303751303609628,0.009759286900936913,0.017401427434974123,0.011220684595339894,0.01556556840190812,0.010487548595474822,0.02339212858721043,0.010565767984190833,0.0054930216476501295,0.026386655535035122,0.006534560061617516,0.015497895952977288,0.015340242815740576,0.009557866212406146,0.009751584711434941,0.02346507450603385,0.015072364038083673,0.014814200138864293,0.018646832123190057,0.023541264339705912,0.025546936974163933,0.014867699434704267,0.005103555094548592,0.01565391869973548,0.029444812687811142,0.0056060920383535304,0.02372079281953545,0.024288989523335667,0.018975097190949645,0.01614226562434117,0.010161313082759183,0.022791509601032205,0.027829005771020092,0.02214875345403845,0.017698501446268795,0.022387054699600555,0.02429830523720776,0.012461214978228665,0.018616838560421428,0.01404499877720714,0.01247053069210076,0.022750586800021365,0.016099712432851805,0.015204065856531258,0.023832648850434162
