,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.001996246719607374,0.008725270886367986,0.0008413174790854495,0.003926967514609381,0.009446949071003295,0.007547868826242091,0.017131899638992955,-0.012387013250033427,-0.0001563429881525722,0.001759483316860367,0.012212367571762276,0.011404574984335388,-0.0011196510920659722,-0.0002641682811922383,0.006497553305560873,0.010719666035712694,0.004866909784942572,0.013741010872158415,-0.00587698232717148,-0.0034067745842651254,0.00013804029803399231,0.006085316752876654,-0.005019017101299572,-0.0029258988472418493,0.00100689374018504,-0.00710372955407634,0.007305378664142853,0.0017025925916215956,0.0029845756004331023,0.013231771700403482,0.012577839686130982,-0.007316996038622773,-0.011128461617112308,0.007114683312665659,0.009044707720621971,-0.008262730610618382,-0.009338959922188167,-0.014274410578004526,0.006261748459100288,-0.013200696452588005,-0.007228333678522832,0.003750568579540838,-0.0005502113084080301,-0.011591763822217794,-0.009303845629507672,-0.005740662514779792,0.011555092899670452,-0.008245189849855675,-0.008521966832969356,-0.007095356523950472,0.00030692644579781957,-0.008465936350551734,-0.0012484253459978563,-0.002109766000844185,-0.007174818382258481,1.9261246405003624e-05,-0.0012952880977786397,-0.008929205784502129,0.007649869046464255,-0.005937182939074491,-0.006333566445483217
Fz,0.009670797615705684,0.003667625642914278,-0.0016035712022868225,0.00039336185033015184,0.014689930459341435,0.011618284730227163,0.003073851383548109,0.008562456262703473,-0.0025606741543498235,-0.0030405701731526357,0.0076130882083810456,0.012242862615556276,0.004036272077807754,0.00905347119700836,0.008418741258394744,0.0032273709750319027,-0.007393414091104347,0.008756720032324621,-0.0007591076985709131,-0.009425637614662682,-0.001824287717891844,0.011201370720565852,-0.002857561284032908,0.001427466313689443,0.009095182237363286,-0.004905602069181832,0.008144711355823939,-0.0035523726451353096,0.002179941941736702,0.004409057891570209,0.005701858427018505,0.0018614363771576048,0.0021493498168838497,-0.005018513447527618,-0.01364671634102596,-0.0011328603745509418,-0.00014516529763508763,-0.001044739947752579,0.0026656391338449395,-0.0013527459929377362,-0.01279210078402555,0.010428107554840804,-0.010137716530682028,0.005481141911413485,-0.006939275886066527,-0.0031984406446155,0.006838374749329638,-0.004854358371650536,-0.008689115213205357,-0.009367489916609042,-0.005565606390451656,-0.008788837986614577,-0.00878738769328822,-0.000810834827210994,-0.010115962130786665,-0.00277814261719269,0.0023722719869227055,-0.0032889782269577925,-0.012002400960601784,-0.0009508183476487856,-0.009649738148029201
F3,0.0009918620376225436,-0.002386005121758794,0.00028444995561652947,0.0030146078211929165,0.01111418679525816,-0.0059297464567693095,-0.0028944575557006153,0.0031201196268554436,0.00027283280580976677,0.0017196147702059697,-0.0023488983282368234,0.0006709648702496254,0.004078342994433132,-0.005546146468003475,-0.00680805404655541,0.0047743506949438595,0.021085616266392736,0.012133772543866444,-0.004798946711750853,-0.003436442275531559,0.0013943558524477286,0.0023251959383380413,0.004592050805668488,-0.0027778817978411675,0.002190619981327451,-0.006015811238762641,-0.005305165078422141,0.004464070666313755,0.00660651990192232,0.005725084617957475,0.0023702389898781866,0.0002798754369197267,0.007382443380224632,0.0006250281918012707,-0.0002011937153347243,-0.00023785369540258762,0.0013617171934668208,-0.006125684794810498,0.002111151016989974,-0.0068168839314817955,-0.0014361648256533896,-0.002199237097942359,0.0070690356574157846,-0.0025148788880217394,-0.005435379285047406,-0.016225988032208014,0.004241195860039302,-0.005152482538104675,-0.006636371296022851,0.004043023454727585,-0.010977270386821301,-0.005841447607505445,0.004276962213198954,-5.376655231079108e-05,0.0006691776164332031,-0.0035582734106845443,-0.003919298681602432,0.0035341242073316584,-0.0007970513716321955,-0.005653892340936538,0.0035080813660066015
FT9,0.0045720783259372965,-0.0013921491680610014,0.003571768891147603,-0.0018599643637682572,-0.0028240279188051325,-0.0017404426147034809,-0.0032581075501064045,0.015954232340443845,-0.0002780558478564475,0.005287390122472651,-0.00024024742487753145,-0.0017691575484157854,-0.0007297845329737613,-0.0017966173244546718,-0.002278136792718651,0.0002862015650023121,0.0036643175579652316,0.0006469953574535347,0.0036170570292415882,-0.017497973816898625,-0.0035391604071014268,-0.0018517161847715052,0.0010903477862604805,0.0045973864031074625,-0.005211824507440267,0.003070627978437929,-0.005277630631175246,-0.006010770789765701,0.0057011310763719885,-0.007386474830758639,-0.0036902147907780236,0.009454641675538153,0.0018654204573282252,-0.004777386259660871,-0.012065574559951966,0.00023128201292453923,0.008870762818233702,-0.0012790825156023776,-0.006946887874971948,0.003495434812233536,-0.00037114243939125394,-0.003362797946254662,-0.00015625432260933658,0.01537908835592788,-0.004209721990259976,0.005363186276669539,-0.006748572962571711,0.006823242036408793,8.112417044323951e-05,0.002579835712668281,0.0021366625921003957,-0.002682425640873263,0.002825590462031225,-0.007133778290997804,0.003909355074371934,-0.0076632755209416654,0.008434172871585589,0.0052683066027441345,-0.01481057877625713,0.0060586973205201365,0.006003598460203305
FC5,0.010372452536888274,0.013855384220340716,0.010613518844307463,-0.004448324410946041,-0.0007364197434324149,7.139607143389834e-05,-0.0036315431698910085,-0.0033858395730638584,0.006433211575692748,-0.009177959527192883,0.0013538884671885423,0.0075241566407257265,-4.982812932472977e-05,0.007549979977821027,0.007017764637376696,-0.004722360936783378,-0.0008002324827756525,0.015268502693810512,0.0011103125678544549,-0.021046765336061635,0.003424829174988025,-0.0039784124176062766,-0.0017399291713145644,-0.00503218642558096,0.0106718759490531,-0.0004762405294729752,0.008245664316258047,-0.008516936653899269,0.004768497420030401,-0.008763895046683866,-0.0014405057591497378,0.0049725199685319,0.007317060751400916,-0.017198724399889287,-0.0037503850768753465,-0.003010073647429978,-0.003312315804136899,-0.005232826480631951,0.007654091671391854,-0.0033858395730638584,-0.005845585173185483,0.007382437439328798,-0.006243664644323539,-0.0001316262773913765,0.0032313360012598876,0.0013613445011385911,0.003640199443452532,-0.003542852736782726,-0.0022450663787061493,0.00035934446549511136,-0.011025510183669394,0.0004111184378263154,0.00067926287829825,0.006454397623380086,0.006511936382936085,-0.009602426084334655,0.008867697587627494,5.064647451436671e-05,-0.007376163459541559,-0.0007661347665406659,-0.006558254720669691
FC1,0.009836445087485525,0.01113401466486984,-0.004870942680599205,-0.002141129176430348,0.001864516961239928,0.002073345291005148,-0.001246367594074465,-0.0007649206430011355,0.001035948974127926,-0.0012032421406742463,-0.0038747330925753137,0.002536673655068815,-0.0028921571158811755,0.003755255842042657,0.012705158824513962,-0.0025005794284815135,0.005739366198603765,0.008336676367496333,0.0074039979787947855,-0.017687475423092684,0.006787760533532706,-0.002610130766702662,0.0029936051215491847,-0.0009846308460295522,0.0022344738495452196,-0.001596874697409322,0.001736847036009119,-0.009471089319648665,0.0041718403958328765,-0.004144314080952812,0.002207787350828324,0.007746053315210935,0.004187180442132477,-0.009805532705309277,-0.005240175897529848,-0.00023794493482660276,0.0010002031819061996,-0.0010035892492023853,0.0006647770326503946,-0.000559710670109151,-0.004163272484125643,0.003753200972707243,-0.0010063677899124455,-0.002576064606807274,-0.003083474385222853,-0.005408425025027861,0.0023329110249261167,-0.003927382418634455,-0.0008033288311444003,0.0038122739989931856,-0.006023215127540648,-0.007219568988834001,-0.004722259482860147,0.0002668024476674344,0.0019871211868482145,0.0010066000794894912,0.010341076325191042,0.0011133728770005777,-0.017349645970135885,0.0062118700009607866,-0.0018586114454542347
C3,0.0158263790049252,0.0018187915339797876,-0.0019661891645590367,-0.0025698078045483883,-0.002171900758747092,-0.0008015482126949337,0.0026965216411873744,0.010373229846100285,0.00838031558145012,0.00028839557243935665,0.005308874576340609,-0.00044229528675725216,0.004061242461166688,0.004405187331688187,-0.0003374939842926035,-0.009790192605031691,-0.0015550731612414392,0.003121460972138314,0.0007833218992228212,-0.014706894256663357,-0.002576821863384565,0.005323670656659261,0.0023020448285395387,0.0016094961141090098,0.004491557530641708,-0.0025062716949447554,2.616192748384691e-05,-0.0011177440329302353,-0.0010557438486192023,0.0018284166658133743,0.005407736967673892,-0.0037401828775048378,0.00414658870992515,-0.0015584521968851454,-0.008541741329701723,0.01022096845209449,0.0018398337104883226,0.005021502954096314,-0.007983790868412161,-0.003519931190546891,-0.005149189543420609,0.001056204626206982,-0.00581245328227235,-0.0014149967745568856,0.004639927913906269,0.008149210022424509,-0.004744012451234372,-0.0004542243065297283,-0.0022222279108344185,-0.0020006962861326433,-0.004887467873562628,-0.002648395982019436,-0.0025106746807835277,0.00537399780874658,-0.007171900758747093,-0.0008329322861736002,0.0026216196844185483,-0.001524201062860303,-0.007577077850933329,0.004104043579320303,-0.0093341763856606
T7,-0.017901681270372807,0.006554505959020451,-0.0002341917213878053,0.014906242563703103,-0.004331546225243197,-0.002689365205933037,0.008032817930038388,-0.0038230681544915157,0.0043974940927325665,0.006512386819939379,0.0027068876986004672,-0.0014982312986717488,-0.01171638098022546,-0.011337518160679072,-0.003878218629420875,0.010397563251893536,0.0019308018381071542,-0.0039229207654290195,-0.002243414277010549,-0.0018637137287310559,-0.012253714151784067,-0.002196734170382575,0.00174059087520732,-0.005389830317579704,0.0008806157901906529,-0.001576233151820785,-0.0027229674362275512,0.008441443389852563,-0.006402272032021344,-0.012611936266156469,-0.00345207067693927,-0.001355840684286614,-0.017727131180733505,0.019822407093440124,0.014095833095395104,0.00315625935318313,-0.0038294907414453093,0.00639819973956875,0.0013870460795947477,-0.007630847759603874,0.0022305225626177774,-0.005135835619751018,0.011104769194331612,-0.010774680803245958,-0.00524972018696802,0.0052250071893414456,-0.0016483010931103372,0.0035072211518686336,0.001436914209457036,-0.0010477194022023607,0.007466443495732167,-0.006872819607357476,0.004804560446293467,0.0034828572078808503,0.005163922802552599,0.007960633637535906,0.0051559411093455194,-0.007092374346158541,0.009775805640232092,-0.00479411210737225,0.006529187935086635
TP9,-4.382031334446146e-06,-0.004508964175433162,0.0010506650462888574,-0.00045120315973672803,0.006151495587294447,0.000695282305065336,0.007820465254873548,0.007149722325281107,0.0013353510153166562,0.0023649823112001783,0.0014933962787789905,0.00623460811493776,0.008135971510953617,0.005622292269804591,0.008057533150067046,-0.0023788587437592566,-0.00017396664397748354,0.003559670120681145,0.006568664970333647,-0.009808154668177981,0.005243684762508508,0.005058178769350321,0.004744717461226325,0.009238928797833524,0.007317554125390367,-0.007670161580102072,0.0023274429094350974,0.002545814137601625,0.00025050612461912855,-0.0023807576240041832,0.0009972042640086242,-0.009211906271271109,0.007250801181395647,-0.002839556304720617,0.00022596674914623395,-0.00709173344395528,-0.0009624401487553572,0.01013476207030531,0.0018693745672744063,-0.008686646781982256,-0.007824409083074548,0.005027942753142648,-0.008694680506095405,-0.006850721720560782,-0.004345076203524905,0.0004888886292129576,0.003009871255919396,-0.0017495990441328997,-0.0030323656834362125,-0.002864826018749253,-0.0025612973149833334,-0.014141545454811031,-0.00763262217833699,0.005761202663106507,-0.00443315503334726,-0.003612400564405637,-0.00318193901965195,-0.004642908266556046,-0.00223191462634419,-0.003665569211263573,-9.91799758696156e-05
CP5,0.0018263154666078637,-0.0035465082541519446,0.001565279672917727,0.005321778460120269,-0.007450591974480685,-0.001088079104569171,-0.0008543797490180721,0.012190917365634806,0.003886091542582206,-0.0012340326054337963,0.004794998267432202,-0.00277800418137415,-0.0004977393720643755,-0.0006050889412435691,-0.002593426853308707,-0.002496502534191272,-0.009740970337444522,-0.0008216383625327655,-0.004650417557129142,-0.0036732426871546268,-0.0010335521287372501,-0.000566703860227372,0.001342940656651484,-0.00266131035180245,0.002825733522782852,-0.00030929568217577183,-0.001123990509839161,0.0022960220574947243,-0.004791131905609043,0.0038096330769575113,0.005814112883838375,-0.006706950664095723,-0.0012166638205026604,0.012228990750243304,0.007686765005777987,0.001339697687643724,-0.002973079709724432,0.009370588791198222,-3.242969007760839e-06,-0.0037310855822173875,0.00018767439662704943,0.0003465268232996381,-0.006316633811433624,-0.0018806766464782437,0.00037302101795404566,0.012283206029667527,-0.004017607531115757,-0.00376668529107968,-0.0016659775081198543,-0.005394828160775661,0.003159984813089923,-0.006681464508887489,-0.002417185746189595,0.003999230706738445,0.004318421091899043,-0.000777151990131824,0.002293860078156214,-0.006931378709477394,0.001692710448958884,6.240559992439984e-05,0.0019803133875265083
