,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08208638604463274,0.012122975978146652,0.01404888174211456,0.004338350613242337,0.004285127194050836,0.017698012420431862,0.021676521364008855,0.01845066860169589,0.019717642758107612,0.025842479455001524,0.0160964660466683,0.013091035273704352,0.007706132493399304,0.012313109640126817,0.016093956609140633,0.02026744301271631,0.017150721603350835,0.007668140776410633,0.016185171745320803,0.00894532775996985,0.008750175222934345,0.010100836202943232,0.01251579048974533,0.016299146896286816,0.022664831236824723,0.028166218605623447,0.01767005845355387,0.009692789989141722,0.01300483901257952,0.03656157103394779,0.015625158663564613,0.016859159978043006,0.05715605795143293,0.014089557973667713,0.009637057132422551,0.021412913705579018,0.012112938228035972,0.011831589429875635,0.012406834213834657,0.012087493698685649,0.015285567571157435,0.010042593908696391,0.018617867171853403,0.011307058627580446,0.007683372478613465,0.018364472340571057,0.012526003316892822,0.008841390359114517,0.008968087774755688,0.007739105335332635,0.011649159157515292,0.02290048492837657,0.008856622061317349,0.012330850779857318,0.00653790178575076,0.005744744449970394,0.06608615400919995,0.018544393175403732,0.0032208338872576248,0.010323767629819914
Fz,0.008688290679133775,0.06533939280226905,0.02604050005125854,0.006833601876513981,0.015603164747533949,0.02179306894241699,0.024286587477054547,0.02043984342610807,0.019907496062118904,0.01392565641560297,0.022266904196817327,0.01355585343538619,0.012888589719535179,0.016218428445331636,0.014681510366798392,0.019688051472603114,0.013131600343271044,0.0141223409228214,0.009540052909131822,0.014757914609071408,0.017856928704203395,0.014966785109361228,0.019807525785625814,0.009265352255794956,0.015656808907509603,0.017648864155836285,0.01956532111381266,0.013139724338651971,0.023299908895194656,0.014727030531393117,0.011274461446806206,0.01636146879257441,0.0061289419914491725,0.012445638542813133,0.018870429366051114,0.011724730666986469,0.019063857827501786,0.009350686445371612,0.013163290372872047,0.009863529772831166,0.013720847913003615,0.020258600957728787,0.01206445552144767,0.022991874070334456,0.010417831267194984,0.026314394752672696,0.01595346369122112,0.015703135024027037,0.017052298542645495,0.013116158304431896,0.019499490960765614,0.02035937718614459,0.01766511214659814,0.019113439989786978,0.013879330299085536,0.01755295587703366,0.010958302626565077,0.01710594270262115,0.011578434273975941,0.016804419969296457
F3,0.01040337720480938,0.027247803167282925,0.07409437830724393,0.002309666241403887,0.011132452737034518,0.026234331871633293,0.02517397315350403,0.02594270165874324,0.025852680537563275,0.021933622288164912,0.011071232914670283,0.013892088085291701,0.021733821808821212,0.015388083510389658,0.016299009897341114,0.015613068063816307,0.012178342556232659,0.013364621644776656,0.017607728630613585,0.012588795189118405,0.014855191232775442,0.01110365143821879,0.02192638783869935,0.01663739103366428,0.012239562378596896,0.031694327857196336,0.017935394591784927,0.009328686086795513,0.02529279557349972,0.027138023809119186,0.0035104142288790077,0.026545720321507125,0.016070408119181687,0.007017211233025234,0.01621441461326032,0.012086512822686305,0.0025743037678446056,0.01571213224682822,0.014540185558168831,0.008646361478003486,0.01121523940874892,0.01910191544334515,0.024612279577074084,0.01380401207552465,0.013614926771332771,0.015193708868145129,0.009208055054433431,0.013278217748329473,0.008127938099320392,0.011073041527036673,0.015512331767484521,0.01481024892170872,0.017433112225352827,0.011481685547556028,0.015497862868553397,0.009758896956665033,0.014932688566437192,0.005674265363837867,0.016032563758534006,0.028506153752389504
F7,0.005592928660826032,0.010425792657488529,0.0047194409678765125,0.07278759908218607,0.04501460158531498,0.006020546516478932,0.005822382144347101,0.011415310805173133,0.01269555694618273,0.0018773466833541927,0.009732217355027117,0.018800844806007508,0.01018851689612015,0.011900292031706299,0.006830152273675428,0.02262593867334168,0.01898075719649562,0.011888558614935336,0.00945322277847309,0.02966468502294535,0.012840269086357946,0.013370880267000416,0.011394451397580309,0.01327831664580726,0.015240404672507302,0.006462505214851899,0.0073816228619107225,0.01865613266583229,0.004044117647058824,0.003125,0.05515357738840217,0.007753181059657906,0.009870410930329579,0.01906549853984147,0.022000156445556945,0.019083750521485192,0.027310179390905298,0.023743220692532332,0.005380423445974134,0.03976194201084689,0.022180068836045057,0.007133917396745932,0.006681528994576554,0.0029411764705882353,0.015859668335419273,0.019882926574885273,0.008657957863996663,0.01136968085106383,0.006324311639549437,0.0211488318731748,0.01771485189820609,0.013387828535669586,0.02898936170212766,0.02143043387567793,0.012454370045890697,0.0315941802252816,0.003447017104714226,0.04046203587818106,0.02622418648310388,0.02076293283270755
FT9,0.004649854063937466,0.01868928286899963,0.014976625533825977,0.03878464666642885,0.06581826181048527,0.01322845693765681,0.011498353131428435,0.018473077060277857,0.011444387429833155,0.003965107057890563,0.01002047037968987,0.01413009575710678,0.01371529159314983,0.010219068734925046,0.011894749503103942,0.020311569606150992,0.020131379043197256,0.014021249681007824,0.01079554133544074,0.03128764450688612,0.00913746802074844,0.011318162568474701,0.017067567802416018,0.012327504122888133,0.011858619923222357,0.011192166375343347,0.008488507592242477,0.016598683602750238,0.013516921906141755,0.00347838673651109,0.04121744793453137,0.00576735568976856,0.005226555332680257,0.01877949248459005,0.011732738064204551,0.02351967049823148,0.021789338023776007,0.018148482511911326,0.013606902853505073,0.03847834557623021,0.013859123907994882,0.013498628447973861,0.012309324998833792,0.005406631561520442,0.011732738064204551,0.017554059455568392,0.016598912270977338,0.008110176010507762,0.011390078725897226,0.01932052150990545,0.017932276703189556,0.017842295755826236,0.030349990441668105,0.010236561854298094,0.020455516255109593,0.031106767939251087,0.0018203134218187905,0.03337778643668131,0.021789338023776007,0.014003527893407678
FC5,0.013465298395360734,0.023114718816111365,0.028147602000841463,0.0037614459892163577,0.01034278209944246,0.07340822861245899,0.0259714190567399,0.025206003526879378,0.02921086622200042,0.01845972675299971,0.021939379528623706,0.01300250904040874,0.01482962240335934,0.01683444249272491,0.022727194407869283,0.021747183712571547,0.013228303880538474,0.01369908181464178,0.016879241191495014,0.011273138292956548,0.011436434249137782,0.008944859067366279,0.0168712526123437,0.015550160915046317,0.01910985612099032,0.01590886378282092,0.02750225011646095,0.015950529705453256,0.025779301560091186,0.019846450110383367,0.00804332441431967,0.018898472051094326,0.01642130763955656,0.015649469918613608,0.007332340869852887,0.0019183554679631349,0.005370753091188535,0.015276356280605264,0.003258635419104358,0.009143398755097419,0.018861661931475534,0.025257224416731908,0.014767123519410837,0.014775190417965593,0.016467751045798992,0.015502151120735,0.014736735590874473,0.012488498795604213,0.01588168694982577,0.014309189967472385,0.020128321643379174,0.01570233551593847,0.011934467335639683,0.011801559307994813,0.020615076735785106,0.01106817641414298,0.011237894561406642,0.008776707308171502,0.011671862375891158,0.018555824661025788
FC1,0.01767673249220618,0.02861673479780023,0.02895486094696885,0.004293215167491456,0.009907295214731254,0.02895486094696885,0.0728031545170983,0.023289153838689694,0.019067553076350826,0.012022677756739923,0.020618272413401306,0.014307952723711045,0.009042821848074622,0.010840065585027904,0.016463309953946174,0.01467688923942765,0.013253599587978733,0.01656324667451232,0.016832246469662776,0.012957106827792858,0.014684394860349836,0.01196437442515652,0.016831417119284636,0.013869889853976278,0.01302623318181102,0.02110381559228472,0.02085646184200378,0.015085800443370712,0.026430567201017115,0.016654019073399997,0.00873550606545399,0.018978439378219435,0.019227451829256663,0.013433485684997797,0.011746172340667278,0.013294403626583334,0.013215283600508557,0.006329477683425349,0.020775683115172715,0.0053758906186373275,0.01263896802273747,0.016713151755361543,0.016523271986285865,0.019447312614502187,0.008583942283848484,0.014041440979695015,0.017259486316962787,0.011099071708121746,0.020589120747609605,0.015600495288045827,0.021514385496984065,0.022617048292243168,0.014278801057919344,0.009101125179658026,0.015649634297950757,0.014159706343618107,0.01965386232617853,0.006787527897273345,0.017715877830054495,0.01326525196079163
C3,0.016971774780517923,0.02638960139344139,0.033644130328934485,0.009384747438748313,0.017423940487604095,0.03000190744858673,0.02522841696826106,0.06784137055200558,0.022632329245704477,0.00956700917081202,0.018776873691766345,0.007621160632269011,0.024368107459629855,0.01710936205883977,0.021716402551965424,0.010347456818877717,0.016795837746399693,0.006238310602904341,0.017004853954693075,0.015482308414358069,0.016655088119105106,0.013104723947013085,0.01675854210692755,0.019344088666241675,0.02114602522851736,0.016331022643422566,0.015974932109889116,0.00846355016338803,0.021569328226725363,0.015162459403972513,0.010412561050903778,0.009460392834016836,0.01604846927250915,0.019129801876327054,0.010521285620347457,0.015021709776677928,0.0035408771251738036,0.010521285620347457,0.005527183652161692,0.012539617205186253,0.00861167860495234,0.021961660283406702,0.014139916373438277,0.018700174180173577,0.01494711849773365,0.013425627073722888,0.014700806649968125,0.018071017322644926,0.009776025379105407,0.01569448697162419,0.014800044172493587,0.020264231825277708,0.01240097581054016,0.018595666076026883,0.016157193841952827,0.019512646886090182,0.01445765715117534,0.011545936883530186,0.01512094729920339,0.0153373423217665
T7,0.01410090214385376,0.019930006430815876,0.023943743575113488,0.008132237632538166,0.007930063352684511,0.026531249089419513,0.016014730566433582,0.017784797388641513,0.07286168595798488,0.032206799859321664,0.014757265500536354,0.01882819556998781,0.016671093923116175,0.02435456360917174,0.029746961964671848,0.015038317226929195,0.016488334066315332,0.011264702274909586,0.011792347667931372,0.011004115315574162,0.013694283485813918,0.009013510134464362,0.01739444212164068,0.00892589111524171,0.014971332385087282,0.03363303148931326,0.019993840240643976,0.015517341857157281,0.019495401187363072,0.029972921453920054,0.0036893163751340885,0.03586148876436854,0.02192935318460914,0.011186875172375004,0.023049528124485415,0.0008055460874008187,0.009239469623712566,0.01844326143333331,0.001771117166212534,0.009174585469879861,0.02101782399893746,0.01598989501303443,0.020344146907211258,0.008603740444410713,0.011814032189316714,0.014990746808140097,0.009326038298930615,0.018703848392668733,0.01260768567202026,0.015812556286579925,0.012602264541673923,0.010524040341341473,0.01408358840881015,0.018150317102243196,0.008563691843977157,0.004109928325880408,0.01875578959779956,0.005164168767919378,0.010020180157714234,0.021670866913282922
TP9,0.02232665174432728,0.018892437695514873,0.026080785133185597,0.0019359380499824005,0.003695881731784583,0.01983097104272945,0.011734300558720148,0.009387192567584315,0.03978030449504489,0.0904192755972654,0.00730516060105795,0.015108094005780547,0.012204341855426824,0.018980279954985104,0.0375512490642553,0.016400475184794087,0.01625345172053086,0.004928771856765372,0.011382621671599466,0.009124595336892881,0.01736674003896664,0.005691000986559979,0.020918077100406027,0.020770743786903044,0.013847472373841783,0.04811277025050691,0.025202982236962785,0.00789077566419283,0.01813144796267928,0.055682077328455065,0.00029342723004694836,0.043655588936646984,0.024498075216522648,0.005134356827342089,0.022237879937137786,0.0,0.010737825403671589,0.014462987888612916,0.00786335400647461,0.0005279831045406547,0.01270273435757098,0.028663068697294646,0.02549455037157121,0.014817145569651632,0.005134356827342089,0.017543354105626366,0.004694835680751174,0.01502056159555007,0.01141345167095498,0.0033734835978206446,0.011205387906460232,0.0066310835799733275,0.01103063293523903,0.008186061989678303,0.003637630074710849,0.0055744976724125105,0.03171508370887061,0.0010562760583210633,0.0062196037895801415,0.019537853661922254
